query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
13352,297,16651,2378,6q4y_MAN_B_402,5,autodock,0.81267174,0.81267174,,,0.97068548,14.746087
13353,297,15888,2269,6l86_LMR_B_302,5,autodock,0.72626657,0.72626657,,,0.84859081,16.673703
13354,297,5395,770,2uyv_TLA_D_1275,5,autodock,0.6652138,0.6652138,,,0.80641514,11.14523
13355,297,14458,2065,5ybq_AKG_A_302,3,diffdock_l,0.16762807,0.16762807,,,9.524628e-52,22.970051
13356,297,5575,796,2wdq_TEO_A_1589,3,diffdock_l,0.16684096,0.16684096,,,0,28.001163
13357,297,6786,969,3vqe_FMQ_B_306,3,diffdock_l,0.16674931,0.16674931,,,2.6574335e-23,17.080296
13358,297,14341,2048,5y8p_3OH_B_301,5,autodock,0.16605882,0.16605882,,,7.2497337e-09,3.686279
13359,297,7143,1020,3zbs_OVE_A_1380,3,diffdock_l,0.1660423,0.1660423,,,0.0034954182,17.861449
13360,297,10909,1558,5a02_GOL_D_1341,3,diffdock_l,0.16591367,0.16591367,,,0,33.270991
13361,297,16642,2377,6q4y_MAN_A_402,3,diffdock_l,0.16587018,0.16587018,,,1.8050695e-51,24.599283
13362,297,2999,428,1vkf_CIT_D_503,3,diffdock_l,0.16577364,0.16577364,,,0,26.979557
13363,297,8662,1237,4i02_CMP_B_302,3,diffdock_l,0.165761,0.165761,,,0.98775003,31.244253
13364,297,14528,2075,5z54_0HZ_A_303,3,diffdock_l,0.16561681,0.16561681,,,2.2876155e-60,12.62562
13365,297,14342,2048,5y8p_3OH_B_301,6,smina,0.16557071,0.16557071,,,1.3522448e-08,0.69845922
13366,297,2208,315,1pl6_572_A_405,3,diffdock_l,0.16547929,0.16547929,,,0,33.936988
13367,297,5197,742,2qui_LTN_B_478,3,diffdock_l,0.16544334,0.16544334,,,0,32.395071
13368,297,15767,2252,6jz4_EVA_A_701,3,diffdock_l,0.16539515,0.16539515,,,0,32.747329
13369,297,10636,1519,4z69_DIF_I_1006,3,diffdock_l,0.16532902,0.16532902,,,9.8633028e-50,32.278308
13370,297,2705,386,1tke_SER_A_500,3,diffdock_l,0.16532232,0.16532232,,,0.032133983,10.650442
13371,297,16798,2399,6r4j_GLU_A_704,5,autodock,0.1651487,0.1651487,,,2.1422392e-08,61.043496
13372,297,4322,617,2fyd_NGA_B_404,3,diffdock_l,0.16514856,0.16514856,,,0,27.00321
13373,297,16406,2343,6ofr_BOG_A_804,5,autodock,0.16513192,0.16513192,,,2.9603751e-11,10.023927
13374,297,16168,2309,6ncx_ADA_A_601,5,autodock,0.1651277,0.1651277,,,0.0013380013,21.924813
13375,297,5605,800,2whq_HI6_B_1545,5,autodock,0.16512363,0.16512363,,,0,10.708344
13376,297,10309,1472,4wdx_WDX_A_402,5,autodock,0.16511208,0.16511208,,,0,27.459699
13377,297,17491,2498,6vmz_NAG_C_402,5,autodock,0.16511101,0.16511101,,,1.0166685e-10,4.5702764
13378,297,367,52,1dpm_EBP_B_902,3,diffdock_l,0.16510595,0.16510595,,,0,16.277064
13379,297,14327,2046,5y8k_SER_A_301,5,autodock,0.16509517,0.16509517,,,1.80608e-05,6.3591281
13380,297,12528,1789,5ioq_DUR_D_302,5,autodock,0.1650929,0.1650929,,,0,7.8169491
13381,297,2049,292,1o29_UFP_B_808,5,autodock,0.16509025,0.16509025,,,5.9623021e-06,11.076301
13382,297,14110,2015,5x23_LSN_A_503,5,autodock,0.16508908,0.16508908,,,0,11.083952
13383,297,269,38,1cq1_BGC_B_455,3,diffdock_l,0.16508578,0.16508578,,,0.00060814834,12.636194
13384,297,2021,288,1o28_UFP_A_703,5,autodock,0.16507644,0.16507644,,,3.687095e-06,9.0857211
13385,297,16875,2410,6rgg_K3Q_A_402,5,autodock,0.16507522,0.16507522,,,0.0021249476,10.726129
13386,297,12514,1787,5ioq_DUR_B_302,5,autodock,0.16507508,0.16507508,,,0,8.4175411
13387,297,6872,981,3w8x_FTK_B_601,5,autodock,0.16507345,0.16507345,,,1.2276133e-08,9.0314943
13388,297,2063,294,1o29_UFP_D_818,5,autodock,0.16507057,0.16507057,,,0.41814403,9.9808334
13389,297,3960,565,2caq_GSH_A_1208,5,autodock,0.16506887,0.16506887,,,3.5656017e-05,13.652919
13390,297,16399,2342,6ofr_BOG_A_803,5,autodock,0.16506604,0.16506604,,,1.7367077e-10,13.398726
13391,297,992,141,1h5r_THM_C_1293,5,autodock,0.16506182,0.16506182,,,0,11.870881
13392,297,712,101,1gim_IMP_A_440,5,autodock,0.16506079,0.16506079,,,0,35.487399
13393,297,16882,2411,6rgg_K3Q_A_403,5,autodock,0.16505872,0.16505872,,,1.725416e-06,18.372587
13394,297,250,35,1cib_IMP_A_440,5,autodock,0.16505772,0.16505772,,,0,19.719205
13395,297,14334,2047,5y8k_SER_B_301,5,autodock,0.16504977,0.16504977,,,1.9725801e-05,7.0149777
13396,297,656,93,1g79_PLP_A_270,5,autodock,0.16504754,0.16504754,,,0.00062233711,6.7287065
13397,297,7810,1115,4cle_JR2_D_1271,5,autodock,0.16504712,0.16504712,,,0,4.4948487
13398,297,15774,2253,6jz4_EVA_B_701,3,diffdock_l,0.16504635,0.16504635,,,0,33.505583
13399,297,7768,1109,4cld_JUO_C_1270,5,autodock,0.1650457,0.1650457,,,0.00045152712,14.300605
13400,297,7670,1095,4cb5_93G_A_1484,5,autodock,0.16504375,0.16504375,,,0,7.8442787
13401,297,15342,2191,6fs7_E4Z_E_903,5,autodock,0.16503809,0.16503809,,,0,15.347921
13402,298,2064,294,1o29_UFP_D_818,6,smina,0.35056882,0.35056882,,,0.39469764,3.6025013
13403,298,16649,2378,6q4y_MAN_B_402,3,diffdock_l,0.1647547,0.1647547,,,0,22.856061
13404,298,2194,313,1pke_2FD_A_446,3,diffdock_l,0.16412925,0.16412925,,,0,22.338308
13405,298,11591,1655,5edh_5MF_A_803,6,smina,0.16355245,0.16355245,,,0,7.5110434
13406,298,7790,1112,4cle_JR2_A_1271,6,smina,0.16355049,0.16355049,,,0,1.4364279
13407,298,17163,2451,6t07_M45_B_601,6,smina,0.16354997,0.16354997,,,0.00067186538,0.76125415
13408,298,6852,978,3w7f_FPS_B_301,6,smina,0.1635491,0.1635491,,,0,6.0861301
13409,298,2666,380,1tf8_TRP_A_911,6,smina,0.16354817,0.16354817,,,1.4263143e-05,1.3697281
13410,298,11108,1586,5awd_IDQ_A_901,6,smina,0.16354793,0.16354793,,,0,7.5731481
13411,298,11304,1614,5ci9_549_A_401,6,smina,0.16354663,0.16354663,,,0,1.5641601
13412,298,6670,952,3vc3_C6P_A_501,6,smina,0.16354662,0.16354662,,,0.63976275,4.7013314
13413,298,15672,2238,6jk9_BU0_A_501,6,smina,0.16354649,0.16354649,,,0,6.5124496
13414,298,12984,1854,5lu8_5KN_A_306,6,smina,0.1635463,0.1635463,,,0,2.0244849
13415,298,15161,2165,6f77_PLP_C_600,6,smina,0.16354604,0.16354604,,,1.5280249e-05,2.6211234
13416,298,14083,2011,5wgv_PM7_A_713,6,smina,0.16354534,0.16354534,,,0,1.2614784
13417,298,9862,1408,4r08_URI_A_901,6,smina,0.16354486,0.16354486,,,0,2.8472742
13418,298,12452,1778,5ihe_D5M_A_701,6,smina,0.16354441,0.16354441,,,0.0037859471,3.3482445
13419,298,16421,2345,6ofr_BOG_A_806,6,smina,0.16354423,0.16354423,,,7.0532008e-10,4.3273584
13420,298,5473,781,2vkg_CF4_A_1064,6,smina,0.16354374,0.16354374,,,0,4.7907032
13421,298,9666,1380,4p7q_NAG_A_704,6,smina,0.1635435,0.1635435,,,2.9299448e-08,1.4584618
13422,298,9792,1398,4q40_VAL_B_403,6,smina,0.16354343,0.16354343,,,8.2591593e-07,0.8341732
13423,298,9043,1291,4kcf_FMN_A_502,6,smina,0.16354332,0.16354332,,,0,4.2906498
13424,298,15644,2234,6jc7_F0G_B_601,6,smina,0.16354283,0.16354283,,,6.772339e-08,8.6899014
13425,298,2029,289,1o28_UFP_B_708,6,smina,0.16354267,0.16354267,,,0.00044210494,3.2321504
13426,298,9491,1355,4ni1_2JX_A_203,6,smina,0.16354236,0.16354236,,,0.00014336016,1.0371535
13427,298,1259,179,1j0n_CEG_A_780,6,smina,0.16354229,0.16354229,,,0.00040304714,1.2520293
13428,298,3779,539,2bf7_HBI_A_1290,6,smina,0.16354225,0.16354225,,,0,1.9741546
13429,298,13201,1885,5nnw_GCS_D_302,6,smina,0.16354221,0.16354221,,,6.3879794e-07,1.1432888
13430,298,4808,686,2ntk_IMP_D_208,6,smina,0.1635422,0.1635422,,,0,7.818897
13431,298,1028,146,1h69_ARH_C_1275,6,smina,0.16354179,0.16354179,,,0,2.8945782
13432,298,8504,1214,4gt9_MEF_A_304,6,smina,0.16354178,0.16354178,,,0,2.6381222
13433,298,3618,516,2a5t_GLU_B_2002,6,smina,0.16354159,0.16354159,,,1.3153815e-07,1.8342831
13434,298,14790,2112,6ald_2FP_B_700,6,smina,0.16354158,0.16354158,,,1.7238832e-05,4.0655429
13435,298,11038,1576,5ag5_DLR_A_1422,6,smina,0.16354148,0.16354148,,,0,2.7050225
13436,298,14783,2111,6ald_2FP_A_700,6,smina,0.16354141,0.16354141,,,0,4.4303482
13437,298,7741,1105,4cjw_CBJ_A_1216,6,smina,0.16354139,0.16354139,,,0,3.5303198
13438,298,13971,1995,5vyr_GMP_B_302,6,smina,0.16354138,0.16354138,,,0,3.0984113
13439,298,13446,1920,5t6b_TMP_D_503,6,smina,0.16354133,0.16354133,,,0,3.5256462
13440,298,5788,826,2xul_AKG_D_201,6,smina,0.1635413,0.1635413,,,1.6697606e-07,1.651289
13441,298,13684,1954,5ud0_G3H_B_406,6,smina,0.16354129,0.16354129,,,1.1701284e-06,1.403926
13442,298,15224,2174,6fld_NAG_A_601,6,smina,0.16354125,0.16354125,,,1.8113933e-07,1.5330317
13443,298,9855,1407,4qya_LU2_B_201,6,smina,0.16354123,0.16354123,,,1.862577e-09,2.0323993
13444,298,3786,540,2bf7_HBI_B_1290,6,smina,0.16354123,0.16354123,,,0,1.573233
13445,298,1126,160,1hsb_ALA_A_1001,6,smina,0.16354122,0.16354122,,,9.0514476e-09,4.3846752
