query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
11928,265,5171,738,2qim_ZEA_A_161,5,autodock,0.19562392,0.19562392,,,9.6438689e-08,7.182732
11929,265,14929,2132,6cdy_EY1_B_501,5,autodock,0.19521477,0.19521477,,,0,17.640811
11930,265,17540,2505,6vv9_RQ1_B_304,5,autodock,0.19515928,0.19515928,,,6.8801515e-10,10.313275
11931,265,16588,2369,6po9_OS7_A_803,5,autodock,0.19494954,0.19494954,,,3.7888357e-14,8.9453424
11932,265,4163,594,2f64_12Q_A_472,5,autodock,0.19482482,0.19482482,,,0,74.193678
11933,265,4422,631,2gue_NAG_B_122,5,autodock,0.19476008,0.19476008,,,0.0042577735,13.685819
11934,265,16644,2377,6q4y_MAN_A_402,5,autodock,0.19454523,0.19454523,,,0.97919176,20.3766
11935,265,13270,1895,5o4j_PJL_A_304,5,autodock,0.1941314,0.1941314,,,4.207921e-05,8.8776033
11936,265,5687,812,2xh0_PEP_A_1440,3,diffdock_l,0.19396742,0.19396742,,,1.9509427e-39,46.790639
11937,265,17541,2505,6vv9_RQ1_B_304,6,smina,0.19395611,0.19395611,,,7.5524823e-10,6.8858042
11938,265,11086,1583,5aov_GLV_A_1356,5,autodock,0.19391237,0.19391237,,,1.6504097e-06,4.9955264
11939,265,388,55,1dy3_87Y_A_201,3,diffdock_l,0.19385635,0.19385635,,,0.96396506,21.601418
11940,265,2768,395,1toq_AMG_C_502,3,diffdock_l,0.19383368,0.19383368,,,0,52.375604
11941,265,1111,158,1hot_16G_B_271,5,autodock,0.19361752,0.19361752,,,4.1145175e-06,10.161574
11942,265,3356,479,1z3n_3NA_A_320,3,diffdock_l,0.19353833,0.19353833,,,1.0871836e-08,12.705227
11943,265,12115,1730,5gwt_SIN_D_301,5,autodock,0.19352749,0.19352749,,,0,5.8355387
11944,265,16589,2369,6po9_OS7_A_803,6,smina,0.19352,0.19352,,,7.5325515e-14,4.618569
11945,265,15776,2253,6jz4_EVA_B_701,5,autodock,0.19349273,0.19349273,,,0.16164414,18.216157
11946,265,1452,207,1jyx_IPT_C_2001,3,diffdock_l,0.19347709,0.19347709,,,0,28.001163
11947,265,7465,1066,4b1f_DGL_B_1256,3,diffdock_l,0.19343567,0.19343567,,,1.7780619e-23,56.523494
11948,265,4308,615,2fyd_BGC_B_403,3,diffdock_l,0.19341012,0.19341012,,,0,25.077525
11949,265,8704,1243,4i4v_NGA_A_201,3,diffdock_l,0.1932818,0.1932818,,,4.6270867e-41,17.098567
11950,265,192,27,1bqp_MAN_C_402,3,diffdock_l,0.19326237,0.19326237,,,0.99808667,13.524777
11951,265,3559,508,1zuw_DGL_B_2301,3,diffdock_l,0.1932285,0.1932285,,,0.99500917,23.758609
11952,265,2740,391,1tl2_NDG_A_238,3,diffdock_l,0.19322076,0.19322076,,,9.0505718e-37,12.96245
11953,265,15263,2180,6flu_DTK_A_405,3,diffdock_l,0.19304189,0.19304189,,,5.6750235e-48,17.167046
11954,265,8200,1171,4e7v_CRS_C_101,3,diffdock_l,0.19298568,0.19298568,,,1.9801488e-33,20.710436
11955,265,12680,1811,5j61_A3G_H_501,3,diffdock_l,0.19289829,0.19289829,,,3.9601523e-22,18.181847
11956,265,5172,738,2qim_ZEA_A_161,6,smina,0.19279999,0.19279999,,,9.8116473e-08,1.7756027
11957,265,906,129,1h48_CDI_D_201,3,diffdock_l,0.19278809,0.19278809,,,0,29.243466
11958,265,11714,1673,5eo8_TFU_A_405,3,diffdock_l,0.1927607,0.1927607,,,1.0330477e-43,13.035997
11959,265,6100,871,2zut_A2G_A_4001,3,diffdock_l,0.19271944,0.19271944,,,0,28.001163
11960,265,52,7,1aia_PMP_A_411,3,diffdock_l,0.19268589,0.19268589,,,4.0923413e-35,34.460113
11961,265,7458,1065,4b1f_DGL_A_1257,3,diffdock_l,0.19268026,0.19268026,,,1.8609054e-13,24.949557
11962,265,11665,1666,5eo7_SFU_B_405,3,diffdock_l,0.19267379,0.19267379,,,9.1327548e-44,21.072953
11963,265,13271,1895,5o4j_PJL_A_304,6,smina,0.19266929,0.19266929,,,7.8432664e-05,1.1885327
11964,265,14962,2137,6cut_FEJ_D_401,3,diffdock_l,0.19266488,0.19266488,,,0.95892009,55.506358
11965,265,1403,200,1jtk_THU_A_138,3,diffdock_l,0.19263342,0.19263342,,,4.1065174e-18,14.350693
11966,265,11087,1583,5aov_GLV_A_1356,6,smina,0.19245901,0.19245901,,,1.717509e-06,0.45310773
11967,265,5589,798,2wdq_TEO_I_1589,3,diffdock_l,0.19242788,0.19242788,,,0,28.001163
11968,265,11861,1694,5fiu_Y3J_B_1299,3,diffdock_l,0.19238725,0.19238725,,,0,37.408917
11969,265,9173,1310,4lcq_URQ_A_603,3,diffdock_l,0.19229436,0.19229436,,,0,28.001163
11970,265,11616,1659,5eo7_SFU_A_402,3,diffdock_l,0.19229112,0.19229112,,,1.252834e-20,20.408795
11971,265,12771,1824,5jj2_MLI_A_303,3,diffdock_l,0.1922117,0.1922117,,,5.415015e-10,32.17597
11972,265,1112,158,1hot_16G_B_271,6,smina,0.19215917,0.19215917,,,4.207831e-08,2.5986399
11973,265,7549,1078,4bq5_GAL_C_1,3,diffdock_l,0.19207928,0.19207928,,,5.5010264e-74,19.227348
11974,265,6382,911,3ryd_SRT_A_271,5,autodock,0.19202226,0.19202226,,,8.4402158e-08,7.411344
11975,265,11854,1693,5fiu_Y3J_A_1299,3,diffdock_l,0.19191048,0.19191048,,,0,37.500739
11976,265,640,91,1g72_PQQ_C_703,3,diffdock_l,0.19164239,0.19164239,,,0,53.440561
11977,265,10783,1540,4zsy_RW2_C_502,3,diffdock_l,0.19157632,0.19157632,,,0,55.949125
11978,266,16645,2377,6q4y_MAN_A_402,6,smina,0.83859257,0.83859257,,,0.97919966,1.1562367
11979,266,12192,1741,5ha7_WY1_A_402,5,autodock,0.19055344,0.19055344,,,0,8.4923271
11980,266,2217,316,1pl6_572_B_407,5,autodock,0.19038431,0.19038431,,,0,9.8080982
11981,266,10001,1428,4tq4_DMA_C_403,5,autodock,0.18993231,0.18993231,,,0.73722447,8.8303268
11982,266,15069,2152,6f2b_AKG_C_402,5,autodock,0.18970654,0.18970654,,,0.62486499,9.6680286
11983,266,12066,1723,5gnx_BGC_A_502,5,autodock,0.18930717,0.18930717,,,0.00067797605,35.654962
11984,266,12193,1741,5ha7_WY1_A_402,6,smina,0.18871402,0.18871402,,,0,3.3832282
