query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
3384,73,6594,942,3uud_EST_A_600,0,surfdock,0.6233369,0.6233369,,,0.98777222,3.5493838
3385,73,1092,156,1ho5_ADN_B_2604,0,surfdock,0.62333607,0.62333607,,,0.97807602,3.3294322
3386,73,5446,778,2vag_V25_A_1482,0,surfdock,0.62333454,0.62333454,,,0.99211943,3.9469582
3387,73,9114,1302,4l4d_CAM_A_503,0,surfdock,0.62333418,0.62333418,,,0,2.4387107
3388,73,16387,2341,6ofr_BOG_A_802,0,surfdock,0.62333401,0.62333401,,,0,3.0557283
3389,73,9702,1386,4pik_MAN_A_502,0,surfdock,0.62333261,0.62333261,,,0.9902741,2.4330103
3390,73,8750,1250,4i6w_1CO_A_501,0,surfdock,0.62333211,0.62333211,,,0.00035806334,2.5693181
3391,73,756,108,1gz5_G6P_A_901,0,surfdock,0.62333185,0.62333185,,,0.70041485,3.2760552
3392,73,8596,1228,4hrq_AZG_A_201,0,surfdock,0.62333177,0.62333177,,,0.012747853,2.4478447
3393,73,12369,1767,5i8z_JA1_A_302,0,surfdock,0.62332568,0.62332568,,,0.98746334,3.8467733
3394,73,9709,1387,4pik_MAN_B_503,0,surfdock,0.62332445,0.62332445,,,0,2.4944872
3395,73,9723,1389,4pik_MAN_D_503,0,surfdock,0.6233239,0.6233239,,,0,2.4570805
3396,73,5040,720,2q28_TPP_B_5001,0,surfdock,0.62332379,0.62332379,,,0,3.9050466
3397,73,7378,1054,4ajj_88S_D_1332,0,surfdock,0.62332178,0.62332178,,,0.96835044,3.4454768
3398,73,2884,412,1uay_ADN_A_1001,0,surfdock,0.62332138,0.62332138,,,0.96927504,3.3053453
3399,73,4949,707,2pd5_ZST_A_600,0,surfdock,0.62332058,0.62332058,,,0.99154006,4.3385824
3400,73,3227,461,1xin_XYL_B_397,0,surfdock,0.62331983,0.62331983,,,0.98988845,2.6014409
3401,73,15750,2250,6jyg_FLC_E_401,0,surfdock,0.62331676,0.62331676,,,0,2.7742978
3402,73,3878,554,2c3d_COM_A_1526,0,surfdock,0.62331063,0.62331063,,,0.97782818,2.4483888
3403,73,9744,1392,4pxd_1AL_A_502,0,surfdock,0.62331033,0.62331033,,,0,2.9034038
3404,73,2513,359,1s6h_4BZ_A_1,0,surfdock,0.62330946,0.62330946,,,0.99692146,2.4632676
3405,73,8323,1189,4evi_C9M_A_402,0,surfdock,0.62330896,0.62330896,,,0,2.3096986
3406,73,16184,2312,6ng5_KMD_B_803,0,surfdock,0.62330705,0.62330705,,,0,3.8154047
3407,73,5005,715,2pt6_S4M_B_502,0,surfdock,0.62330693,0.62330693,,,0,5.8572961
3408,73,15260,2180,6flu_DTK_A_405,0,surfdock,0.62330614,0.62330614,,,0,2.0902373
3409,73,15463,2209,6hmw_FUL_A_203,0,surfdock,0.62330575,0.62330575,,,0.99471794,2.2393444
3410,73,13531,1933,5thu_GGG_B_405,0,surfdock,0.62330509,0.62330509,,,0,2.5972632
3411,73,6496,928,3tky_N7I_B_369,0,surfdock,0.62330295,0.62330295,,,0.08238235,2.8915246
3412,73,15295,2185,6flu_DTK_B_404,0,surfdock,0.62330157,0.62330157,,,0.99150481,2.0943718
3413,73,4389,627,2giq_NN2_A_1001,0,surfdock,0.62330106,0.62330106,,,0.99421199,4.5222768
3414,73,12187,1741,5ha7_WY1_A_402,0,surfdock,0.62330019,0.62330019,,,0.59192995,3.2768745
3415,73,3472,496,1zha_PEP_A_1268,0,surfdock,0.62329897,0.62329897,,,0.99620821,2.5460073
3416,73,14938,2134,6cgn_DA_A_801,0,surfdock,0.62329865,0.62329865,,,0,3.3563771
3417,73,4396,628,2giq_NN2_B_2001,0,surfdock,0.6232964,0.6232964,,,0.98879051,4.5174491
3418,73,14056,2008,5wgr_PM7_A_711,0,surfdock,0.62328881,0.62328881,,,0,3.8542843
3419,73,385,55,1dy3_87Y_A_201,0,surfdock,0.62328719,0.62328719,,,0,3.7817185
3420,73,7343,1049,4ajj_88R_B_1333,0,surfdock,0.62328549,0.62328549,,,0.99150414,2.4798312
3421,73,2632,376,1t87_CAM_B_2422,0,surfdock,0.62328466,0.62328466,,,0.081808415,2.4795974
3422,73,15470,2210,6hmw_FUL_B_204,0,surfdock,0.62328291,0.62328291,,,0.99029071,2.0922974
3423,73,13916,1988,5vuu_9OJ_A_805,0,surfdock,0.62327787,0.62327787,,,0.0001329821,3.5126246
3424,73,13986,1998,5vys_1YJ_B_301,0,surfdock,0.62327725,0.62327725,,,0.98921784,2.5439477
3425,73,9583,1369,4o7g_ASC_B_303,0,surfdock,0.62327665,0.62327665,,,0.98358203,2.5026878
3426,73,10444,1492,4xpq_FUL_A_1002,0,surfdock,0.62327552,0.62327552,,,0.99573926,2.1616638
