query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
11038,245,2637,376,1t87_CAM_B_2422,5,autodock,0.28179997,0.28179997,,,0,5.5948178
11039,245,2638,376,1t87_CAM_B_2422,6,smina,0.28100235,0.28100235,,,0,0.55726958
11040,245,8909,1272,4ixw_IXW_B_302,5,autodock,0.28078462,0.28078462,,,0.0091393461,6.8459146
11041,245,2812,401,1tuu_PIS_B_2854,5,autodock,0.28057382,0.28057382,,,0,5.8231212
11042,245,11332,1618,5cpn_531_A_401,6,smina,0.2804944,0.2804944,,,0,1.6638516
11043,245,4934,704,2ot7_OGA_A_500,6,smina,0.28046333,0.28046333,,,0.64262793,1.1268018
11044,245,5795,827,2xul_AKG_E_201,6,smina,0.28035229,0.28035229,,,0.015398723,1.5020595
11045,245,1888,269,1n3o_GYP_B_1101,5,autodock,0.28028795,0.28028795,,,0.96549363,11.751365
11046,245,10156,1450,4ug7_1EV_A_904,6,smina,0.28026356,0.28026356,,,1.1954215e-09,8.9770903
11047,245,10687,1526,4zbc_FRU_B_409,5,autodock,0.28024845,0.28024845,,,1.2959161e-08,7.5456239
11048,245,4080,582,2eb5_OXL_A_2001,6,smina,0.280027,0.280027,,,0.084324625,0.59314971
11049,245,13600,1942,5tzr_MLI_A_2403,6,smina,0.28002249,0.28002249,,,4.9461216e-06,0.63128084
11050,245,8910,1272,4ixw_IXW_B_302,6,smina,0.27994137,0.27994137,,,0.00044829318,0.86268123
11051,245,12970,1852,5lik_W8X_X_402,6,smina,0.27987151,0.27987151,,,0,5.0215715
11052,245,15573,2224,6hsg_GM5_C_504,5,autodock,0.27986526,0.27986526,,,0,9.7090623
11053,245,2813,401,1tuu_PIS_B_2854,6,smina,0.27969165,0.27969165,,,0,0.76527297
11054,245,8938,1276,4j7u_YTZ_C_802,6,smina,0.27947698,0.27947698,,,0,2.1538834
11055,245,2386,340,1qmh_CIT_B_401,6,smina,0.27946485,0.27946485,,,4.9616493e-08,1.5703664
11056,245,16841,2405,6r6i_H50_B_201,6,smina,0.27943149,0.27943149,,,0,2.5090913
11057,245,1889,269,1n3o_GYP_B_1101,6,smina,0.27942793,0.27942793,,,0.96391073,0.92576179
11058,245,9897,1413,4r3n_3GQ_B_404,6,smina,0.27940083,0.27940083,,,0,1.4696475
11059,245,10688,1526,4zbc_FRU_B_409,6,smina,0.27938418,0.27938418,,,1.1156819e-08,1.0329212
11060,245,16540,2362,6pmv_M16_B_803,6,smina,0.27937791,0.27937791,,,0,2.9239925
