query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
16378,365,3005,429,1vl1_CIT_A_300,2,diffdock,0.17459028,0.17459028,,,0.34066883,14.669242
16379,365,14457,2065,5ybq_AKG_A_302,2,diffdock,0.17449513,0.17449513,,,3.572594e-47,25.023815
16380,365,3572,510,1zwp_NIM_A_401,2,diffdock,0.17420544,0.17420544,,,0,11.884128
16381,365,12119,1731,5gzz_GSH_D_301,2,diffdock,0.17413725,0.17413725,,,0,56.777234
16382,365,6106,872,2zut_A2G_C_4003,2,diffdock,0.17413175,0.17413175,,,0,30.149476
16383,365,10880,1554,4zvz_4TF_C_503,2,diffdock,0.1741147,0.1741147,,,0,34.879679
16384,365,15143,2163,6f76_CVK_C_203,2,diffdock,0.17402401,0.17402401,,,0,46.711903
16385,365,12133,1733,5h24_LQG_B_501,2,diffdock,0.17396796,0.17396796,,,2.9812842e-91,30.099399
16386,365,198,28,1c3s_SHH_A_952,2,diffdock,0.17391574,0.17391574,,,0.940116,23.324074
16387,365,10908,1558,5a02_GOL_D_1341,2,diffdock,0.17385495,0.17385495,,,0,35.958329
16388,365,4993,713,2prg_BRL_A_1,2,diffdock,0.1737965,0.1737965,,,0,30.149476
16389,365,4538,648,2i6p_4NP_A_401,2,diffdock,0.17371215,0.17371215,,,0,13.893354
16390,365,11475,1639,5dnx_5LD_A_203,2,diffdock,0.1736671,0.1736671,,,3.72297e-38,27.280399
16391,365,10635,1519,4z69_DIF_I_1006,2,diffdock,0.17366347,0.17366347,,,0,35.856107
16392,365,15024,2146,6e40_BBJ_A_502,2,diffdock,0.17355365,0.17355365,,,1.0959896e-11,50.174811
16393,365,4321,617,2fyd_NGA_B_404,2,diffdock,0.17335671,0.17335671,,,7.1226593e-54,25.723619
16394,365,4958,708,2pin_LEG_A_501,2,diffdock,0.17334491,0.17334491,,,0,24.585545
16395,365,15766,2252,6jz4_EVA_A_701,2,diffdock,0.17329394,0.17329394,,,0,35.470803
16396,365,15773,2253,6jz4_EVA_B_701,2,diffdock,0.17320916,0.17320916,,,0,33.536471
16397,365,14688,2098,6a2m_9QR_B_701,2,diffdock,0.17318283,0.17318283,,,0,50.815198
16398,365,13274,1896,5o4k_9KE_A_405,2,diffdock,0.17316897,0.17316897,,,5.6380841e-20,25.15667
16399,365,9333,1333,4mog_G3F_A_802,2,diffdock,0.17294904,0.17294904,,,0,25.953406
16400,365,8073,1153,4dd8_BAT_B_1000,2,diffdock,0.17281761,0.17281761,,,0,44.207821
16401,365,14016,2002,5w7b_MYR_B_208,2,diffdock,0.17258984,0.17258984,,,0,34.975869
16402,365,5574,796,2wdq_TEO_A_1589,2,diffdock,0.17237462,0.17237462,,,0,30.149476
16403,365,13421,1917,5syi_NIZ_B_805,2,diffdock,0.17222497,0.17222497,,,0,37.172345
16404,365,13120,1874,5mot_HBD_A_402,2,diffdock,0.17197872,0.17197872,,,6.7310135e-13,14.238871
16405,365,5777,825,2xul_AKG_C_201,2,diffdock,0.17192193,0.17192193,,,4.763929e-37,17.373679
16406,365,2942,420,1uxq_G1P_A_1503,2,diffdock,0.17185421,0.17185421,,,0,28.860712
16407,365,4699,671,2jfv_FLC_A_1271,2,diffdock,0.17156835,0.17156835,,,0,19.348703
16408,365,1556,222,1knu_YPA_A_1001,2,diffdock,0.17155808,0.17155808,,,0,32.756806
16409,365,11307,1615,5ci9_549_A_402,2,diffdock,0.17155633,0.17155633,,,0,13.98965
16410,365,17019,2431,6s9g_L1Q_A_306,2,diffdock,0.17152066,0.17152066,,,1.6037137e-22,20.703133
16411,365,13904,1986,5vut_9OG_A_803,2,diffdock,0.17148863,0.17148863,,,9.0096698e-36,45.419799
16412,365,2984,426,1vje_MSE_A_401,2,diffdock,0.17134589,0.17134589,,,0,30.149476
16413,365,3047,435,1w1a_NDG_2_1261,2,diffdock,0.17128076,0.17128076,,,0,23.15447
16414,365,11692,1670,5eo8_TFU_A_402,2,diffdock,0.17124143,0.17124143,,,0,13.52822
16415,365,12308,1758,5i0d_GLC_A_1124,2,diffdock,0.17082303,0.17082303,,,1.0254335e-54,39.886122
16416,365,9893,1413,4r3n_3GQ_B_404,2,diffdock,0.17050715,0.17050715,,,0.42431265,30.569709
16417,365,15444,2206,6hl7_CP_C_401,2,diffdock,0.17037168,0.17037168,,,0,28.080755
16418,365,1773,253,1m3u_KPL_I_265,2,diffdock,0.17031068,0.17031068,,,0,48.356484
16419,365,6512,930,3tky_N7I_D_369,2,diffdock,0.17020613,0.17020613,,,0,37.424387
16420,365,16228,2318,6nh0_KND_A_803,2,diffdock,0.16987737,0.16987737,,,0,48.716183
16421,365,5203,743,2qvr_CIT_A_335,2,diffdock,0.16987722,0.16987722,,,0,21.455807
16422,365,11048,1578,5agl_CCW_B_800,2,diffdock,0.16985299,0.16985299,,,4.1031789e-11,37.606548
16423,365,13169,1881,5nh9_XLS_A_503,2,diffdock,0.16984433,0.16984433,,,0,42.021822
16424,365,331,47,1dai_DSD_A_225,2,diffdock,0.16971939,0.16971939,,,0.56842397,15.391403
16425,365,13134,1876,5n5k_8NW_A_307,2,diffdock,0.16963141,0.16963141,,,0,11.632233
16426,365,8486,1212,4gim_PSU_C_400,2,diffdock,0.16961574,0.16961574,,,0,42.839128
16427,365,9543,1363,4np7_DPJ_A_403,2,diffdock,0.16940829,0.16940829,,,0,30.149476
16428,366,4755,679,2npq_BOG_A_1000,2,diffdock,0.17063392,0.17063392,,,0,24.237512
16429,366,6932,990,3wgc_PLG_A_401,2,diffdock,0.16998998,0.16998998,,,0.99531627,48.216017
16430,366,4573,653,2ihu_TP9_B_600,2,diffdock,0.16997362,0.16997362,,,0,73.394244
16431,366,11860,1694,5fiu_Y3J_B_1299,2,diffdock,0.16992526,0.16992526,,,0,38.396321
16432,366,7394,1056,4ajj_MLI_D_1333,2,diffdock,0.16960975,0.16960975,,,0.93711348,29.219392
16433,366,2571,367,1sjc_SMG_C_1200,2,diffdock,0.1693106,0.1693106,,,0,43.851999
16434,366,16081,2297,6n0z_DP6_A_401,2,diffdock,0.1692292,0.1692292,,,0,33.057489
16435,366,11678,1668,5eo7_SFU_C_405,2,diffdock,0.16906865,0.16906865,,,1.5423512e-95,24.441026
16436,366,15514,2216,6hmw_FUL_I_201,2,diffdock,0.16897637,0.16897637,,,4.2642376e-88,21.966008
16437,366,17600,2514,6xu3_PLG_B_401,2,diffdock,0.16888591,0.16888591,,,0,47.535553
16438,366,128,18,1axg_ETF_A_404,2,diffdock,0.16886095,0.16886095,,,0,29.733662
16439,366,11853,1693,5fiu_Y3J_A_1299,2,diffdock,0.16846969,0.16846969,,,0,41.87329
16440,366,10089,1441,4ubp_HAE_C_800,2,diffdock,0.16841068,0.16841068,,,0,30.149476
16441,366,7548,1078,4bq5_GAL_C_1,2,diffdock,0.16840682,0.16840682,,,0,47.891688
16442,366,15864,2266,6l68_ALL_A_201,2,diffdock,0.16837521,0.16837521,,,0.0066050463,11.421713
16443,366,10817,1545,4zu3_4SD_C_301,2,diffdock,0.16812369,0.16812369,,,1.7567667e-68,33.610652
16444,366,14807,2115,6ayv_F6P_A_401,2,diffdock,0.16810138,0.16810138,,,0,26.184324
16445,366,4195,599,2f78_BEZ_B_1004,2,diffdock,0.16782087,0.16782087,,,1.5385153e-05,16.900674
16446,366,1983,283,1ns4_BGC_B_2400,2,diffdock,0.1666685,0.1666685,,,0,25.959808
16447,366,12728,1818,5jep_EVF_B_303,2,diffdock,0.16660899,0.16660899,,,0,18.249334
16448,366,5952,850,2z48_NGA_A_1003,2,diffdock,0.16649334,0.16649334,,,0,27.871725
16449,366,1927,275,1ngp_NPA_H_302,2,diffdock,0.16644913,0.16644913,,,0,19.029719
16450,366,15983,2283,6m5m_NAG_B_202,2,diffdock,0.16626744,0.16626744,,,0,15.356966
16451,366,1864,266,1msv_PUT_A_355,2,diffdock,0.16568109,0.16568109,,,0,18.388701
16452,366,3152,450,1x29_PMG_B_1413,2,diffdock,0.16510967,0.16510967,,,0,48.497692
16453,366,8822,1260,4i9n_1E6_F_401,2,diffdock,0.1649167,0.1649167,,,0,67.8194
16454,366,107,15,1aog_MAE_A_500,2,diffdock,0.16423594,0.16423594,,,0,27.99414
16455,366,16319,2331,6nyo_U94_A_301,2,diffdock,0.16387461,0.16387461,,,0.89556678,19.885999
16456,366,15059,2151,6f2b_AKG_B_402,2,diffdock,0.1637599,0.1637599,,,0,31.921851
16457,366,11608,1658,5eo7_SFU_A_401,2,diffdock,0.16354111,0.16354111,,,6.7568007e-55,21.871321
16458,366,2704,386,1tke_SER_A_500,2,diffdock,0.16300444,0.16300444,,,0.016712955,13.15681
16459,366,2858,408,1u1g_BBB_E_7300,2,diffdock,0.16292918,0.16292918,,,0,61.405674
16460,366,13246,1892,5o3g_9J8_A_501,2,diffdock,0.16263682,0.16263682,,,0,16.455074
16461,366,13239,1891,5o3f_9HT_A_501,2,diffdock,0.1624299,0.1624299,,,0,13.33047
16462,366,5042,720,2q28_TPP_B_5001,2,diffdock,0.16237113,0.16237113,,,0,52.514364
16463,366,12987,1855,5lwy_OLB_A_402,2,diffdock,0.16230461,0.16230461,,,0,27.272807
16464,366,6449,921,3t3q_9PL_A_501,2,diffdock,0.16224949,0.16224949,,,0,45.473275
16465,366,15255,2179,6flu_DTK_A_404,2,diffdock,0.16194046,0.16194046,,,0,31.997756
16466,366,11986,1712,5g09_6DF_C_1475,2,diffdock,0.16184071,0.16184071,,,0,69.794372
16467,366,8255,1179,4ea0_651_B_305,2,diffdock,0.16175372,0.16175372,,,0,35.509447
16468,366,5539,791,2w5t_GP9_A_1644,2,diffdock,0.16158551,0.16158551,,,0,21.078717
16469,366,14478,2068,5yfj_RUB_C_401,2,diffdock,0.16144103,0.16144103,,,6.9455333e-56,37.829497
16470,366,7023,1003,3wsg_CIT_C_302,2,diffdock,0.16142476,0.16142476,,,0,36.585605
16471,366,7499,1071,4b5v_E8U_B_1254,2,diffdock,0.16117829,0.16117829,,,0,22.838203
