query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
13174,293,2721,388,1tkh_DPN_A_913,5,autodock,0.17846347,0.17846347,,,0.0077854134,14.314391
13175,293,10846,1549,4zvv_GN0_A_405,3,diffdock_l,0.17817791,0.17817791,,,1.1599832e-45,56.399615
13176,293,4058,579,2e40_LGC_B_2001,5,autodock,0.17775988,0.17775988,,,0.02953361,34.776595
13177,293,2722,388,1tkh_DPN_A_913,6,smina,0.17761581,0.17761581,,,0.0077869709,1.9334245
13178,293,14642,2091,5zi4_OAA_B_401,5,autodock,0.17721144,0.17721144,,,3.5823939e-06,4.8247651
13179,293,7080,1011,3wur_O4B_B_202,3,diffdock_l,0.17700694,0.17700694,,,2.3489227e-37,44.621505
13180,293,9698,1385,4pik_MAN_A_501,3,diffdock_l,0.17700311,0.17700311,,,3.7973983e-56,13.269059
13181,293,4059,579,2e40_LGC_B_2001,6,smina,0.17687135,0.17687135,,,0.029858488,1.008914
13182,293,17580,2511,6xim_XLS_B_397,3,diffdock_l,0.17659954,0.17659954,,,0,25.639066
13183,293,17342,2477,6u30_PQM_A_501,3,diffdock_l,0.17652983,0.17652983,,,0,17.333651
13184,293,10335,1476,4wqq_MAN_D_204,3,diffdock_l,0.17650524,0.17650524,,,3.2769062e-94,16.971975
13185,293,16369,2338,6ock_9KL_A_601,3,diffdock_l,0.1764965,0.1764965,,,0.93204774,12.415123
13186,293,6513,930,3tky_N7I_D_369,3,diffdock_l,0.17648196,0.17648196,,,2.4251556e-38,33.701541
13187,293,7962,1137,4d06_NAR_F_302,3,diffdock_l,0.17643321,0.17643321,,,2.1532666e-36,21.723687
13188,293,14643,2091,5zi4_OAA_B_401,6,smina,0.17642531,0.17642531,,,3.5866236e-06,0.86556493
13189,293,6732,961,3vnm_SDD_B_301,5,autodock,0.17641488,0.17641488,,,0.38865938,15.635175
13190,293,2203,314,1pke_2FD_B_447,5,autodock,0.17639162,0.17639162,,,0.15351332,10.315293
13191,293,5827,832,2xyj_WLM_B_1441,3,diffdock_l,0.17637631,0.17637631,,,2.1980913e-58,23.908406
13192,293,4994,713,2prg_BRL_A_1,3,diffdock_l,0.17633867,0.17633867,,,0,28.001163
13193,293,15207,2172,6fgv_D9T_A_1901,3,diffdock_l,0.17630329,0.17630329,,,0.51018017,8.4262259
13194,293,11527,1646,5dw3_TRP_C_402,5,autodock,0.17613959,0.17613959,,,0.4982665,35.748498
13195,293,6695,956,3vcp_PRO_A_502,3,diffdock_l,0.17608194,0.17608194,,,0.07925653,16.026487
13196,293,9497,1356,4ni1_2JX_A_204,5,autodock,0.17600193,0.17600193,,,5.3013031e-05,4.1506334
13197,293,10881,1554,4zvz_4TF_C_503,3,diffdock_l,0.17579073,0.17579073,,,0,24.584971
13198,293,15025,2146,6e40_BBJ_A_502,3,diffdock_l,0.17576081,0.17576081,,,0,15.08112
13199,293,2985,426,1vje_MSE_A_401,3,diffdock_l,0.1756249,0.1756249,,,0,28.001163
13200,293,15256,2179,6flu_DTK_A_404,3,diffdock_l,0.17558137,0.17558137,,,2.4861988e-29,27.682725
13201,293,4679,668,2j5z_GAL_A_1278,3,diffdock_l,0.17553166,0.17553166,,,2.2608124e-66,21.402918
13202,293,15459,2208,6hl9_SIN_B_402,3,diffdock_l,0.17549734,0.17549734,,,0.12107607,16.857482
13203,293,3048,435,1w1a_NDG_2_1261,3,diffdock_l,0.17546539,0.17546539,,,0,19.1589
13204,293,2204,314,1pke_2FD_B_447,6,smina,0.17542293,0.17542293,,,0.1553345,2.7592175
13205,293,14899,2128,6c1i_EEY_B_501,3,diffdock_l,0.17540622,0.17540622,,,0,39.741028
13206,293,15382,2197,6gck_EUB_A_302,3,diffdock_l,0.17536648,0.17536648,,,1.8238526e-44,24.925495
13207,293,5381,768,2uyv_TLA_B_1275,5,autodock,0.17535406,0.17535406,,,0.15905658,7.6365149
13208,293,8529,1218,4h9x_HL4_A_404,3,diffdock_l,0.17530937,0.17530937,,,0,28.001163
