query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
1,0,8955,1279,4jb0_FER_A_401,2,diffdock,,,,,0,23.46996
2,0,2250,321,1oxp_IK2_A_411,3,diffdock_l,,,,,0,33.010598
3,0,9855,1407,4r08_URI_A_901,6,smina,,,,,0,2.8472742
4,0,15409,2201,6fs7_E4Z_F_903,2,diffdock,,,,,0,58.989082
5,0,1179,168,1iri_E4P_C_603,3,diffdock_l,,,,,0.68941631,22.183651
6,0,8699,1242,4i6s_FUC_A_102,5,autodock,,,,,0.99744441,11.912724
7,0,646,92,1g72_PQQ_A_701,2,diffdock,,,,,0,52.521913
8,0,17293,2470,6tof_NQE_A_201,3,diffdock_l,,,,,2.8512982e-33,28.791703
9,0,12083,1726,5g4r_LF1_C_1739,1,unimol,,,,,0.20596405,21.31
10,0,4380,625,2fu9_MP2_A_1410,5,autodock,,,,,4.5384745e-05,10.187562
11,0,1680,240,1lc8_33P_A_800,0,surfdock,,,,,0,4.0614858
12,0,10143,1449,4uoc_NCN_A_400,0,surfdock,,,,,0.88952884,3.8517679
13,0,17669,2524,6zi7_QR8_D_502,1,unimol,,,,,0.90169411,24.91
14,0,4535,647,2gzm_DGL_C_503,6,smina,,,,,0.99347535,1.6097062
15,0,8337,1191,4f06_PHB_A_401,0,surfdock,,,,,0.98213379,2.5080761
16,0,3046,435,1uxq_G1P_A_1503,1,unimol,,,,,0.8249602,25.56
17,0,14423,2060,5yb7_ORN_B_602,3,diffdock_l,,,,,1.5490601e-35,39.908717
18,0,2190,312,1o68_KIV_D_275,6,smina,,,,,0.99047589,0.74524271
19,0,7879,1125,4cxr_2BG_A_502,4,gnina,,,,,0.98196121,2.2645665
20,0,7639,1091,4cjs_L0Y_B_1217,2,diffdock,,,,,1.6361261e-38,29.183157
21,0,1710,244,1lo3_AN1_Y_500,2,diffdock,,,,,0,30.435533
22,0,551,78,1fp2_HMO_A_2000,5,autodock,,,,,0,18.998797
23,0,6780,968,3w7f_FPS_A_301,4,gnina,,,,,1.0788732e-06,5.7709886
24,0,5812,830,2xul_AKG_D_201,2,diffdock,,,,,0,20.789482
25,0,5479,782,2v32_BEZ_D_1221,5,autodock,,,,,0.072531026,11.669397
26,0,17634,2519,6ypv_AKG_A_302,1,unimol,,,,,0.95992978,25.72
27,0,640,91,1g6t_S3P_A_601,3,diffdock_l,,,,,0.98003328,23.239415
28,0,13704,1957,5tm5_7EV_B_601,5,autodock,,,,,0,250.88265
29,0,6913,987,3wr4_GDE_B_502,4,gnina,,,,,0.87567593,2.6180599
30,0,17464,2494,6vmz_R3P_E_403,6,smina,,,,,0,2.3616933
31,0,9830,1404,4qxc_OGA_C_600,2,diffdock,,,,,0,30.149476
32,0,5556,793,2vp5_DCZ_A_1210,5,autodock,,,,,0,32.699705
33,0,7373,1053,4b1f_DGL_A_1257,2,diffdock,,,,,0,24.767149
34,0,15799,2257,6jws_PT1_A_801,0,surfdock,,,,,0.99481599,4.1123534
35,0,13685,1955,5tlg_7EG_A_601,0,surfdock,,,,,0.98490613,4.1517105
36,0,13736,1962,5u5z_7VP_A_302,2,diffdock,,,,,1.9133469e-33,13.070621
37,0,7729,1104,4cle_JR2_D_1270,1,unimol,,,,,0,17.73
