query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
5342,117,7042,1006,3wsg_CIT_F_302,0,surfdock,0.63848119,0.63848119,,,0.98695186,2.7689275
5343,117,2940,420,1uxq_G1P_A_1503,0,surfdock,0.63837739,0.63837739,,,0.95994683,2.9915234
5344,117,13230,1890,5o3d_9J5_A_501,0,surfdock,0.63750033,0.63750033,,,0.9679773,4.2287389
5345,117,13237,1891,5o3f_9HT_A_501,0,surfdock,0.63750033,0.63750033,,,0,4.3465242
5346,117,13244,1892,5o3g_9J8_A_501,0,surfdock,0.63750033,0.63750033,,,0,4.333864
5347,117,13328,1904,5oew_GLU_A_301,0,surfdock,0.63750033,0.63750033,,,0,2.3361478
5348,117,13335,1905,5oew_GLU_B_902,0,surfdock,0.63750033,0.63750033,,,0,2.7533071
5349,117,13342,1906,5oew_GLU_C_302,0,surfdock,0.63750033,0.63750033,,,0,2.5678235
5350,117,13356,1908,5oo4_URI_A_201,0,surfdock,0.63750033,0.63750033,,,0.97431333,3.1598202
5351,117,13426,1918,5t6b_TMP_A_504,0,surfdock,0.63750033,0.63750033,,,0,2.4370573
5352,117,13433,1919,5t6b_TMP_C_503,0,surfdock,0.63750033,0.63750033,,,0.98733835,3.5613031
5353,117,13440,1920,5t6b_TMP_D_503,0,surfdock,0.63750033,0.63750033,,,0,3.5440493
5354,117,13629,1947,5u5z_7VP_A_302,0,surfdock,0.63750033,0.63750033,,,0.00020115681,3.6104058
5355,117,13643,1949,5u8z_83D_C_602,0,surfdock,0.63750033,0.63750033,,,2.5714219e-07,3.4398438
5356,117,13713,1959,5uim_TYD_B_403,0,surfdock,0.63750033,0.63750033,,,0,3.7773213
5357,117,13741,1963,5uio_LG3_A_201,0,surfdock,0.63750033,0.63750033,,,0.9922251,2.1984508
5358,117,13832,1976,5urz_BOG_B_201,0,surfdock,0.63750033,0.63750033,,,0.69756857,3.2140905
5359,117,13839,1977,5v31_ARG_A_401,0,surfdock,0.63750033,0.63750033,,,0,2.8812195
5360,117,13874,1982,5vka_AKG_A_402,0,surfdock,0.63750033,0.63750033,,,0.99425499,2.6465563
5361,117,13965,1995,5vyr_GMP_B_302,0,surfdock,0.63750033,0.63750033,,,0,3.1636747
5362,117,13993,1999,5vys_GMP_B_303,0,surfdock,0.63750033,0.63750033,,,0.97877942,3.1400268
5363,117,14007,2001,5w5t_9X7_D_508,0,surfdock,0.63750033,0.63750033,,,0,2.4067867
5364,117,14035,2005,5wct_GY4_A_303,0,surfdock,0.63750033,0.63750033,,,0,7.0097659
5365,117,14042,2006,5wcz_NOJ_A_601,0,surfdock,0.63750033,0.63750033,,,0,2.6505941
5366,117,14070,2010,5wgv_PM7_A_712,0,surfdock,0.63750033,0.63750033,,,0,3.8781465
5367,117,14077,2011,5wgv_PM7_A_713,0,surfdock,0.63750033,0.63750033,,,0,3.1118326
5368,117,14084,2012,5wgw_MB5_A_715,0,surfdock,0.63750033,0.63750033,,,0.54284463,3.1914601
5369,117,14091,2013,5x0j_SEP_A_302,0,surfdock,0.63750033,0.63750033,,,0,2.7351516
5370,117,14098,2014,5x23_LSN_A_502,0,surfdock,0.63750033,0.63750033,,,0,4.8955941
5371,117,14105,2015,5x23_LSN_A_503,0,surfdock,0.63750033,0.63750033,,,0,3.7762575
5372,117,14112,2016,5x23_LSN_A_504,0,surfdock,0.63750033,0.63750033,,,0.05913547,4.4571975
5373,117,14119,2017,5x2m_GLN_A_951,0,surfdock,0.63750033,0.63750033,,,0.93053849,2.7294114
5374,117,14133,2019,5x2m_GLN_D_951,0,surfdock,0.63750033,0.63750033,,,0,2.4284769
5375,117,14140,2020,5x5d_UMP_A_401,0,surfdock,0.63750033,0.63750033,,,0.96627977,3.4421889
5376,117,14147,2021,5x5d_UMP_C_401,0,surfdock,0.63750033,0.63750033,,,0.73875451,3.4795492
5377,117,14154,2022,5x5d_UMP_E_401,0,surfdock,0.63750033,0.63750033,,,0.96373128,3.5265522
5378,117,14161,2023,5x86_TMP_A_205,0,surfdock,0.63750033,0.63750033,,,0,3.3302913
5379,117,14168,2024,5x86_TMP_B_207,0,surfdock,0.63750033,0.63750033,,,0.99407495,3.5300978
5380,117,14196,2028,5xin_XLS_A_397,0,surfdock,0.63750033,0.63750033,,,0.99144466,2.5722516
5381,117,14210,2030,5xin_XLS_C_397,0,surfdock,0.63750033,0.63750033,,,0.95556714,2.6503125
5382,117,14224,2032,5xj7_87O_A_309,0,surfdock,0.63750033,0.63750033,,,0.94204549,4.3936477
5383,117,14231,2033,5xmq_PLG_B_501,0,surfdock,0.63750033,0.63750033,,,2.7062575e-05,3.4261503
5384,117,14259,2037,5xsm_8EO_A_705,0,surfdock,0.63750033,0.63750033,,,0.96814297,4.0302039
5385,117,14266,2038,5xvt_8FL_A_709,0,surfdock,0.63750033,0.63750033,,,0.43280237,3.925252
5386,117,14280,2040,5xvv_AKG_B_506,0,surfdock,0.63750033,0.63750033,,,0,2.6189231
5387,117,14301,2043,5y1g_AKB_A_401,0,surfdock,0.63750033,0.63750033,,,0.9331461,2.481586
5388,117,14308,2044,5y7a_KYN_A_502,0,surfdock,0.63750033,0.63750033,,,0.9182321,3.1640811
5389,117,14343,2049,5yaq_ISE_B_402,0,surfdock,0.63750033,0.63750033,,,0.97140153,2.4756665
5390,117,14357,2051,5yaq_ISE_D_402,0,surfdock,0.63750033,0.63750033,,,0,2.5800925
5391,117,14364,2052,5yb7_ORN_A_602,0,surfdock,0.63750033,0.63750033,,,0.98493186,2.5456619
5392,118,8078,1154,4dd8_BAT_C_1000,0,surfdock,0.64017499,0.64017499,,,0.59027314,4.893446
5393,118,14896,2128,6c1i_EEY_B_501,0,surfdock,0.64011271,0.64011271,,,0.99469493,3.2989511
5394,118,10871,1553,4zvz_4TF_B_503,0,surfdock,0.63939014,0.63939014,,,0.87903441,3.2847384
5395,118,16933,2419,6rlt_MLI_B_512,0,surfdock,0.63847315,0.63847315,,,0.98949235,1.9797115
5396,118,10808,1544,4zu3_4SD_B_302,0,surfdock,0.63589739,0.63589739,,,0.95106907,2.4259548
5397,118,14378,2054,5yb7_ORN_B_602,0,surfdock,0.63477193,0.63477193,,,0,2.4964718
5398,118,14392,2056,5yb7_ORN_C_602,0,surfdock,0.63477193,0.63477193,,,0.985926,2.4821416
5399,118,14406,2058,5yb7_ORN_D_602,0,surfdock,0.63477193,0.63477193,,,0.99589612,2.6066713
5400,118,14427,2061,5ybp_8SX_B_303,0,surfdock,0.63477193,0.63477193,,,0,4.8683879
5401,118,14448,2064,5ybq_8T0_B_303,0,surfdock,0.63477193,0.63477193,,,0,4.8460158
5402,118,14532,2076,5z54_0HZ_B_303,0,surfdock,0.63477193,0.63477193,,,0,3.407223
5403,118,14546,2078,5z9b_AX7_A_304,0,surfdock,0.63477193,0.63477193,,,0.99593375,2.314979
5404,118,14567,2081,5z9p_AX7_A_301,0,surfdock,0.63477193,0.63477193,,,0.99849684,2.2667711
5405,118,14574,2082,5z9p_AX7_B_301,0,surfdock,0.63477193,0.63477193,,,0.99588736,2.3088622
5406,118,14588,2084,5zg2_ZK1_A_901,0,surfdock,0.63477193,0.63477193,,,0.91170789,4.32761
5407,118,14595,2085,5zg2_ZK1_B_901,0,surfdock,0.63477193,0.63477193,,,0,4.1227278
5408,118,14693,2099,6a2m_UMP_A_703,0,surfdock,0.63477193,0.63477193,,,0.9910418,3.5199014
5409,118,14700,2100,6a2m_UMP_B_703,0,surfdock,0.63477193,0.63477193,,,0.97735796,3.4903549
5410,118,14707,2101,6a2n_UMP_A_703,0,surfdock,0.63477193,0.63477193,,,0.98025962,3.5319359
5411,118,14714,2102,6a2n_UMP_B_703,0,surfdock,0.63477193,0.63477193,,,0.97628209,3.5616251
5412,118,14721,2103,6a3j_SOE_A_402,0,surfdock,0.63477193,0.63477193,,,0.0089691686,2.70716
5413,118,14728,2104,6a3j_SOE_B_401,0,surfdock,0.63477193,0.63477193,,,0,2.8121521
5414,118,14735,2105,6a3j_SOE_C_402,0,surfdock,0.63477193,0.63477193,,,0.99701948,2.6262848
5415,118,14742,2106,6a3j_SOE_D_401,0,surfdock,0.63477193,0.63477193,,,0,2.7257798
5416,118,14777,2111,6ald_2FP_A_700,0,surfdock,0.63477193,0.63477193,,,0,3.3039596
5417,118,14784,2112,6ald_2FP_B_700,0,surfdock,0.63477193,0.63477193,,,0,3.4088113
5418,118,14826,2118,6b5k_TYD_A_304,0,surfdock,0.63477193,0.63477193,,,0.94791251,3.8337928
5419,118,14833,2119,6b5k_TYD_B_304,0,surfdock,0.63477193,0.63477193,,,0.97336789,2.5916104
5420,118,14861,2123,6bds_DJ4_A_302,0,surfdock,0.63477193,0.63477193,,,0.86628976,4.9866012
5421,118,14882,2126,6bvl_EBY_B_2001,0,surfdock,0.63477193,0.63477193,,,0,4.3367803
5422,118,14917,2131,6cdy_EY1_A_501,0,surfdock,0.63477193,0.63477193,,,0,4.2646179
5423,118,14924,2132,6cdy_EY1_B_501,0,surfdock,0.63477193,0.63477193,,,0,4.3587562
5424,118,14931,2133,6cgc_F0A_A_402,0,surfdock,0.63477193,0.63477193,,,0.72459197,4.8100504
5425,118,14945,2135,6cqu_HI6_B_601,0,surfdock,0.63477193,0.63477193,,,0,3.7611742
5426,118,14966,2138,6cwr_6LA_A_201,0,surfdock,0.63477193,0.63477193,,,0.97222635,3.2387937
5427,118,15015,2145,6dyt_PP3_B_1501,0,surfdock,0.63477193,0.63477193,,,0.97243767,3.745098
5428,118,15050,2150,6ezf_C6Z_A_1003,0,surfdock,0.63477193,0.63477193,,,0.99549646,3.1078533
5429,118,15085,2155,6f3s_CKW_A_902,0,surfdock,0.63477193,0.63477193,,,0.99020573,4.4854593
5430,118,15099,2157,6f48_XQB_A_302,0,surfdock,0.63477193,0.63477193,,,0,3.2423775
5431,118,15155,2165,6f77_PLP_C_600,0,surfdock,0.63477193,0.63477193,,,0,3.0928905
5432,118,15197,2171,6fa1_D2Z_F_203,0,surfdock,0.63477193,0.63477193,,,0.07383777,3.5673856
5433,118,15218,2174,6fld_NAG_A_601,0,surfdock,0.63477193,0.63477193,,,0,4.977785
5434,118,15239,2177,6flu_DTK_A_401,0,surfdock,0.63477193,0.63477193,,,0.15435641,3.3352154
5435,118,15309,2187,6flu_DTK_B_406,0,surfdock,0.63477193,0.63477193,,,0.11624599,3.2869045
5436,118,15316,2188,6fs7_E4Z_A_903,0,surfdock,0.63477193,0.63477193,,,0,4.3990724
