query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
15310,341,6977,996,3wlf_FEH_B_401,5,autodock,0.61652664,0.61652664,,,0.23707281,7.9228646
15311,341,11639,1662,5eo7_SFU_B_401,5,autodock,0.61244684,0.61244684,,,0.43420721,7.8751904
15312,341,1538,219,1kfc_IPL_A_674,5,autodock,0.61043585,0.61043585,,,0.39129296,6.4732957
15313,341,3428,489,1zei_CRS_C_56,5,autodock,0.60792845,0.60792845,,,0.26352222,11.326139
15314,341,14145,2020,5x5d_UMP_A_401,5,autodock,0.60659647,0.60659647,,,0,7.6436417
15315,341,4275,610,2fr6_CTN_C_1003,5,autodock,0.60605811,0.60605811,,,0,2281.0972
15316,341,180,25,1bo8_U_A_318,5,autodock,0.60604629,0.60604629,,,0,8.0886768
15317,341,1629,232,1l4n_NIO_A_991,5,autodock,0.60482742,0.60482742,,,0,5.9100032
15318,341,12759,1822,5jj2_MLI_A_301,5,autodock,0.60316077,0.60316077,,,0.20238548,5.3901869
15319,341,17631,2518,6y4z_TLA_D_301,5,autodock,0.60224064,0.60224064,,,0.17848104,9.3847957
15320,341,8629,1232,4hzf_CMP_A_302,5,autodock,0.60032901,0.60032901,,,0,11.438643
15321,341,14985,2140,6dl7_ONC_E_301,5,autodock,0.60016584,0.60016584,,,0,12.072691
15322,341,9980,1425,4rvg_TYD_A_502,5,autodock,0.59952811,0.59952811,,,0,13.376595
15323,341,12633,1804,5j5i_6GM_G_302,5,autodock,0.59934188,0.59934188,,,0,17.659711
15324,341,7418,1059,4al9_GLA_C_1123,5,autodock,0.59860338,0.59860338,,,0.0053556945,14.229541
15325,341,13354,1907,5oip_9WE_A_302,5,autodock,0.59853299,0.59853299,,,0,7.7307872
15326,341,14187,2026,5xdt_ZI7_A_403,5,autodock,0.59848297,0.59848297,,,0,11.782371
15327,341,1622,231,1l4f_NCN_A_991,5,autodock,0.59809398,0.59809398,,,0,29.838171
15328,341,8657,1236,4i02_CMP_B_301,5,autodock,0.59795776,0.59795776,,,0,45.861735
15329,341,17575,2510,6xim_XLS_A_397,5,autodock,0.59791738,0.59791738,,,0.18248869,23.449204
15330,341,3400,485,1zdq_MSM_B_1508,5,autodock,0.59782339,0.59782339,,,0,12.394364
15331,341,13095,1870,5m8d_UGI_B_501,5,autodock,0.59765591,0.59765591,,,0,217.72783
15332,341,8594,1227,4hoz_GLC_A_703,5,autodock,0.59759176,0.59759176,,,0.16245312,24.391674
15333,341,1643,234,1l5o_NCN_A_991,5,autodock,0.59744281,0.59744281,,,0,33.026627
15334,341,3414,487,1zei_CRS_A_54,5,autodock,0.59738165,0.59738165,,,0.28803427,17.590532
15335,341,7285,1040,4a8p_PAO_A_1340,5,autodock,0.59724566,0.59724566,,,0,19.589641
15336,341,5430,775,2v60_C17_A_1503,5,autodock,0.59723999,0.59723999,,,0,17.622687
15337,341,3407,486,1zdq_MSM_C_1509,5,autodock,0.59720444,0.59720444,,,0,9.2184712
15338,341,4891,698,2o7b_HC4_G_701,5,autodock,0.59718483,0.59718483,,,0,60.375322
15339,341,8342,1191,4evq_PHB_B_402,5,autodock,0.59716636,0.59716636,,,0,1032.9442
15340,341,17379,2482,6u6c_PZV_F_802,5,autodock,0.59716038,0.59716038,,,0,202.33206
15341,341,5437,776,2v60_C17_B_1498,5,autodock,0.59715244,0.59715244,,,0,22.75772
15342,341,831,118,1h1i_QUE_A_1358,5,autodock,0.59709734,0.59709734,,,0,1354.462
15343,341,7887,1126,4cmk_FQW_D_1270,5,autodock,0.59704173,0.59704173,,,0.21070477,6.6506337
15344,341,13760,1965,5uio_LG3_C_201,5,autodock,0.59701749,0.59701749,,,0,5.870715
15345,341,12626,1803,5j5i_6GM_F_303,5,autodock,0.59694402,0.59694402,,,0,15.780873
15346,341,13564,1937,5tlg_7EG_B_601,5,autodock,0.59683813,0.59683813,,,0,184.68437
15347,341,16763,2394,6qot_6SD_A_301,5,autodock,0.59670105,0.59670105,,,0,62.369184
15348,341,13767,1966,5uio_LG3_E_201,5,autodock,0.59665389,0.59665389,,,0,8.7778114
15349,341,16287,2326,6nni_CP6_B_203,5,autodock,0.59665158,0.59665158,,,0,7.8369877
15350,341,15363,2194,6fw0_E92_B_602,5,autodock,0.59656296,0.59656296,,,0,17.523001
15351,341,3421,488,1zei_CRS_B_56,5,autodock,0.59648514,0.59648514,,,0.00017594343,10.149811
15352,341,3596,513,2a15_NCA_A_1001,5,autodock,0.59622873,0.59622873,,,0,37.302804
15353,341,4268,609,2fr6_CTN_A_1001,5,autodock,0.59615888,0.59615888,,,0,293.43118
15354,341,943,134,1h5r_G1P_A_1294,5,autodock,0.5960253,0.5960253,,,0.3446321,13.708555
15355,341,10946,1563,5a86_D7E_A_1433,5,autodock,0.59598683,0.59598683,,,0,23.119382
15356,341,10743,1534,4zjz_BEZ_A_1001,5,autodock,0.59590196,0.59590196,,,7.8630469e-08,7.2220119
15357,341,6046,863,2zi2_24U_H_801,5,autodock,0.59589335,0.59589335,,,0,11.413152
15358,341,16441,2348,6ooi_PGA_B_301,5,autodock,0.5958393,0.5958393,,,0.56591291,8.5938781
15359,341,13956,1993,5vyr_B62_A_301,5,autodock,0.59578877,0.59578877,,,0,11.358632
15360,342,5269,752,2r4j_13P_B_816,5,autodock,0.59443252,0.59443252,,,0.34234293,8.2773848
15361,342,1300,185,1j3i_WRA_A_609,5,autodock,0.58002217,0.58002217,,,8.207072e-06,5.8075457
15362,342,11114,1587,5b4o_6DQ_A_201,5,autodock,0.5749519,0.5749519,,,0,7.1027875
15363,342,12031,1718,5g4r_LF1_B_1739,5,autodock,0.57386869,0.57386869,,,0,10.262187
15364,342,15580,2225,6hsg_GM5_D_504,5,autodock,0.57242958,0.57242958,,,0,10.363344
15365,342,15279,2182,6flu_DTK_B_401,5,autodock,0.56935681,0.56935681,,,0.14062263,22.275476
15366,342,14649,2092,5zpt_HY1_A_702,5,autodock,0.5685971,0.5685971,,,0,10.456
15367,342,12143,1734,5h5k_C5P_A_206,5,autodock,0.5670249,0.5670249,,,0,10.684901
15368,342,5514,787,2vsu_V55_D_1251,5,autodock,0.5667832,0.5667832,,,2.8671276e-07,67.936153
15369,342,17183,2454,6t0m_GOZ_A_305,5,autodock,0.56222028,0.56222028,,,0,14.052927
15370,342,10848,1549,4zvv_GN0_A_405,5,autodock,0.56145893,0.56145893,,,0,13.38102
15371,342,2868,409,1u1g_BBB_F_8300,5,autodock,0.5582977,0.5582977,,,0,15.430925
15372,342,17043,2434,6sj8_44V_A_901,5,autodock,0.55778705,0.55778705,,,0,3.0080053
15373,342,9084,1297,4kux_FPS_B_405,5,autodock,0.5563093,0.5563093,,,0,26.59766
15374,342,3708,529,2ajx_TGN_L_501,5,autodock,0.55601671,0.55601671,,,0,9.5501848
15375,342,9910,1415,4rii_TYD_A_401,5,autodock,0.55522735,0.55522735,,,0,13.553993
15376,342,17596,2513,6xim_XLS_D_397,5,autodock,0.55368903,0.55368903,,,0.26342687,18.99982
15377,342,8643,1234,4i02_CMP_A_301,5,autodock,0.55341117,0.55341117,,,0,371.64322
15378,342,1020,145,1h69_ARH_B_1275,5,autodock,0.55272697,0.55272697,,,0,18.841123
15379,342,6130,875,2zvq_1NP_X_501,5,autodock,0.55253782,0.55253782,,,0,4.334389
15380,342,6326,903,3roe_THM_C_265,5,autodock,0.5518588,0.5518588,,,0,23.973069
15381,342,14306,2043,5y1g_AKB_A_401,5,autodock,0.55167792,0.55167792,,,0.12281315,6.2117751
15382,342,7033,1004,3wsg_CIT_D_302,5,autodock,0.5516111,0.5516111,,,0.21299228,13.78007
15383,342,8881,1268,4itu_1HS_B_302,5,autodock,0.55132213,0.55132213,,,1.5339157e-06,8.0325632
15384,342,2224,317,1pl6_572_D_411,5,autodock,0.55067416,0.55067416,,,0,10.337486
15385,342,5402,771,2uza_HTL_B_1236,5,autodock,0.54970696,0.54970696,,,0,77.169611
