query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
12818,285,79,11,1aj8_CIT_B_2000,2,diffdock,0.19980037,0.19980037,,,0,40.909764
12819,285,8164,1166,4dvw_0M4_A_512,2,diffdock,0.19896396,0.19896396,,,7.9289275e-71,30.781163
12820,285,17320,2474,6tot_NRK_A_401,2,diffdock,0.19824841,0.19824841,,,0,48.427718
12821,285,7982,1140,4d0z_BBK_E_1584,2,diffdock,0.19811843,0.19811843,,,0,30.149476
12822,285,5455,779,2vjb_CCD_A_1539,2,diffdock,0.19787689,0.19787689,,,0,31.335589
12823,285,7296,1042,4a8p_PAO_D_1340,2,diffdock,0.19765585,0.19765585,,,1.2117912e-42,49.674874
12824,285,1241,177,1ixo_G3P_A_1001,2,diffdock,0.196966,0.196966,,,0,23.341477
12825,285,3299,471,1yik_MM1_A_500,2,diffdock,0.19694023,0.19694023,,,1.8288716e-40,8.1975909
12826,285,14590,2084,5zg2_ZK1_A_901,2,diffdock,0.19681855,0.19681855,,,0,36.596777
12827,285,4573,653,2ihu_TP9_B_600,2,diffdock,0.19681806,0.19681806,,,0,73.394244
12828,285,9466,1352,4ndn_PPK_A_406,2,diffdock,0.19644473,0.19644473,,,0,42.296522
12829,285,8528,1218,4h9x_HL4_A_404,2,diffdock,0.19516951,0.19516951,,,0,30.149476
12830,285,695,99,1gij_2PU_A_501,2,diffdock,0.19506763,0.19506763,,,0.55704148,26.836594
12831,285,5952,850,2z48_NGA_A_1003,2,diffdock,0.19477691,0.19477691,,,0,27.871725
12832,285,1864,266,1msv_PUT_A_355,2,diffdock,0.19476477,0.19476477,,,0,18.388701
12833,285,10068,1438,4u8p_UDP_A_603,2,diffdock,0.19469518,0.19469518,,,0,36.803053
12834,285,7877,1125,4cmk_FQW_C_1270,2,diffdock,0.19461248,0.19461248,,,6.8873917e-39,50.680161
12835,285,15773,2253,6jz4_EVA_B_701,2,diffdock,0.19455738,0.19455738,,,0,33.536471
12836,285,4545,649,2iht_TPP_A_600,2,diffdock,0.19450261,0.19450261,,,0,76.708012
12837,285,9928,1418,4rje_PYR_D_402,2,diffdock,0.19447644,0.19447644,,,0,27.597494
12838,285,12728,1818,5jep_EVF_B_303,2,diffdock,0.19431109,0.19431109,,,0,18.249334
12839,285,8801,1257,4i9n_1E5_H_402,2,diffdock,0.19423367,0.19423367,,,1.9234088e-49,52.438082
12840,285,15059,2151,6f2b_AKG_B_402,2,diffdock,0.19419941,0.19419941,,,0,31.921851
12841,285,16319,2331,6nyo_U94_A_301,2,diffdock,0.19409591,0.19409591,,,0.89556678,19.885999
12842,285,14527,2075,5z54_0HZ_A_303,2,diffdock,0.19381408,0.19381408,,,6.4621371e-19,30.372349
12843,285,3152,450,1x29_PMG_B_1413,2,diffdock,0.19349851,0.19349851,,,0,48.497692
12844,285,2186,312,1pi3_TZD_A_530,2,diffdock,0.19337921,0.19337921,,,0,33.821235
12845,285,4601,657,2ij7_TPF_F_2474,2,diffdock,0.19328632,0.19328632,,,4.8847059e-119,40.917493
12846,285,15983,2283,6m5m_NAG_B_202,2,diffdock,0.1931038,0.1931038,,,0,15.356966
12847,285,17173,2453,6t0a_M58_B_601,2,diffdock,0.19306252,0.19306252,,,0,15.261091
12848,285,11608,1658,5eo7_SFU_A_401,2,diffdock,0.19302598,0.19302598,,,6.7568007e-55,21.871321
12849,285,6785,969,3vqe_FMQ_B_306,2,diffdock,0.19258789,0.19258789,,,0.0015969359,19.068142
12850,285,14772,2110,6acn_TRC_A_899,2,diffdock,0.19220118,0.19220118,,,0,30.149476
12851,285,10257,1465,4v2z_Y70_C_151,2,diffdock,0.1921447,0.1921447,,,0,16.847417
12852,285,14863,2123,6bds_DJ4_A_302,2,diffdock,0.19179646,0.19179646,,,0,17.230352
12853,285,4083,583,2eb5_OXL_B_2002,2,diffdock,0.19133437,0.19133437,,,0,29.996886
12854,285,4258,608,2fpu_HSO_B_509,2,diffdock,0.19128694,0.19128694,,,0.0036612339,17.867196
12855,285,10635,1519,4z69_DIF_I_1006,2,diffdock,0.19095558,0.19095558,,,0,35.856107
12856,285,4426,632,2gx5_PCG_C_514,2,diffdock,0.19079994,0.19079994,,,0,28.584444
12857,285,15115,2159,6f6a_CU5_A_301,2,diffdock,0.19077793,0.19077793,,,0,30.286859
12858,285,15738,2248,6jyg_FLC_C_401,2,diffdock,0.19076729,0.19076729,,,0,36.287661
12859,285,6477,925,3te7_TE7_A_1,2,diffdock,0.19075568,0.19075568,,,0,30.843459
12860,285,16655,2379,6qa7_PLP_A_902,2,diffdock,0.19074535,0.19074535,,,0,37.828068
12861,285,4321,617,2fyd_NGA_B_404,2,diffdock,0.19074164,0.19074164,,,7.1226593e-54,25.723619
12862,285,8822,1260,4i9n_1E6_F_401,2,diffdock,0.19068615,0.19068615,,,0,67.8194
12863,285,6169,881,3mk1_NPO_A_911,2,diffdock,0.19067784,0.19067784,,,0,19.349096
12864,285,10908,1558,5a02_GOL_D_1341,2,diffdock,0.19058451,0.19058451,,,0,35.958329
12865,285,3474,496,1zha_PEP_A_1268,2,diffdock,0.1904011,0.1904011,,,1.4800927e-27,22.871912
12866,285,4741,677,2no7_LDC_B_401,2,diffdock,0.19037157,0.19037157,,,0,23.736283
12867,285,15766,2252,6jz4_EVA_A_701,2,diffdock,0.19034906,0.19034906,,,0,35.470803
12868,286,15864,2266,6l68_ALL_A_201,2,diffdock,0.19072898,0.19072898,,,0.0066050463,11.421713
12869,286,6127,875,2zvq_1NP_X_501,2,diffdock,0.18922235,0.18922235,,,0.1573395,15.81386
12870,286,1927,275,1ngp_NPA_H_302,2,diffdock,0.18901817,0.18901817,,,0,19.029719
12871,286,6673,953,3vc3_C6P_B_501,2,diffdock,0.18882734,0.18882734,,,2.563037e-89,51.617104
12872,286,5042,720,2q28_TPP_B_5001,2,diffdock,0.18838463,0.18838463,,,0,52.514364
12873,286,6680,954,3vc3_C6P_D_501,2,diffdock,0.18770751,0.18770751,,,0,54.279219
12874,286,14478,2068,5yfj_RUB_C_401,2,diffdock,0.18629727,0.18629727,,,6.9455333e-56,37.829497
12875,286,7828,1118,4clr_FDB_B_1270,2,diffdock,0.18436289,0.18436289,,,0,30.149476
12876,286,11986,1712,5g09_6DF_C_1475,2,diffdock,0.18389498,0.18389498,,,0,69.794372
12877,286,5539,791,2w5t_GP9_A_1644,2,diffdock,0.18253222,0.18253222,,,0,21.078717
12878,286,4118,588,2ef9_PEP_B_2268,2,diffdock,0.18245913,0.18245913,,,2.1220013e-27,23.698085
12879,286,2053,293,1o29_UFP_C_813,2,diffdock,0.18232005,0.18232005,,,0,43.196666
12880,286,16893,2413,6rgg_K3Q_B_405,2,diffdock,0.18212764,0.18212764,,,2.429238e-51,26.118663
12881,286,9697,1385,4pik_MAN_A_501,2,diffdock,0.18195714,0.18195714,,,1.8295957e-78,16.083922
12882,286,9403,1343,4n36_2F8_B_401,2,diffdock,0.18189916,0.18189916,,,0,22.753912
12883,286,7835,1119,4clr_FDB_C_1270,2,diffdock,0.18132,0.18132,,,0,30.149476
12884,286,14030,2004,5w8q_BU4_B_400,2,diffdock,0.18123702,0.18123702,,,0.99726344,22.414133
12885,286,13141,1877,5n5k_HAE_A_306,2,diffdock,0.18110407,0.18110407,,,0,9.1706744
12886,286,13617,1945,5u5g_7VD_C_302,2,diffdock,0.18079283,0.18079283,,,1.3571965e-17,22.791596
12887,286,4027,575,2dm5_ODI_A_312,2,diffdock,0.18007168,0.18007168,,,0.18082589,13.952229
12888,286,9452,1350,4n9v_AZA_A_401,2,diffdock,0.17980418,0.17980418,,,0.99834266,11.5926
12889,286,12889,1841,5kmj_6UF_A_901,2,diffdock,0.17973692,0.17973692,,,0.00090728579,35.92982
12890,286,11811,1687,5faj_DCS_D_401,2,diffdock,0.17913302,0.17913302,,,0,30.149476
12891,286,14296,2042,5xz7_F6P_A_407,2,diffdock,0.17912453,0.17912453,,,0,21.822887
12892,286,2403,343,1r4s_MUA_A_800,2,diffdock,0.17899037,0.17899037,,,0,30.149476
12893,286,1885,269,1n3o_GYP_B_1101,2,diffdock,0.17896226,0.17896226,,,0,19.358693
12894,286,13694,1956,5ud3_P6F_B_404,2,diffdock,0.17895877,0.17895877,,,0,31.19751
12895,286,17250,2464,6tfb_N6W_B_202,2,diffdock,0.17877654,0.17877654,,,0,13.769579
12896,286,14401,2057,5yb7_ORN_C_603,2,diffdock,0.1786426,0.1786426,,,2.1083148e-51,39.398532
12897,286,16340,2334,6o04_DNA_D_603,2,diffdock,0.178497,0.178497,,,2.5848561e-49,53.861342
12898,286,10215,1459,4ur9_OAN_A_1718,2,diffdock,0.17823355,0.17823355,,,0,45.792223
12899,286,6113,873,2zuw_NDG_B_4002,2,diffdock,0.17746601,0.17746601,,,0,30.149476
