query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
1070,21,5524,789,2w0b_CMW_A_1450,1,unimol,0.65419054,0.65419054,,,0.86660758,22.89
1071,21,5531,790,2w1a_TSA_D_1091,1,unimol,0.65419054,0.65419054,,,0.99394766,17.24
1072,21,5538,791,2w5t_GP9_A_1644,1,unimol,0.65419054,0.65419054,,,0.22158762,17.62
1073,21,5552,793,2wch_B7M_A_1145,1,unimol,0.65419054,0.65419054,,,0.98608675,21.51
1074,21,5559,794,2wdq_CBE_G_1130,1,unimol,0.65419054,0.65419054,,,0.98345321,28.97
1075,21,5566,795,2wdq_CBE_K_1130,1,unimol,0.65419054,0.65419054,,,0.98989522,23.24
1076,21,5573,796,2wdq_TEO_A_1589,1,unimol,0.65419054,0.65419054,,,0.6876402,25.86
1077,21,5587,798,2wdq_TEO_I_1589,1,unimol,0.65419054,0.65419054,,,0.87889196,26.99
1078,21,5594,799,2whq_HI6_A_1543,1,unimol,0.65419054,0.65419054,,,0,20.18
1079,21,5601,800,2whq_HI6_B_1545,1,unimol,0.65419054,0.65419054,,,0,19.32
1080,21,5608,801,2wj4_HQD_A_1281,1,unimol,0.65419054,0.65419054,,,0,21.82
1081,21,5622,803,2wj4_HQD_D_1278,1,unimol,0.65419054,0.65419054,,,0.99555117,21.08
1082,21,5629,804,2wu4_HBP_A_1544,1,unimol,0.65419054,0.65419054,,,0.97444016,25.74
1083,21,5636,805,2wzh_NGO_A_1589,1,unimol,0.65419054,0.65419054,,,0.98723503,21.32
1084,21,5643,806,2wzv_FMN_A_801,1,unimol,0.65419054,0.65419054,,,0,21.65
1085,21,5650,807,2wzv_FMN_B_801,1,unimol,0.65419054,0.65419054,,,0,20.24
1086,21,5657,808,2x05_X05_A_1900,1,unimol,0.65419054,0.65419054,,,0,21.73
1087,21,5664,809,2x05_X05_B_1900,1,unimol,0.65419054,0.65419054,,,0,19.91
1088,21,5671,810,2x0u_X0U_B_1291,1,unimol,0.65419054,0.65419054,,,0.99578285,18.04
1089,21,5678,811,2x6o_2TC_A_1209,1,unimol,0.65419054,0.65419054,,,0,24.5
1090,21,5685,812,2xh0_PEP_A_1440,1,unimol,0.65419054,0.65419054,,,0.92730214,18.99
1091,21,5692,813,2xh0_PEP_B_1440,1,unimol,0.65419054,0.65419054,,,0.98057397,23.32
1092,21,5699,814,2xh0_PEP_C_1440,1,unimol,0.65419054,0.65419054,,,0.9482127,26.14
1093,21,5706,815,2xhk_AKG_A_519,1,unimol,0.65419054,0.65419054,,,0.85769051,17.79
1094,21,5713,816,2xhk_AKG_B_519,1,unimol,0.65419054,0.65419054,,,0,18.01
1095,21,5720,817,2xmi_FLC_A_1379,1,unimol,0.65419054,0.65419054,,,0.9611541,16.84
1096,21,5727,818,2xoz_AMP_B_1664,1,unimol,0.65419054,0.65419054,,,0,16.81
1097,21,5734,819,2xta_TPP_A_2001,1,unimol,0.65419054,0.65419054,,,0.97150021,27.21
1098,21,5741,820,2xta_TPP_B_2001,1,unimol,0.65419054,0.65419054,,,0,33.13
1099,21,5748,821,2xta_TPP_C_2001,1,unimol,0.65419054,0.65419054,,,0.97577661,26.02
1100,21,5755,822,2xta_TPP_D_2001,1,unimol,0.65419054,0.65419054,,,0.97076316,29.21
1101,21,5762,823,2xul_AKG_A_201,1,unimol,0.65419054,0.65419054,,,0,17.87
1102,21,5769,824,2xul_AKG_B_201,1,unimol,0.65419054,0.65419054,,,0.90914845,24.05
1103,21,5776,825,2xul_AKG_C_201,1,unimol,0.65419054,0.65419054,,,0.93619629,20.47
1104,21,5783,826,2xul_AKG_D_201,1,unimol,0.65419054,0.65419054,,,1.7462243e-05,19.89
1105,21,5790,827,2xul_AKG_E_201,1,unimol,0.65419054,0.65419054,,,0.9127243,20.89
