query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
5876,129,949,135,1h5r_G1P_B_1294,4,gnina,0.54238932,0.54238932,,,0.97336326,3.8675018
5877,129,13045,1863,5m0t_AKG_B_302,4,gnina,0.54238877,0.54238877,,,0.00020001647,2.6422429
5878,129,914,130,1h48_CDI_E_902,4,gnina,0.54238231,0.54238231,,,0.9893664,2.5770713
5879,129,12758,1822,5jj2_MLI_A_301,4,gnina,0.54237907,0.54237907,,,0.92516581,1.4929693
5880,129,1915,273,1nf0_13P_A_5001,4,gnina,0.54237837,0.54237837,,,0.81037383,2.6568177
5881,129,15173,2167,6f77_PLP_E_600,4,gnina,0.54237132,0.54237132,,,0.9306998,7.5011263
5882,129,12667,1809,5j61_A3G_D_501,4,gnina,0.54236792,0.54236792,,,0.8917282,6.4602092
5883,129,14053,2007,5wgk_AGJ_A_816,4,gnina,0.54236366,0.54236366,,,0.64658277,4.8084231
5884,129,9146,1306,4l80_OXL_C_402,4,gnina,0.542357,0.542357,,,0.28365325,5.1431562
5885,129,7746,1106,4cjw_CBJ_B_1217,4,gnina,0.54234853,0.54234853,,,0.0078914951,3.5254699
5886,129,7389,1055,4ajj_MLI_A_1333,4,gnina,0.54234779,0.54234779,,,0.56591784,2.7841537
5887,129,7956,1136,4d06_NAR_F_301,4,gnina,0.54234511,0.54234511,,,6.360607e-10,4.8000887
5888,129,16510,2358,6pk1_3PY_A_502,4,gnina,0.54234232,0.54234232,,,0.082156728,1.8718764
5889,129,578,82,1fsa_F6P_B_338,4,gnina,0.54233799,0.54233799,,,0.9842941,3.447132
5890,129,1726,246,1lzz_IHG_A_830,4,gnina,0.54232655,0.54232655,,,1.2220119e-06,2.2576647
5891,129,2090,298,1o68_KIV_E_275,4,gnina,0.54231698,0.54231698,,,0.9452387,3.0948676
5892,129,9132,1304,4l80_OXL_A_402,4,gnina,0.54230869,0.54230869,,,0.94922082,5.295105
5893,129,12716,1816,5jeh_EVF_B_302,4,gnina,0.54230092,0.54230092,,,0.94396135,1.6561746
5894,129,5520,788,2vzu_PNJ_B_1904,4,gnina,0.5422909,0.5422909,,,0.80974869,6.7813958
5895,129,3329,475,1z11_8MO_A_501,4,gnina,0.54227914,0.54227914,,,0.86313496,5.4470897
5896,129,7235,1033,3zzm_JLN_A_1526,4,gnina,0.54227071,0.54227071,,,0.99370554,6.2704354
5897,129,9923,1417,4rje_PYR_B_402,4,gnina,0.54226131,0.54226131,,,0.96169063,3.8745307
5898,129,3259,465,1xny_BTN_B_5602,4,gnina,0.54223745,0.54223745,,,0.035352719,3.578698
5899,129,11645,1663,5eo7_SFU_B_402,4,gnina,0.5422351,0.5422351,,,0.99336824,2.5026177
5900,129,11834,1690,5fc5_PC_A_516,4,gnina,0.54221976,0.54221976,,,0.86952398,2.3326478
5901,129,1530,218,1kdo_C_B_6407,4,gnina,0.54220636,0.54220636,,,0.63907508,4.2836485
5902,129,6262,894,3qxx_8AC_A_221,4,gnina,0.5421946,0.5421946,,,5.5505065e-07,2.7709455
5903,129,7732,1104,4cjw_CBJ_A_1215,4,gnina,0.54218806,0.54218806,,,0.0067639809,3.6623035
5904,129,5422,774,2v32_BEZ_D_1221,4,gnina,0.54216601,0.54216601,,,0.65370823,2.2081267
5905,129,10301,1471,4wdd_CIT_A_401,4,gnina,0.5421627,0.5421627,,,0.15536286,2.1186957
5906,129,4456,636,2gyw_OBI_B_953,4,gnina,0.54215444,0.54215444,,,0.88546444,4.6723281
