query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
8902,197,15175,2167,6f77_PLP_E_600,6,smina,0.37425457,0.37425457,,,0,2.9383094
8903,197,8000,1142,4d3s_BOG_F_1000,6,smina,0.37419995,0.37419995,,,6.1716387e-10,4.2524147
8904,197,16456,2350,6ooi_PGA_E_301,6,smina,0.37416495,0.37416495,,,0.12410474,1.3217641
8905,197,11122,1588,5b4o_6DQ_B_201,6,smina,0.37413201,0.37413201,,,0,1.5765993
8906,197,13726,1960,5uio_8DM_A_202,6,smina,0.37398834,0.37398834,,,0,2.8431535
8907,197,1273,181,1j0y_BGC_B_2601,6,smina,0.37385484,0.37385484,,,0.99200104,0.98735226
8908,197,9099,1299,4kwl_3SS_A_302,6,smina,0.37375032,0.37375032,,,0.62750063,0.76380438
8909,197,9925,1417,4rje_PYR_B_402,6,smina,0.37351495,0.37351495,,,0.96159897,0.57722806
8910,197,9036,1290,4k5u_GAL_A_301,6,smina,0.37342809,0.37342809,,,0.88534041,0.83694541
8911,197,146,20,1axg_ETF_C_404,6,smina,0.37312618,0.37312618,,,0.93178758,0.53518158
8912,197,17205,2457,6t5p_VD8_A_302,6,smina,0.37311635,0.37311635,,,0.98963038,2.0504304
8913,197,16708,2386,6qhu_FAH_A_401,6,smina,0.37291299,0.37291299,,,0.63294804,0.50972549
8914,197,2323,331,1pzy_NAG_D_406,6,smina,0.37277862,0.37277862,,,0.00043383384,1.4608949
8915,197,3212,458,1xdj_HCS_A_1050,6,smina,0.37244326,0.37244326,,,0.67014256,1.3150069
8916,197,7902,1128,4cpp_ADM_A_422,6,smina,0.3724414,0.3724414,,,0,0.45441978
8917,197,5935,847,2z48_A2G_A_1005,6,smina,0.37241427,0.37241427,,,4.0244369e-07,1.5058515
8918,197,11283,1611,5cga_KP6_E_301,6,smina,0.37224373,0.37224373,,,0,1.0267956
8919,197,888,126,1h48_C5P_D_204,6,smina,0.37200192,0.37200192,,,0,3.334058
8920,197,16526,2360,6pk1_PLP_B_501,6,smina,0.37193823,0.37193823,,,0.010367014,2.0009784
8921,197,9134,1304,4l80_OXL_A_402,6,smina,0.37188173,0.37188173,,,0.052766983,0.61265428
8922,197,12718,1816,5jeh_EVF_B_302,6,smina,0.37187467,0.37187467,,,0.00064346712,1.5875924
8923,197,2344,334,1q3a_NGH_B_479,6,smina,0.3718537,0.3718537,,,0,4.3100371
8924,197,3429,489,1zei_CRS_C_56,6,smina,0.3717659,0.3717659,,,0.26359788,0.56533624
8925,197,17086,2440,6sxr_KHP_A_507,6,smina,0.37158044,0.37158044,,,0,2.7410449
8926,197,12760,1822,5jj2_MLI_A_301,6,smina,0.37155207,0.37155207,,,0.20184878,0.62462655
8927,197,783,111,1gz5_UDP_C_900,6,smina,0.37132367,0.37132367,,,0,7.3222252
8928,197,6768,966,3vq5_MMJ_A_1007,6,smina,0.37120964,0.37120964,,,0.00092565632,1.6636025
8929,197,734,104,1gkc_NFH_B_1449,6,smina,0.37115816,0.37115816,,,0,3.9503863
8930,197,2092,298,1o68_KIV_E_275,6,smina,0.37109925,0.37109925,,,0.63647904,0.69919028
8931,197,9204,1314,4lol_1YE_A_401,6,smina,0.37087275,0.37087275,,,0,1.7074406
8932,197,13831,1975,5uo5_M4R_B_803,6,smina,0.37051118,0.37051118,,,0.99485386,6.0658114
8933,197,13453,1921,5tch_MLI_A_301,6,smina,0.37042384,0.37042384,,,0.65645534,0.80704947
8934,197,475,67,1ei6_PPF_D_412,6,smina,0.37037609,0.37037609,,,0.99170829,0.71986785
