query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
11216,249,13457,1922,5tch_MLI_B_501,3,diffdock_l,0.19300867,0.19300867,,,0,28.001163
11217,249,6625,946,3v1v_GST_A_511,3,diffdock_l,0.19242317,0.19242317,,,1.089979e-06,27.149726
11218,249,15746,2249,6jyg_FLC_D_401,3,diffdock_l,0.1923764,0.1923764,,,0.0010916515,33.747189
11219,249,16509,2358,6pk1_3PY_A_502,3,diffdock_l,0.19196445,0.19196445,,,2.4449818e-07,15.157968
11220,249,8480,1211,4gim_PSU_B_400,3,diffdock_l,0.19172899,0.19172899,,,1.4596315e-46,41.407643
11221,249,8095,1156,4do1_ANN_A_502,3,diffdock_l,0.19169211,0.19169211,,,1.4384209e-59,23.070958
11222,249,3839,548,2bs3_CIT_D_1657,3,diffdock_l,0.19169129,0.19169129,,,0,42.376053
11223,249,3384,483,1zb6_DIN_A_401,3,diffdock_l,0.19166652,0.19166652,,,2.9908743e-05,28.545288
11224,249,15396,2199,6gck_EUB_C_302,3,diffdock_l,0.19166159,0.19166159,,,6.490074e-51,13.59085
11225,249,1515,216,1kbq_936_D_702,3,diffdock_l,0.19165549,0.19165549,,,4.0511733e-86,38.373534
11226,249,8109,1158,4do1_ANN_C_502,3,diffdock_l,0.19163666,0.19163666,,,4.7379265e-107,24.466023
11227,249,1501,214,1kbq_936_A_703,3,diffdock_l,0.19161884,0.19161884,,,1.8746831e-85,44.40879
11228,249,12316,1759,5i0d_GLC_B_1122,3,diffdock_l,0.19161807,0.19161807,,,1.17992e-62,28.874366
11229,249,14556,2079,5z9b_HX3_A_303,3,diffdock_l,0.19158293,0.19158293,,,9.9412871e-28,16.327142
11230,249,7255,1036,4a3u_NCA_A_1359,3,diffdock_l,0.19156816,0.19156816,,,0.25147812,21.972751
11231,249,5806,829,2xum_OGA_A_601,3,diffdock_l,0.19155854,0.19155854,,,0.99815832,18.636407
11232,249,10993,1570,5adi_TUE_A_800,3,diffdock_l,0.19155715,0.19155715,,,1.3034703e-09,54.437876
11233,249,13793,1970,5unt_8J1_A_803,3,diffdock_l,0.19155248,0.19155248,,,1.4817237e-40,42.004098
11234,249,4392,627,2giq_NN2_A_1001,3,diffdock_l,0.19155039,0.19155039,,,9.2940921e-59,53.207443
11235,249,6506,929,3tky_N7I_C_369,3,diffdock_l,0.19154754,0.19154754,,,6.0487503e-05,18.859841
11236,249,9999,1428,4tq4_DMA_C_403,3,diffdock_l,0.19153147,0.19153147,,,1.9367962e-91,29.798074
