query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
14954,333,11247,1606,5cak_4Z9_A_802,5,autodock,0.85769754,0.85769754,,,0.8155807,21.697246
14955,333,13865,1980,5ved_STU_A_601,5,autodock,0.855257,0.855257,,,0.0081264092,29.846427
14956,333,9700,1385,4pik_MAN_A_501,5,autodock,0.85485863,0.85485863,,,0.28940064,11.056288
14957,333,5360,765,2uuj_896_B_1250,5,autodock,0.85385054,0.85385054,,,0,10.618551
14958,333,7908,1129,4crg_J4X_A_1493,5,autodock,0.85335157,0.85335157,,,0,7.5996536
14959,333,14033,2004,5w8q_BU4_B_400,5,autodock,0.85315071,0.85315071,,,0.7589495,18.342636
14960,333,4380,625,2g5v_22M_A_301,5,autodock,0.85281868,0.85281868,,,0,4.8274896
14961,333,16161,2308,6nbw_LAB_A_403,5,autodock,0.85264703,0.85264703,,,0,39.37899
14962,333,15839,2262,6kxh_DY9_A_401,5,autodock,0.85261815,0.85261815,,,0,65.185664
14963,333,8636,1233,4hzf_CMP_B_301,5,autodock,0.85232441,0.85232441,,,0,541.15331
14964,333,1356,193,1jf0_CZH_A_197,5,autodock,0.85228236,0.85228236,,,0,2179.497
14965,333,17274,2467,6to7_SUV_A_401,5,autodock,0.85219415,0.85219415,,,0,135.36215
14966,333,9532,1361,4nkw_PLO_C_601,5,autodock,0.85219072,0.85219072,,,0,50.229499
14967,333,8671,1238,4i02_CMP_C_301,5,autodock,0.85216805,0.85216805,,,0,36.785456
14968,333,17281,2468,6to7_SUV_B_401,5,autodock,0.85213569,0.85213569,,,0,34.473936
14969,333,12591,1798,5j5i_6GM_A_303,5,autodock,0.85213064,0.85213064,,,0,17.887101
14970,333,866,123,1h1m_KMP_C_1358,5,autodock,0.85191989,0.85191989,,,0,526.38658
14971,333,7712,1101,4cju_JNS_B_1214,5,autodock,0.85180535,0.85180535,,,0,12.737456
14972,333,9651,1378,4oxy_1TN_D_302,5,autodock,0.85171601,0.85171601,,,0,11.885721
14973,333,7943,1134,4d06_NAR_A_301,5,autodock,0.85167994,0.85167994,,,0,795.87993
14974,333,852,121,1h1m_KMP_A_1360,5,autodock,0.85149398,0.85149398,,,0,801.10418
