query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
16022,357,9329,1332,4mju_27S_A_501,5,autodock,0.19795547,0.19795547,,,0.0001687637,18.260785
16023,357,6648,949,3vbn_TYD_A_301,5,autodock,0.1977134,0.1977134,,,0,15.593398
16024,357,17057,2436,6sjs_THH_B_901,5,autodock,0.19456565,0.19456565,,,0,2.6210897
16025,357,6249,892,3qwi_CUE_A_272,5,autodock,0.19376853,0.19376853,,,0,76.460838
16026,357,7369,1052,4ajj_88S_B_1332,5,autodock,0.19376057,0.19376057,,,0,6.2174146
16027,357,3477,496,1zha_PEP_A_1268,5,autodock,0.19375391,0.19375391,,,0.0037237175,7.4526936
16028,357,16511,2358,6pk1_3PY_A_502,5,autodock,0.19367534,0.19367534,,,4.6268683e-06,4.4072477
16029,357,6627,946,3v1v_GST_A_511,5,autodock,0.19362971,0.19362971,,,0,14.297529
16030,357,1937,276,1njr_XYL_A_285,5,autodock,0.19342738,0.19342738,,,2.2137589e-06,8.9254754
16031,357,10197,1456,4uqs_INE_A_904,5,autodock,0.19325866,0.19325866,,,3.1063579e-05,3.5444497
16032,357,26,3,1a49_OXL_F_4133,5,autodock,0.19323624,0.19323624,,,2.3385089e-05,6.6758989
16033,357,1636,233,1l5o_2MP_A_990,5,autodock,0.19283679,0.19283679,,,0,4.5130297
16034,357,8482,1211,4gim_PSU_B_400,5,autodock,0.19273719,0.19273719,,,0,25.127833
16035,357,2966,423,1v5y_4HC_A_1455,5,autodock,0.19249639,0.19249639,,,7.0082527e-06,6.9053603
16036,357,4744,677,2no7_LDC_B_401,5,autodock,0.19247618,0.19247618,,,0,192.61841
16037,357,6620,945,3v1s_0LH_B_401,5,autodock,0.19245179,0.19245179,,,0,8.8385565
16038,357,7271,1038,4a7a_RGZ_B_601,5,autodock,0.19220653,0.19220653,,,4.9742044e-06,14.199852
16039,357,17547,2506,6w0x_S6J_A_301,5,autodock,0.19220424,0.19220424,,,1.1278973e-08,22.313577
16040,357,6256,893,3qwi_CUE_B_272,5,autodock,0.19219778,0.19219778,,,0,24.911379
16041,357,3239,462,1xin_XYL_D_397,5,autodock,0.19214808,0.19214808,,,0.0038376243,18.353241
16042,357,4618,659,2isf_PAC_A_317,5,autodock,0.19207271,0.19207271,,,0.0012136637,5.3147204
16043,357,12346,1763,5i5s_NVU_B_402,5,autodock,0.19191706,0.19191706,,,0.00023832251,13.423702
16044,357,5444,777,2v7o_DRN_A_1303,5,autodock,0.19188482,0.19188482,,,0,14.437384
16045,357,15461,2208,6hl9_SIN_B_402,5,autodock,0.19185377,0.19185377,,,0,6.3677817
16046,357,13977,1996,5vyr_GMP_B_303,5,autodock,0.19182727,0.19182727,,,0.00044031685,2.8068111
16047,357,5794,827,2xul_AKG_E_201,5,autodock,0.19173667,0.19173667,,,0.015644091,6.1864986
16048,357,2651,378,1t93_FLV_A_432,5,autodock,0.19160097,0.19160097,,,0.002667464,7.1536612
16049,357,6158,879,2zyv_NPO_X_1602,5,autodock,0.19154029,0.19154029,,,0,6.8899057
16050,357,6480,925,3te7_TE7_A_1,5,autodock,0.19144261,0.19144261,,,0,7.4769386
16051,357,13375,1910,5r0i_SYV_A_2501,5,autodock,0.19142414,0.19142414,,,0,8.1466907
16052,357,15853,2264,6kxh_DY9_D_402,5,autodock,0.19138594,0.19138594,,,0,142.54234
16053,357,3176,453,1x7j_GEN_A_201,5,autodock,0.19126139,0.19126139,,,0,587.82278
16054,357,4016,573,2d20_NPO_B_953,5,autodock,0.1912386,0.1912386,,,0,6.6820069
16055,357,3442,491,1zei_CRS_E_55,5,autodock,0.19117457,0.19117457,,,9.8650071e-06,6.8427155
16056,357,11030,1575,5afy_WCE_H_1248,5,autodock,0.1911704,0.1911704,,,0,4.1422422
16057,357,1132,161,1hsr_BHO_A_800,5,autodock,0.19113315,0.19113315,,,7.1842033e-10,4.2673593
16058,357,4912,701,2o7d_DHC_H_701,5,autodock,0.19111443,0.19111443,,,0,49.026507
16059,357,10512,1501,4xzh_48I_B_402,5,autodock,0.1910503,0.1910503,,,0,27.76718
16060,357,9840,1405,4qxc_OGA_A_600,5,autodock,0.19097721,0.19097721,,,0.00046178909,32.334446
16061,357,7264,1037,4a7a_RGZ_A_601,5,autodock,0.19090635,0.19090635,,,4.8117537e-07,17.346903
16062,357,14516,2073,5ysh_5AD_G_605,5,autodock,0.19087631,0.19087631,,,0,6.8331091
16063,357,16742,2391,6qol_JB5_A_301,5,autodock,0.19081682,0.19081682,,,0,320.72927
16064,357,6179,882,3mk1_NPO_A_913,5,autodock,0.19079856,0.19079856,,,0,4.0400003
16065,357,7313,1044,4a9j_TYL_A_1188,5,autodock,0.19075141,0.19075141,,,0,4.9409076
16066,357,13718,1959,5uim_TYD_B_403,5,autodock,0.19068536,0.19068536,,,0,11.507781
