query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
16556,369,15626,2232,6j4t_IMP_A_401,2,diffdock,0.42176081,0.42176081,,,0,29.823191
16557,369,16250,2321,6nhd_KNV_B_803,3,diffdock_l,0.10707902,0.10707902,,,2.4003962e-41,14.562062
16558,369,15333,2190,6fs7_E4Z_D_903,3,diffdock_l,0.10386919,0.10386919,,,0,52.23174
16559,369,6737,962,3vnm_SDD_C_301,3,diffdock_l,0.10180263,0.10180263,,,0,33.036613
16560,369,9432,1347,4n4j_HG1_A_606,3,diffdock_l,0.10170928,0.10170928,,,3.7244757e-12,44.297156
16561,369,1703,243,1lro_PEP_B_2268,2,diffdock,0.10133374,0.10133374,,,0.64203703,25.785957
16562,369,9284,1326,4m72_M72_B_402,2,diffdock,0.10087068,0.10087068,,,0,26.36445
16563,369,10229,1461,4uy7_HIS_B_800,2,diffdock,0.10039015,0.10039015,,,0,25.32428
16564,369,15136,2162,6f76_CVK_B_203,2,diffdock,0.10031695,0.10031695,,,0,46.163999
16565,369,4681,668,2j5z_GAL_A_1278,5,autodock,0.10024084,0.10024084,,,0.0012811003,13.115521
16566,369,15027,2146,6e40_BBJ_A_502,5,autodock,0.099948585,0.099948585,,,0,10.158934
16567,369,8080,1154,4dd8_BAT_C_1000,2,diffdock,0.099936246,0.099936246,,,0,45.091076
16568,369,6515,930,3tky_N7I_D_369,5,autodock,0.099722517,0.099722517,,,0,39.60131
16569,369,2956,422,1v3v_5OP_B_2360,2,diffdock,0.099497871,0.099497871,,,0,23.351676
16570,369,11317,1616,5cjn_52F_A_809,5,autodock,0.099487319,0.099487319,,,0,17.28675
16571,369,10138,1448,4ug6_H4B_A_902,2,diffdock,0.099385679,0.099385679,,,0,21.708381
16572,369,14639,2091,5zi4_OAA_B_401,2,diffdock,0.099319924,0.099319924,,,3.4277997e-41,23.945833
16573,369,4345,620,2fzb_TOL_A_700,5,autodock,0.099131264,0.099131264,,,0,12.252304
16574,369,6172,881,3mk1_NPO_A_911,5,autodock,0.099009826,0.099009826,,,0,4.682879
16575,369,2987,426,1vje_MSE_A_401,5,autodock,0.09888872,0.09888872,,,1.0310659e-06,10.754261
16576,369,14901,2128,6c1i_EEY_B_501,5,autodock,0.098773324,0.098773324,,,0,6.7940357
16577,369,16203,2314,6ngp_KKY_A_803,5,autodock,0.098768532,0.098768532,,,0,6.4988841
16578,369,16641,2377,6q4y_MAN_A_402,2,diffdock,0.098741573,0.098741573,,,0,26.078723
16579,369,17344,2477,6u30_PQM_A_501,5,autodock,0.098521241,0.098521241,,,0,8.7166197
16580,369,5318,759,2ri1_GLP_B_234,5,autodock,0.098450057,0.098450057,,,0.03484918,11.735899
16581,369,5196,742,2qui_LTN_B_478,2,diffdock,0.098321196,0.098321196,,,0,34.851561
16582,369,13424,1917,5syi_NIZ_B_805,5,autodock,0.098243769,0.098243769,,,0,5.8231357
16583,369,10029,1432,4trj_665_A_501,5,autodock,0.098205336,0.098205336,,,0,5.6237133
16584,369,12122,1731,5gzz_GSH_D_301,5,autodock,0.09796022,0.09796022,,,7.4471198e-10,11.407085
16585,369,5995,856,2z48_NGA_B_2006,3,diffdock_l,0.097894875,0.097894875,,,3.8353501e-82,31.038514
16586,369,17022,2431,6s9g_L1Q_A_306,5,autodock,0.097802309,0.097802309,,,0.0011221725,3.815321
16587,369,1039,148,1h7q_TYD_A_1258,3,diffdock_l,0.097577464,0.097577464,,,0.51110474,21.630823
16588,369,15242,2177,6flu_DTK_A_401,3,diffdock_l,0.097502684,0.097502684,,,2.1094964e-42,27.261467
16589,369,16431,2347,6oha_XAN_A_501,2,diffdock,0.097150765,0.097150765,,,0,20.347788
16590,369,4051,578,2e40_LGC_A_1001,5,autodock,0.097080335,0.097080335,,,0.03713509,39.581121
16591,369,15454,2207,6hl9_SIN_A_402,5,autodock,0.097071805,0.097071805,,,0,5.4448169
16592,369,7677,1096,4cdt_M48_A_801,5,autodock,0.097066061,0.097066061,,,0,4.7148064
16593,369,16578,2368,6png_OSG_B_804,2,diffdock,0.097011512,0.097011512,,,0,43.444539
16594,369,6151,878,2zyv_NPO_X_1601,5,autodock,0.096986318,0.096986318,,,0,9.267974
