query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
13708,305,6841,977,3w7f_FPS_A_302,2,diffdock,0.1239546,0.1239546,,,0,36.36403
13709,305,14891,2127,6bxk_MTA_A_401,2,diffdock,0.1239181,0.1239181,,,0,34.792441
13710,305,8367,1195,4f8n_PC_A_202,2,diffdock,0.1235896,0.1235896,,,2.6556851e-24,8.4317629
13711,305,10152,1450,4ug7_1EV_A_904,2,diffdock,0.12354625,0.12354625,,,0,31.535022
13712,305,14128,2018,5x2m_GLN_B_951,2,diffdock,0.12348214,0.12348214,,,0,37.98252
13713,305,16536,2362,6pmv_M16_B_803,2,diffdock,0.12341517,0.12341517,,,0,39.348782
13714,305,11328,1618,5cpn_531_A_401,2,diffdock,0.12291089,0.12291089,,,2.0020018e-39,25.971036
13715,305,2957,422,1v3v_5OP_B_2360,3,diffdock_l,0.12290511,0.12290511,,,0,40.926849
13716,305,4678,668,2j5z_GAL_A_1278,2,diffdock,0.12289771,0.12289771,,,8.1786349e-74,19.021893
13717,305,16235,2319,6nh0_KND_B_803,2,diffdock,0.12282763,0.12282763,,,0,47.309747
13718,305,13716,1959,5uim_TYD_B_403,3,diffdock_l,0.12280548,0.12280548,,,2.044571e-75,30.422906
13719,305,12119,1731,5gzz_GSH_D_301,2,diffdock,0.12280449,0.12280449,,,0,56.777234
13720,305,15143,2163,6f76_CVK_C_203,2,diffdock,0.12277039,0.12277039,,,0,46.711903
13721,305,8934,1276,4j7u_YTZ_C_802,2,diffdock,0.12271896,0.12271896,,,5.5308536e-41,31.140216
13722,305,15941,2277,6lj7_EFR_A_301,2,diffdock,0.12264232,0.12264232,,,0.93472122,15.727744
13723,305,15780,2254,6jzh_ZMA_A_2002,2,diffdock,0.12253039,0.12253039,,,0,28.272294
13724,305,3572,510,1zwp_NIM_A_401,2,diffdock,0.12251298,0.12251298,,,0,11.884128
13725,305,9893,1413,4r3n_3GQ_B_404,2,diffdock,0.12246362,0.12246362,,,0.42431265,30.569709
13726,305,14521,2074,5ysh_5AD_J_605,3,diffdock_l,0.12239828,0.12239828,,,0,28.001163
13727,305,6106,872,2zut_A2G_C_4003,2,diffdock,0.12237568,0.12237568,,,0,30.149476
