query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
10504,233,11721,1674,5eo8_TFU_A_406,3,diffdock_l,0.23080663,0.23080663,,,1.6346823e-37,20.04556
10505,233,1760,251,1m3u_KPL_G_265,3,diffdock_l,0.2264226,0.2264226,,,1.1810523e-39,43.046744
10506,233,6989,998,3wlf_FEH_D_401,3,diffdock_l,0.22481633,0.22481633,,,2.2345963e-49,30.657837
10507,233,17643,2520,6yk5_PVK_A_312,3,diffdock_l,0.22470223,0.22470223,,,0.99644653,28.765809
10508,233,12953,1850,5la1_XYP_A_601,3,diffdock_l,0.2246873,0.2246873,,,1.7823043e-75,15.825741
10509,233,3629,518,2a9z_26A_A_1001,3,diffdock_l,0.22466947,0.22466947,,,0.99053757,13.437772
10510,233,6408,915,3se2_LDR_A_1,3,diffdock_l,0.22465061,0.22465061,,,0.99725565,22.968123
10511,233,15935,2276,6lit_2OH_B_501,3,diffdock_l,0.2246326,0.2246326,,,2.176183e-42,21.777568
10512,233,11217,1602,5c8w_PCG_A_302,3,diffdock_l,0.22460694,0.22460694,,,9.5372848e-56,28.871259
10513,233,17650,2521,6yk6_OUB_A_311,3,diffdock_l,0.22460171,0.22460171,,,0.99587994,45.194113
10514,233,7563,1080,4bu7_25F_C_2165,3,diffdock_l,0.22459392,0.22459392,,,1.8829921e-44,25.612334
10515,233,4273,610,2fr6_CTN_C_1003,3,diffdock_l,0.224577,0.224577,,,0.90408614,29.210548
10516,233,7556,1079,4bu7_25F_A_2165,3,diffdock_l,0.22452337,0.22452337,,,0.99824339,32.680649
10517,233,11602,1657,5edh_5MF_C_803,3,diffdock_l,0.22449875,0.22449875,,,0.21309599,37.043497
10518,233,7521,1074,4b98_PXG_D_470,3,diffdock_l,0.22448253,0.22448253,,,1.3902872e-64,68.184257
10519,233,11231,1604,5c8w_PCG_C_302,3,diffdock_l,0.2244742,0.2244742,,,1.5149312e-55,29.164958
10520,233,7605,1086,4bvh_OCZ_C_1394,3,diffdock_l,0.22446985,0.22446985,,,4.6879589e-46,20.810236
10521,233,12008,1715,5g44_I6G_A_1510,3,diffdock_l,0.22446314,0.22446314,,,0.0012266449,16.136462
10522,233,13744,1963,5uio_LG3_A_201,3,diffdock_l,0.22445097,0.22445097,,,4.3621629e-54,11.127074
10523,233,15711,2244,6jws_PT1_A_801,3,diffdock_l,0.22441816,0.22441816,,,0.85165712,26.637829
10524,233,6583,940,3uu7_2OH_A_1,3,diffdock_l,0.22440839,0.22440839,,,3.2376741e-39,25.401718
10525,233,14696,2099,6a2m_UMP_A_703,3,diffdock_l,0.22439783,0.22439783,,,0.98444177,36.820428
10526,233,7850,1121,4cme_KTZ_A_1270,3,diffdock_l,0.22438848,0.22438848,,,0,28.001163
10527,233,2656,379,1tc2_7HP_B_810,3,diffdock_l,0.22438098,0.22438098,,,0.99459332,54.183801
10528,233,1718,245,1luq_BTN_A_5100,3,diffdock_l,0.22437667,0.22437667,,,4.3475481e-32,15.487707
10529,233,1312,187,1j3k_UMP_C_611,3,diffdock_l,0.22435742,0.22435742,,,0.98177398,25.380287
10530,233,17559,2508,6x9d_HYP_A_2002,3,diffdock_l,0.22435387,0.22435387,,,4.3463945e-74,38.101093
10531,233,6590,941,3uu7_2OH_B_1,3,diffdock_l,0.22433256,0.22433256,,,0.029417303,24.04038
10532,233,14171,2024,5x86_TMP_B_207,3,diffdock_l,0.22430178,0.22430178,,,0,41.836354
10533,233,1893,270,1n5i_TMP_A_217,3,diffdock_l,0.22428016,0.22428016,,,0.97296066,17.50021
10534,233,1396,199,1jla_TNK_A_999,3,diffdock_l,0.22425215,0.22425215,,,0,28.001163
10535,233,1319,188,1j3k_UMP_D_711,3,diffdock_l,0.22424584,0.22424584,,,2.2434686e-39,39.718661
10536,233,15431,2204,6hgl_TES_A_401,3,diffdock_l,0.22424323,0.22424323,,,0.96613124,22.907155
10537,233,6961,994,3wk1_O7E_A_301,3,diffdock_l,0.22423666,0.22423666,,,0.98570462,48.56865
10538,233,2152,307,1p7c_THM_B_501,3,diffdock_l,0.22420689,0.22420689,,,1.0897132e-38,22.553428
10539,233,16033,2290,6mnh_JVD_A_301,3,diffdock_l,0.22420304,0.22420304,,,0.98820015,18.212031
10540,233,11945,1706,5fuv_THM_B_1385,3,diffdock_l,0.22418748,0.22418748,,,0,18.112996
10541,233,9572,1367,4nv0_MG7_A_403,3,diffdock_l,0.22415621,0.22415621,,,3.0291983e-37,38.177538
10542,233,16145,2306,6nba_P1T_C_501,3,diffdock_l,0.22414792,0.22414792,,,0,57.21226
10543,233,7570,1081,4buf_F36_A_2162,3,diffdock_l,0.22413887,0.22413887,,,0.98497887,24.428773
10544,233,12442,1777,5igs_GMP_A_403,3,diffdock_l,0.2241071,0.2241071,,,0.99157492,20.13266
10545,233,4798,685,2ntk_IMP_B_206,3,diffdock_l,0.22410227,0.22410227,,,0,41.916196
10546,233,13359,1908,5oo4_URI_A_201,3,diffdock_l,0.22408224,0.22408224,,,0,15.787924
10547,233,4875,696,2o7b_HC4_D_701,3,diffdock_l,0.22407129,0.22407129,,,0,28.001163
10548,233,16054,2293,6mry_FLC_C_102,3,diffdock_l,0.22405156,0.22405156,,,1.7366967e-30,23.313313
10549,233,2796,399,1tsd_UMP_B_265,3,diffdock_l,0.2239461,0.2239461,,,1.1064511e-39,28.108232
10550,233,14710,2101,6a2n_UMP_A_703,3,diffdock_l,0.22393815,0.22393815,,,0.98761148,39.829964
10551,233,7577,1082,4buf_F36_B_2162,3,diffdock_l,0.223936,0.223936,,,0.9897624,28.789751
10552,233,1662,237,1lnf_VAL_E_1321,3,diffdock_l,0.22390553,0.22390553,,,0.0043159839,16.847683
10553,233,14703,2100,6a2m_UMP_B_703,3,diffdock_l,0.22386804,0.22386804,,,0.98696811,16.438581
10554,234,13877,1982,5vka_AKG_A_402,3,diffdock_l,0.29517331,0.29517331,,,0.080727279,18.900147
10555,234,15053,2150,6ezf_C6Z_A_1003,3,diffdock_l,0.29506232,0.29506232,,,0.93786042,20.532245
10556,234,14577,2082,5z9p_AX7_B_301,3,diffdock_l,0.29504438,0.29504438,,,0.99592156,14.575149
10557,234,14717,2102,6a2n_UMP_B_703,3,diffdock_l,0.29495938,0.29495938,,,0.99484834,30.375179
10558,234,8445,1206,4gh8_MTX_B_201,3,diffdock_l,0.2949457,0.2949457,,,2.4375554e-60,22.190831
10559,234,5344,763,2tmk_ATM_A_217,3,diffdock_l,0.29493815,0.29493815,,,0.98802761,32.688302
10560,234,2131,304,1p1w_AMQ_A_428,3,diffdock_l,0.29491385,0.29491385,,,0.99850962,33.219958
10561,234,14143,2020,5x5d_UMP_A_401,3,diffdock_l,0.29481765,0.29481765,,,0.97779333,41.174024
10562,234,14157,2022,5x5d_UMP_E_401,3,diffdock_l,0.29481708,0.29481708,,,1.114209e-39,42.169213
10563,234,17188,2455,6t10_M6Z_A_601,3,diffdock_l,0.29481278,0.29481278,,,1.9525586e-20,14.415074
10564,234,6968,995,3wlf_FEH_A_401,3,diffdock_l,0.29478826,0.29478826,,,7.211778e-54,30.903979
10565,234,7822,1117,4clo_XP0_D_1270,3,diffdock_l,0.29472423,0.29472423,,,0,28.001163
10566,234,1368,195,1jho_RMB_A_990,3,diffdock_l,0.29463582,0.29463582,,,8.515972e-34,23.043681
10567,234,3937,562,2c6q_IMP_F_1337,3,diffdock_l,0.29438779,0.29438779,,,0,65.487949
10568,234,16733,2390,6qo4_97T_B_301,3,diffdock_l,0.29434185,0.29434185,,,1.3896129e-20,54.572973
10569,234,178,25,1bo8_U_A_318,3,diffdock_l,0.29432074,0.29432074,,,0.95927467,21.824686
10570,234,9915,1416,4rii_TYD_B_401,3,diffdock_l,0.29416555,0.29416555,,,4.6392236e-39,41.943656
