query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
6410,141,9846,1406,4qya_LU2_A_201,4,gnina,0.71273375,0.71273375,,,2.03726e-11,2.5448944
6411,141,10357,1479,4wua_3UL_A_701,4,gnina,0.71271497,0.71271497,,,0,4.0667252
6412,141,16720,2388,6qnj_GLC_A_402,4,gnina,0.71267776,0.71267776,,,2.8243893e-05,1.8720359
6413,141,2265,323,1pr6_XYA_B_1246,4,gnina,0.71264915,0.71264915,,,0.099527104,2.7675497
6414,141,718,102,1giu_ADE_A_300,4,gnina,0.71263554,0.71263554,,,0.1552893,1.6064843
6415,141,494,70,1eyw_TEN_A_403,4,gnina,0.71256389,0.71256389,,,0.33580396,2.3195339
6416,141,2167,309,1p7l_PPK_C_684,4,gnina,0.71256378,0.71256378,,,0.0063636828,3.9750363
6417,141,5660,808,2x05_X05_A_1900,4,gnina,0.71254974,0.71254974,,,0.53919631,5.9403016
6418,141,11232,1604,5c8w_PCG_C_302,4,gnina,0.7125478,0.7125478,,,0.99725159,3.3852188
6419,141,14396,2056,5yb7_ORN_C_602,4,gnina,0.71247228,0.71247228,,,0.068753855,9.3103361
6420,141,3021,431,1vzd_UFP_A_317,4,gnina,0.71236951,0.71236951,,,1.882708e-06,4.4665665
6421,141,9972,1424,4rql_SNE_B_502,4,gnina,0.71234728,0.71234728,,,0.40531124,3.1921436
6422,141,14368,2052,5yb7_ORN_A_602,4,gnina,0.71226413,0.71226413,,,0.029678287,7.9709709
6423,141,8992,1284,4jxh_HRC_A_301,4,gnina,0.71223884,0.71223884,,,0.0011788271,3.669468
6424,141,3126,446,1wq4_TYR_A_501,4,gnina,0.71220668,0.71220668,,,0.89852906,2.2489205
6425,141,7606,1086,4bvh_OCZ_C_1394,4,gnina,0.71216817,0.71216817,,,0.9984219,3.1844499
6426,141,4799,685,2ntk_IMP_B_206,4,gnina,0.71215273,0.71215273,,,0.98638931,4.3099784
6427,141,1313,187,1j3k_UMP_C_611,4,gnina,0.71215008,0.71215008,,,0.99479399,6.7147284
6428,141,7207,1029,3zwt_KFZ_A_1401,4,gnina,0.71213287,0.71213287,,,5.3647083e-07,3.5655027
6429,141,403,57,1e2j_THM_A_500,4,gnina,0.71211256,0.71211256,,,0.0002166641,4.3968381
6430,141,410,58,1e2j_THM_B_500,4,gnina,0.71209121,0.71209121,,,0.068098697,3.6967717
