query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
9436,209,3079,439,1y2x_NAG_D_3144,6,smina,0.64085551,0.64085551,,,0.99071689,1.230388
9437,209,1609,229,1lti_GAL_H_104,6,smina,0.63869053,0.63869053,,,0.98904427,0.73105582
9438,209,209,29,1ca7_ENO_B_601,6,smina,0.63863017,0.63863017,,,0.98735042,1.4510354
9439,209,1455,207,1kuj_MMA_A_501,6,smina,0.63843206,0.63843206,,,0.994993,1.053496
9440,209,15315,2187,6flu_DTK_B_403,6,smina,0.63697086,0.63697086,,,0.96787132,0.55155939
9441,209,13943,1991,5vys_1YJ_B_301,6,smina,0.6361302,0.6361302,,,0.98250282,0.74199178
9442,209,15840,2262,6k92_GT0_A_802,6,smina,0.63425618,0.63425618,,,0.97158807,1.2069136
9443,209,3660,522,2c3d_COM_A_1525,6,smina,0.63048689,0.63048689,,,0.95704071,0.71655274
9444,209,2092,298,1pfw_MF3_A_553,6,smina,0.62104296,0.62104296,,,0.89847451,1.9405595
9445,209,16994,2427,6s9g_L1Q_A_305,5,autodock,0.59270688,0.59270688,,,0.99422471,24.12496
9446,209,8594,1227,4i6s_FUC_A_101,5,autodock,0.59247758,0.59247758,,,0.99705745,10.65816
9447,209,4310,615,2ht8_G39_A_800,5,autodock,0.59223173,0.59223173,,,0.00029563579,14.943071
9448,209,17372,2481,6v1e_5SW_A_301,5,autodock,0.59212006,0.59212006,,,0,10.489984
9449,209,9119,1302,4lo1_GAL_A_301,5,autodock,0.59192786,0.59192786,,,0.971706,18.764859
9450,209,10932,1561,5aew_BNL_I_462,5,autodock,0.59185773,0.59185773,,,0.98407322,157.88634
9451,209,4408,629,2iyq_SKM_A_201,5,autodock,0.59173555,0.59173555,,,0.0096486996,21.501871
9452,209,5969,852,2zut_A2G_D_4004,5,autodock,0.59149905,0.59149905,,,5.1269497e-05,12.717903
9453,209,1300,185,1jtk_THU_B_1138,5,autodock,0.59142776,0.59142776,,,0.96836954,10.260316
9454,209,2574,367,1tl2_NDG_A_239,5,autodock,0.59114676,0.59114676,,,0.9813205,16.199566
9455,209,9553,1364,4ovl_1TD_A_308,5,autodock,0.59107726,0.59107726,,,0,10.944918
9456,209,13130,1875,5nj0_8YW_A_301,5,autodock,0.59096911,0.59096911,,,0,22.915577
9457,209,7964,1137,4du7_DP6_B_401,5,autodock,0.59092154,0.59092154,,,0.60183365,18.591073
9458,209,14607,2086,6a1l_BEZ_A_403,5,autodock,0.59054767,0.59054767,,,1.8423438e-06,9.4360635
9459,209,11436,1633,5dz2_212_B_404,5,autodock,0.59037218,0.59037218,,,0,12.990681
9460,209,1461,208,1kuj_MMA_C_502,5,autodock,0.59036266,0.59036266,,,0.98809704,9.266211
9461,209,15237,2176,6fjj_LSA_A_302,5,autodock,0.58994273,0.58994273,,,0.022900966,20.353983
9462,209,15594,2227,6hqr_3DM_A_502,5,autodock,0.5898734,0.5898734,,,0,9.1768155
9463,209,1678,239,1m3u_KPL_J_265,5,autodock,0.58974228,0.58974228,,,0.99064025,8.6387068
9464,209,5934,847,2ztl_3HL_B_301,5,autodock,0.58968512,0.58968512,,,0.0092631356,8.1396567
9465,209,6207,886,3se2_3AB_D_3,5,autodock,0.58923445,0.58923445,,,0,10.946873
9466,209,7425,1060,4c2p_X8Z_A_709,5,autodock,0.58914005,0.58914005,,,0,8.7991763
9467,209,15846,2263,6k92_GT0_B_602,5,autodock,0.58768853,0.58768853,,,0.0018684568,25.18126
9468,209,17281,2468,6tt4_FT8_A_709,5,autodock,0.58767346,0.58767346,,,0,13.67238
9469,209,15020,2145,6e2w_DP6_A_403,5,autodock,0.58753293,0.58753293,,,0.00076996725,15.052673
9470,209,8671,1238,4i9n_1E5_F_402,5,autodock,0.58715447,0.58715447,,,0,10.537235
9471,209,10456,1493,4ysx_MLI_E_701,5,autodock,0.58693254,0.58693254,,,0.11557525,6.5652142
9472,209,2609,372,1toq_AMG_G_504,5,autodock,0.58628071,0.58628071,,,0,7.7819859
9473,209,13466,1923,5tde_2HP_B_901,5,autodock,0.58613796,0.58613796,,,0.98872415,3.2500444
9474,209,7173,1024,4ajj_88S_A_1332,5,autodock,0.5858455,0.5858455,,,0,5.7137572
9475,209,10113,1444,4uzi_IMD_B_1456,5,autodock,0.58581379,0.58581379,,,0,2.2403634
9476,209,9014,1287,4kwl_3SS_A_302,5,autodock,0.58578293,0.58578293,,,0.6277726,19.190125
9477,209,8580,1225,4i4v_NGA_D_201,5,autodock,0.58575885,0.58575885,,,2.3976367e-07,11.773014
9478,209,10309,1472,4xf0_CYS_A_502,5,autodock,0.58554085,0.58554085,,,0.96974753,48.523184
9479,209,1594,227,1lti_GAL_D_104,5,autodock,0.58541847,0.58541847,,,0.98718053,13.425139
9480,209,7698,1099,4cno_9PY_D_301,5,autodock,0.58529535,0.58529535,,,0.96542026,18.9881
9481,209,13144,1877,5njb_BB2_C_502,5,autodock,0.58525629,0.58525629,,,0,19.165405
9482,209,13018,1859,5m66_ADN_B_502,5,autodock,0.58493445,0.58493445,,,0.97340726,85.462876
9483,209,7803,1114,4d3s_BOG_F_1000,5,autodock,0.58462013,0.58462013,,,8.4628785e-05,15.031947
9484,209,9161,1308,4lz3_BTM_A_409,5,autodock,0.58453617,0.58453617,,,0,12.957538
9485,209,845,120,1h48_CDI_B_902,5,autodock,0.58443477,0.58443477,,,0.96053776,31.589457
9486,210,16995,2427,6s9g_L1Q_A_305,6,smina,0.66802598,0.66802598,,,0.99433744,2.2672804
9487,210,8595,1227,4i6s_FUC_A_101,6,smina,0.66786756,0.66786756,,,0.99697048,0.87503813
9488,210,1462,208,1kuj_MMA_C_502,6,smina,0.66403975,0.66403975,,,0.99043813,1.0329455
9489,210,2575,367,1tl2_NDG_A_239,6,smina,0.66399802,0.66399802,,,0.98124082,1.2203831
9490,210,10933,1561,5aew_BNL_I_462,6,smina,0.66340723,0.66340723,,,0.9823986,1.9077222
9491,210,1679,239,1m3u_KPL_J_265,6,smina,0.6632549,0.6632549,,,0.25874524,1.0062959
9492,210,9120,1302,4lo1_GAL_A_301,6,smina,0.66322472,0.66322472,,,0.97187122,0.78272977
9493,210,1301,185,1jtk_THU_B_1138,6,smina,0.66083819,0.66083819,,,0.96875062,1.7456616
9494,210,13467,1923,5tde_2HP_B_901,6,smina,0.66023216,0.66023216,,,0.98793898,0.51995532
9495,210,846,120,1h48_CDI_B_902,6,smina,0.65891803,0.65891803,,,0.9614032,1.649782
9496,210,1595,227,1lti_GAL_D_104,6,smina,0.65883794,0.65883794,,,0.98758186,0.84560292
9497,210,7699,1099,4cno_9PY_D_301,6,smina,0.65581482,0.65581482,,,0.96551874,1.047493
9498,210,10310,1472,4xf0_CYS_A_502,6,smina,0.65513949,0.65513949,,,0.97012731,0.77849068
9499,210,13019,1859,5m66_ADN_B_502,6,smina,0.65476888,0.65476888,,,0.97330705,2.9464805
9500,210,17547,2506,6xu3_PLG_C_401,5,autodock,0.58413452,0.58413452,,,0.90009699,20.516607
9501,210,13137,1876,5njb_BB2_A_502,5,autodock,0.58394928,0.58394928,,,0,14.702426
9502,210,824,117,1h48_C5P_E_901,5,autodock,0.58375281,0.58375281,,,0,10.2387
9503,210,17295,2470,6u6c_P1T_B_502,5,autodock,0.58363406,0.58363406,,,0,25.330237
9504,210,7327,1046,4bdr_KAI_B_900,5,autodock,0.58348998,0.58348998,,,0.98520634,33.54049
9505,210,8951,1278,4kp7_1UQ_B_502,5,autodock,0.58317972,0.58317972,,,0,15.507129
9506,210,1181,168,1j0y_BGC_B_2601,5,autodock,0.58307525,0.58307525,,,0.99208799,16.23253
9507,210,6599,942,3vq5_MMJ_A_1007,5,autodock,0.58255568,0.58255568,,,0.00092434595,8.5600088
9508,210,14957,2136,6cut_FEJ_C_401,5,autodock,0.58225248,0.58225248,,,0.97723255,22.873959
9509,210,15202,2171,6f77_PLP_E_600,5,autodock,0.58202318,0.58202318,,,0,11.880707
9510,210,11009,1572,5b4o_6DQ_B_201,5,autodock,0.58120644,0.58120644,,,0,7.5404999
9511,210,159,22,1axg_ETF_C_404,5,autodock,0.58116397,0.58116397,,,0.92464831,4.3787133
9512,210,2735,390,1uk7_BUA_A_1300,5,autodock,0.5808648,0.5808648,,,0.89962695,15.512911
9513,210,11156,1593,5cga_KP6_E_301,5,autodock,0.58061657,0.58061657,,,0,7.837559
9514,210,17309,2472,6u6c_P1T_H_504,5,autodock,0.58014086,0.58014086,,,0,20.660551
9515,210,16490,2355,6ooi_PGA_H_302,5,autodock,0.5801243,0.5801243,,,0.082925709,6.8348742
9516,210,13417,1916,5tch_MLI_A_301,5,autodock,0.57987957,0.57987957,,,0,107.15774
