query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
16556,369,688,98,1gsq_GDN_A_203,2,diffdock,0.19798855,0.19798855,,,0,19.476127
16557,369,2795,399,1v5y_4HC_A_1455,2,diffdock,0.19791012,0.19791012,,,2.0460578e-40,19.401177
16558,369,72,10,1aia_PMP_B_411,2,diffdock,0.19776386,0.19776386,,,0,37.19977
16559,369,1731,247,1mrq_STR_A_501,2,diffdock,0.19765792,0.19765792,,,0,22.559239
16560,369,17201,2457,6tgl_LVP_B_201,2,diffdock,0.19759597,0.19759597,,,0,17.98413
16561,369,15444,2206,6gpn_OGA_B_402,2,diffdock,0.19754582,0.19754582,,,0,24.274341
16562,369,5504,786,2wu4_HBP_B_1545,2,diffdock,0.19748314,0.19748314,,,0,30.149476
16563,369,2753,393,1uux_PPI_A_1165,2,diffdock,0.19747356,0.19747356,,,2.5483994e-26,7.1761846
16564,369,3285,469,1zmt_RNO_B_1001,2,diffdock,0.19747089,0.19747089,,,4.4288264e-30,36.338523
16565,369,14982,2140,6dl7_ONC_C_301,2,diffdock,0.1974486,0.1974486,,,0,55.964703
16566,369,513,73,1fsa_F6P_A_338,2,diffdock,0.19742652,0.19742652,,,0,30.023108
16567,369,6316,902,3tky_N7I_C_369,2,diffdock,0.19739565,0.19739565,,,0,39.201222
16568,369,13337,1905,5r28_RDJ_A_401,2,diffdock,0.19735631,0.19735631,,,0,22.18336
16569,369,8395,1199,4hgg_SYN_B_502,2,diffdock,0.19734995,0.19734995,,,5.2113749e-05,23.427079
16570,369,13771,1967,5uo3_8EY_B_804,2,diffdock,0.19731042,0.19731042,,,0,46.507456
16571,369,9277,1325,4mop_2H5_B_802,2,diffdock,0.19730433,0.19730433,,,2.1252722e-64,46.861962
16572,369,12987,1855,5m0t_AKG_B_302,2,diffdock,0.19727639,0.19727639,,,0,29.745042
16573,369,3019,431,1xin_XYL_C_397,2,diffdock,0.19726709,0.19726709,,,4.3620988e-45,36.968961
16574,369,3138,448,1z11_8MO_C_501,2,diffdock,0.19726487,0.19726487,,,0,48.936575
16575,369,9487,1355,4nkw_PLO_D_601,2,diffdock,0.1972527,0.1972527,,,0,48.244805
16576,369,12308,1758,5i0d_GLC_B_1122,2,diffdock,0.19724241,0.19724241,,,4.035127e-76,35.742589
16577,369,13757,1965,5unx_8F1_B_803,2,diffdock,0.19719737,0.19719737,,,0,50.155321
16578,369,4384,626,2isf_PAC_A_317,2,diffdock,0.19718145,0.19718145,,,0.0052822774,17.828739
16579,369,14569,2081,5zgr_ZZ7_B_303,2,diffdock,0.19718138,0.19718138,,,3.2819452e-05,27.025449
16580,369,1542,220,1ldo_SNR_B_350,2,diffdock,0.19714128,0.19714128,,,6.9916625e-34,16.330066
16581,369,6365,909,3u1t_MLI_B_350,2,diffdock,0.19694029,0.19694029,,,0,18.259677
16582,369,9,1,1a49_OXL_A_533,2,diffdock,0.19693003,0.19693003,,,0,30.149476
16583,369,3306,472,1zng_HE4_A_202,2,diffdock,0.19692304,0.19692304,,,0.0069309607,13.276244
16584,369,7499,1071,4cjs_L0Y_B_1217,2,diffdock,0.19691237,0.19691237,,,1.6361261e-38,29.183157
16585,369,14751,2107,6b83_6NA_B_201,2,diffdock,0.19689926,0.19689926,,,4.5398548e-20,10.499075
16586,369,9564,1366,4oxy_1TN_A_302,2,diffdock,0.19685959,0.19685959,,,0,47.106044
16587,369,17089,2441,6szl_M3E_B_604,2,diffdock,0.19682151,0.19682151,,,0.00020804062,15.806353
16588,369,4888,698,2qb4_DSM_A_802,2,diffdock,0.19680953,0.19680953,,,5.2933719e-34,32.04344
