query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
12284,273,14061,2008,5x0j_SEP_A_302,5,autodock,0.54918916,0.54918916,,,0.97551666,42.298573
12285,273,3750,535,2ci0_1CM_A_1450,5,autodock,0.49524432,0.49524432,,,0.8782049,6.8199861
12286,273,10065,1437,4upd_7P9_B_1550,6,smina,0.14397128,0.14397128,,,5.057529e-05,16.379949
12287,273,1924,274,1o29_UFP_A_803,6,smina,0.14397019,0.14397019,,,5.1065944e-06,3.4109066
12288,273,3296,470,1zmt_RNO_C_1003,6,smina,0.1439691,0.1439691,,,0,1.121318
12289,273,13614,1944,5u5z_7VP_A_302,6,smina,0.1439661,0.1439661,,,0.00014689545,1.1283798
12290,273,6922,988,3wxo_NIZ_A_804,6,smina,0.14395672,0.14395672,,,0,1.161286
12291,273,9141,1305,4luu_BTM_A_704,6,smina,0.14395414,0.14395414,,,0,1.4717148
12292,273,1686,240,1m9j_CLW_A_906,6,smina,0.14393015,0.14393015,,,0,0.79986711
12293,273,4024,574,2fc0_DGP_A_239,6,smina,0.14391187,0.14391187,,,0,4.1618703
12294,273,15959,2279,6l86_LMR_B_303,6,smina,0.1439042,0.1439042,,,0.0029716466,1.2834855
12295,273,16806,2400,6r5o_BGC_A_802,6,smina,0.14388638,0.14388638,,,6.2702144e-07,0.92217549
12296,273,5480,782,2whq_HI6_A_1543,6,smina,0.14380485,0.14380485,,,0,1.3114414
12297,273,10352,1478,4xpq_FUL_A_1004,6,smina,0.14377744,0.14377744,,,0.0037429782,0.63755258
12298,273,3982,568,2f64_12Q_B_471,6,smina,0.1437479,0.1437479,,,0,0.84615216
12299,273,6194,884,3ryd_SRT_A_271,6,smina,0.14371515,0.14371515,,,7.8617525e-08,1.0627979
12300,273,16904,2414,6rgg_K3Q_B_402,6,smina,0.14369244,0.14369244,,,7.7819968e-06,4.8392919
12301,273,15630,2232,6i4b_ORO_B_602,6,smina,0.14366571,0.14366571,,,0,0.82380405
12302,273,16666,2380,6qdb_HWQ_A_1002,6,smina,0.14360228,0.14360228,,,0,3.800945
12303,273,12046,1720,5gnx_BGC_A_502,6,smina,0.14352008,0.14352008,,,0.00068479845,0.87669171
12304,273,3436,490,2agw_TSS_D_3001,6,smina,0.14351983,0.14351983,,,0.00057872677,0.97711872
12305,273,17653,2521,6zi7_RAM_D_503,6,smina,0.14351956,0.14351956,,,2.0185657e-05,0.81515329
12306,273,3443,491,2agw_TSS_H_2001,6,smina,0.14351937,0.14351937,,,0.00060152545,1.0592789
12307,273,6005,857,2zwt_CAM_A_422,6,smina,0.14351928,0.14351928,,,0,0.54247913
12308,273,16414,2344,6ofr_BOG_A_803,6,smina,0.14351827,0.14351827,,,1.8185546e-10,4.4694535
12309,273,16890,2412,6rgg_K3Q_A_403,6,smina,0.14351827,0.14351827,,,1.8063713e-06,4.4076266
12310,273,7475,1067,4cb5_93G_A_1484,6,smina,0.14351827,0.14351827,,,0,4.53401
12311,273,9785,1397,4r08_URI_D_901,6,smina,0.14351827,0.14351827,,,0,3.2926486
12312,273,15371,2195,6fs7_E4Z_E_903,6,smina,0.14351827,0.14351827,,,0,4.3392074
12313,273,11486,1640,5edh_5MF_A_803,6,smina,0.14351827,0.14351827,,,0,7.5110434
12314,273,7580,1082,4cle_JR2_A_1271,6,smina,0.14351827,0.14351827,,,0,1.4364279
12315,273,6670,952,3w7f_FPS_B_301,6,smina,0.14351827,0.14351827,,,0,6.0861301
12316,273,10996,1570,5awd_IDQ_A_901,6,smina,0.14351827,0.14351827,,,0,7.5731481
12317,273,15707,2243,6jk9_BU0_A_501,6,smina,0.14351827,0.14351827,,,0,6.5124496
12318,273,14034,2004,5wgv_PM7_A_713,6,smina,0.14351827,0.14351827,,,0,1.2614784
12319,273,15189,2169,6f77_PLP_C_600,6,smina,0.14351827,0.14351827,,,1.5280249e-05,2.6211234
12320,273,9596,1370,4p7q_NAG_A_704,6,smina,0.14351827,0.14351827,,,2.9299448e-08,1.4584618
12321,273,5102,728,2qx9_ML2_A_234,6,smina,0.14351827,0.14351827,,,0,1.9279081
12322,273,15679,2239,6jc7_F0G_B_601,6,smina,0.14351827,0.14351827,,,6.772339e-08,8.6899014
12323,273,4577,653,2ntk_IMP_D_208,6,smina,0.14351827,0.14351827,,,0,7.818897
12324,273,16316,2330,6nig_NAG_A_604,6,smina,0.14351827,0.14351827,,,3.1525341e-05,1.2657592
12325,273,13152,1878,5nnw_GCS_D_302,6,smina,0.14351827,0.14351827,,,6.3879794e-07,1.1432888
12326,273,930,132,1h69_ARH_C_1275,6,smina,0.14351827,0.14351827,,,0,2.8945782
12327,273,8287,1183,4gt9_MEF_A_304,6,smina,0.14351827,0.14351827,,,0,2.6381222
12328,273,17408,2486,6vmz_NAG_E_402,6,smina,0.14351827,0.14351827,,,3.9733008e-10,1.5950553
12329,273,13922,1988,5vyr_GMP_B_302,6,smina,0.14351827,0.14351827,,,0,3.0984113
12330,273,13397,1913,5t6b_TMP_D_503,6,smina,0.14351827,0.14351827,,,0,3.5256462
12331,273,7524,1074,4cjw_CBJ_A_1216,6,smina,0.14351827,0.14351827,,,0,3.5303198
12332,273,6852,978,3wug_XYP_B_2,6,smina,0.14351827,0.14351827,,,1.9270191e-06,0.52593529
12333,273,9778,1396,4qya_LU2_B_201,6,smina,0.14351827,0.14351827,,,1.862577e-09,2.0323993
