query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
16912,377,12791,1827,5kcp_PFB_A_378,2,diffdock,0.13430646,0.13430646,,,2.5117882e-48,28.955181
16913,377,8717,1245,4i9n_1E6_G_401,2,diffdock,0.13420861,0.13420861,,,3.8087689e-106,63.578764
16914,377,2298,328,1r4s_MUA_A_800,2,diffdock,0.13379804,0.13379804,,,0,30.149476
16915,377,15409,2201,6gck_EUB_A_302,2,diffdock,0.13379719,0.13379719,,,1.8911639e-38,46.680358
16916,377,10495,1499,4z1d_PEP_A_300,2,diffdock,0.13372646,0.13372646,,,0.9939433,23.114483
16917,377,653,93,1gim_HDA_A_438,2,diffdock,0.13345434,0.13345434,,,2.1518977e-07,18.839415
16918,377,8773,1253,4j0k_EGR_A_501,2,diffdock,0.13338741,0.13338741,,,0,30.542734
16919,377,6442,920,3v1m_HPK_A_288,2,diffdock,0.13336846,0.13336846,,,0.89553301,22.034637
16920,377,17180,2454,6tfb_N6W_B_202,2,diffdock,0.13325036,0.13325036,,,0,13.769579
16921,377,9851,1407,4rkz_3S4_B_401,2,diffdock,0.1332023,0.1332023,,,0,25.308765
16922,377,359,51,1e2s_CSN_P_701,2,diffdock,0.13297967,0.13297967,,,0,28.265869
16923,377,2431,347,1sjc_SMG_D_1300,2,diffdock,0.13245128,0.13245128,,,0,39.124954
16924,377,16536,2362,6pna_M16_B_803,2,diffdock,0.1322706,0.1322706,,,6.9857244e-06,42.351265
16925,377,11538,1648,5eo7_SFU_B_404,2,diffdock,0.1320743,0.1320743,,,6.2692511e-66,23.277463
16926,377,16067,2295,6m5m_NAG_A_202,2,diffdock,0.13191674,0.13191674,,,0,17.279236
16927,377,12616,1802,5j61_A3G_C_501,2,diffdock,0.13172499,0.13172499,,,1.0199953e-20,44.711387
16928,377,14373,2053,5yb7_ORN_C_603,2,diffdock,0.13169924,0.13169924,,,2.1083148e-51,39.398532
16929,377,14212,2030,5xmq_PLG_A_501,2,diffdock,0.13165956,0.13165956,,,0,44.228384
16930,377,12630,1804,5j61_A3G_E_501,2,diffdock,0.13159676,0.13159676,,,7.9758668e-58,36.712064
16931,377,17740,2534,7cwd_GAL_A_902,2,diffdock,0.13158964,0.13158964,,,0,29.064411
16932,377,11720,1674,5faj_DCS_D_401,2,diffdock,0.13144958,0.13144958,,,0,30.149476
16933,377,3236,462,1zg3_2HI_A_365,2,diffdock,0.1314232,0.1314232,,,0,20.452583
16934,377,16249,2321,6ng5_KMD_A_803,2,diffdock,0.13118878,0.13118878,,,0,48.29627
16935,377,13036,1862,5mdh_MAK_A_335,2,diffdock,0.13110003,0.13110003,,,0,22.397889
16936,377,13848,1978,5vrj_R07_A_204,2,diffdock,0.13101014,0.13101014,,,3.1898137e-05,25.488623
