query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
11572,257,12920,1845,5la2_ARB_A_606,5,autodock,0.51478725,0.51478725,,,0.86230159,9.0155602
11573,257,3904,557,2ef9_A5P_A_1269,5,autodock,0.32556969,0.32556969,,,0.57640037,12.68881
11574,257,5024,717,2qim_ZEA_A_161,5,autodock,0.19971787,0.19971787,,,9.6438689e-08,7.182732
11575,257,5025,717,2qim_ZEA_A_161,6,smina,0.19939117,0.19939117,,,9.8116473e-08,1.7756027
11576,257,2756,393,1uux_PPI_A_1165,5,autodock,0.19938091,0.19938091,,,0.00013294618,2.9783871
11577,257,628,89,1g8z_GAL_H_104,5,autodock,0.19932327,0.19932327,,,1.6188243e-05,11.077696
11578,257,12990,1855,5m0t_AKG_B_302,5,autodock,0.19897412,0.19897412,,,4.5188032e-06,8.2499467
11579,257,348,49,1dxy_COI_A_404,5,autodock,0.19891391,0.19891391,,,2.555098e-06,4.4661153
11580,257,6109,872,3r3z_GOA_B_305,5,autodock,0.1988581,0.1988581,,,0.96427277,16.675394
11581,257,5829,832,2z48_NGA_B_2002,5,autodock,0.19880153,0.19880153,,,6.3879477e-06,10.056601
11582,257,6110,872,3r3z_GOA_B_305,6,smina,0.19876427,0.19876427,,,0.96450152,0.57054572
11583,257,2028,289,1oxp_IK2_A_411,5,autodock,0.19862648,0.19862648,,,6.0301969e-07,11.528931
11584,257,5724,817,2yi6_6QM_A_1225,5,autodock,0.19858588,0.19858588,,,0,14.123426
11585,257,14936,2133,6cqu_HI6_B_601,5,autodock,0.19843935,0.19843935,,,0,13.967168
11586,257,15447,2206,6gpn_OGA_B_402,5,autodock,0.19828464,0.19828464,,,2.4002445e-10,7.3198279
11587,257,13879,1982,5vuu_9OJ_B_803,5,autodock,0.19823064,0.19823064,,,1.3941575e-14,5.6592463
11588,257,13880,1982,5vuu_9OJ_B_803,6,smina,0.19812855,0.19812855,,,4.1056667e-09,4.6223086
11589,257,14937,2133,6cqu_HI6_B_601,6,smina,0.19812563,0.19812563,,,0,3.4430748
11590,257,6676,953,3w7f_FPS_B_302,5,autodock,0.1980928,0.1980928,,,0,13.171024
11591,257,14999,2142,6dl7_ONC_F_301,5,autodock,0.19805219,0.19805219,,,0,9.7013338
11592,257,5465,780,2wdq_TEO_A_1589,5,autodock,0.19800297,0.19800297,,,0.0013397252,9.8926941
11593,257,10029,1432,4ug7_1EV_A_904,5,autodock,0.19796516,0.19796516,,,1.1037441e-09,6.7692094
