query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
8902,197,10380,1482,4xv4_25T_A_303,6,smina,0.43107436,0.43107436,,,0.72554105,0.54730936
8903,197,8412,1201,4hon_AKG_A_401,5,autodock,0.40948914,0.40948914,,,0.99507849,16.587256
8904,197,3421,488,2a9z_26A_A_1001,5,autodock,0.40700364,0.40700364,,,0,1324.3054
8905,197,1041,148,1ia1_TQ3_A_194,5,autodock,0.40683902,0.40683902,,,0.9968135,5.1824233
8906,197,11100,1585,5c8w_PCG_A_302,5,autodock,0.40682685,0.40682685,,,0,32.766654
8907,197,4086,583,2fr6_CTN_C_1003,5,autodock,0.40675272,0.40675272,,,0,2281.0972
8908,197,8419,1202,4hon_AKG_B_401,5,autodock,0.4067147,0.4067147,,,0.99470678,16.934052
8909,197,7341,1048,4bu7_25F_A_2165,5,autodock,0.40663425,0.40663425,,,0,323.77132
8910,197,7390,1055,4bvh_OCZ_B_1392,5,autodock,0.40651163,0.40651163,,,0,168.92538
8911,197,7299,1042,4b98_PXG_D_470,5,autodock,0.4065062,0.4065062,,,0,39.35988
8912,197,13711,1958,5uio_LG3_A_201,5,autodock,0.40641572,0.40641572,,,0,9.0175261
8913,197,7397,1056,4bvh_OCZ_C_1394,5,autodock,0.40640452,0.40640452,,,0,151.07109
8914,197,11989,1712,5g44_I6G_A_1510,5,autodock,0.40638752,0.40638752,,,0.00043261275,6.5135871
8915,197,11653,1664,5ewc_5SJ_A_801,5,autodock,0.40638279,0.40638279,,,0,7.7930272
8916,197,15755,2250,6jws_PT1_A_801,5,autodock,0.40635161,0.40635161,,,0,19.164295
8917,197,7642,1091,4cme_KTZ_C_1270,5,autodock,0.4062697,0.4062697,,,0,9.0777815
8918,197,14635,2090,6a2m_UMP_A_703,5,autodock,0.40626513,0.40626513,,,0,9.6826736
8919,197,12906,1843,5la1_XYP_A_601,5,autodock,0.40624353,0.40624353,,,0.023796233,23.836726
8920,197,7628,1089,4cme_KTZ_A_1270,5,autodock,0.40622863,0.40622863,,,0,20.184936
8921,197,1615,230,1luq_BTN_A_5100,5,autodock,0.40622173,0.40622173,,,0,5.6299949
8922,197,16385,2340,6o2z_LJV_A_500,5,autodock,0.40615404,0.40615404,,,0.99453884,15.474506
8923,197,1972,281,1o8a_NXA_A_702,5,autodock,0.40615304,0.40615304,,,0.99112529,5.5811626
8924,197,6417,916,3uu7_2OH_B_1,5,autodock,0.40614487,0.40614487,,,0,23.382803
8925,197,12851,1835,5kmj_6UF_A_901,6,smina,0.40611231,0.40611231,,,0.95626855,4.2435914
8926,197,3422,488,2a9z_26A_A_1001,6,smina,0.40606791,0.40606791,,,0,3.1667546
8927,197,7635,1090,4cme_KTZ_B_1270,5,autodock,0.40605776,0.40605776,,,0,11.705094
8928,197,1042,148,1ia1_TQ3_A_194,6,smina,0.40596024,0.40596024,,,0.99649422,1.7860153
8929,197,9735,1390,4qck_ASD_A_404,5,autodock,0.40594265,0.40594265,,,0,234.63854
8930,197,1783,254,1n5i_TMP_A_217,5,autodock,0.40593316,0.40593316,,,0,18.960956
8931,197,11101,1585,5c8w_PCG_A_302,6,smina,0.40591979,0.40591979,,,0,2.4562666
8932,197,7342,1048,4bu7_25F_A_2165,6,smina,0.40589259,0.40589259,,,0,2.0353322
8933,197,4087,583,2fr6_CTN_C_1003,6,smina,0.40589128,0.40589128,,,0,2.669621
8934,197,8420,1202,4hon_AKG_B_401,6,smina,0.40588552,0.40588552,,,0.94454028,1.0511665
8935,197,6781,968,3wk1_O7E_A_301,5,autodock,0.40579711,0.40579711,,,0,11.060966
8936,197,1223,174,1j3k_UMP_D_711,5,autodock,0.40578276,0.40578276,,,0,11.298763
8937,197,15482,2211,6hgl_TES_A_401,5,autodock,0.40574975,0.40574975,,,0,32.216441
8938,197,7300,1042,4b98_PXG_D_470,6,smina,0.40574844,0.40574844,,,0,7.7632986
8939,197,2056,293,1p7c_THM_B_501,5,autodock,0.40573667,0.40573667,,,0,394.32917
8940,197,11990,1712,5g44_I6G_A_1510,6,smina,0.40571125,0.40571125,,,0.00043100361,1.0908396
8941,197,17491,2498,6x9d_HYP_A_2002,5,autodock,0.40570665,0.40570665,,,0.0087299294,29.312683
8942,197,15756,2250,6jws_PT1_A_801,6,smina,0.4056992,0.4056992,,,0,4.273807
8943,197,13319,1902,5ooa_URI_A_201,5,autodock,0.40568553,0.40568553,,,0,499.78035
8944,197,13074,1867,5mzj_TEP_A_2401,5,autodock,0.40567949,0.40567949,,,0,6.5913311
8945,197,13712,1958,5uio_LG3_A_201,6,smina,0.40566934,0.40566934,,,0,0.612557
8946,197,7643,1091,4cme_KTZ_C_1270,6,smina,0.40566653,0.40566653,,,0,2.9035869
8947,197,12907,1843,5la1_XYP_A_601,6,smina,0.4056619,0.4056619,,,0.023808841,0.81051978
8948,197,11654,1664,5ewc_5SJ_A_801,6,smina,0.40564899,0.40564899,,,0,1.4817272
8949,197,6418,916,3uu7_2OH_B_1,6,smina,0.4056233,0.4056233,,,0,1.511677
8950,197,7391,1055,4bvh_OCZ_B_1392,6,smina,0.40560718,0.40560718,,,0,1.9437386
8951,197,11898,1699,5fuv_THM_B_1385,5,autodock,0.40559518,0.40559518,,,0,41.234218
8952,198,6068,866,3qhd_MSR_A_166,6,smina,0.44684652,0.44684652,,,0,0.78437588
8953,198,11850,1692,5fli_QUE_H_301,6,smina,0.44684366,0.44684366,,,0,2.67019
8954,198,4969,709,2qd4_CHD_B_927,6,smina,0.44670079,0.44670079,,,0,5.3169202
8955,198,10604,1514,4zdz_TPF_A_602,6,smina,0.44667517,0.44667517,,,0,2.7884226
8956,198,4955,707,2qd4_CHD_A_803,6,smina,0.44642405,0.44642405,,,0,4.7707747
8957,198,11192,1598,5clo_NS8_M_101,6,smina,0.44641931,0.44641931,,,0.05487094,0.8949845
8958,198,17534,2504,6xu3_GAB_B_402,6,smina,0.44639102,0.44639102,,,0,0.77038088
8959,198,6383,911,3u3o_3QV_A_297,6,smina,0.44638428,0.44638428,,,0,1.0096654
8960,198,4997,713,2qgw_EES_B_1,6,smina,0.44632225,0.44632225,,,0,3.1843947
8961,198,10184,1454,4wmz_TPF_A_602,6,smina,0.44631574,0.44631574,,,0,3.8059387
8962,198,4962,708,2qd4_CHD_B_926,6,smina,0.44623765,0.44623765,,,0,3.6842691
8963,198,13362,1908,5syi_NIZ_A_805,6,smina,0.44610053,0.44610053,,,0,0.8748719
8964,198,3632,518,2bsc_NAG_A_1176,6,smina,0.44600177,0.44600177,,,7.4872225e-05,1.1859627
8965,198,9036,1290,4l4d_CAM_A_503,6,smina,0.44585735,0.44585735,,,0,0.56537121
8966,198,5921,845,2zm9_ACA_A_501,6,smina,0.44569593,0.44569593,,,0,5.5096223
8967,198,1987,283,1om5_INE_A_790,6,smina,0.44569231,0.44569231,,,2.8345976e-05,0.8530172
8968,198,6355,907,3tyn_CXW_A_800,6,smina,0.44567972,0.44567972,,,0,8.0052375
8969,198,9666,1380,4pxd_1AL_B_502,6,smina,0.44564911,0.44564911,,,0.99686467,1.3423634
8970,198,5431,775,2wch_B7M_A_1145,6,smina,0.44551645,0.44551645,,,0,3.097375
8971,198,8364,1194,4hez_1MZ_A_302,6,smina,0.44546582,0.44546582,,,0,0.41428609
8972,198,12228,1746,5hfa_FP1_B_609,6,smina,0.4454074,0.4454074,,,0,1.1152803
8973,198,5144,734,2r5e_QLP_A_430,6,smina,0.44540469,0.44540469,,,0,7.2225717
8974,198,6,0,19gs_BSP_B_210,6,smina,0.44536477,0.44536477,,,2.9078849e-06,0.67157019
8975,198,11808,1686,5fli_QUE_A_301,6,smina,0.44535343,0.44535343,,,0,2.3135126
8976,198,4941,705,2qd4_CHD_A_801,6,smina,0.44517411,0.44517411,,,0,3.3655402
8977,198,5984,854,2zuw_NDG_C_4003,6,smina,0.44516407,0.44516407,,,0.82641936,1.6387475
