query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
4096,89,12537,1791,5ivg_FPS_D_704,0,surfdock,0.6514466,0.6514466,,,0,4.3841401
4097,89,14224,2032,5xmq_PLG_C_501,0,surfdock,0.65142921,0.65142921,,,0.99155092,3.5081732
4098,89,6657,951,3w7f_FPS_A_302,0,surfdock,0.65142269,0.65142269,,,0.96497093,4.4375359
4099,89,3668,524,2c3d_COM_B_1525,0,surfdock,0.65141961,0.65141961,,,0.97631434,2.3856056
4100,89,15603,2229,6hsg_GM5_B_504,0,surfdock,0.65141107,0.65141107,,,0.99615439,3.5827768
4101,89,14273,2039,5xvv_AKG_C_504,0,surfdock,0.65138714,0.65138714,,,0.98379346,2.6807016
4102,89,3367,481,1zwp_NIM_A_401,0,surfdock,0.6513765,0.6513765,,,0.9545907,3.0276443
4103,89,448,64,1fhv_OSB_A_789,0,surfdock,0.6513706,0.6513706,,,0.9865647,3.052847
4104,89,10381,1483,4xz9_G3P_B_302,0,surfdock,0.6513497,0.6513497,,,0.9904519,2.4148418
4105,89,13615,1945,5u8z_83D_A_602,0,surfdock,0.65133561,0.65133561,,,0,3.429471
4106,89,245,35,1cq1_BGC_B_455,0,surfdock,0.65133352,0.65133352,,,0.66765475,2.4181228
4107,89,5719,817,2yi6_6QM_A_1225,0,surfdock,0.65132107,0.65132107,,,0.97225952,5.7750953
4108,89,8589,1227,4i6s_FUC_A_101,0,surfdock,0.65129944,0.65129944,,,0.98624321,2.171519
4109,89,2128,304,1pl6_572_B_407,0,surfdock,0.65129837,0.65129837,,,0.62174352,3.0897433
4110,89,15687,2241,6jc7_F0G_D_601,0,surfdock,0.65128015,0.65128015,,,0.9843174,4.1559317
4111,89,7826,1118,4d5e_TPP_A_1589,0,surfdock,0.65122219,0.65122219,,,0.36990274,4.8050634
4112,89,2520,360,1thc_FL9_B_130,0,surfdock,0.65120919,0.65120919,,,0,3.0624764
4113,89,7882,1126,4dd8_BAT_A_1000,0,surfdock,0.65112649,0.65112649,,,0,4.5834627
4114,89,98,14,1aj8_CIT_B_2000,0,surfdock,0.65112388,0.65112388,,,0.060059918,3.0147146
4115,89,17283,2469,6tt4_FT8_B_711,0,surfdock,0.65112257,0.65112257,,,0.43769216,3.9702784
4116,89,12859,1837,5kxb_NGA_C_305,0,surfdock,0.65102284,0.65102284,,,0,2.7464247
4117,89,13461,1923,5tde_2HP_B_901,0,surfdock,0.65099372,0.65099372,,,0.9961562,2.1390357
4118,89,5670,810,2xyj_WLM_B_1442,0,surfdock,0.65086623,0.65086623,,,0.92627018,4.93018
4119,89,10927,1561,5aew_BNL_I_462,0,surfdock,0.65085353,0.65085353,,,0.99844431,2.7621883
4120,89,9548,1364,4ovl_1TD_A_308,0,surfdock,0.65077333,0.65077333,,,0.99390769,3.2184385
4121,89,11697,1671,5faj_DCS_A_401,0,surfdock,0.65074424,0.65074424,,,0,3.969093
4122,89,16849,2407,6rbo_JXQ_A_302,0,surfdock,0.65072869,0.65072869,,,0.77378289,2.9805958
4123,89,13622,1946,5u8z_83D_B_602,0,surfdock,0.65069364,0.65069364,,,3.3227494e-07,3.4737884
4124,89,4970,710,2qd4_CHD_B_928,0,surfdock,0.65063129,0.65063129,,,0,4.254858
4125,89,3290,470,1zmt_RNO_C_1003,0,surfdock,0.65062098,0.65062098,,,0.00013013306,2.6935252
4126,89,3409,487,2a5t_GLY_A_1001,0,surfdock,0.65062098,0.65062098,,,0,2.2861217
4127,89,3416,488,2a9z_26A_A_1001,0,surfdock,0.65062098,0.65062098,,,0.99335643,3.6925324
4128,89,3430,490,2agw_TSS_D_3001,0,surfdock,0.65062098,0.65062098,,,0,2.7655606
4129,89,3437,491,2agw_TSS_H_2001,0,surfdock,0.65062098,0.65062098,,,0,2.8338785
