query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
9614,213,411,58,1ei6_PPF_D_412,5,autodock,0.68601002,0.68601002,,,0.99174824,6.4885158
9615,213,215,30,1ca7_ENO_C_701,5,autodock,0.68048332,0.68048332,,,0.96444004,21.631828
9616,213,3918,559,2ef9_PEP_A_1268,5,autodock,0.66164618,0.66164618,,,0.91092724,7.1972272
9617,213,8692,1241,4i9n_1E6_B_401,5,autodock,0.66058468,0.66058468,,,0.92112501,12.766246
9618,213,16168,2309,6n0z_DP6_B_401,5,autodock,0.6516617,0.6516617,,,0.8387536,18.661901
9619,213,14460,2065,5yfj_RUB_A_401,5,autodock,0.64720769,0.64720769,,,0.85975278,25.42548
9620,213,2987,426,1xc7_GL6_A_998,5,autodock,0.63251985,0.63251985,,,0.81681138,21.624924
9621,213,12549,1792,5j4k_6FZ_A_404,5,autodock,0.62437921,0.62437921,,,0.77593065,8.6612108
9622,213,11745,1677,5fc5_PC_A_516,6,smina,0.5532727,0.5532727,,,0,1.1380179
9623,213,1749,249,1msv_PUT_B_355,6,smina,0.55311488,0.55311488,,,0.98670242,0.71380387
9624,213,6999,999,3zr0_8OG_A_1157,6,smina,0.55245658,0.55245658,,,5.5442939e-08,4.0858662
9625,213,14972,2138,6dl7_ONC_A_301,6,smina,0.55194724,0.55194724,,,0,4.1839406
9626,213,4346,620,2iht_TPP_B_600,6,smina,0.55158626,0.55158626,,,0.83959179,6.2234349
9627,213,8168,1166,4f8n_GAL_A_204,6,smina,0.55157166,0.55157166,,,0.80339719,0.71091127
9628,213,2743,391,1um4_SH4_H_1001,6,smina,0.55150499,0.55150499,,,0.23787646,4.6585176
9629,213,17604,2514,6yta_IYZ_A_702,6,smina,0.55141548,0.55141548,,,0,3.0549178
9630,213,6803,971,3wqs_KBK_B_503,6,smina,0.55103675,0.55103675,,,0,3.6798104
9631,213,12830,1832,5kjw_53C_A_800,6,smina,0.55092896,0.55092896,,,0,0.83265762
9632,213,2729,389,1ubs_SER_B_398,6,smina,0.55030433,0.55030433,,,0.87363587,4.138218
