query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
4452,97,12964,1852,5lwy_OLB_A_409,0,surfdock,0.65439474,0.65439474,,,0,3.6953378
4453,97,11501,1643,5eo7_SFU_A_401,0,surfdock,0.6541824,0.6541824,,,0,1.684788
4454,97,16807,2401,6r5o_BGC_B_801,0,surfdock,0.6541724,0.6541724,,,0.99279429,2.6187711
4455,97,9352,1336,4n4j_HG1_A_607,0,surfdock,0.65398912,0.65398912,,,3.3184418e-08,2.708871
4456,97,2863,409,1w1a_NDG_2_1261,0,surfdock,0.65389956,0.65389956,,,0.89520071,2.9342111
4457,97,12523,1789,5ivg_FPS_B_704,0,surfdock,0.65388529,0.65388529,,,0,4.4480399
4458,97,8995,1285,4kux_FPS_C_705,0,surfdock,0.6538821,0.6538821,,,0,4.2115209
4459,97,10185,1455,4wqq_MAN_A_204,0,surfdock,0.65384797,0.65384797,,,0.91004476,2.3819903
4460,97,13048,1864,5mot_HBD_A_402,0,surfdock,0.6537211,0.6537211,,,0.94229475,2.187132
4461,97,2828,404,1vl1_CIT_A_300,0,surfdock,0.65363247,0.65363247,,,0.86706107,2.5008436
4462,97,13440,1920,5tch_MLI_F_501,0,surfdock,0.65351093,0.65351093,,,0.99787196,2.262593
4463,97,11557,1651,5eo7_SFU_C_402,0,surfdock,0.65273277,0.65273277,,,0,2.4691404
4464,97,196,28,1ca7_ENO_A_501,0,surfdock,0.65241414,0.65241414,,,0,2.8526239
4465,97,13594,1942,5u5g_7VD_D_302,0,surfdock,0.65204988,0.65204988,,,0.99126469,2.3721521
4466,97,959,137,1h8p_PC_A_1111,0,surfdock,0.65198794,0.65198794,,,0.071628614,2.3089451
4467,97,8309,1187,4h4c_10D_B_402,0,surfdock,0.65191338,0.65191338,,,0,3.2391694
4468,97,17598,2514,6yta_IYZ_A_702,0,surfdock,0.65158963,0.65158963,,,0.98236373,3.7045621
4469,97,15491,2213,6hl7_CP_C_401,0,surfdock,0.65138525,0.65138525,,,0.92243022,2.3841801
4470,97,2821,403,1vkf_CIT_D_503,0,surfdock,0.65102227,0.65102227,,,0.7903452,2.6891382
4471,97,6727,961,3wca_FPS_C_401,0,surfdock,0.6508424,0.6508424,,,0.93488302,4.0652777
4472,97,182,26,1c3s_SHH_A_952,0,surfdock,0.65062181,0.65062181,,,0.96309139,3.370947
4473,97,5285,755,2v7o_DRN_A_1303,0,surfdock,0.65033518,0.65033518,,,0.94648488,4.4563874
4474,97,210,30,1ca7_ENO_C_701,0,surfdock,0.65024076,0.65024076,,,0.97770249,2.8566682
4475,97,16338,2334,6nsu_DYA_A_402,0,surfdock,0.64988661,0.64988661,,,0,2.5503455
4476,97,17633,2519,6zi7_QR8_D_502,0,surfdock,0.64979285,0.64979285,,,2.0707183e-06,3.8965149
4477,97,6181,883,3ryd_SRT_A_267,0,surfdock,0.64952718,0.64952718,,,0.977592,2.3872554
4478,97,6874,982,3wur_O4B_B_201,0,surfdock,0.64952713,0.64952713,,,0.83349925,2.8370223
4479,97,5803,829,2z48_NGA_A_1002,0,surfdock,0.64952711,0.64952711,,,0,2.6916391
4480,97,4235,605,2gyv_HBP_A_1409,0,surfdock,0.64952703,0.64952703,,,0,3.9260173
4481,97,10934,1562,5af9_SJR_H_1250,0,surfdock,0.64952657,0.64952657,,,2.8190952e-07,3.0890524
4482,97,9170,1310,4lz7_1YW_C_804,0,surfdock,0.64952657,0.64952657,,,0,3.7917553
4483,97,10990,1570,5awd_IDQ_A_901,0,surfdock,0.64952657,0.64952657,,,5.1274426e-06,3.8297529
4484,97,14364,2052,5yb7_ORN_B_603,0,surfdock,0.64952657,0.64952657,,,0,2.6380259
4485,97,10122,1446,4v36_LYN_A_1851,0,surfdock,0.64952657,0.64952657,,,0,2.3904895
4486,97,5579,797,2xhk_AKG_B_519,0,surfdock,0.64952657,0.64952657,,,0.95040386,2.6028196
4487,97,5593,799,2xoz_AMP_B_1664,0,surfdock,0.64952657,0.64952657,,,0.09174073,1.9653649
4488,97,5600,800,2xta_TPP_B_2001,0,surfdock,0.64952657,0.64952657,,,0.99476056,4.4247346
4489,97,5691,813,2y2f_YI1_A_1469,0,surfdock,0.64952657,0.64952657,,,0.83272339,3.5093002
4490,97,5740,820,2ynf_WHU_A_1563,0,surfdock,0.64952657,0.64952657,,,0,4.4764038
4491,97,5754,822,2z1z_MLT_A_433,0,surfdock,0.64952657,0.64952657,,,0.97083013,2.4610223
4492,97,5873,839,2zce_PYL_A_601,0,surfdock,0.64952657,0.64952657,,,0.72339306,3.3358917
4493,97,5999,857,2zwt_CAM_A_422,0,surfdock,0.64952657,0.64952657,,,0,2.3677992
4494,97,6104,872,3r3z_GOA_B_305,0,surfdock,0.64952657,0.64952657,,,0.96315003,1.9670818
4495,97,6118,874,3rgz_BLD_A_800,0,surfdock,0.64952657,0.64952657,,,0.025871044,4.6754073
4496,97,6125,875,3ro7_TDR_A_300,0,surfdock,0.64952657,0.64952657,,,0,2.2216026
4497,97,6132,876,3roe_THM_A_265,0,surfdock,0.64952657,0.64952657,,,0,3.3192129
4498,97,6139,877,3roe_THM_B_265,0,surfdock,0.64952657,0.64952657,,,0,3.3740594
4499,97,6146,878,3roe_THM_D_265,0,surfdock,0.64952657,0.64952657,,,0,3.3217274
4500,97,6153,879,3roe_THM_E_265,0,surfdock,0.64952657,0.64952657,,,0,3.3240162
4501,97,6160,880,3roe_THM_F_265,0,surfdock,0.64952657,0.64952657,,,0.39800016,3.434778
4502,98,588,84,1g79_PLP_A_260,0,surfdock,0.65160795,0.65160795,,,8.7059167e-05,2.799278
4503,98,9002,1286,4kux_FPS_D_704,0,surfdock,0.65139036,0.65139036,,,0,4.2423635
4504,98,6006,858,2zyv_NPO_X_1601,0,surfdock,0.65119706,0.65119706,,,0,3.0273176
4505,98,4333,619,2i6p_4NP_A_401,0,surfdock,0.65111813,0.65111813,,,0.96173383,2.6319467
4506,98,1029,147,1i8a_BGC_A_189,0,surfdock,0.65086476,0.65086476,,,0.068665263,2.5477066
4507,98,17353,2479,6uxr_K6G_B_202,0,surfdock,0.65069592,0.65069592,,,0,3.0856607
4508,98,10255,1465,4wxb_CIT_D_501,0,surfdock,0.65009063,0.65009063,,,0,3.0249008
4509,98,2996,428,1xid_ASC_A_389,0,surfdock,0.64986262,0.64986262,,,0.9912334,2.61429
4510,98,2632,376,1tuu_PIS_B_2854,0,surfdock,0.64980367,0.64980367,,,0.0094804323,2.3282406
4511,98,2807,401,1vje_MSE_A_401,0,surfdock,0.64978279,0.64978279,,,0.93868149,2.8363636
4512,98,11578,1654,5eo7_SFU_C_405,0,surfdock,0.64947791,0.64947791,,,0,2.5481625
4513,98,3857,551,2e56_MYR_A_601,0,surfdock,0.64898811,0.64898811,,,0,2.9574193
4514,98,5642,806,2xul_AKG_F_201,0,surfdock,0.64894329,0.64894329,,,0.99389446,2.6161709
4515,98,15890,2270,6krs_CIT_J_301,0,surfdock,0.6488886,0.6488886,,,0.015352468,2.82186
4516,98,1638,234,1m3u_KPL_B_265,0,surfdock,0.64882838,0.64882838,,,0.5774203,2.7065992
4517,98,8813,1259,4j7u_YTZ_B_802,0,surfdock,0.64870805,0.64870805,,,0.94858893,2.9762659
4518,98,12103,1729,5gwx_SAR_A_302,0,surfdock,0.6485528,0.6485528,,,0,2.1855173
4519,98,15848,2264,6krs_CIT_B_301,0,surfdock,0.64852541,0.64852541,,,0.016753714,2.914619
4520,98,12110,1730,5gzz_GSH_C_301,0,surfdock,0.64849315,0.64849315,,,0.9453332,3.6136343
4521,98,11046,1578,5bkd_AKG_B_502,0,surfdock,0.64807217,0.64807217,,,0.97236046,2.5903196
4522,98,9716,1388,4qbz_D80_A_917,0,surfdock,0.64802018,0.64802018,,,6.5425734e-05,3.4114184
4523,98,6797,971,3wqs_KBK_B_503,0,surfdock,0.64778381,0.64778381,,,0.99157589,3.6004611
4524,98,5166,738,2ri1_GLP_A_234,0,surfdock,0.64774107,0.64774107,,,0,2.7824769
4525,98,6258,894,3t2e_F6R_A_3469,0,surfdock,0.64768132,0.64768132,,,0,3.0554683
4526,98,11683,1669,5f35_FLC_A_302,0,surfdock,0.64689351,0.64689351,,,0.97670893,2.9875088
4527,98,9835,1405,4rje_PYR_A_402,0,surfdock,0.64689246,0.64689246,,,0.74839893,2.16723
4528,98,15876,2268,6krs_CIT_H_301,0,surfdock,0.64671703,0.64671703,,,0.015301673,2.8154706
4529,98,17472,2496,6wiw_I14_A_601,0,surfdock,0.646616,0.646616,,,0.97131085,4.1481539
4530,98,15869,2267,6krs_CIT_F_301,0,surfdock,0.64643684,0.64643684,,,0,2.7896287
4531,98,525,75,1fuq_CIT_A_1001,0,surfdock,0.6464095,0.6464095,,,0.7328087,2.6607767
4532,98,3066,438,1y2x_NAG_C_2144,0,surfdock,0.64562238,0.64562238,,,0.96157168,2.7757413
4533,98,5341,763,2vmp_PLP_A_501,0,surfdock,0.6453342,0.6453342,,,0.99157569,3.7390362
4534,98,10458,1494,4yu7_DHC_A_203,0,surfdock,0.64526766,0.64526766,,,0.43601167,2.4348103
4535,98,4368,624,2ij7_TPF_F_2474,0,surfdock,0.64526761,0.64526761,,,0.91679073,3.6093863
4536,98,7105,1015,4a8p_PAO_D_1340,0,surfdock,0.64526754,0.64526754,,,0.88022415,3.155383
4537,98,6167,881,3rsc_TYD_A_397,0,surfdock,0.64526671,0.64526671,,,0,4.1532546
4538,98,6174,882,3rsc_TYD_B_397,0,surfdock,0.64526671,0.64526671,,,0.94311174,4.0887035
4539,98,6209,887,3se2_LDR_A_1,0,surfdock,0.64526671,0.64526671,,,0.99714113,2.8279053
4540,98,6216,888,3se2_LDR_B_2,0,surfdock,0.64526671,0.64526671,,,0.99832843,2.8723626
4541,98,6230,890,3sjh_LAR_A_503,0,surfdock,0.64526671,0.64526671,,,0,4.2261876
4542,98,6244,892,3sp6_IL2_A_901,0,surfdock,0.64526671,0.64526671,,,0,4.3345224
4543,98,6265,895,3t3q_9PL_A_501,0,surfdock,0.64526671,0.64526671,,,0.76479508,3.0337195
4544,98,6272,896,3t3q_9PL_B_501,0,surfdock,0.64526671,0.64526671,,,0.00011128351,3.1155567
4545,98,6279,897,3t3q_9PL_D_501,0,surfdock,0.64526671,0.64526671,,,6.7448191e-05,3.1239824
4546,98,6335,905,3tye_XTZ_A_801,0,surfdock,0.64526671,0.64526671,,,0.92288041,4.4937103
4547,98,6384,912,3ucc_2PG_A_601,0,surfdock,0.64526671,0.64526671,,,0,2.5801554
4548,98,6391,913,3ucc_2PG_B_601,0,surfdock,0.64526671,0.64526671,,,0,2.8605478
4549,98,6405,915,3uu7_2OH_A_1,0,surfdock,0.64526671,0.64526671,,,0.99697205,3.3124763
4550,98,6412,916,3uu7_2OH_B_1,0,surfdock,0.64526671,0.64526671,,,0.99680394,3.3668991
4551,98,6475,925,3vbn_TYD_A_301,0,surfdock,0.64526671,0.64526671,,,0.86824118,3.8202578
4552,99,14749,2107,6b83_6NA_B_201,0,surfdock,0.6471091,0.6471091,,,0.99297664,2.4600462
4553,99,9275,1325,4mop_2H5_B_802,0,surfdock,0.64670315,0.64670315,,,0.99591975,2.7138877
4554,99,2947,421,1x09_IPE_A_902,0,surfdock,0.64670106,0.64670106,,,0.90629933,2.9396694
4555,99,17409,2487,6vmz_R3P_A_404,0,surfdock,0.64658442,0.64658442,,,0,3.3416914
4556,99,1666,238,1m3u_KPL_I_265,0,surfdock,0.64640262,0.64640262,,,0.23320502,5.6368989
4557,99,392,56,1e8m_P0H_A_724,0,surfdock,0.64634073,0.64634073,,,0.97430306,3.7572501
4558,99,4760,680,2prg_BRL_A_1,0,surfdock,0.64582763,0.64582763,,,0.94496135,4.1129869
4559,99,266,38,1d7a_AIR_B_350,0,surfdock,0.64558015,0.64558015,,,0.95471767,3.5235584
4560,99,15498,2214,6hl9_SIN_A_402,0,surfdock,0.64513781,0.64513781,,,0,2.3919278
4561,99,406,58,1ei6_PPF_D_412,0,surfdock,0.64385669,0.64385669,,,0.99636031,2.3249696
4562,99,3038,434,1xny_BTN_A_5602,0,surfdock,0.64380331,0.64380331,,,0.96277469,2.948387
4563,99,13300,1900,5oir_9W8_A_302,0,surfdock,0.64376152,0.64376152,,,0.45972074,3.4277414
4564,99,7203,1029,4ajj_MLI_D_1333,0,surfdock,0.64362855,0.64362855,,,0,2.0752333
4565,99,3052,436,1y2x_NAG_A_144,0,surfdock,0.6436027,0.6436027,,,0,2.793322
4566,99,6482,926,3vbn_TYD_E_301,0,surfdock,0.64289625,0.64289625,,,0.5859874,3.7462994
4567,99,6489,927,3vc3_C6P_A_501,0,surfdock,0.64289625,0.64289625,,,0,4.2403747
4568,99,6538,934,3vmg_9CA_C_2002,0,surfdock,0.64289625,0.64289625,,,0,3.7688702
4569,99,6545,935,3vnj_PSJ_A_301,0,surfdock,0.64289625,0.64289625,,,0,2.818328
4570,99,6552,936,3vnj_PSJ_B_301,0,surfdock,0.64289625,0.64289625,,,0.73477122,2.94644
4571,99,6559,937,3vnj_PSJ_D_301,0,surfdock,0.64289625,0.64289625,,,0.91312897,2.797116
4572,99,6566,938,3vnm_SDD_A_301,0,surfdock,0.64289625,0.64289625,,,0.5634226,2.9686438
4573,99,6573,939,3vnm_SDD_D_301,0,surfdock,0.64289625,0.64289625,,,0,2.8826509
4574,99,6615,945,3vv5_SLZ_A_300,0,surfdock,0.64289625,0.64289625,,,0.97458734,2.7903866
4575,99,6636,948,3w4i_8LG_B_402,0,surfdock,0.64289625,0.64289625,,,0.34595657,2.161602
4576,99,6643,949,3w4i_8LG_C_402,0,surfdock,0.64289625,0.64289625,,,0.99651356,2.7762108
4577,99,6664,952,3w7f_FPS_B_301,0,surfdock,0.64289625,0.64289625,,,0,4.1114917
4578,99,6671,953,3w7f_FPS_B_302,0,surfdock,0.64289625,0.64289625,,,0,4.4153911
4579,99,6699,957,3wat_BMA_A_404,0,surfdock,0.64289625,0.64289625,,,0.99386302,2.6916418
4580,99,6706,958,3wat_BMA_B_404,0,surfdock,0.64289625,0.64289625,,,0.99042,2.7335768
4581,99,6769,967,3wjz_NUP_A_301,0,surfdock,0.64289625,0.64289625,,,0,3.6776969
4582,99,6776,968,3wk1_O7E_A_301,0,surfdock,0.64289625,0.64289625,,,0.98620248,3.5634024
4583,99,6783,969,3wlf_FEH_A_401,0,surfdock,0.64289625,0.64289625,,,0.99626471,2.5177062
4584,99,6790,970,3wlf_FEH_C_401,0,surfdock,0.64289625,0.64289625,,,0.9948248,2.3959558
4585,99,6846,978,3wug_XYP_B_2,0,surfdock,0.64289625,0.64289625,,,0,2.0131156
4586,99,6853,979,3wug_XYP_C_2,0,surfdock,0.64289625,0.64289625,,,0.24022558,2.1871986
4587,99,6895,985,3wwc_BUA_A_402,0,surfdock,0.64289625,0.64289625,,,0,2.1412961
4588,99,6958,994,3zcm_PX3_B_1216,0,surfdock,0.64289625,0.64289625,,,0,4.7254709
4589,99,6979,997,3zog_A2Q_A_200,0,surfdock,0.64289625,0.64289625,,,0,1.9724082
4590,99,6986,998,3zp7_PRE_A_1118,0,surfdock,0.64289625,0.64289625,,,0,3.2090018
4591,99,7014,1002,3zwt_KFZ_A_1401,0,surfdock,0.64289625,0.64289625,,,0.98430495,3.8483007
4592,99,7021,1003,3zwt_ORO_A_1398,0,surfdock,0.64289625,0.64289625,,,0.20988912,2.5106986
4593,99,7028,1004,3zyx_MBT_A_601,0,surfdock,0.64289625,0.64289625,,,0.99571843,5.0978006
4594,99,7049,1007,4a01_2PN_A_1773,0,surfdock,0.64289625,0.64289625,,,0,2.6098961
4595,99,7056,1008,4a01_2PN_B_1773,0,surfdock,0.64289625,0.64289625,,,0.99262336,2.6188898
4596,99,7112,1016,4a8p_PAO_E_1338,0,surfdock,0.64289625,0.64289625,,,0.96495038,3.2936178
4597,99,7147,1021,4adl_LMR_D_1468,0,surfdock,0.64289625,0.64289625,,,0,2.5132483
4598,99,7245,1035,4aql_TXC_A_1452,0,surfdock,0.64289625,0.64289625,,,0,3.8844085
4599,99,7252,1036,4aw0_MJF_A_600,0,surfdock,0.64289625,0.64289625,,,0,3.6839195
4600,99,7287,1041,4b98_PXG_C_470,0,surfdock,0.64289625,0.64289625,,,0,4.3627894
4601,99,7294,1042,4b98_PXG_D_470,0,surfdock,0.64289625,0.64289625,,,0.99305579,4.3619536
4602,100,13587,1941,5u5g_7VD_C_302,0,surfdock,0.64719369,0.64719369,,,0,2.2803161
4603,100,2282,326,1qmh_CIT_A_401,0,surfdock,0.64692298,0.64692298,,,0,2.6658342
4604,100,119,17,1anc_BEN_A_384,0,surfdock,0.6468615,0.6468615,,,0.010602554,1.9715919
4605,100,6622,946,3vv5_SLZ_B_301,0,surfdock,0.64679386,0.64679386,,,0,2.6195891
4606,100,17143,2449,6t5p_VD8_C_302,0,surfdock,0.64674212,0.64674212,,,0,3.3303335
4607,100,13433,1919,5tch_MLI_E_301,0,surfdock,0.64642514,0.64642514,,,0.99810456,2.1694318
4608,100,10465,1495,4yu7_DHC_A_204,0,surfdock,0.64547342,0.64547342,,,0.57327386,2.4916905
4609,100,224,32,1cdk_MYR_B_403,0,surfdock,0.64505713,0.64505713,,,0.9745238,2.3054236
4610,100,952,136,1h8p_PC_A_1110,0,surfdock,0.6448691,0.6448691,,,0,2.6176915
4611,100,8883,1269,4jzx_476_A_402,0,surfdock,0.64472521,0.64472521,,,0.98889299,3.7889907
4612,100,5712,816,2ye5_2A7_A_1224,0,surfdock,0.64452945,0.64452945,,,0.99016123,2.422752
4613,100,7434,1062,4c2z_646_B_1498,0,surfdock,0.64445378,0.64445378,,,0,4.892861
4614,100,16163,2309,6n0z_DP6_B_401,0,surfdock,0.64425365,0.64425365,,,0.98471677,4.1453131
4615,100,3619,517,2bs8_NAG_A_1177,0,surfdock,0.64390146,0.64390146,,,0.91733601,2.698787
4616,100,9786,1398,4r2n_PHE_C_402,0,surfdock,0.64276977,0.64276977,,,0.00085510106,2.7768792
4617,100,2198,314,1pym_OXL_A_1001,0,surfdock,0.64240886,0.64240886,,,0.99587261,2.1789846
4618,100,8764,1252,4ixw_IXW_B_302,0,surfdock,0.6413019,0.6413019,,,0.00090207446,2.5020497
4619,100,8932,1276,4k90_MLA_A_704,0,surfdock,0.64097365,0.64097365,,,0.98196275,2.1965212
4620,100,4697,671,2okk_ABU_A_585,0,surfdock,0.64085306,0.64085306,,,0,2.1781318
4621,100,7301,1043,4bbx_LKF_A_1760,0,surfdock,0.64085198,0.64085198,,,0.97978534,4.0638881
4622,100,7308,1044,4bbx_LKF_B_1760,0,surfdock,0.64085198,0.64085198,,,0.89580478,4.0970645
4623,100,7336,1048,4bu7_25F_A_2165,0,surfdock,0.64085198,0.64085198,,,0.99542246,3.3200582
4624,100,7343,1049,4bu7_25F_C_2165,0,surfdock,0.64085198,0.64085198,,,0.99673568,3.2144172
4625,100,7350,1050,4buf_F36_A_2162,0,surfdock,0.64085198,0.64085198,,,0.97707337,3.5109731
4626,100,7357,1051,4buf_F36_B_2162,0,surfdock,0.64085198,0.64085198,,,0.97541797,3.5315585
4627,100,7364,1052,4buv_16I_C_2165,0,surfdock,0.64085198,0.64085198,,,0.9953134,4.0411038
4628,100,7371,1053,4bux_F35_A_2166,0,surfdock,0.64085198,0.64085198,,,0.81415458,4.0480421
4629,100,7378,1054,4bux_F35_C_2165,0,surfdock,0.64085198,0.64085198,,,0.80383236,3.9983329
