query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
7834,173,14361,2051,5yb7_ORN_B_602,4,gnina,0.45585145,0.45585145,,,0.12745456,35.101254
7835,173,14410,2058,5ybp_8SX_B_303,4,gnina,0.45585145,0.45585145,,,0,4.9122861
7836,173,14438,2062,5ybq_8T0_B_303,4,gnina,0.45585145,0.45585145,,,0.38189765,5.0117092
7837,173,14550,2078,5zg2_ZK1_B_901,4,gnina,0.45585145,0.45585145,,,0.979768,4.8255014
7838,173,14683,2097,6ald_2FP_A_700,4,gnina,0.45585145,0.45585145,,,2.1624969e-06,7.1249077
7839,173,14690,2098,6ald_2FP_B_700,4,gnina,0.45585145,0.45585145,,,3.3368578e-06,5.9183163
7840,173,14816,2116,6br1_E3Y_B_505,4,gnina,0.45585145,0.45585145,,,0.023130243,8.7751442
7841,173,14823,2117,6btn_E8M_A_304,4,gnina,0.45585145,0.45585145,,,0.22348533,5.1635454
7842,173,14837,2119,6bvl_EBY_B_2001,4,gnina,0.45585145,0.45585145,,,0,8.8132559
7843,173,14893,2127,6cdy_EY1_A_501,4,gnina,0.45585145,0.45585145,,,0.95784545,5.9603789
7844,173,14935,2133,6cqu_HI6_B_601,4,gnina,0.45585145,0.45585145,,,0.13503135,5.8452352
7845,173,15131,2161,6f48_XQB_A_302,4,gnina,0.45585145,0.45585145,,,0,3.2325065
7846,173,15187,2169,6f77_PLP_C_600,4,gnina,0.45585145,0.45585145,,,3.3601838e-05,7.1131681
7847,173,15341,2191,6fs7_E4Z_A_903,4,gnina,0.45585145,0.45585145,,,0.96536331,6.0914055
7848,173,15348,2192,6fs7_E4Z_B_903,4,gnina,0.45585145,0.45585145,,,0.97425128,7.3453941
7849,173,15369,2195,6fs7_E4Z_E_903,4,gnina,0.45585145,0.45585145,,,7.9319298e-05,7.4701527
7850,173,15432,2204,6gl4_GLU_B_301,4,gnina,0.45585145,0.45585145,,,0,2.0669966
7851,173,15649,2235,6ix8_B3O_A_408,4,gnina,0.45585145,0.45585145,,,0.99588047,3.065793
7852,173,15663,2237,6j4t_IMP_A_401,4,gnina,0.45585145,0.45585145,,,0,5.071452
7853,173,15677,2239,6jc7_F0G_B_601,4,gnina,0.45585145,0.45585145,,,1.1831009e-05,8.4030035
7854,173,15705,2243,6jk9_BU0_A_501,4,gnina,0.45585145,0.45585145,,,3.6679374e-05,8.5871187
7855,173,15712,2244,6jk9_BU0_B_501,4,gnina,0.45585145,0.45585145,,,0.9916343,8.1948233
7856,173,15936,2276,6l68_ALL_A_201,4,gnina,0.45585145,0.45585145,,,0.90275732,1.6483778
7857,173,16034,2290,6lx5_C5F_A_502,4,gnina,0.45585145,0.45585145,,,0,3.0483064
7858,173,16195,2313,6n9r_OHN_A_303,4,gnina,0.45585145,0.45585145,,,0,6.4801741
7859,173,16209,2315,6nba_P1T_A_501,4,gnina,0.45585145,0.45585145,,,0.98245257,7.5396858
7860,173,16216,2316,6nba_P1T_B_501,4,gnina,0.45585145,0.45585145,,,0,7.8426147
7861,173,16230,2318,6ncx_ADA_A_601,4,gnina,0.45585145,0.45585145,,,0.00069010586,6.3786462
7862,173,16237,2319,6ncx_ADA_C_601,4,gnina,0.45585145,0.45585145,,,0.00094015983,7.0166567
7863,173,16244,2320,6ncx_ADA_D_601,4,gnina,0.45585145,0.45585145,,,0.00105751,7.4967684
7864,173,16314,2330,6nig_NAG_A_604,4,gnina,0.45585145,0.45585145,,,1.3383661e-05,6.3544341
7865,173,16412,2344,6ofr_BOG_A_803,4,gnina,0.45585145,0.45585145,,,0.00027012175,4.4837395
7866,173,16419,2345,6ofr_BOG_A_804,4,gnina,0.45585145,0.45585145,,,0.00071881402,5.3617663
7867,173,16587,2369,6pvi_OZ7_A_501,4,gnina,0.45585145,0.45585145,,,0,4.0707065
7868,173,16622,2374,6q4r_MLT_A_1041,4,gnina,0.45585145,0.45585145,,,0,2.3457436
7869,173,16706,2386,6qni_GLC_A_402,4,gnina,0.45585145,0.45585145,,,3.0515154e-05,1.727489
7870,173,16790,2398,6r4j_GLU_A_704,4,gnina,0.45585145,0.45585145,,,0,3.6454778
7871,173,16832,2404,6r73_LMP_A_301,4,gnina,0.45585145,0.45585145,,,0,5.5082371
7872,173,16874,2410,6rgg_K3Q_A_401,4,gnina,0.45585145,0.45585145,,,0.018100136,2.6212231
7873,173,17028,2432,6sj8_44V_A_901,4,gnina,0.45585145,0.45585145,,,0.92708296,1.8904579
7874,173,17105,2443,6t02_M5E_A_601,4,gnina,0.45585145,0.45585145,,,0.0015942901,2.0751026
7875,173,17245,2463,6tol_NQW_A_201,4,gnina,0.45585145,0.45585145,,,0.00094125083,8.1763278
7876,173,17252,2464,6tor_PMP_B_504,4,gnina,0.45585145,0.45585145,,,0.19892391,5.0009781
7877,173,17273,2467,6tt4_BMA_C_3,4,gnina,0.45585145,0.45585145,,,3.533859e-08,3.0361031
7878,173,17392,2484,6vmz_NAG_A_402,4,gnina,0.45585145,0.45585145,,,0.067424982,4.1950506
7879,173,17399,2485,6vmz_NAG_C_402,4,gnina,0.45585145,0.45585145,,,0.00057656782,4.060131
7880,173,17406,2486,6vmz_NAG_E_402,4,gnina,0.45585145,0.45585145,,,2.8668874e-06,4.5224866
7881,173,17504,2500,6xeb_V1P_A_411,4,gnina,0.45585145,0.45585145,,,0.0066541823,11.743326
7882,173,17686,2526,7ak3_RH8_A_501,4,gnina,0.45585145,0.45585145,,,0.99069143,5.1088756
7883,173,10126,1446,4v36_LYN_A_1851,4,gnina,0.45585145,0.45585145,,,2.1146423e-09,2.6581059
7884,174,14368,2052,5yb7_ORN_B_603,4,gnina,0.45499959,0.45499959,,,1.8982984e-08,8.24479
7885,174,9174,1310,4lz7_1YW_C_804,4,gnina,0.45499959,0.45499959,,,4.1166882e-08,4.2767253
7886,174,2916,416,1w78_PD8_A_1421,4,gnina,0.454547,0.454547,,,0.93497985,4.886537
