query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
13530,301,14388,2055,5yb7_ORN_D_603,3,diffdock_l,0.288512,0.288512,,,3.2594507e-72,40.819264
13531,301,10384,1483,4xz9_G3P_B_302,3,diffdock_l,0.287961,0.287961,,,0,21.684512
13532,301,3601,514,2bk3_FOF_A_1503,3,diffdock_l,0.28738327,0.28738327,,,6.5068983e-60,33.057776
13533,301,3622,517,2bs8_NAG_A_1177,3,diffdock_l,0.28725366,0.28725366,,,0.92809712,9.6714854
13534,301,1312,187,1jyw_147_A_2001,3,diffdock_l,0.28638287,0.28638287,,,0,28.001163
13535,301,14276,2039,5xvv_AKG_C_504,3,diffdock_l,0.28627349,0.28627349,,,0.36832241,48.448343
13536,301,10167,1452,4wdd_CIT_A_401,3,diffdock_l,0.2862538,0.2862538,,,0.018211112,13.853361
13537,301,388,55,1e8g_FCR_B_601,3,diffdock_l,0.28618162,0.28618162,,,3.4428876e-52,31.033032
13538,301,10069,1438,4ur9_BK9_A_1717,3,diffdock_l,0.28614624,0.28614624,,,1.2851589e-77,31.236641
13539,301,15634,2233,6i6r_H62_A_704,3,diffdock_l,0.28612195,0.28612195,,,0,28.220079
13540,301,10272,1467,4x36_CHT_A_408,3,diffdock_l,0.28590977,0.28590977,,,1.0327522e-19,7.373971
13541,301,395,56,1e8m_P0H_A_724,3,diffdock_l,0.28579958,0.28579958,,,0.99291998,39.048604
13542,301,9061,1294,4l80_OXL_C_402,3,diffdock_l,0.28556683,0.28556683,,,2.8589043e-72,33.610818
13543,301,1522,217,1l5o_2MP_A_990,3,diffdock_l,0.28553952,0.28553952,,,1.0583874e-18,13.486533
13544,301,5533,790,2x05_X05_A_1900,3,diffdock_l,0.28553337,0.28553337,,,0,37.138717
13545,301,12834,1833,5kjw_53C_B_800,3,diffdock_l,0.28552986,0.28552986,,,5.593029e-84,24.074508
13546,301,7934,1133,4dta_ADN_A_401,3,diffdock_l,0.28552661,0.28552661,,,0,35.613583
13547,301,1270,181,1jhv_PCR_A_990,3,diffdock_l,0.28549893,0.28549893,,,3.4426449e-19,12.78791
13548,301,2173,310,1pr6_XYA_A_1245,3,diffdock_l,0.2854952,0.2854952,,,0.98156636,24.803348
13549,301,6093,870,3qwi_CUE_B_272,3,diffdock_l,0.28548241,0.28548241,,,1.7200576e-07,41.402297
13550,301,14843,2120,6bxk_MTA_B_401,3,diffdock_l,0.28544564,0.28544564,,,2.2194396e-35,11.01391
13551,301,10328,1475,4xp0_42A_A_404,3,diffdock_l,0.28543637,0.28543637,,,0.98822784,14.532303
13552,301,7178,1025,4ajj_88S_B_1332,3,diffdock_l,0.28542324,0.28542324,,,7.8578233e-80,35.718635
13553,301,16502,2357,6pk1_3PY_A_502,3,diffdock_l,0.28541342,0.28541342,,,2.4449818e-07,15.157968
13554,301,13926,1989,5vyr_GMP_B_303,3,diffdock_l,0.28536861,0.28536861,,,4.7331253e-25,17.075651
13555,301,7941,1134,4dta_ADN_B_401,3,diffdock_l,0.28530777,0.28530777,,,0.91196838,25.18411
13556,301,13331,1904,5r0i_SYV_A_2501,3,diffdock_l,0.28530206,0.28530206,,,3.8967219e-39,17.538546
13557,301,16740,2391,6qor_JBK_B_301,3,diffdock_l,0.28526733,0.28526733,,,0.0088978416,19.345757
13558,301,3377,482,227l_BNZ_A_169,3,diffdock_l,0.2852533,0.2852533,,,0.99750473,34.4084
13559,301,6450,921,3v1s_0LH_B_401,3,diffdock_l,0.28525199,0.28525199,,,8.8031993e-68,21.443906
13560,301,11476,1639,5e9m_BAE_A_2001,3,diffdock_l,0.28522367,0.28522367,,,0.99101225,6.5291657
13561,301,1508,215,1l4f_150_A_990,3,diffdock_l,0.28521836,0.28521836,,,6.2244797e-39,14.672558
13562,301,11826,1689,5fli_QUE_E_301,3,diffdock_l,0.28519952,0.28519952,,,0,47.564
13563,301,14717,2102,6axu_BTM_A_401,3,diffdock_l,0.2851995,0.2851995,,,0.0026015334,22.650554
13564,301,1473,210,1kwc_BPY_B_401,3,diffdock_l,0.28519786,0.28519786,,,0.98677469,15.426459
13565,301,15914,2273,6kxh_DY9_D_402,3,diffdock_l,0.28519245,0.28519245,,,3.589286e-58,15.739605
13566,301,16593,2370,6q4b_HHN_A_301,3,diffdock_l,0.28518765,0.28518765,,,0.99741224,12.134323
13567,301,10944,1563,5afy_WCE_H_1248,3,diffdock_l,0.285181,0.285181,,,0,28.001163
13568,301,11770,1681,5fe4_5WY_B_904,3,diffdock_l,0.28517978,0.28517978,,,3.4871241e-41,11.502639
13569,301,3804,543,2d20_NPO_B_953,3,diffdock_l,0.28517527,0.28517527,,,7.9990753e-40,20.9843
13570,301,1025,146,1hsr_BHO_A_800,3,diffdock_l,0.28516767,0.28516767,,,3.2674069e-30,34.253517
13571,301,9754,1393,4qxc_OGA_A_600,3,diffdock_l,0.28507906,0.28507906,,,0,28.001163
13572,301,3209,458,1zei_CRS_E_55,3,diffdock_l,0.28507823,0.28507823,,,4.3515897e-36,13.1164
13573,301,16376,2339,6o1s_7SD_E_803,3,diffdock_l,0.28506625,0.28506625,,,0,16.590381
13574,301,11903,1700,5fv3_OGA_A_1770,3,diffdock_l,0.28505402,0.28505402,,,0.99749631,24.714121
13575,301,3244,463,1zha_PEP_A_1268,3,diffdock_l,0.2850516,0.2850516,,,1.5979487e-27,22.65819
13576,301,10405,1486,4xzh_48I_B_402,3,diffdock_l,0.28504445,0.28504445,,,1.1198291e-44,31.365373
13577,301,5729,818,2yjd_YJD_A_1498,3,diffdock_l,0.28503868,0.28503868,,,0.99696964,25.740633
13578,301,7913,1130,4do1_ANN_C_502,3,diffdock_l,0.28503849,0.28503849,,,4.7379265e-107,24.466023
13579,301,3160,451,1zb6_DIN_A_401,3,diffdock_l,0.28501622,0.28501622,,,2.9908743e-05,28.545288
13580,302,10748,1535,4zvv_GN0_B_404,3,diffdock_l,0.29101376,0.29101376,,,4.671367e-41,47.856294
13581,302,14087,2012,5x2m_GLN_A_951,3,diffdock_l,0.29053133,0.29053133,,,0,39.017974
13582,302,14283,2040,5y1g_AKB_A_401,3,diffdock_l,0.29052105,0.29052105,,,0.74918719,49.380937
13583,302,920,131,1h5r_THM_B_1293,3,diffdock_l,0.28934471,0.28934471,,,1.4041809e-39,37.660584
13584,302,11840,1691,5fli_QUE_G_301,3,diffdock_l,0.28929925,0.28929925,,,0,39.959023
13585,302,367,52,1e48_13P_P_302,3,diffdock_l,0.28889414,0.28889414,,,0.0027905706,11.511754
13586,302,7381,1054,4bux_F35_C_2165,3,diffdock_l,0.28854117,0.28854117,,,5.1245637e-46,27.671953
13587,302,1074,153,1iki_REY_A_400,3,diffdock_l,0.28852814,0.28852814,,,1.2379981e-07,26.232101
13588,302,7374,1053,4bux_F35_A_2166,3,diffdock_l,0.28822499,0.28822499,,,0.83018678,37.216383
13589,302,5204,743,2tmk_ATM_B_217,3,diffdock_l,0.28765308,0.28765308,,,3.92809e-38,25.225064
13590,302,6877,982,3wur_O4B_B_201,3,diffdock_l,0.287427,0.287427,,,4.2204472e-30,16.115985
13591,302,9880,1411,4rql_SNE_B_502,3,diffdock_l,0.28614558,0.28614558,,,1.6834462e-14,28.512973
13592,302,1151,164,1ixo_G3P_B_1002,3,diffdock_l,0.28577151,0.28577151,,,0,27.413492
13593,302,4112,587,2fyd_BGC_B_403,3,diffdock_l,0.28383298,0.28383298,,,0,25.077525
13594,302,14115,2016,5x5d_UMP_C_401,3,diffdock_l,0.28373228,0.28373228,,,1.0446158e-39,27.732502
13595,302,1837,262,1nmz_NYM_A_301,3,diffdock_l,0.28350956,0.28350956,,,0.97145806,17.451353
13596,302,8732,1247,4iph_1FJ_A_201,3,diffdock_l,0.28335386,0.28335386,,,0.35059539,10.916281
13597,302,682,97,1gsi_TMP_A_1210,3,diffdock_l,0.28296754,0.28296754,,,0.98860753,18.451773
13598,302,11182,1597,5cjn_52F_A_809,3,diffdock_l,0.2822813,0.2822813,,,0.0019952186,43.097188
13599,302,6478,925,3vbn_TYD_A_301,3,diffdock_l,0.28206211,0.28206211,,,0.9843795,36.313972
13600,302,14535,2076,5z9p_AX7_A_301,3,diffdock_l,0.28203024,0.28203024,,,0.99808314,20.660301
13601,302,1998,285,1opr_ORO_A_220,3,diffdock_l,0.28131963,0.28131963,,,0.98485217,39.011744
13602,302,8060,1151,4e9z_651_A_301,3,diffdock_l,0.28052747,0.28052747,,,0.022774294,22.703658
13603,302,14171,2024,5xdt_ZI7_A_403,3,diffdock_l,0.28052126,0.28052126,,,0.0060642159,30.354745
13604,302,2740,391,1um4_SH4_H_1001,3,diffdock_l,0.27947821,0.27947821,,,0.64158438,21.641483
13605,302,14332,2047,5yaq_ISE_B_402,3,diffdock_l,0.2794716,0.2794716,,,0,37.482623
13606,302,15074,2153,6e8i_PTR_A_201,3,diffdock_l,0.2792737,0.2792737,,,0,12.524154
13607,302,2145,306,1poc_GEL_A_420,3,diffdock_l,0.27916066,0.27916066,,,0,54.148882
13608,302,7990,1141,4e7v_CRS_3_101,3,diffdock_l,0.27885954,0.27885954,,,1.3404918e-36,15.835941
13609,302,4910,701,2qca_DGP_A_300,3,diffdock_l,0.27880201,0.27880201,,,6.8962788e-10,13.158018
13610,302,1263,180,1jhv_NIO_A_991,3,diffdock_l,0.27873858,0.27873858,,,2.8135394e-10,14.43586
13611,302,1438,205,1km6_OMP_A_2001,3,diffdock_l,0.27851749,0.27851749,,,0,21.002541
13612,302,8970,1281,4kqx_HIO_A_402,3,diffdock_l,0.2782454,0.2782454,,,0,25.17897
13613,302,3083,440,1y42_TYR_X_701,3,diffdock_l,0.27808372,0.27808372,,,0.99182163,19.148106
13614,302,24,3,1a49_OXL_F_4133,3,diffdock_l,0.2780033,0.2780033,,,0,28.001163
13615,302,5694,813,2y2f_YI1_A_1469,3,diffdock_l,0.27796379,0.27796379,,,0,21.10019
13616,302,1627,232,1lzz_IHG_B_1830,3,diffdock_l,0.27780033,0.27780033,,,4.4429464e-11,22.76617
13617,302,3615,516,2bs3_CIT_D_1657,3,diffdock_l,0.27742618,0.27742618,,,0,42.376053
13618,302,7906,1129,4do1_ANN_B_502,3,diffdock_l,0.27740465,0.27740465,,,2.2467098e-19,41.521095
13619,302,12204,1743,5hc0_NPO_A_402,3,diffdock_l,0.27740332,0.27740332,,,1.2182693e-22,18.197731
13620,302,7080,1011,4a7a_RGZ_A_601,3,diffdock_l,0.27738954,0.27738954,,,1.7534288e-07,35.585695
13621,302,6030,861,3mk1_NPO_A_913,3,diffdock_l,0.27736799,0.27736799,,,4.6934604e-38,20.275375
13622,302,10398,1485,4xzh_48I_A_402,3,diffdock_l,0.27736462,0.27736462,,,8.9783704e-52,33.929075
13623,302,9145,1306,4lvb_20N_B_601,3,diffdock_l,0.27733234,0.27733234,,,1.2165113e-56,27.390785
13624,302,2796,399,1v5y_4HC_A_1455,3,diffdock_l,0.27732017,0.27732017,,,0.047084996,18.959416
13625,302,16719,2388,6qol_JB5_A_301,3,diffdock_l,0.27731696,0.27731696,,,2.5892161e-13,19.330042
13626,302,7129,1018,4a9j_TYL_A_1188,3,diffdock_l,0.2773166,0.2773166,,,2.2035481e-48,15.115294
13627,302,16733,2390,6qor_JBK_A_301,3,diffdock_l,0.27730003,0.27730003,,,1.2834977e-28,24.065147
13628,302,7766,1109,4d06_X8W_B_301,3,diffdock_l,0.27728408,0.27728408,,,3.3014514e-37,61.238362
