query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
13708,305,16936,2419,6rlt_MLI_B_511,3,diffdock_l,0.25564354,0.25564354,,,1.096631e-19,22.551754
13709,305,16929,2418,6rlt_MLI_A_508,3,diffdock_l,0.25551812,0.25551812,,,0,22.373849
13710,305,6107,872,3r3z_GOA_B_305,3,diffdock_l,0.25344236,0.25344236,,,3.360259e-33,20.236721
13711,305,1088,155,1iri_E4P_C_603,3,diffdock_l,0.25176846,0.25176846,,,0.68941631,22.183651
13712,305,402,57,1ei6_PPF_A_410,3,diffdock_l,0.25121628,0.25121628,,,0,22.265543
13713,305,4791,684,2pt6_S4M_A_501,3,diffdock_l,0.2493725,0.2493725,,,3.2810394e-40,39.267338
13714,305,7682,1097,4cno_9PY_B_301,3,diffdock_l,0.24933377,0.24933377,,,1.01325e-57,23.461508
13715,305,12337,1762,5i5t_67X_B_402,3,diffdock_l,0.24928103,0.24928103,,,0.052311846,13.433591
13716,305,1333,190,1jyx_IPT_C_2001,3,diffdock_l,0.24920597,0.24920597,,,0,28.001163
13717,305,5561,794,2xh0_PEP_A_1440,3,diffdock_l,0.24919919,0.24919919,,,1.9509427e-39,46.790639
13718,305,12820,1831,5kf2_COA_A_401,3,diffdock_l,0.24910532,0.24910532,,,1.1457138e-19,23.761315
13719,305,178,25,1bqp_MAN_C_402,3,diffdock_l,0.24899175,0.24899175,,,0.99808667,13.524777
13720,305,13436,1919,5tch_MLI_E_301,3,diffdock_l,0.24894521,0.24894521,,,0,28.001163
13721,305,15984,2283,6l8a_BAL_C_504,3,diffdock_l,0.24894026,0.24894026,,,4.4708952e-08,32.401667
13722,305,8550,1221,4i4v_NGA_A_201,3,diffdock_l,0.24887814,0.24887814,,,4.6270867e-41,17.098567
13723,305,2565,366,1tl2_NDG_A_238,3,diffdock_l,0.24886291,0.24886291,,,9.0505718e-37,12.96245
13724,305,12652,1807,5j61_A3G_H_501,3,diffdock_l,0.24885911,0.24885911,,,3.9601523e-22,18.181847
13725,305,12638,1805,5j61_A3G_F_501,3,diffdock_l,0.24883378,0.24883378,,,1.1145318e-65,35.732495
13726,305,15284,2183,6flu_DTK_A_405,3,diffdock_l,0.24883045,0.24883045,,,5.6750235e-48,17.167046
13727,305,6506,929,3vc3_C6P_C_501,3,diffdock_l,0.24880035,0.24880035,,,0,27.589204
13728,305,2698,385,1u2o_NEC_B_1002,3,diffdock_l,0.24876581,0.24876581,,,0.96850304,25.242957
13729,305,7262,1037,4b1f_DGL_A_1257,3,diffdock_l,0.24870699,0.24870699,,,1.8609054e-13,24.949557
13730,305,5953,850,2zut_A2G_A_4001,3,diffdock_l,0.24864041,0.24864041,,,0,28.001163
13731,305,17146,2449,6t5p_VD8_C_302,3,diffdock_l,0.24863432,0.24863432,,,1.0735806e-77,32.120421
13732,305,1291,184,1jtk_THU_A_138,3,diffdock_l,0.2486078,0.2486078,,,4.1065174e-18,14.350693
13733,305,3055,436,1y2x_NAG_A_144,3,diffdock_l,0.24852929,0.24852929,,,1.2597321e-33,22.638789
13734,305,11546,1649,5eo7_SFU_B_405,3,diffdock_l,0.24850534,0.24850534,,,9.1327548e-44,21.072953
13735,305,857,122,1h48_CDI_D_201,3,diffdock_l,0.2483856,0.2483856,,,0,29.243466
13736,305,14948,2135,6cut_FEJ_B_401,3,diffdock_l,0.24825179,0.24825179,,,1.0675741e-65,53.922833
