query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
8724,193,9897,1413,4tq4_DMA_B_403,6,smina,0.40734428,0.40734428,,,0.96618452,1.6789654
8725,193,11087,1583,5c4i_TPP_F_402,6,smina,0.40614045,0.40614045,,,0.99580665,5.8300879
8726,193,1643,234,1m3u_KPL_B_265,5,autodock,0.39813709,0.39813709,,,0.88406971,9.1842282
8727,193,6529,932,3vc3_C6P_F_501,5,autodock,0.38766064,0.38766064,,,0.65211051,33.253191
8728,193,12857,1836,5kxb_NGA_B_305,5,autodock,0.38081257,0.38081257,,,0.9368291,14.130715
8729,193,12864,1837,5kxb_NGA_C_305,5,autodock,0.38063158,0.38063158,,,0.9815442,17.556991
8730,193,14243,2034,5xrv_F6R_A_702,5,autodock,0.38022351,0.38022351,,,0.00013646623,9.6902121
8731,193,2140,305,1pl6_572_C_409,5,autodock,0.3799892,0.3799892,,,0,8.4642586
8732,193,4877,696,2qb3_PMP_A_700,5,autodock,0.37967711,0.37967711,,,0.99257171,174.11026
8733,193,11387,1626,5dnx_5LD_B_205,5,autodock,0.37961074,0.37961074,,,0,6.1559302
8734,193,12395,1770,5icf_SAU_A_402,5,autodock,0.3794004,0.3794004,,,0,21.991938
8735,193,12452,1778,5ijz_AKG_H_502,6,smina,0.37930308,0.37930308,,,0,1.283537
8736,193,12367,1766,5i9m_69K_A_302,5,autodock,0.3789886,0.3789886,,,0.00072155336,12.039833
8737,193,12858,1836,5kxb_NGA_B_305,6,smina,0.37897491,0.37897491,,,0.94351,1.5517801
8738,193,12865,1837,5kxb_NGA_C_305,6,smina,0.37883164,0.37883164,,,0.98135855,1.7121204
8739,193,15328,2189,6flu_DTK_B_405,5,autodock,0.37857962,0.37857962,,,0.54520203,27.438344
8740,193,5171,738,2ri1_GLP_A_234,5,autodock,0.37841829,0.37841829,,,0.026358342,14.19021
8741,193,14244,2034,5xrv_F6R_A_702,6,smina,0.37823115,0.37823115,,,0.00012062773,3.4801582
8742,193,16175,2310,6n0z_DP6_C_401,5,autodock,0.37819849,0.37819849,,,0.89760495,19.902866
8743,193,2141,305,1pl6_572_C_409,6,smina,0.37818296,0.37818296,,,0,2.6751478
