query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
8012,177,7362,1051,4al9_GLA_E_1123,5,autodock,0.71569036,0.71569036,,,0.99724919,13.390451
8013,177,8671,1238,4i2p_G73_A_601,5,autodock,0.71274121,0.71274121,,,0.99256628,162.68404
8014,177,7859,1122,4cxr_2BG_A_502,5,autodock,0.70786056,0.70786056,,,0.98565817,14.611296
8015,177,3575,510,1zei_CRS_E_54,5,autodock,0.70644222,0.70644222,,,0.99515623,25.231414
8016,177,2742,391,1t5z_DHT_A_931,5,autodock,0.27746273,0.27746273,,,0,500.21845
8017,177,4450,635,2g21_L1B_A_885,5,autodock,0.277458,0.277458,,,0,25.374366
8018,177,2287,326,1pbd_PAB_A_396,5,autodock,0.27743155,0.27743155,,,0,13.291495
8019,177,4373,624,2fr6_CTN_D_1004,5,autodock,0.27742542,0.27742542,,,0,717.44093
8020,177,6585,940,3uud_EST_B_600,5,autodock,0.27741088,0.27741088,,,0,517.67019
8021,177,17687,2526,6zug_QPW_H_1001,5,autodock,0.27740977,0.27740977,,,0,15.103794
8022,177,15363,2194,6fw0_E92_B_602,5,autodock,0.27740523,0.27740523,,,0,17.523001
8023,177,16014,2287,6m9b_BTN_A_201,5,autodock,0.27740107,0.27740107,,,0,26.925682
8024,177,12304,1757,5hpu_IPH_A_101,5,autodock,0.27739991,0.27739991,,,0,5.1273814
8025,177,16028,2289,6m9b_BTN_C_201,5,autodock,0.27739739,0.27739739,,,0,32.104459
8026,177,13103,1871,5m8d_UGI_B_501,6,smina,0.24505331,0.24505331,,,0,6.5356727
8027,177,4514,644,2gzm_DGL_A_501,6,smina,0.24505064,0.24505064,,,0.99320177,1.5348839
8028,177,2477,353,1q4g_BFL_B_1701,6,smina,0.24504821,0.24504821,,,0,1.5874746
8029,177,5746,820,2wzh_NGO_A_1589,6,smina,0.24504423,0.24504423,,,0.99409787,1.0414833
8030,177,14006,2000,5vys_1YJ_A_301,6,smina,0.24504322,0.24504322,,,0.99284637,0.75457758
8031,177,12781,1825,5jg5_EVF_B_301,6,smina,0.24504064,0.24504064,,,0.0001483911,1.1510187
8032,177,5774,824,2xh0_PEP_B_1440,6,smina,0.24503683,0.24503683,,,0.99461301,1.6031575
8033,177,11290,1612,5cga_KP6_A_301,6,smina,0.24501331,0.24501331,,,0,1.0808242
8034,177,15294,2184,6flu_DTK_A_406,6,smina,0.24500514,0.24500514,,,0.028848672,0.71716524
8035,177,1630,232,1klk_PMD_A_653,6,smina,0.24500052,0.24500052,,,0,4.344061
8036,177,13992,1998,5vyr_B62_A_301,6,smina,0.24499472,0.24499472,,,0,0.84982806
8037,177,15511,2215,6hmw_FUL_B_204,6,smina,0.24498665,0.24498665,,,0.95134835,0.63770099
8038,177,7139,1019,3zwe_FUC_C_110,6,smina,0.24498619,0.24498619,,,0.9977935,0.62513258
8039,177,7643,1091,4cjv_IV2_B_1215,6,smina,0.24496286,0.24496286,,,0.052108639,0.87846395
8040,177,9862,1408,4qbz_D80_B_901,6,smina,0.2449628,0.2449628,,,0.21661766,1.828915
8041,177,16981,2425,6sds_L8N_A_302,6,smina,0.24496087,0.24496087,,,0,2.961542
8042,177,7300,1042,4ajj_88R_C_1335,6,smina,0.24495846,0.24495846,,,1.0073222e-05,2.5322674
8043,177,5592,798,2vp5_DCZ_B_1210,6,smina,0.24495693,0.24495693,,,0,2.2247788
8044,177,3352,478,1xl0_OX2_A_998,6,smina,0.24494911,0.24494911,,,0.71233137,1.7238157
8045,177,10709,1529,4z6p_DHY_C_403,6,smina,0.24494799,0.24494799,,,0.99694303,1.3635911
8046,177,7342,1048,4al9_GLA_B_1123,6,smina,0.24494419,0.24494419,,,0.99657122,0.7432405
8047,177,5333,761,2r0g_7CK_B_1357,6,smina,0.24491885,0.24491885,,,0.98357916,3.656693
8048,177,4906,700,2o7b_HC4_C_701,6,smina,0.24491355,0.24491355,,,0,1.9125341
8049,177,15987,2283,6ly4_TES_A_501,6,smina,0.24490258,0.24490258,,,0,1.1067513
8050,177,12592,1798,5ita_6DC_A_801,6,smina,0.2449015,0.2449015,,,0,8.7782151
8051,177,15070,2152,6e43_BEZ_C_502,6,smina,0.24490071,0.24490071,,,0.10030386,0.8491615
8052,177,4815,687,2nry_STU_A_504,6,smina,0.24489694,0.24489694,,,0.99266674,4.0395243
8053,177,5508,786,2vag_V25_A_1482,6,smina,0.24489427,0.24489427,,,0,3.2649804
8054,177,15322,2188,6flu_DTK_B_404,6,smina,0.24489131,0.24489131,,,0.99685739,0.53886405
8055,177,671,95,1g4s_TPS_A_2001,6,smina,0.24489101,0.24489101,,,0.0011261879,4.7250988
8056,177,8175,1167,4e7v_CRS_U_101,6,smina,0.24487669,0.24487669,,,0.21217742,0.6157134
8057,177,15434,2204,6gqk_F88_A_1001,6,smina,0.2448588,0.2448588,,,0,16.029498
