query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
1070,21,1988,284,1mvc_BM6_A_200,0,surfdock,0.78239294,0.78239294,,,0.99246354,4.6687388
1071,21,2002,286,1n3o_GYP_A_1001,0,surfdock,0.75254434,0.75254434,,,0,2.7042053
1072,21,1974,282,1msv_PUT_A_355,0,surfdock,0.73349332,0.73349332,,,0,2.2164919
1073,21,1981,283,1msv_PUT_B_355,0,surfdock,0.7303947,0.7303947,,,0.93965909,2.4776504
1074,21,2016,288,1ne4_RP1_A_601,0,surfdock,0.71065334,0.71065334,,,0,3.7086809
1075,21,1873,267,1m3u_KPL_J_265,4,gnina,0.70585415,0.70585415,,,0.99108144,7.0481988
1076,21,1880,268,1m7p_G3H_A_5401,4,gnina,0.70097971,0.70097971,,,0,1.9936071
1077,21,1964,280,1mrj_ADN_A_300,4,gnina,0.70002536,0.70002536,,,0,2.0540218
1078,21,1971,281,1mrq_STR_A_501,4,gnina,0.69830203,0.69830203,,,0,2.4608852
1079,21,1887,269,1m7p_G3H_B_6401,4,gnina,0.69561104,0.69561104,,,0,2.1116941
1080,21,1908,272,1mex_RAC_H_601,4,gnina,0.68072484,0.68072484,,,0.59110997,4.7480106
1081,21,2031,290,1ngp_NPA_H_302,1,unimol,0.64450796,0.64450796,,,0.95306656,20.68
1082,21,2038,291,1nme_159_B_9002,1,unimol,0.64450796,0.64450796,,,0.96439468,19.69
1083,21,2045,292,1now_IFG_A_557,1,unimol,0.64450796,0.64450796,,,0.98300879,22.86
1084,21,2052,293,1nrg_PLP_A_320,1,unimol,0.64450796,0.64450796,,,0.93683635,25.32
1085,21,2059,294,1ns4_BGC_A_1400,1,unimol,0.64450796,0.64450796,,,0,19.58
1086,21,2066,295,1ns4_BGC_B_2400,1,unimol,0.64450796,0.64450796,,,0.77234344,21.85
1087,21,2073,296,1nsm_GAL_A_1400,1,unimol,0.64450796,0.64450796,,,0,22.94
1088,21,2080,297,1nuw_F6P_A_2336,1,unimol,0.64450796,0.64450796,,,0.94570488,18.65
1089,21,2087,298,1o28_UFP_A_703,1,unimol,0.64450796,0.64450796,,,0,20.46
1090,21,2094,299,1o28_UFP_B_708,1,unimol,0.64450796,0.64450796,,,0,23.64
1091,21,2101,300,1o28_UFP_C_713,1,unimol,0.64450796,0.64450796,,,0,23.63
1092,21,2108,301,1o28_UFP_D_718,1,unimol,0.64450796,0.64450796,,,0,21.03
1093,21,2115,302,1o29_UFP_B_808,1,unimol,0.64450796,0.64450796,,,0,17.28
1094,21,2122,303,1o29_UFP_D_818,1,unimol,0.64450796,0.64450796,,,0,24.68
1095,21,2129,304,1o2i_655_A_246,1,unimol,0.64450796,0.64450796,,,0,21.47
1096,21,2136,305,1o68_KIV_A_275,1,unimol,0.64450796,0.64450796,,,0.96902026,18.94
1097,21,2143,306,1o68_KIV_B_275,1,unimol,0.64450796,0.64450796,,,0.97842617,19.4
1098,21,2150,307,1o68_KIV_D_275,1,unimol,0.64450796,0.64450796,,,0.99160496,19.07
1099,21,2157,308,1o68_KIV_E_275,1,unimol,0.64450796,0.64450796,,,0.9215331,18.84
1100,21,2164,309,1o6g_SIN_A_724,1,unimol,0.64450796,0.64450796,,,0.91780026,21.2
1101,21,2171,310,1o8a_NXA_A_702,1,unimol,0.64450796,0.64450796,,,0,22.33
1102,21,2178,311,1okm_SAB_A_555,1,unimol,0.64450796,0.64450796,,,0.98194388,21.29
1103,21,2185,312,1om5_INE_A_790,1,unimol,0.64450796,0.64450796,,,0.98684058,23.15
1104,21,2192,313,1om5_INE_B_791,1,unimol,0.64450796,0.64450796,,,0.98772575,18.72
1105,21,2199,314,1opr_ORO_A_220,1,unimol,0.64450796,0.64450796,,,0,19.49
1106,21,2206,315,1ov5_2LP_A_403,1,unimol,0.64450796,0.64450796,,,0.99478198,16.45
1107,21,2213,316,1owz_4FA_A_409,1,unimol,0.64450796,0.64450796,,,0.97461893,15.04
1108,21,2220,317,1p1w_AMQ_A_428,1,unimol,0.64450796,0.64450796,,,0,21.45
1109,21,2227,318,1p1w_AMQ_B_427,1,unimol,0.64450796,0.64450796,,,0,23.17
1110,21,2234,319,1p2s_ETF_A_400,1,unimol,0.64450796,0.64450796,,,0.7009665,20.72
1111,21,2241,320,1p5g_G6P_X_658,1,unimol,0.64450796,0.64450796,,,0.89572445,22.63
1112,21,2248,321,1p7c_THM_B_501,1,unimol,0.64450796,0.64450796,,,0,22.36
1113,21,2255,322,1p7l_MET_A_485,1,unimol,0.64450796,0.64450796,,,0,23.56
1114,21,2262,323,1p7l_MET_B_385,1,unimol,0.64450796,0.64450796,,,0,19.67
1115,21,2269,324,1p7l_PPK_C_684,1,unimol,0.64450796,0.64450796,,,0,23.33
1116,21,2276,325,1p7l_PPK_D_884,1,unimol,0.64450796,0.64450796,,,0.8086712,20.71
1117,21,2283,326,1pbd_PAB_A_396,1,unimol,0.64450796,0.64450796,,,0.98465301,22.17
1118,21,2290,327,1pfw_MF3_A_553,1,unimol,0.64450796,0.64450796,,,0.99201225,16.52
1119,21,2297,328,1pi3_TZD_A_530,1,unimol,0.64450796,0.64450796,,,0,25.82
1120,22,2205,315,1ov5_2LP_A_403,0,surfdock,0.76338194,0.76338194,,,0.99352793,2.8286597
1121,22,2289,327,1pfw_MF3_A_553,0,surfdock,0.76174819,0.76174819,,,0.98994574,2.8961607
1122,22,2149,307,1o68_KIV_D_275,0,surfdock,0.76150795,0.76150795,,,0.92939119,2.2865782
1123,22,2191,313,1om5_INE_B_791,0,surfdock,0.75921978,0.75921978,,,0.17961588,2.7140175
1124,22,2184,312,1om5_INE_A_790,0,surfdock,0.75869767,0.75869767,,,0.00020521086,2.6597037
1125,22,2282,326,1pbd_PAB_A_396,0,surfdock,0.75740733,0.75740733,,,0.99647336,2.5861419
1126,22,2044,292,1now_IFG_A_557,0,surfdock,0.75643749,0.75643749,,,0.93767286,2.9907985
1127,22,2177,311,1okm_SAB_A_555,0,surfdock,0.75580936,0.75580936,,,0.99019112,3.4183799
1128,22,2142,306,1o68_KIV_B_275,0,surfdock,0.75373447,0.75373447,,,0.9921679,2.3555968
1129,22,2212,316,1owz_4FA_A_409,0,surfdock,0.75148882,0.75148882,,,0.98487937,5.7590995
1130,22,2135,305,1o68_KIV_A_275,0,surfdock,0.74818656,0.74818656,,,0.98739086,2.3435445
1131,22,2037,291,1nme_159_B_9002,0,surfdock,0.7454583,0.7454583,,,0.97329797,2.8796639
1132,22,2030,290,1ngp_NPA_H_302,0,surfdock,0.73877687,0.73877687,,,0,2.8359082
1133,22,2079,297,1nuw_F6P_A_2336,0,surfdock,0.73443501,0.73443501,,,0,3.1148016
1134,22,2051,293,1nrg_PLP_A_320,0,surfdock,0.72920455,0.72920455,,,8.6710282e-06,2.5586593
1135,22,2156,308,1o68_KIV_E_275,0,surfdock,0.72017945,0.72017945,,,0.9968964,2.4482266
1136,22,2163,309,1o6g_SIN_A_724,0,surfdock,0.71797809,0.71797809,,,0.96743382,3.4503638
1137,22,2240,320,1p5g_G6P_X_658,0,surfdock,0.70496014,0.70496014,,,0.98534318,3.2452017
1138,22,1992,284,1mvc_BM6_A_200,4,gnina,0.67927779,0.67927779,,,0.99609982,6.263078
1139,22,1985,283,1msv_PUT_B_355,4,gnina,0.65994983,0.65994983,,,0.92001553,2.3397728
1140,22,2275,325,1p7l_PPK_D_884,0,surfdock,0.65364772,0.65364772,,,0.0071423959,2.9455863
1141,22,8883,1269,4ixw_IXW_B_302,0,surfdock,0.63820399,0.63820399,,,0.00090207446,2.5020497
1142,22,2065,295,1ns4_BGC_B_2400,0,surfdock,0.63225751,0.63225751,,,0,2.6040604
1143,22,2304,329,1pke_2FD_A_446,1,unimol,0.6319331,0.6319331,,,0,15.86
1144,22,2311,330,1pke_2FD_B_447,1,unimol,0.6319331,0.6319331,,,0,17.96
1145,22,2318,331,1pke_2FD_C_448,1,unimol,0.6319331,0.6319331,,,0,22.56
1146,22,2325,332,1pl6_572_A_405,1,unimol,0.6319331,0.6319331,,,0.95325612,19.46
1147,22,2332,333,1pl6_572_B_407,1,unimol,0.6319331,0.6319331,,,0.94468091,29.62
1148,22,2339,334,1pl6_572_C_409,1,unimol,0.6319331,0.6319331,,,0.958854,23.22
1149,22,2346,335,1pl6_572_D_411,1,unimol,0.6319331,0.6319331,,,0.95630496,25.19
1150,22,2353,336,1poc_GEL_A_420,1,unimol,0.6319331,0.6319331,,,0.95165088,30.1
1151,22,2360,337,1pr0_NOS_A_1245,1,unimol,0.6319331,0.6319331,,,0,22.42
1152,22,2367,338,1pr0_NOS_B_1246,1,unimol,0.6319331,0.6319331,,,0,26.39
1153,22,2374,339,1pr6_XYA_B_1246,1,unimol,0.6319331,0.6319331,,,0,16.93
1154,22,2381,340,1pr6_XYA_C_1247,1,unimol,0.6319331,0.6319331,,,0,24.27
1155,22,2388,341,1pt8_OXL_A_802,1,unimol,0.6319331,0.6319331,,,0.94714412,14.66
1156,22,2395,342,1pt8_OXL_B_801,1,unimol,0.6319331,0.6319331,,,0.9804017,16.93
1157,22,2402,343,1pvc_ILE_0_7,1,unimol,0.6319331,0.6319331,,,0,32.18
1158,22,2409,344,1pwz_RSO_A_256,1,unimol,0.6319331,0.6319331,,,0.95304311,16.54
1159,22,2416,345,1pwz_RSO_B_256,1,unimol,0.6319331,0.6319331,,,0.93489993,15.09
1160,22,2423,346,1pym_OXL_B_1002,1,unimol,0.6319331,0.6319331,,,0.92552503,22.29
1161,22,2430,347,1pzy_NAG_B_405,1,unimol,0.6319331,0.6319331,,,0.96923682,22.14
