query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
5342,117,8400,1200,4gim_PSU_C_400,0,surfdock,0.62219645,0.62219645,,,0.94561269,3.8482246
5343,117,13720,1960,5ud3_P6F_B_404,0,surfdock,0.62180921,0.62180921,,,0,3.6443343
5344,117,17591,2513,6y4z_TLA_D_301,0,surfdock,0.62150526,0.62150526,,,0.99618235,3.0096055
5345,117,17605,2515,6yk5_PVK_A_312,0,surfdock,0.62150526,0.62150526,,,0.99633508,3.3265446
5346,117,17612,2516,6yk6_OUB_A_311,0,surfdock,0.62150526,0.62150526,,,0.99551536,3.3345739
5347,117,17696,2528,7ak3_RH8_A_501,0,surfdock,0.62150526,0.62150526,,,0,4.2271518
5348,117,17724,2532,7c7g_FJR_A_402,0,surfdock,0.62150526,0.62150526,,,0.99076541,3.57108
5349,117,10318,1474,4v36_LYN_A_1851,0,surfdock,0.62150526,0.62150526,,,0,2.3904895
5350,117,14371,2053,5yb7_ORN_B_603,0,surfdock,0.62150526,0.62150526,,,0,2.6380259
5351,117,11123,1589,5awd_IDQ_A_901,0,surfdock,0.62150526,0.62150526,,,5.1274426e-06,3.8297529
5352,117,11760,1680,5ezp_IPJ_F_201,0,surfdock,0.62150526,0.62150526,,,0.99677704,3.0068165
5353,117,13398,1914,5r9u_JMM_A_401,0,surfdock,0.62150526,0.62150526,,,0.98952802,3.2809346
5354,117,11039,1577,5af9_SJR_H_1250,0,surfdock,0.62150526,0.62150526,,,2.8190952e-07,3.0890524
5355,117,13027,1861,5lu8_5KN_A_306,0,surfdock,0.62150526,0.62150526,,,0,2.8563441
5356,117,10171,1453,4uc9_ASP_D_1300,0,surfdock,0.62150526,0.62150526,,,0,3.2232385
5357,117,5831,833,2xul_AKG_D_201,0,surfdock,0.62150525,0.62150525,,,0,2.3223233
5358,117,10157,1451,4uc9_ASP_B_1300,0,surfdock,0.62150525,0.62150525,,,0,3.2400434
5359,117,6174,882,3qhd_795_A_167,0,surfdock,0.62150524,0.62150524,,,0.82748813,2.5951686
5360,117,9842,1406,4q40_VAL_B_403,0,surfdock,0.62150518,0.62150518,,,0,2.2673138
5361,117,12054,1722,5g44_I6G_A_1510,0,surfdock,0.6215047,0.6215047,,,0.99529456,2.8782603
5362,117,7021,1003,3wxo_NIZ_A_804,0,surfdock,0.62150453,0.62150453,,,0.0010568972,2.3119009
5363,117,14336,2048,5y8k_SER_B_301,0,surfdock,0.62150419,0.62150419,,,0,2.1955887
5364,117,6335,905,3rop_NCA_A_302,0,surfdock,0.6215034,0.6215034,,,0.9264634,2.2395928
5365,117,15918,2274,6l86_LMR_B_302,0,surfdock,0.6215031,0.6215031,,,0,2.5174817
5366,117,15925,2275,6l86_LMR_B_303,0,surfdock,0.62150239,0.62150239,,,0.0041605763,2.6257015
5367,117,14329,2047,5y8k_SER_A_301,0,surfdock,0.6215021,0.6215021,,,0,2.2266843
5368,117,6342,906,3rop_NCA_B_302,0,surfdock,0.62150164,0.62150164,,,0.0029048687,2.2169937
5369,117,15771,2253,6jyg_FLC_E_402,0,surfdock,0.62150154,0.62150154,,,0.0017093796,2.5325328
5370,117,16653,2379,6qdc_HXE_A_1003,0,surfdock,0.62150124,0.62150124,,,0.95424498,3.8394248
5371,117,12110,1730,5gnx_BGC_A_502,0,surfdock,0.62150025,0.62150025,,,0,2.6222036
5372,117,8302,1186,4fh7_TBP_A_202,0,surfdock,0.62149714,0.62149714,,,0.02861531,2.2015926
5373,117,12929,1847,5kts_CIZ_A_402,0,surfdock,0.62149616,0.62149616,,,0,2.5460426
5374,117,9534,1362,4n9v_AZA_A_403,0,surfdock,0.62149432,0.62149432,,,0,2.1034608
5375,117,8792,1256,4i9n_1E5_H_402,0,surfdock,0.6214939,0.6214939,,,0.89727759,3.5331233
5376,117,10724,1532,4zb5_GLC_A_403,0,surfdock,0.62149162,0.62149162,,,0.98060384,2.631438
5377,117,7896,1128,4d06_X8W_D_303,0,surfdock,0.62149133,0.62149133,,,0.99223868,2.2802877
5378,117,12887,1841,5kcp_PFB_A_379,0,surfdock,0.62148792,0.62148792,,,0.98490993,2.3893051
5379,117,6678,954,3vca_PRO_A_504,0,surfdock,0.62148772,0.62148772,,,0.90096218,2.069561
5380,117,12894,1842,5kcp_PFB_B_379,0,surfdock,0.6214873,0.6214873,,,0.91561617,2.3727113
5381,117,15911,2273,6l86_LMR_A_302,0,surfdock,0.62148037,0.62148037,,,0,2.4749227
5382,117,6125,875,2zvq_1NP_X_501,0,surfdock,0.62147982,0.62147982,,,0.18870299,2.3296509
5383,117,13552,1936,5tdt_MBN_A_504,0,surfdock,0.62146652,0.62146652,,,0.99857112,2.1953006
5384,117,6986,998,3wur_O4B_B_201,0,surfdock,0.62146522,0.62146522,,,0.83349925,2.8370223
5385,117,6363,909,3ryd_SRT_A_267,0,surfdock,0.62146138,0.62146138,,,0.977592,2.3872554
5386,117,4655,665,2ij7_TPF_F_2474,0,surfdock,0.62145667,0.62145667,,,0.91679073,3.6093863
5387,117,10619,1517,4yu7_DHC_A_203,0,surfdock,0.62145439,0.62145439,,,0.43601167,2.4348103
5388,117,15204,2172,6f7r_CIT_A_1002,0,surfdock,0.62144335,0.62144335,,,0.89067245,2.7060803
5389,117,16401,2343,6ofr_BOG_A_805,0,surfdock,0.621443,0.621443,,,1.6278771e-08,2.9521139
5390,117,15617,2231,6i4b_E2N_B_603,0,surfdock,0.62081962,0.62081962,,,7.2887036e-08,3.672595
