query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
7656,169,13031,1861,5lu8_5KN_A_306,4,gnina,0.52277827,0.52277827,,,3.5290489e-05,2.7672973
7657,169,10175,1453,4uc9_ASP_D_1300,4,gnina,0.52277784,0.52277784,,,3.2324417e-09,5.290726
7658,169,1215,173,1hsb_ALA_A_1001,4,gnina,0.52277516,0.52277516,,,4.5035936e-10,4.0967604
7659,169,5835,833,2xul_AKG_D_201,4,gnina,0.52277316,0.52277316,,,3.360094e-09,2.5705962
7660,169,10161,1451,4uc9_ASP_B_1300,4,gnina,0.5227718,0.5227718,,,2.8807033e-09,5.1517273
7661,169,3728,532,2a5t_GLU_B_2002,4,gnina,0.52276484,0.52276484,,,0,2.4515288
7662,169,9846,1406,4q40_VAL_B_403,4,gnina,0.52271486,0.52271486,,,3.6309704e-07,3.9098932
7663,169,711,101,1g79_PLP_A_270,4,gnina,0.52194795,0.52194795,,,1.7753979e-07,2.3610622
7664,169,14340,2048,5y8k_SER_B_301,4,gnina,0.5219031,0.5219031,,,6.20462e-06,2.0084953
7665,169,15922,2274,6l86_LMR_B_302,4,gnina,0.5210107,0.5210107,,,0.0029775904,4.9244449
7666,169,17231,2461,6tor_PMP_B_504,4,gnina,0.52073735,0.52073735,,,0.19892391,5.0009781
7667,169,15334,2190,6fs7_E4Z_B_903,4,gnina,0.52073735,0.52073735,,,0.97425128,7.3453941
7668,169,15355,2193,6fs7_E4Z_E_903,4,gnina,0.52073735,0.52073735,,,7.9319298e-05,7.4701527
7669,169,2601,371,1rvz_NAG_F_3331,4,gnina,0.52072093,0.52072093,,,0.0004935975,9.0966654
7670,169,14333,2047,5y8k_SER_A_301,4,gnina,0.52020208,0.52020208,,,1.675565e-05,1.7238242
7671,169,8950,1278,4jb0_FER_A_401,4,gnina,0.51967481,0.51967481,,,0,2.590765
7672,169,11890,1698,5fli_QUE_D_301,4,gnina,0.51967481,0.51967481,,,0.93119399,7.9920686
7673,169,14900,2128,6cdy_EY1_A_501,4,gnina,0.51967481,0.51967481,,,0.95784545,5.9603789
7674,169,16797,2399,6r73_LMP_A_301,4,gnina,0.51967481,0.51967481,,,0,5.5082371
7675,169,3833,547,2bf7_HBI_B_1290,4,gnina,0.51953174,0.51953174,,,9.0654154e-07,3.1139434
7676,169,11519,1645,5dw3_TRP_B_402,4,gnina,0.51953174,0.51953174,,,0.065077692,4.8621396
7677,169,16146,2306,6nba_P1T_B_501,4,gnina,0.51953174,0.51953174,,,0,7.8426147
7678,169,12114,1730,5gnx_BGC_A_502,4,gnina,0.51870932,0.51870932,,,0.085306647,2.3615307
7679,169,15621,2231,6i4b_E2N_B_603,4,gnina,0.5177054,0.5177054,,,0.044683861,4.3706793
7680,169,4498,642,2gue_NAG_B_122,4,gnina,0.51653406,0.51653406,,,0.10056469,1.7916116
7681,169,12933,1847,5kts_CIZ_A_402,4,gnina,0.51543774,0.51543774,,,0,1.6488098
7682,169,9538,1362,4n9v_AZA_A_403,4,gnina,0.51398843,0.51398843,,,2.6852909e-08,1.5642093
7683,169,15915,2273,6l86_LMR_A_302,4,gnina,0.50335689,0.50335689,,,0.0059220457,3.7889123
7684,169,16405,2343,6ofr_BOG_A_805,4,gnina,0.47352083,0.47352083,,,2.2532843e-10,4.7311932
7685,169,8502,1214,4hez_1MZ_A_304,4,gnina,0.46751385,0.46751385,,,8.9247272e-05,1.3589196
7686,169,6976,996,3wur_O4B_A_201,4,gnina,0.46628754,0.46628754,,,2.5142775e-07,2.689284
7687,169,5639,805,2w5t_GP9_A_1644,4,gnina,0.45727949,0.45727949,,,0.98853363,2.2806854
7688,169,8516,1216,4hez_1MZ_A_307,4,gnina,0.45657569,0.45657569,,,0.0004586778,1.2190649
7689,169,12170,1738,5gwt_SIN_C_301,4,gnina,0.45581164,0.45581164,,,0.84291507,6.8288195
7690,169,6045,863,2zgw_ADN_B_1302,4,gnina,0.45296228,0.45296228,,,0.4786991,4.0218412
7691,169,543,77,1euu_GAL_A_2,4,gnina,0.4516883,0.4516883,,,0.08592342,1.909252
7692,169,13724,1960,5ud3_P6F_B_404,4,gnina,0.44956602,0.44956602,,,0.91866482,4.5385435
7693,169,14431,2061,5ybp_AKG_B_302,4,gnina,0.44947253,0.44947253,,,0.99382219,2.283016
7694,169,16594,2370,6q4r_HJ5_A_1009,4,gnina,0.44918899,0.44918899,,,0,12.286203
7695,169,16783,2397,6r6i_H50_A_201,4,gnina,0.44905286,0.44905286,,,0.23584167,2.6125134
7696,169,4995,713,2pin_LEG_B_502,4,gnina,0.4488904,0.4488904,,,7.6301262e-07,2.8368617
7697,169,12527,1789,5ijz_AKG_H_502,4,gnina,0.44866648,0.44866648,,,0.48527209,31.873275
7698,169,15222,2174,6fa1_D2Z_A_203,4,gnina,0.44862474,0.44862474,,,1.0133335e-11,6.1826053
7699,169,2069,295,1ns4_BGC_B_2400,4,gnina,0.44860523,0.44860523,,,0.95373104,2.0995039
7700,169,8425,1203,4gps_CIT_A_501,4,gnina,0.44809208,0.44809208,,,0.35115921,2.4204831
7701,169,3175,453,1w55_GPP_A_1374,4,gnina,0.44714926,0.44714926,,,8.7802426e-08,4.0859594
7702,169,389,55,1dpm_EBP_A_900,4,gnina,0.44708355,0.44708355,,,0.60968361,2.9678272
7703,169,7956,1136,4d6z_PK9_A_1600,4,gnina,0.44688689,0.44688689,,,1.8683987e-05,5.4231314
7704,169,4652,664,2ij7_TPF_D_2473,4,gnina,0.44668891,0.44668891,,,9.3657847e-05,8.1061892
7705,169,5380,768,2rbx_3AY_X_2001,4,gnina,0.44664126,0.44664126,,,0.67999946,1.4957822
7706,170,10798,1542,4zhd_4OZ_C_202,4,gnina,0.4429437,0.4429437,,,5.2323397e-07,4.3123367
7707,170,2237,319,1p2s_ETF_A_400,4,gnina,0.44160486,0.44160486,,,0.0078780893,1.2525373
7708,170,2531,361,1r4f_AD3_B_330,4,gnina,0.44142463,0.44142463,,,0.0008071043,4.5841823
7709,170,8467,1209,4h9x_HL4_B_404,4,gnina,0.44126323,0.44126323,,,0.61854745,2.6419038
7710,170,9531,1361,4n9v_AZA_A_402,4,gnina,0.4410725,0.4410725,,,5.1500805e-07,1.5036008
7711,170,11869,1695,5fiu_Y3J_A_1299,4,gnina,0.44084883,0.44084883,,,0.98959908,4.4821379
7712,170,17742,2534,7cne_SIN_A_402,4,gnina,0.44078774,0.44078774,,,0.032297775,1.5021689
7713,170,4631,661,2ij7_TPF_A_2472,4,gnina,0.44023535,0.44023535,,,1.0580889e-05,8.0800761
7714,170,14802,2114,6bmm_OLB_A_404,4,gnina,0.44009181,0.44009181,,,2.8375525e-13,10.306762
7715,170,17791,2541,7kje_NRD_A_405,4,gnina,0.44005736,0.44005736,,,0,3.0632896
7716,170,7655,1093,4cjw_CBJ_B_1218,4,gnina,0.43998434,0.43998434,,,1.2422221e-05,3.5464267
7717,170,3371,481,1xuf_BAZ_A_246,4,gnina,0.43908048,0.43908048,,,0,2.9938334
7718,170,7459,1065,4bdr_CYS_B_804,4,gnina,0.43879141,0.43879141,,,0,3.817727
7719,170,7466,1066,4bq5_GAL_C_1,4,gnina,0.43837613,0.43837613,,,0.99531233,5.3109267
7720,170,17077,2439,6szt_M4Q_A_601,4,gnina,0.43769008,0.43769008,,,0.0045914643,3.24188
7721,170,10791,1541,4zhd_4OZ_B_202,4,gnina,0.43768265,0.43768265,,,0.017091423,4.5692445
7722,170,9076,1296,4kfj_1R0_A_202,4,gnina,0.43713723,0.43713723,,,0.0002590492,6.029362
7723,170,4078,582,2d1j_D01_A_700,4,gnina,0.43639359,0.43639359,,,0.73997009,5.0754426
7724,170,15887,2269,6l59_CIT_B_403,4,gnina,0.43610978,0.43610978,,,0.041312805,2.7426597
7725,170,4351,621,2fkm_G16_X_464,4,gnina,0.43571411,0.43571411,,,7.0294861e-06,3.399908
7726,170,3455,493,1yik_MM1_A_501,4,gnina,0.43470135,0.43470135,,,0.00053327132,1.7877393
7727,170,5009,715,2pir_NK_A_933,4,gnina,0.4337885,0.4337885,,,0.0040232903,1.699928
7728,170,11757,1679,5ezp_IPJ_C_201,4,gnina,0.42978965,0.42978965,,,0.00029999675,2.8189389
7729,170,6507,929,3tye_YTZ_B_902,4,gnina,0.42822715,0.42822715,,,4.7010081e-05,2.5435031
7730,170,8411,1201,4gmu_OXL_A_705,4,gnina,0.42748683,0.42748683,,,0.39934617,1.5706914
7731,170,13892,1984,5ve5_GSH_B_402,4,gnina,0.42748595,0.42748595,,,0.082177041,4.4420443
7732,170,13577,1939,5thu_B3N_B_404,4,gnina,0.42746741,0.42746741,,,5.6350685e-07,5.420306
7733,170,5254,750,2qim_ZEA_A_161,4,gnina,0.4272363,0.4272363,,,0.0099547218,2.2475026
7734,170,6164,880,3mk1_NPO_A_912,4,gnina,0.42715283,0.42715283,,,0.99480978,2.2434398
7735,170,6374,910,3ryd_SRT_A_271,4,gnina,0.42707343,0.42707343,,,3.093599e-08,1.9506226
7736,170,10679,1525,4z69_DIF_A_1006,4,gnina,0.42700641,0.42700641,,,0.82222964,7.1429264
7737,170,6598,942,3v1m_HPK_A_288,4,gnina,0.42692071,0.42692071,,,0.88227148,2.6045265
7738,170,10007,1429,4rje_PYR_C_402,4,gnina,0.42689661,0.42689661,,,0.32609573,5.1303687
7739,170,1482,211,1jtk_THU_B_1138,5,autodock,0.37538084,0.37538084,,,0.96836954,10.260316
7740,170,5052,721,2pt6_S4M_A_501,5,autodock,0.37532763,0.37532763,,,0.98878402,528.01106
7741,170,12696,1813,5j61_A3G_E_501,5,autodock,0.37307245,0.37307245,,,0.98531191,330.80093
7742,170,4611,658,2iht_TPP_D_600,5,autodock,0.36159257,0.36159257,,,0.9897185,34.116965
7743,170,2490,355,1q92_DRM_A_1001,5,autodock,0.35987175,0.35987175,,,0,12.681795
7744,170,15979,2282,6lx5_C5F_B_501,5,autodock,0.35978741,0.35978741,,,0,9.6787442
7745,170,6760,965,3vq4_0NX_A_305,5,autodock,0.35924364,0.35924364,,,0.97286549,9.8908586
7746,170,16448,2349,6ooi_PGA_D_301,5,autodock,0.35914058,0.35914058,,,0.6147413,7.4026541
7747,170,1041,148,1h5r_THM_A_1293,5,autodock,0.35822073,0.35822073,,,0,9.4548709
7748,170,8636,1233,4i02_CMP_F_301,5,autodock,0.3571416,0.3571416,,,0,13.741276
7749,170,11086,1583,5ahn_IMP_A_1468,5,autodock,0.35560592,0.35560592,,,0,10.496324
7750,170,15951,2278,6l8a_BAL_C_504,5,autodock,0.35555833,0.35555833,,,0.77445714,6.5110534
7751,170,14901,2128,6cdy_EY1_A_501,5,autodock,0.35540787,0.35540787,,,0,14.687865
7752,170,11891,1698,5fli_QUE_D_301,5,autodock,0.35528253,0.35528253,,,0,726.13373
7753,170,10456,1493,4x36_CHT_A_408,5,autodock,0.35500615,0.35500615,,,0,2.3777787
7754,170,5850,835,2xul_AKG_F_201,5,autodock,0.35480015,0.35480015,,,1.5023285e-06,5.2986047
7755,170,9602,1371,4nkw_PLO_C_601,5,autodock,0.35465255,0.35465255,,,0,50.229499
7756,171,2995,427,1uay_ADN_A_1001,6,smina,0.47260863,0.47260863,,,0.98503771,2.3848195
7757,171,12039,1719,5g09_6DF_D_1476,6,smina,0.47059699,0.47059699,,,0.98832998,4.6817617
7758,171,16309,2329,6nnp_G6P_A_502,6,smina,0.4639382,0.4639382,,,0.97290531,1.5975092
7759,171,258,36,1ca7_ENO_C_701,6,smina,0.46283244,0.46283244,,,0.96569604,1.2533392
7760,171,6761,965,3vq4_0NX_A_305,6,smina,0.4579394,0.4579394,,,0.9723803,0.98660088
7761,171,8833,1261,4i9n_1E6_F_401,6,smina,0.44108391,0.44108391,,,0.93153309,10.111533
7762,171,10863,1551,4zu3_4SD_A_301,6,smina,0.43817169,0.43817169,,,0.91845638,1.1604228
7763,171,4822,688,2nry_STU_B_502,6,smina,0.43530988,0.43530988,,,0.91855967,3.9170438
7764,171,16127,2303,6n0z_DP6_C_401,6,smina,0.42931746,0.42931746,,,0.89377971,3.4949788
7765,171,15952,2278,6l8a_BAL_C_504,6,smina,0.359426,0.359426,,,0.78067883,0.73308066
7766,171,10001,1428,4rje_PYR_B_402,5,autodock,0.35118029,0.35118029,,,0.9615893,4.5661629
7767,171,15181,2168,6f76_CVK_F_203,5,autodock,0.34125117,0.34125117,,,0,8.5506001
7768,171,4912,701,2o7b_HC4_E_701,5,autodock,0.33780226,0.33780226,,,0,40.03355
7769,171,10316,1473,4v2z_Y70_C_151,5,autodock,0.33689926,0.33689926,,,0,8.1854534
7770,171,17169,2452,6tbx_N0Z_B_302,5,autodock,0.33683217,0.33683217,,,0,6.1449697
7771,171,4436,633,2fzb_TOL_A_800,5,autodock,0.33636971,0.33636971,,,0,8.0010472
7772,171,579,82,1fk1_DAO_A_201,5,autodock,0.33631493,0.33631493,,,0,9.1224814
7773,171,796,113,1gsq_GDN_A_203,5,autodock,0.33542491,0.33542491,,,4.0961777e-06,20.97631
7774,171,15230,2175,6fgv_D9T_A_1901,5,autodock,0.33478192,0.33478192,,,0,7.2477318
7775,171,13760,1965,5uio_8DM_C_202,5,autodock,0.33470355,0.33470355,,,0,18.905202
7776,171,3211,458,1wmz_NGA_C_503,5,autodock,0.33394384,0.33394384,,,5.7948415e-06,12.123857
7777,171,2553,364,1rf2_BV4_F_106,5,autodock,0.33383165,0.33383165,,,2.1489679e-05,18.166157
7778,171,5108,729,2q28_TPP_B_5001,5,autodock,0.33095347,0.33095347,,,0.81038949,9.7508727
7779,171,11072,1581,5agn_4JK_A_800,5,autodock,0.33064352,0.33064352,,,2.5341168e-05,6.9499574
7780,171,16665,2380,6qdc_HXE_A_1004,5,autodock,0.33053895,0.33053895,,,0,9.8115264
7781,171,17799,2542,7kjg_BTM_A_406,5,autodock,0.33046077,0.33046077,,,0,14.613828
7782,171,10806,1543,4zib_4OG_A_512,5,autodock,0.33036647,0.33036647,,,0,8.4547552
7783,171,16672,2381,6qde_HWW_A_503,5,autodock,0.33001862,0.33001862,,,0,12.074968
7784,171,10785,1540,4zhd_4OZ_A_202,5,autodock,0.32946282,0.32946282,,,0,12.863402
7785,171,17743,2534,7cne_SIN_A_402,5,autodock,0.32936439,0.32936439,,,0,6.3425141
7786,171,8951,1278,4jb0_FER_A_401,5,autodock,0.32558142,0.32558142,,,0,1852.6535
7787,171,16798,2399,6r73_LMP_A_301,5,autodock,0.32558142,0.32558142,,,0,14.545346
7788,171,12493,1784,5igs_GMP_A_403,5,autodock,0.31928256,0.31928256,,,0,8.1888631
7789,171,8216,1173,4ejh_0QA_E_502,5,autodock,0.3179065,0.3179065,,,0,12.825874
7790,171,15335,2190,6fs7_E4Z_B_903,5,autodock,0.31630593,0.31630593,,,0,15.320475
7791,171,17232,2461,6tor_PMP_B_504,5,autodock,0.3153128,0.3153128,,,1.3793101e-07,9.4703882
7792,171,14131,2018,5x23_LSN_A_504,5,autodock,0.31526252,0.31526252,,,0,22.043335
7793,171,2602,371,1rvz_NAG_F_3331,5,autodock,0.31509335,0.31509335,,,3.3390317e-09,8.07506
7794,171,15356,2193,6fs7_E4Z_E_903,5,autodock,0.3150898,0.3150898,,,0,15.347921
7795,171,684,97,1g6n_CMP_A_621,5,autodock,0.3122145,0.3122145,,,0,389.55901
7796,171,5759,822,2x0u_X0U_B_1291,5,autodock,0.31221422,0.31221422,,,0,11.576235
7797,171,15853,2264,6kxh_DY9_A_401,5,autodock,0.31221164,0.31221164,,,0,65.185664
7798,171,16168,2309,6nbw_LAB_A_403,5,autodock,0.31218986,0.31218986,,,0,39.37899
7799,171,16742,2391,6qot_6SD_B_301,5,autodock,0.3121823,0.3121823,,,0,42.872253
7800,171,7866,1123,4d06_NAR_A_301,5,autodock,0.31215648,0.31215648,,,0,795.87993
7801,171,5717,816,2wj4_HQD_B_1278,5,autodock,0.31215585,0.31215585,,,0.99121738,708.39925
7802,171,8594,1227,4hzf_CMP_B_301,5,autodock,0.31214119,0.31214119,,,0,541.15331
7803,171,7873,1124,4d06_NAR_C_301,5,autodock,0.31213188,0.31213188,,,0,693.04247
7804,171,1433,204,1jf0_CZH_A_197,5,autodock,0.31212913,0.31212913,,,0,2179.497
7805,171,8615,1230,4i02_CMP_C_301,5,autodock,0.31211782,0.31211782,,,0,36.785456
7806,172,5718,816,2wj4_HQD_B_1278,6,smina,0.80420516,0.80420516,,,0.99122628,1.1210314
7807,172,10002,1428,4rje_PYR_B_402,6,smina,0.79817447,0.79817447,,,0.96159897,0.57722806
7808,172,5109,729,2q28_TPP_B_5001,6,smina,0.72807924,0.72807924,,,0.93246613,8.488011
7809,172,16449,2349,6ooi_PGA_D_301,6,smina,0.62275804,0.62275804,,,0.63102214,1.0905825
7810,172,16435,2347,6ooi_PGA_B_301,6,smina,0.58960374,0.58960374,,,0.071158905,1.1045404
7811,172,12424,1774,5i7r_68W_A_402,6,smina,0.42872256,0.42872256,,,0,3.9077711
7812,172,16295,2327,6nni_CP6_B_203,6,smina,0.42731543,0.42731543,,,0,2.1164107
7813,172,4801,685,2no7_LDC_A_401,6,smina,0.4272025,0.4272025,,,0,2.5268879
7814,172,8994,1284,4jwx_1N4_A_301,6,smina,0.4268996,0.4268996,,,0,1.6951742
7815,172,14160,2022,5x5d_UMP_A_401,6,smina,0.42528267,0.42528267,,,0,2.6818153
7816,172,9820,1402,4ptx_BGC_B_501,6,smina,0.42198363,0.42198363,,,0.028180783,0.84323722
7817,172,4570,652,2htu_BCZ_A_801,6,smina,0.42167129,0.42167129,,,0.99050918,4.602376
7818,172,8637,1233,4i02_CMP_F_301,6,smina,0.41933682,0.41933682,,,0,3.3858518
7819,172,8210,1172,4ejh_0QA_A_502,6,smina,0.41930582,0.41930582,,,0,2.5583294
7820,172,8889,1269,4ixw_IXW_B_302,6,smina,0.41863213,0.41863213,,,0.00044829318,0.86268123
7821,172,12473,1781,5iav_MLI_A_302,6,smina,0.41781891,0.41781891,,,5.400759e-05,0.90055451
7822,172,3226,460,1wq4_TYR_A_501,6,smina,0.41729102,0.41729102,,,2.2285523e-06,1.4709873
7823,172,2785,397,1tc2_7HP_B_810,6,smina,0.41426457,0.41426457,,,1.2944224e-07,0.82853399
7824,172,1413,201,1j3k_UMP_D_711,6,smina,0.4141495,0.4141495,,,0,4.0207555
7825,172,12382,1768,5i0m_UMP_A_201,6,smina,0.4140047,0.4140047,,,0,3.7751577
7826,172,10807,1543,4zib_4OG_A_512,6,smina,0.41380265,0.41380265,,,0,2.083165
7827,172,15861,2265,6kxh_DY9_B_402,6,smina,0.41332236,0.41332236,,,0,1.7818403
7828,172,16169,2309,6nbw_LAB_A_403,6,smina,0.41291706,0.41291706,,,0,3.4402232
7829,172,15854,2264,6kxh_DY9_A_401,6,smina,0.41291303,0.41291303,,,0,1.3844764
