query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
12106,269,8277,1182,4evs_PHB_A_408,3,diffdock_l,0.74304245,0.74304245,,,0.99831171,18.279725
12107,269,12757,1822,5je7_EVF_B_302,3,diffdock_l,0.7429958,0.7429958,,,0.99758291,11.421882
12108,269,12729,1818,5jdv_EVF_B_302,3,diffdock_l,0.74266857,0.74266857,,,0.99703637,31.155041
12109,269,11833,1690,5fe1_12Q_B_901,3,diffdock_l,0.74062957,0.74062957,,,0.99476662,11.088677
12110,269,1249,178,1if4_FBS_A_555,3,diffdock_l,0.73942514,0.73942514,,,0.99561912,15.26321
12111,269,15151,2164,6f66_CUT_A_300,3,diffdock_l,0.73812809,0.73812809,,,0.99244803,17.786797
12112,269,5497,785,2v60_C17_B_1498,2,diffdock,0.24265599,0.24265599,,,0,39.660732
12113,269,11286,1612,5cga_KP6_A_301,2,diffdock,0.24264212,0.24264212,,,1.5324357e-83,39.759434
12114,269,891,127,1h1i_QUE_A_1358,2,diffdock,0.24261009,0.24261009,,,0,43.77256
12115,269,16284,2326,6nni_CP6_A_203,2,diffdock,0.24260428,0.24260428,,,0.9885058,17.983114
12116,269,16025,2289,6m9b_BTN_C_201,2,diffdock,0.24259249,0.24259249,,,3.243386e-32,24.493602
12117,269,10299,1471,4v2z_Y70_A_151,2,diffdock,0.24258966,0.24258966,,,0,18.901198
12118,269,1206,172,1hq2_PH2_A_181,2,diffdock,0.24257597,0.24257597,,,0.98919954,13.963002
12119,269,1990,284,1mvc_BM6_A_200,2,diffdock,0.24256648,0.24256648,,,0,24.151773
12120,269,4902,700,2o7b_HC4_C_701,2,diffdock,0.2425485,0.2425485,,,0,30.149476
12121,269,4370,624,2fr6_CTN_D_1004,2,diffdock,0.24253687,0.24253687,,,9.7447492e-28,29.502789
12122,269,10460,1494,4x36_CHT_A_409,2,diffdock,0.24251262,0.24251262,,,4.8820899e-93,10.639103
12123,269,4909,701,2o7b_HC4_E_701,2,diffdock,0.24251209,0.24251209,,,0,30.149476
12124,269,7884,1126,4d06_NAR_E_301,2,diffdock,0.24251062,0.24251062,,,0,57.206608
12125,269,13603,1943,5tlg_7EG_B_601,2,diffdock,0.24250469,0.24250469,,,0,34.75637
12126,269,1626,232,1klk_PMD_A_653,2,diffdock,0.24249663,0.24249663,,,0.9359915,20.419332
12127,269,9676,1382,4ofu_DHT_A_1001,2,diffdock,0.24249661,0.24249661,,,0,20.039219
12128,269,12301,1757,5hpu_IPH_A_101,2,diffdock,0.2424756,0.2424756,,,0,30.149476
12129,269,11300,1614,5cga_KP6_F_301,2,diffdock,0.24246273,0.24246273,,,1.3549546e-68,39.692829
12130,269,5581,797,2vp5_DCZ_A_1210,2,diffdock,0.24246026,0.24246026,,,9.5615551e-41,23.701668
12131,269,12777,1825,5jg5_EVF_B_301,2,diffdock,0.24244983,0.24244983,,,0.99777049,17.013965
12132,269,10810,1544,4zjz_BEZ_A_1001,2,diffdock,0.24244696,0.24244696,,,6.6717354e-08,28.964391
12133,269,17684,2526,6zug_QPW_H_1001,2,diffdock,0.24244504,0.24244504,,,0,30.149476
12134,269,16011,2287,6m9b_BTN_A_201,2,diffdock,0.2424447,0.2424447,,,1.8613522e-35,27.454194
12135,269,548,78,1f5f_DHT_A_253,2,diffdock,0.24244451,0.24244451,,,0.99383157,16.015744
12136,269,7296,1042,4ajj_88R_C_1335,2,diffdock,0.24242156,0.24242156,,,0.99361029,42.819198
12137,269,5861,837,2xya_7L4_A_1181,2,diffdock,0.24241907,0.24241907,,,0.99782308,12.282947
12138,269,16732,2390,6qot_6SD_A_301,2,diffdock,0.24241547,0.24241547,,,0,23.958286
12139,269,15157,2165,6f66_CUT_B_300,2,diffdock,0.24240386,0.24240386,,,6.7478583e-33,25.146769
