query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
5520,121,4911,701,2o7b_HC4_E_701,4,gnina,0.51882635,0.51882635,,,0.98073718,18.039524
5521,121,9104,1300,4kqk_PCR_B_703,4,gnina,0.51882429,0.51882429,,,0.99363817,1.9073455
5522,121,9097,1299,4kqk_PCR_A_403,4,gnina,0.51880724,0.51880724,,,0.99456061,1.695891
5523,121,8747,1249,4i7n_1DJ_B_203,4,gnina,0.51879297,0.51879297,,,0.99533162,3.0375852
5524,121,10189,1455,4ud9_FQI_H_1257,4,gnina,0.51877919,0.51877919,,,0.99684691,2.0277827
5525,121,8740,1248,4i7n_1DJ_A_202,4,gnina,0.51877837,0.51877837,,,0.99493549,2.4445369
5526,121,7270,1038,4a9j_TYL_B_1187,4,gnina,0.51877171,0.51877171,,,0.95811048,1.7909579
5527,121,6241,891,3qwi_CUE_B_272,4,gnina,0.51876333,0.51876333,,,0.0057113971,2.7324614
5528,121,7277,1039,4a9j_TYL_C_1184,4,gnina,0.51875182,0.51875182,,,0.5980144,1.8840998
5529,121,6234,890,3qwi_CUE_A_272,4,gnina,0.51874859,0.51874859,,,0.021272968,2.7433436
5530,121,13430,1918,5t3h_BEN_A_302,4,gnina,0.51874594,0.51874594,,,0.99474533,1.7120192
5531,121,13997,1999,5vyr_GMP_B_303,4,gnina,0.51874402,0.51874402,,,0.00035778169,1.8106106
5532,121,17021,2431,6svu_BEN_A_302,4,gnina,0.51872921,0.51872921,,,0.99395164,2.6073303
5533,121,6143,877,2zyv_NPO_X_1602,4,gnina,0.51872792,0.51872792,,,0.00015072095,1.5074061
5534,121,5002,714,2pir_DHT_A_931,4,gnina,0.51872251,0.51872251,,,0.99559318,2.1155757
5535,121,11421,1631,5did_5CK_A_601,4,gnina,0.51871394,0.51871394,,,0.64527221,3.8857918
5536,121,15873,2267,6kxh_DY9_D_402,4,gnina,0.51870635,0.51870635,,,0,3.7902399
5537,121,8985,1283,4jmz_1M2_A_302,4,gnina,0.5187039,0.5187039,,,0.01217083,1.7167228
5538,121,7746,1106,4clr_FDB_D_1270,4,gnina,0.51869953,0.51869953,,,0.98718323,3.7388964
5539,121,17049,2435,6syz_M1E_A_601,4,gnina,0.51868862,0.51868862,,,0.010496457,2.4205808
5540,121,7634,1090,4cjv_IV2_A_1212,4,gnina,0.51868253,0.51868253,,,0.99615102,1.7418748
5541,121,14522,2074,5zg2_9C0_A_902,4,gnina,0.51868146,0.51868146,,,0.00010728631,3.934265
5542,121,7858,1122,4cxr_2BG_A_502,4,gnina,0.51866961,0.51866961,,,0.98196121,2.2645665
5543,121,14795,2113,6bkk_308_B_101,4,gnina,0.51865739,0.51865739,,,0.24380635,1.4362802
5544,121,11827,1689,5fe1_12Q_A_901,4,gnina,0.51865612,0.51865612,,,0.99032203,2.0812783
5545,121,6206,886,3qk1_BEN_A_1010,4,gnina,0.51865337,0.51865337,,,0.99577539,1.650839
5546,121,11841,1691,5fe4_5WY_A_903,4,gnina,0.51865249,0.51865249,,,0.042694497,2.1648043
5547,121,3707,529,227l_BNZ_A_169,4,gnina,0.51865014,0.51865014,,,2.3666409e-05,1.8881698
5548,121,11834,1690,5fe1_12Q_B_901,4,gnina,0.5186501,0.5186501,,,0.98733452,1.7074715
5549,121,7641,1091,4cjv_IV2_B_1215,4,gnina,0.51864294,0.51864294,,,0.97667082,1.6262665
5550,121,5926,846,2yjd_YJD_A_1498,4,gnina,0.5186317,0.5186317,,,0.001734402,5.9974226
5551,121,3581,511,1zei_CRS_E_55,4,gnina,0.51863123,0.51863123,,,9.8062974e-06,1.8737316
5552,121,4267,609,2f78_BEZ_B_1002,4,gnina,0.51863035,0.51863035,,,0.98932595,1.7586937
5553,121,6780,968,3vq5_MMJ_B_307,4,gnina,0.51862962,0.51862962,,,0.13876908,2.5218684
5554,121,17707,2529,7bp1_CAQ_A_401,4,gnina,0.51862824,0.51862824,,,0.99656832,3.5126694
5555,121,17714,2530,7bp1_CAQ_C_401,4,gnina,0.5186266,0.5186266,,,0.99411729,3.3183897
5556,121,8145,1163,4e7v_CRS_G_101,4,gnina,0.51861561,0.51861561,,,0.99424206,1.9860705
5557,121,6605,943,3v1s_0LH_B_401,4,gnina,0.51860544,0.51860544,,,0.013387532,2.2243775
5558,121,5499,785,2v60_C17_B_1498,4,gnina,0.51860375,0.51860375,,,0.99355552,4.4042875
5559,121,11897,1699,5fli_QUE_E_301,4,gnina,0.51860068,0.51860068,,,0,32.570257
5560,121,3546,506,1zdq_MSM_C_1509,4,gnina,0.51859861,0.51859861,,,0.99387438,1.9617663
5561,121,17770,2538,7jis_VBS_A_1101,4,gnina,0.51859809,0.51859809,,,0,9.8791234
5562,121,17385,2483,6v9f_QTS_B_2001,4,gnina,0.51859665,0.51859665,,,0.2794519,3.5445219
5563,121,16293,2327,6nni_CP6_B_203,4,gnina,0.5185849,0.5185849,,,0.9940562,2.4191131
5564,121,10574,1510,4xzh_48I_B_402,4,gnina,0.51858114,0.51858114,,,6.5610199e-07,4.2449728
5565,121,13220,1888,5nov_93B_A_201,4,gnina,0.51857261,0.51857261,,,0.26403636,1.9171164
5566,121,4085,583,2d20_NPO_B_953,4,gnina,0.51856553,0.51856553,,,0.0015166757,2.1015765
5567,121,11050,1578,5afy_WCE_H_1248,4,gnina,0.51856525,0.51856525,,,0.00072854404,2.0662803
5568,121,8264,1180,4evq_PHB_A_406,4,gnina,0.51856116,0.51856116,,,0.99658743,2.6676801
5569,121,9853,1407,4q40_VAL_D_403,4,gnina,0.51856064,0.51856064,,,0.36322147,4.8515715
5570,122,4225,603,2eus_ABN_A_400,4,gnina,0.52915584,0.52915584,,,0.97263576,1.3476632
5571,122,9293,1327,4lvb_20N_B_601,4,gnina,0.52915282,0.52915282,,,3.032122e-07,3.461842
5572,122,8257,1179,4evi_N7I_B_401,4,gnina,0.52915069,0.52915069,,,0.99763647,3.2269904
5573,122,16748,2392,6r0i_JNB_A_901,4,gnina,0.52914605,0.52914605,,,0.98931382,5.5612206
5574,122,4925,703,2o7d_DHC_B_701,4,gnina,0.52914532,0.52914532,,,0.99491203,17.084986
5575,122,8173,1167,4e7v_CRS_U_101,4,gnina,0.52914396,0.52914396,,,0.97613473,1.8972115
5576,122,12408,1772,5i5s_NVU_B_402,4,gnina,0.52913794,0.52913794,,,0.00035780691,2.1824575
5577,122,7886,1126,4d06_NAR_E_301,4,gnina,0.52913641,0.52913641,,,0.98659306,5.868262
5578,122,4946,706,2o7d_DHC_H_701,4,gnina,0.52913405,0.52913405,,,5.3417731e-05,16.261313
5579,122,8180,1168,4e7v_CRS_Y_101,4,gnina,0.52912712,0.52912712,,,0.28434399,2.387796
5580,122,11435,1633,5die_5CJ_A_601,4,gnina,0.52912174,0.52912174,,,0.16329875,3.9511209
5581,122,9678,1382,4ofu_DHT_A_1001,4,gnina,0.52912044,0.52912044,,,0.99005079,2.1080136
5582,122,10511,1501,4xp0_42A_A_404,4,gnina,0.52911711,0.52911711,,,0.013915543,1.8341733
5583,122,6493,927,3tye_XHP_B_901,4,gnina,0.52911524,0.52911524,,,0.99656712,2.2280397
5584,122,11848,1692,5fe4_5WY_B_904,4,gnina,0.5291084,0.5291084,,,0.0041152133,1.8882244
