query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
13708,305,12917,1845,5kjz_PCG_A_401,2,diffdock,0.55949984,0.55949984,,,0,15.735992
13709,305,6460,922,3t3q_9PL_D_501,6,smina,0.21231307,0.21231307,,,0,1.5679793
13710,305,14510,2072,5z9p_AX7_A_301,6,smina,0.21219372,0.21219372,,,0,0.64855242
13711,305,14720,2102,6av2_BY7_B_803,6,smina,0.21198887,0.21198887,,,0,6.7581557
13712,305,642,91,1fuq_CIT_A_1001,5,autodock,0.21195986,0.21195986,,,0.0001074462,11.605246
13713,305,643,91,1fuq_CIT_A_1001,6,smina,0.21181594,0.21181594,,,0.00013096266,1.4892645
13714,305,14719,2102,6av2_BY7_B_803,5,autodock,0.21175468,0.21175468,,,0,8.8570776
13715,305,9187,1312,4l80_OXL_B_402,3,diffdock_l,0.21155794,0.21155794,,,1.6788545e-58,20.892946
13716,305,16040,2291,6md2_GW9_A_501,3,diffdock_l,0.21135864,0.21135864,,,0,49.807171
13717,305,14990,2141,6dl7_ONC_C_301,3,diffdock_l,0.2113285,0.2113285,,,1.7328553e-61,48.787443
13718,305,12344,1763,5htd_MYR_A_201,3,diffdock_l,0.21129762,0.21129762,,,0.93036278,13.00262
13719,305,16544,2363,6pna_M16_A_803,3,diffdock_l,0.21127336,0.21127336,,,1.9370675e-12,39.923943
13720,305,3937,562,2c3d_COM_A_1526,3,diffdock_l,0.2112505,0.2112505,,,9.4828042e-06,27.595931
13721,305,1578,225,1kbq_936_C_701,3,diffdock_l,0.21122241,0.21122241,,,1.4251046e-80,37.646532
13722,305,12127,1732,5goo_FRU_A_501,3,diffdock_l,0.21119288,0.21119288,,,0,34.191888
13723,305,7780,1111,4cmk_FQW_A_1270,3,diffdock_l,0.21119034,0.21119034,,,8.742762e-42,47.465979
13724,305,4406,629,2fyd_NGA_D_529,3,diffdock_l,0.2111881,0.2111881,,,3.358358e-08,26.70213
13725,305,13821,1974,5unt_8J1_B_803,3,diffdock_l,0.21117825,0.21117825,,,2.8584938e-36,27.254337
13726,305,14325,2046,5y7r_AKG_B_402,3,diffdock_l,0.21117299,0.21117299,,,0.98212175,15.604843
13727,305,15802,2257,6jzh_ZMA_A_2002,3,diffdock_l,0.21117006,0.21117006,,,0.01816751,36.043927
13728,305,1186,169,1ho5_ADN_A_1604,3,diffdock_l,0.21115141,0.21115141,,,1.9909057e-56,29.231791
13729,305,3636,519,1zmt_RNO_B_1001,3,diffdock_l,0.21114048,0.21114048,,,3.0133531e-42,24.269665
13730,305,3650,521,1zng_HE4_A_202,3,diffdock_l,0.21109149,0.21109149,,,0.0039917494,10.906937
13731,305,16215,2316,6ngp_KKY_B_803,3,diffdock_l,0.21107157,0.21107157,,,7.7470935e-11,42.537433
13732,305,17349,2478,6ur0_ETM_B_401,3,diffdock_l,0.21104283,0.21104283,,,6.1305219e-86,15.651241
13733,305,15783,2254,6jz4_EVA_A_701,5,autodock,0.21091449,0.21091449,,,0.0057469868,16.688659
13734,305,7318,1045,4ajj_88S_D_1332,3,diffdock_l,0.21087048,0.21087048,,,7.0424534e-39,37.468587
13735,305,12218,1745,5h24_LQG_B_501,3,diffdock_l,0.21084251,0.21084251,,,2.435008e-91,28.399523
13736,305,2330,332,1pl6_572_A_405,6,smina,0.21082802,0.21082802,,,0,2.7818848
13737,305,15690,2241,6jc7_F0G_D_601,3,diffdock_l,0.21081173,0.21081173,,,0,35.972171
13738,305,6270,895,3r3z_GOA_B_305,5,autodock,0.21080813,0.21080813,,,0.96427277,16.675394
13739,305,2329,332,1pl6_572_A_405,5,autodock,0.21071391,0.21071391,,,0,9.7051489
13740,305,4434,633,2fzb_TOL_A_800,3,diffdock_l,0.21057023,0.21057023,,,1.5850731e-10,21.514033
13741,305,6459,922,3t3q_9PL_D_501,5,autodock,0.21056089,0.21056089,,,0,5.9852674
13742,305,16824,2403,6rbr_JXN_A_302,3,diffdock_l,0.21053742,0.21053742,,,5.3598526e-09,14.044696
13743,305,6527,932,3u1t_MLI_B_350,3,diffdock_l,0.21049763,0.21049763,,,0.038005878,17.222248
13744,305,13226,1889,5nuk_Z80_A_201,3,diffdock_l,0.21044805,0.21044805,,,0.00026436506,15.051347
13745,305,7083,1011,3zjq_NCA_B_300,6,smina,0.21042182,0.21042182,,,0,0.74031017
13746,305,5519,788,2vjb_CCD_A_1539,3,diffdock_l,0.21038049,0.21038049,,,0,24.8609
13747,305,4140,591,2e56_MYR_A_701,3,diffdock_l,0.21037247,0.21037247,,,2.3725648e-08,12.023324
13748,305,3482,497,1z11_8MO_C_501,3,diffdock_l,0.21034878,0.21034878,,,2.6392005e-59,42.348113
13749,305,10734,1533,4zbc_FRU_A_409,3,diffdock_l,0.21033131,0.21033131,,,3.275336e-15,26.194927
13750,305,14856,2122,6bxk_MTA_B_401,2,diffdock,0.21031376,0.21031376,,,0,36.93227
13751,305,14240,2034,5xin_XLS_D_397,2,diffdock,0.21018175,0.21018175,,,0,38.174574
13752,305,16494,2356,6pk1_3PY_A_502,2,diffdock,0.21016238,0.21016238,,,2.2599847e-07,21.924734
13753,305,15585,2226,6hpx_GKQ_A_205,3,diffdock_l,0.21014016,0.21014016,,,1.0056087e-12,11.227497
13754,305,3566,509,1zei_CRS_D_54,3,diffdock_l,0.21012376,0.21012376,,,0.08854,12.755831
13755,305,8529,1218,4hgg_SYN_B_502,3,diffdock_l,0.21012163,0.21012163,,,0.00019049747,20.049544
13756,305,314,44,1cq1_BGC_B_455,6,smina,0.21011132,0.21011132,,,6.5070003e-05,0.81773079
13757,305,6520,931,3u1t_MLI_A_351,3,diffdock_l,0.21010847,0.21010847,,,6.8433945e-51,52.630746
13758,306,6271,895,3r3z_GOA_B_305,6,smina,0.77496145,0.77496145,,,0.96450152,0.57054572
13759,306,14324,2046,5y7r_AKG_B_402,2,diffdock,0.60689269,0.60689269,,,0,18.963931
13760,306,12343,1763,5htd_MYR_A_201,2,diffdock,0.57983662,0.57983662,,,0.97611269,13.283568
13761,306,3859,551,2bgc_DTU_A_1238,2,diffdock,0.21119409,0.21119409,,,0,30.149476
13762,306,4469,638,2g8t_MI2_A_401,3,diffdock_l,0.21018997,0.21018997,,,0.031320471,25.299561
13763,306,10279,1468,4ur9_OAN_B_1718,3,diffdock_l,0.20926962,0.20926962,,,4.9176563e-85,42.409069
13764,306,12858,1836,5k5m_68T_A_1003,6,smina,0.20924646,0.20924646,,,0,12.008586
13765,306,10033,1433,4rm3_FOA_A_1000,2,diffdock,0.209109,0.209109,,,0.88668916,26.941873
13766,306,15528,2218,6hmw_FUL_E_204,2,diffdock,0.20885365,0.20885365,,,2.4570879e-37,22.146153
13767,306,6376,910,3ryd_SRT_A_271,6,smina,0.20865384,0.20865384,,,7.8617525e-08,1.0627979
13768,306,7164,1023,3zyx_MBT_B_601,3,diffdock_l,0.20861708,0.20861708,,,0,32.551116
13769,306,6666,952,3vc3_C6P_E_501,2,diffdock,0.20819253,0.20819253,,,0,55.964831
13770,306,8983,1283,4jmz_1M2_A_302,2,diffdock,0.2081618,0.2081618,,,0,14.563499
13771,306,2082,297,1nuw_F6P_A_2336,3,diffdock_l,0.20813146,0.20813146,,,0.98980593,42.22213
13772,306,12857,1836,5k5m_68T_A_1003,5,autodock,0.20783312,0.20783312,,,0,19.888901
13773,306,10097,1442,4tqi_6BD_A_201,3,diffdock_l,0.20780848,0.20780848,,,8.1182304e-28,16.482849
13774,306,16487,2355,6pdd_O9S_A_803,2,diffdock,0.20770839,0.20770839,,,0,30.149476
13775,306,6338,905,3rop_NCA_A_302,3,diffdock_l,0.20767834,0.20767834,,,9.2707081e-42,40.44593
13776,306,6260,894,3r3z_GOA_A_305,2,diffdock,0.20764093,0.20764093,,,8.5375651e-97,23.52202
13777,306,15521,2217,6hmw_FUL_D_204,2,diffdock,0.20748319,0.20748319,,,2.9307699e-77,24.265364
13778,306,6274,896,3r3z_GOA_C_305,2,diffdock,0.20747069,0.20747069,,,1.7986734e-50,24.115223
13779,306,15270,2181,6flu_DTK_A_403,3,diffdock_l,0.20737624,0.20737624,,,0,27.187422
13780,306,1829,261,1m3u_KPL_C_265,2,diffdock,0.20735033,0.20735033,,,0,49.196676
13781,306,11391,1627,5del_D59_A_603,2,diffdock,0.2072977,0.2072977,,,0,26.501386
13782,306,3447,492,1yik_MM1_A_500,3,diffdock_l,0.20728946,0.20728946,,,4.5144286e-33,7.7953384
13783,306,6375,910,3ryd_SRT_A_271,5,autodock,0.20727457,0.20727457,,,8.4402158e-08,7.411344
13784,306,16774,2396,6r5o_BGC_B_801,2,diffdock,0.20706777,0.20706777,,,0.97582233,36.112758
13785,306,11678,1668,5eo7_SFU_C_404,2,diffdock,0.20700889,0.20700889,,,0,21.931486
13786,306,2410,344,1pwz_RSO_A_256,2,diffdock,0.20698289,0.20698289,,,0,17.671061
13787,306,16971,2424,6s7u_KZK_C_501,3,diffdock_l,0.20692876,0.20692876,,,0,40.854955
13788,306,4664,666,2ipf_FFA_A_3,2,diffdock,0.20688671,0.20688671,,,0,26.919401
