query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
714,13,529,75,1ei6_PPF_D_412,4,gnina,0.7505873,0.7505873,,,0.97372118,5.1349608
715,13,515,73,1ei6_PPF_A_410,4,gnina,0.74574617,0.74574617,,,0.43038769,3.6856348
716,13,662,94,1fwn_PEP_B_2268,4,gnina,0.74327987,0.74327987,,,0.882534,1.9632115
717,13,501,71,1e8g_FCR_B_601,4,gnina,0.74289909,0.74289909,,,0.066671352,3.6890268
718,13,690,98,1g6t_S3P_A_601,4,gnina,0.74137291,0.74137291,,,0.41918545,2.2714706
719,13,494,70,1e7h_PLM_A_1007,4,gnina,0.74019915,0.74019915,,,0,2.4929743
720,13,571,81,1fhv_OSB_A_789,4,gnina,0.73927576,0.73927576,,,0,2.7351022
721,13,634,90,1fsa_F6P_A_338,4,gnina,0.73882576,0.73882576,,,0.029052086,3.0089587
722,13,669,95,1g4s_TPS_A_2001,4,gnina,0.73796037,0.73796037,,,0.99070117,4.5405057
723,13,550,78,1f5f_DHT_A_253,4,gnina,0.7379537,0.7379537,,,0.99767391,2.0392128
724,13,508,72,1e8m_P0H_A_724,4,gnina,0.7363508,0.7363508,,,0.22087112,4.2926255
725,13,487,69,1e7h_PLM_A_1001,4,gnina,0.72277917,0.72277917,,,0.63660115,2.9658274
726,13,259,37,1cdk_MYR_A_403,0,surfdock,0.6721464,0.6721464,,,0.97867701,2.2744141
727,13,708,101,1g79_PLP_A_270,1,unimol,0.63298563,0.63298563,,,0.002583767,17.38
728,13,715,102,1g8z_GAL_D_104,1,unimol,0.63298563,0.63298563,,,0.97509055,21.37
729,13,722,103,1g8z_GAL_F_104,1,unimol,0.63298563,0.63298563,,,0.97660964,18.35
730,13,729,104,1g8z_GAL_G_104,1,unimol,0.63298563,0.63298563,,,0.95916607,18.52
731,13,736,105,1gck_PLP_A_413,1,unimol,0.63298563,0.63298563,,,0,23.69
732,13,743,106,1gck_PLP_B_913,1,unimol,0.63298563,0.63298563,,,0,19.65
733,13,750,107,1gey_PPE_A_413,1,unimol,0.63298563,0.63298563,,,0.94881201,24.77
734,13,757,108,1gij_2PU_A_501,1,unimol,0.63298563,0.63298563,,,0,21.62
735,13,764,109,1gim_IMP_A_440,1,unimol,0.63298563,0.63298563,,,0,18.85
736,13,771,110,1giu_ADE_A_300,1,unimol,0.63298563,0.63298563,,,0,12.77
737,13,778,111,1gkc_NFH_A_1448,1,unimol,0.63298563,0.63298563,,,0.97566059,23.24
738,13,785,112,1gkc_NFH_B_1449,1,unimol,0.63298563,0.63298563,,,0.93849705,23.14
739,13,799,114,1gxu_2HP_A_1092,1,unimol,0.63298563,0.63298563,,,0.62895653,13.95
740,13,806,115,1gz5_G6P_A_901,1,unimol,0.63298563,0.63298563,,,0.97877921,19.39
741,13,813,116,1gz5_G6P_B_901,1,unimol,0.63298563,0.63298563,,,0.9722514,19.8
742,13,820,117,1gz5_G6P_C_901,1,unimol,0.63298563,0.63298563,,,0.95979779,22.32
743,13,834,119,1gz5_UDP_C_900,1,unimol,0.63298563,0.63298563,,,0.95589697,22.34
744,13,841,120,1gz5_UDP_D_900,1,unimol,0.63298563,0.63298563,,,0.96637626,26.67
745,13,848,121,1h0v_UN4_A_1299,1,unimol,0.63298563,0.63298563,,,0.93373407,17.8
746,13,855,122,1h18_DTL_A_9009,1,unimol,0.63298563,0.63298563,,,0,28.84
747,13,862,123,1h18_DTL_A_9010,1,unimol,0.63298563,0.63298563,,,0,24.3
748,13,869,124,1h18_DTL_B_9010,1,unimol,0.63298563,0.63298563,,,0,19.29
749,13,876,125,1h18_PYR_A_1001,1,unimol,0.63298563,0.63298563,,,0.98341294,21.49
750,13,883,126,1h18_PYR_B_1001,1,unimol,0.63298563,0.63298563,,,0,19.04
751,13,890,127,1h1i_QUE_A_1358,1,unimol,0.63298563,0.63298563,,,0.99337223,23.91
752,13,897,128,1h1i_QUE_B_1356,1,unimol,0.63298563,0.63298563,,,0,18.14
753,13,904,129,1h1i_QUE_C_1358,1,unimol,0.63298563,0.63298563,,,0,23.43
754,13,911,130,1h1i_QUE_D_1357,1,unimol,0.63298563,0.63298563,,,0,23.54
755,13,918,131,1h1m_KMP_A_1360,1,unimol,0.63298563,0.63298563,,,0.98834119,18.43
756,13,925,132,1h1m_KMP_B_1358,1,unimol,0.63298563,0.63298563,,,0.99018301,23.67
757,13,932,133,1h48_C5P_A_203,1,unimol,0.63298563,0.63298563,,,0.92561991,24.38
758,13,939,134,1h48_C5P_B_901,1,unimol,0.63298563,0.63298563,,,0.95327625,19.31
759,13,946,135,1h48_C5P_C_901,1,unimol,0.63298563,0.63298563,,,0.97198425,19.93
760,13,953,136,1h48_C5P_D_204,1,unimol,0.63298563,0.63298563,,,0.92967262,17.7
761,13,960,137,1h48_C5P_F_901,1,unimol,0.63298563,0.63298563,,,0.85419986,18.65
