query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
9614,213,2064,294,1ns4_BGC_A_1400,6,smina,0.55822378,0.55822378,,,0.98345498,0.99738415
9615,213,6908,986,3wlf_FEH_A_401,6,smina,0.5564281,0.5564281,,,0.0052109764,0.84747903
9616,213,7692,1098,4cle_JR2_B_1270,6,smina,0.55565924,0.55565924,,,0,1.2124448
9617,213,6915,987,3wlf_FEH_B_401,6,smina,0.55559316,0.55559316,,,0.23356925,0.86454783
9618,213,4003,571,2c6q_IMP_F_1337,6,smina,0.55518001,0.55518001,,,0,3.4426006
9619,213,13264,1894,5o3d_9J5_A_501,6,smina,0.55485068,0.55485068,,,0,5.7413901
9620,213,10065,1437,4rvg_TYD_A_502,6,smina,0.55469482,0.55469482,,,0,5.7185724
9621,213,265,37,1cdk_MYR_A_403,6,smina,0.55431831,0.55431831,,,0.66112392,0.56919767
9622,213,13404,1914,5r9u_JMM_A_401,6,smina,0.55402116,0.55402116,,,0,1.7003031
9623,213,12599,1799,5iuy_BOG_B_503,6,smina,0.55283606,0.55283606,,,3.6326165e-12,4.6428859
9624,213,4010,572,2c6q_IMP_G_1338,6,smina,0.55277607,0.55277607,,,0,3.3120282
9625,213,8903,1271,4j4b_0TF_B_301,6,smina,0.55275197,0.55275197,,,1.0313586e-08,5.0055022
9626,213,13068,1866,5m0e_7CR_A_922,6,smina,0.55234342,0.55234342,,,0,10.093862
9627,213,17471,2495,6w0x_S6J_B_301,6,smina,0.55177753,0.55177753,,,6.2312273e-09,3.846314
9628,213,11927,1703,5fli_QUE_K_301,6,smina,0.55145955,0.55145955,,,0,2.4693571
9629,213,10548,1506,4xti_IMP_A_601,6,smina,0.55135943,0.55135943,,,0,3.1004828
9630,213,7496,1070,4buv_16I_A_2165,6,smina,0.55126915,0.55126915,,,0,3.756216
9631,213,5571,795,2vmg_MBG_A_1179,6,smina,0.55076796,0.55076796,,,0.93343649,0.88199648
9632,213,3989,569,2c6q_IMP_D_1337,6,smina,0.54968516,0.54968516,,,0,5.2844321
9633,213,3240,462,1x29_PMG_A_413,6,smina,0.54939969,0.54939969,,,0.90099509,9.0157031
