query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
358,5,5047,721,2pt6_S4M_A_501,0,surfdock,1.00174,1.00174,,,0,4.3588629
359,5,4606,658,2iht_TPP_D_600,0,surfdock,1.0013518,1.0013518,,,0.41478749,6.4589117
360,5,16433,2347,6ooi_PGA_B_301,4,gnina,0.90088419,0.90088419,,,0.96352225,5.5179601
361,5,1477,211,1jtk_THU_B_1138,0,surfdock,0.79871891,0.79871891,,,0.98802818,3.0898941
362,5,1481,211,1jtk_THU_B_1138,4,gnina,0.78909165,0.78909165,,,0.96714939,2.3819461
363,5,1303,186,1isx_XYP_B_961,1,unimol,0.71199179,0.71199179,,,0.97208371,20.65
364,5,5055,722,2pt6_S4M_C_503,1,unimol,0.70285369,0.70285369,,,0.95214038,23.98
365,5,9472,1353,4n36_2F8_D_401,1,unimol,0.69794928,0.69794928,,,0.9240054,22.69
366,5,11614,1659,5eo7_SFU_A_405,1,unimol,0.69483286,0.69483286,,,0.95290717,17.57
367,5,463,66,1e48_13P_P_302,1,unimol,0.68309801,0.68309801,,,0,19.05
368,5,1275,182,1iki_REY_A_400,1,unimol,0.6817961,0.6817961,,,0,18.93
369,5,8631,1233,4i02_CMP_F_301,0,surfdock,0.6555781,0.6555781,,,0.52976567,3.8033067
370,5,8947,1278,4jb0_FER_A_401,1,unimol,0.65426355,0.65426355,,,0,20.92
371,5,9598,1371,4nkw_PLO_C_601,1,unimol,0.65426355,0.65426355,,,0.99336545,29.09
372,5,10452,1493,4x36_CHT_A_408,1,unimol,0.65426355,0.65426355,,,0.97509629,23.3
373,5,10781,1540,4zhd_4OZ_A_202,1,unimol,0.65426355,0.65426355,,,0.79465962,25.28
374,5,11068,1581,5agn_4JK_A_800,1,unimol,0.65426355,0.65426355,,,0.95312571,22.58
375,5,11082,1583,5ahn_IMP_A_1468,1,unimol,0.65426355,0.65426355,,,0,20.38
376,5,14897,2128,6cdy_EY1_A_501,1,unimol,0.65426355,0.65426355,,,0,23.05
377,5,15947,2278,6l8a_BAL_C_504,1,unimol,0.65426355,0.65426355,,,0.9793028,26.49
378,5,15975,2282,6lx5_C5F_B_501,1,unimol,0.65426355,0.65426355,,,0,23.86
379,5,16444,2349,6ooi_PGA_D_301,1,unimol,0.65426355,0.65426355,,,0.97571874,19.18
380,5,16661,2380,6qdc_HXE_A_1004,1,unimol,0.65426355,0.65426355,,,0.94070004,21.56
381,5,16668,2381,6qde_HWW_A_503,1,unimol,0.65426355,0.65426355,,,0.87217611,23.3
382,5,16794,2399,6r73_LMP_A_301,1,unimol,0.65426355,0.65426355,,,0,30.7
383,5,6755,965,3vq4_0NX_A_305,0,surfdock,0.65323417,0.65323417,,,0.99491314,2.6939806
384,5,5103,729,2q28_TPP_B_5001,0,surfdock,0.64894648,0.64894648,,,0,3.9050466
385,5,10626,1518,4yu7_DHC_B_203,0,surfdock,0.63526186,0.63526186,,,0,2.5853719
386,5,560,80,1fds_EST_A_350,0,surfdock,0.63525594,0.63525594,,,0.99721255,3.3758382
387,5,8884,1269,4ixw_IXW_B_302,1,unimol,0.62926606,0.62926606,,,0.8743118,20.83
388,5,12419,1774,5i7r_68W_A_402,1,unimol,0.62922933,0.62922933,,,0.98304264,23.37
389,5,4565,652,2htu_BCZ_A_801,1,unimol,0.62903697,0.62903697,,,0,23.01
390,5,14155,2022,5x5d_UMP_A_401,1,unimol,0.62874943,0.62874943,,,0,20.68
391,5,12694,1813,5j61_A3G_E_501,3,diffdock_l,0.62607823,0.62607823,,,0,39.483615
392,5,8635,1233,4i02_CMP_F_301,4,gnina,0.6206939,0.6206939,,,0.99485296,4.3266278
393,5,3592,513,1zgj_P1S_A_0,1,unimol,0.61953804,0.61953804,,,0.98577978,20.44
394,5,3830,547,2bf7_HBI_B_1290,1,unimol,0.61953804,0.61953804,,,0,21.41
395,5,4453,636,2g21_L1B_B_985,1,unimol,0.61953804,0.61953804,,,0.9871289,22.69
396,5,5888,841,2y00_Y00_B_601,1,unimol,0.61953804,0.61953804,,,0.9853551,25.37
397,5,6938,991,3wsg_CIT_C_302,1,unimol,0.61953804,0.61953804,,,0.4838645,24.97
398,5,9899,1414,4qya_LU2_A_201,1,unimol,0.61953804,0.61953804,,,0,21.11
399,5,9941,1420,4r2n_PHE_D_402,1,unimol,0.61953804,0.61953804,,,0.96054985,23.91
400,5,11516,1645,5dw3_TRP_B_402,1,unimol,0.61953804,0.61953804,,,0,21.49
401,5,11880,1697,5fli_QUE_A_301,1,unimol,0.61953804,0.61953804,,,0.98549107,24.68
402,5,12580,1797,5irw_D9P_B_202,1,unimol,0.61953804,0.61953804,,,0.97439807,27.1
403,5,13378,1911,5r0i_SYV_A_2501,1,unimol,0.61953804,0.61953804,,,0.99338809,16.11
404,5,13574,1939,5thu_B3N_B_404,1,unimol,0.61953804,0.61953804,,,0.36454961,25.75
405,5,13791,1970,5uio_LG3_C_201,1,unimol,0.61953804,0.61953804,,,0.99352153,15.71
406,5,15562,2223,6hmw_FUL_J_201,1,unimol,0.61953804,0.61953804,,,0.97262845,20.46
407,5,16143,2306,6nba_P1T_B_501,1,unimol,0.61953804,0.61953804,,,0,22.56
408,6,564,80,1fds_EST_A_350,4,gnina,0.84346802,0.84346802,,,0.011396672,2.1878554
409,6,6759,965,3vq4_0NX_A_305,4,gnina,0.84170919,0.84170919,,,0.97484415,1.8864669
410,6,4568,652,2htu_BCZ_A_801,4,gnina,0.74438328,0.74438328,,,0.98366966,4.4457964
411,6,14158,2022,5x5d_UMP_A_401,4,gnina,0.74273291,0.74273291,,,0.98818523,10.958258
412,6,13790,1970,5uio_LG3_C_201,0,surfdock,0.71442382,0.71442382,,,0.9928667,2.1326034
413,6,13377,1911,5r0i_SYV_A_2501,0,surfdock,0.71436405,0.71436405,,,0.99776035,2.1647542
414,6,4452,636,2g21_L1B_B_985,0,surfdock,0.71156044,0.71156044,,,0.98792541,4.3942794
415,6,12422,1774,5i7r_68W_A_402,4,gnina,0.71122475,0.71122475,,,0.99404188,4.1879873
416,6,3591,513,1zgj_P1S_A_0,0,surfdock,0.71095615,0.71095615,,,0,3.3084767
417,6,11879,1697,5fli_QUE_A_301,0,surfdock,0.71082683,0.71082683,,,0,3.7880706
418,6,5887,841,2y00_Y00_B_601,0,surfdock,0.71076593,0.71076593,,,0.99473563,3.9578664
419,6,12579,1797,5irw_D9P_B_202,0,surfdock,0.70585816,0.70585816,,,0.92073588,3.5065143
420,6,15561,2223,6hmw_FUL_J_201,0,surfdock,0.70506554,0.70506554,,,0.98788541,2.1591158
421,6,9940,1420,4r2n_PHE_D_402,0,surfdock,0.69965554,0.69965554,,,0.74142151,2.7501152
422,6,8887,1269,4ixw_IXW_B_302,4,gnina,0.69675611,0.69675611,,,0.0038590219,1.8948756
423,6,9597,1371,4nkw_PLO_C_601,0,surfdock,0.69582768,0.69582768,,,7.6450406e-07,3.9125172
424,6,15946,2278,6l8a_BAL_C_504,0,surfdock,0.68940809,0.68940809,,,0.97370188,1.965551
425,6,16443,2349,6ooi_PGA_D_301,0,surfdock,0.68777206,0.68777206,,,0.99094368,2.683569
426,6,10451,1493,4x36_CHT_A_408,0,surfdock,0.68748793,0.68748793,,,0.99463491,2.1051645
427,6,13794,1970,5uio_LG3_C_201,4,gnina,0.67958251,0.67958251,,,0.99395769,2.5473355
428,6,13381,1911,5r0i_SYV_A_2501,4,gnina,0.67953923,0.67953923,,,1.4983411e-06,1.7652648
429,6,4456,636,2g21_L1B_B_985,4,gnina,0.67750884,0.67750884,,,0.99353872,5.138819
430,6,11067,1581,5agn_4JK_A_800,0,surfdock,0.67745974,0.67745974,,,0,3.0282708
431,6,3595,513,1zgj_P1S_A_0,4,gnina,0.67707122,0.67707122,,,0.97137338,2.6629903
432,6,11883,1697,5fli_QUE_A_301,4,gnina,0.67697757,0.67697757,,,4.0423739e-08,7.6699675
433,6,5891,841,2y00_Y00_B_601,4,gnina,0.67693346,0.67693346,,,0.98743094,4.451045
434,6,12583,1797,5irw_D9P_B_202,4,gnina,0.67337938,0.67337938,,,0.98274255,3.6585534
435,6,15565,2223,6hmw_FUL_J_201,4,gnina,0.6728054,0.6728054,,,0.041902257,2.3807805
436,6,16660,2380,6qdc_HXE_A_1004,0,surfdock,0.67178888,0.67178888,,,0.0014868794,3.6990279
437,6,9944,1420,4r2n_PHE_D_402,4,gnina,0.66888784,0.66888784,,,0.022532918,4.0765977
438,6,9601,1371,4nkw_PLO_C_601,4,gnina,0.66665153,0.66665153,,,0.99258858,6.3839773
439,6,12418,1774,5i7r_68W_A_402,0,surfdock,0.66452589,0.66452589,,,0.8057277,3.9138716
440,6,15950,2278,6l8a_BAL_C_504,4,gnina,0.66199287,0.66199287,,,0.20245014,7.9824318
441,6,16447,2349,6ooi_PGA_D_301,4,gnina,0.66080579,0.66080579,,,0.95421701,6.9584164
442,6,10455,1493,4x36_CHT_A_408,4,gnina,0.66059964,0.66059964,,,0.060996447,1.6217252
