query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
13886,309,15759,2251,6jyg_FLC_D_401,2,diffdock,0.20514267,0.20514267,,,0,37.212019
13887,309,9782,1397,4pik_MAN_A_501,3,diffdock_l,0.20326291,0.20326291,,,3.7973983e-56,13.269059
13888,309,14254,2036,5xmq_PLG_A_501,2,diffdock,0.2031262,0.2031262,,,0,44.228384
13889,309,5658,808,2wd2_MS5_A_1263,2,diffdock,0.20305607,0.20305607,,,0,24.42159
13890,309,12924,1846,5kmj_6UF_A_901,2,diffdock,0.20288552,0.20288552,,,0.00090728579,35.92982
13891,309,15990,2284,6m5m_NAG_A_202,2,diffdock,0.20287644,0.20287644,,,0,17.279236
13892,309,12980,1854,5l7u_NGA_A_601,2,diffdock,0.20274422,0.20274422,,,0.98401268,31.896298
13893,309,11643,1663,5eo7_SFU_B_404,2,diffdock,0.20267944,0.20267944,,,6.2692511e-66,23.277463
13894,309,14310,2044,5xz7_F6P_A_407,2,diffdock,0.20246896,0.20246896,,,0,21.822887
13895,309,1011,144,1h5r_G1P_A_1294,3,diffdock_l,0.20243304,0.20243304,,,0,25.964041
13896,309,12085,1726,5g4r_LF1_D_1739,3,diffdock_l,0.2022329,0.2022329,,,0.7428803,25.092215
13897,309,6092,870,2zut_A2G_B_4002,2,diffdock,0.2022049,0.2022049,,,0,30.149476
13898,309,9669,1381,4ocu_NDG_A_401,2,diffdock,0.20204502,0.20204502,,,0,22.251042
13899,309,16305,2329,6nnp_G6P_A_502,2,diffdock,0.20177566,0.20177566,,,0,27.666028
13900,309,15111,2158,6f2b_AKG_C_402,5,autodock,0.20165011,0.20165011,,,0.62486499,9.6680286
13901,309,10922,1560,4zvz_4TF_B_503,2,diffdock,0.20164087,0.20164087,,,0,34.285558
13902,309,93,13,1aj8_CIT_A_1000,2,diffdock,0.2015478,0.2015478,,,0,30.865429
13903,309,13107,1872,5mdh_MAK_A_335,3,diffdock_l,0.20146794,0.20146794,,,0,20.786709
13904,309,5298,756,2qx4_ML1_A_233,6,smina,0.20144474,0.20144474,,,0,1.894251
13905,309,16347,2335,6o04_DNA_D_603,2,diffdock,0.20137991,0.20137991,,,2.5848561e-49,53.861342
13906,309,10047,1435,4rp9_ASC_A_501,2,diffdock,0.20136114,0.20136114,,,0,25.66414
13907,309,15112,2158,6f2b_AKG_C_402,6,smina,0.20135002,0.20135002,,,0.62510664,1.8287492
13908,309,11644,1663,5eo7_SFU_B_404,3,diffdock_l,0.20133063,0.20133063,,,6.4329808e-75,20.208589
13909,309,15991,2284,6m5m_NAG_A_202,3,diffdock_l,0.20116441,0.20116441,,,0.00029139138,31.21125
13910,309,14255,2036,5xmq_PLG_A_501,3,diffdock_l,0.20113825,0.20113825,,,0,42.238659
13911,309,9466,1352,4n36_2F8_C_401,2,diffdock,0.20107365,0.20107365,,,0,17.102177
13912,309,6996,999,3wur_O4B_B_202,3,diffdock_l,0.20101657,0.20101657,,,2.3489227e-37,44.621505
13913,309,10092,1441,4tq4_DMA_C_403,5,autodock,0.20101589,0.20101589,,,0.73722447,8.8303268
13914,309,2858,408,1tl2_NDG_A_240,2,diffdock,0.20098616,0.20098616,,,0,12.763905
13915,309,16582,2368,6po9_OS7_B_804,6,smina,0.2008536,0.2008536,,,8.7493072e-12,4.4263257
13916,309,17069,2438,6szl_M3E_B_604,3,diffdock_l,0.20082953,0.20082953,,,0.00032518111,14.857457
13917,309,16705,2386,6qo4_97T_A_301,3,diffdock_l,0.20080454,0.20080454,,,3.8442502e-11,20.480155
13918,309,4818,688,2nry_STU_B_502,2,diffdock,0.20071415,0.20071415,,,5.1141276e-94,45.894657
13919,309,6597,942,3v1m_HPK_A_288,3,diffdock_l,0.20069767,0.20069767,,,0,20.362992
13920,309,14535,2076,5zge_ZZ7_A_301,3,diffdock_l,0.20069126,0.20069126,,,2.6606815e-39,28.04187
13921,309,6611,944,3v1v_GST_A_511,3,diffdock_l,0.20062702,0.20062702,,,1.089979e-06,27.149726
13922,309,5297,756,2qx4_ML1_A_233,5,autodock,0.20055721,0.20055721,,,0,4.9746539
13923,309,14713,2101,6av2_BY7_A_803,6,smina,0.20055257,0.20055257,,,0,5.8420282
13924,309,10198,1456,4ug6_H4B_A_902,6,smina,0.20052875,0.20052875,,,3.3907886e-10,1.6586105
13925,309,15458,2208,6h8p_OGA_A_504,2,diffdock,0.20043812,0.20043812,,,0,30.149476
13926,309,14744,2106,6ayv_MLI_A_409,2,diffdock,0.20040547,0.20040547,,,0,22.097968
13927,309,3621,517,1zjp_DR4_A_1,2,diffdock,0.20034989,0.20034989,,,0,23.076933
13928,309,14430,2061,5ybp_AKG_B_302,3,diffdock_l,0.20034025,0.20034025,,,0.8727547,21.798908
13929,309,3162,451,1w3t_3GR_D_1297,5,autodock,0.20028848,0.20028848,,,0.033386965,5.5549357
13930,309,6113,873,2zuw_NDG_B_4002,2,diffdock,0.20020727,0.20020727,,,0,30.149476
13931,309,12925,1846,5kmj_6UF_A_901,3,diffdock_l,0.20020655,0.20020655,,,0.89326757,26.376897
13932,309,14311,2044,5xz7_F6P_A_407,3,diffdock_l,0.20011006,0.20011006,,,0.93337969,17.769202
13933,309,11759,1679,5ezp_IPJ_C_201,6,smina,0.20004578,0.20004578,,,0,1.8709362
13934,309,13134,1876,5mxh_GAL_A_402,2,diffdock,0.20001948,0.20001948,,,1.8215162e-54,14.903634
13935,309,6093,870,2zut_A2G_B_4002,3,diffdock_l,0.19994328,0.19994328,,,0,28.001163
13936,310,10093,1441,4tq4_DMA_C_403,6,smina,0.56334822,0.56334822,,,0.73320581,2.0902871
13937,310,14429,2061,5ybp_AKG_B_302,2,diffdock,0.51131475,0.51131475,,,0,22.209116
13938,310,12084,1726,5g4r_LF1_D_1739,2,diffdock,0.4537933,0.4537933,,,0.90288514,34.394274
13939,310,15109,2158,6f2b_AKG_C_402,3,diffdock_l,0.2082808,0.2082808,,,0.35428335,15.432256
13940,310,2204,314,1opr_ORO_A_220,6,smina,0.2035819,0.2035819,,,0,0.83656344
13941,310,2203,314,1opr_ORO_A_220,5,autodock,0.20356624,0.20356624,,,0,6.1364008
13942,310,1010,144,1h5r_G1P_A_1294,2,diffdock,0.20278259,0.20278259,,,0,36.936735
13943,310,15837,2262,6krs_CIT_G_301,3,diffdock_l,0.20271232,0.20271232,,,0,10.964143
13944,310,6995,999,3wur_O4B_B_202,2,diffdock,0.20216845,0.20216845,,,0,16.980973
13945,310,6688,955,3vcp_PRO_A_502,3,diffdock_l,0.20173848,0.20173848,,,0.07925653,16.026487
13946,310,9964,1423,4rcv_DE2_A_403,3,diffdock_l,0.20134881,0.20134881,,,0,22.861506
13947,310,3202,457,1wmz_NGA_A_501,3,diffdock_l,0.20089909,0.20089909,,,0,29.124778
13948,310,3699,528,1zwp_NIM_A_401,3,diffdock_l,0.20069505,0.20069505,,,1.5143259e-05,11.940469
13949,310,9418,1345,4mop_2H5_B_802,3,diffdock_l,0.20045843,0.20045843,,,2.3363734e-64,39.488311
13950,310,14367,2052,5yb7_ORN_A_603,3,diffdock_l,0.20043718,0.20043718,,,2.4482507e-51,19.893469
13951,310,10468,1495,4x36_CHT_A_410,3,diffdock_l,0.20015398,0.20015398,,,3.2170558e-34,25.448187
13952,310,136,19,1aog_MAE_A_501,3,diffdock_l,0.20004688,0.20004688,,,1.6260694e-56,25.818521
13953,310,8193,1170,4ea0_651_B_305,3,diffdock_l,0.19998713,0.19998713,,,0.030651122,30.314807
13954,310,14534,2076,5zge_ZZ7_A_301,2,diffdock,0.19991903,0.19991903,,,0,27.08128
13955,310,10237,1462,4upd_7P9_A_1550,3,diffdock_l,0.19981699,0.19981699,,,0,46.72802
13956,310,633,90,1fsa_F6P_A_338,3,diffdock_l,0.19976238,0.19976238,,,0,28.758407
13957,310,4147,592,2eb5_OXL_A_2001,3,diffdock_l,0.19973047,0.19973047,,,1.4349921e-81,22.80564
13958,310,11940,1705,5fqf_NGA_A_1589,5,autodock,0.1997281,0.1997281,,,0.0020845742,13.818448
13959,310,14759,2108,6b83_6NA_B_201,3,diffdock_l,0.19971028,0.19971028,,,5.8370619e-21,10.276818
13960,310,11941,1705,5fqf_NGA_A_1589,6,smina,0.1996224,0.1996224,,,0.0022042294,1.4933757
13961,310,8928,1275,4j7u_YTZ_C_802,3,diffdock_l,0.19950184,0.19950184,,,0,29.248217
13962,310,13023,1860,5lik_W8X_X_402,3,diffdock_l,0.19943239,0.19943239,,,0,28.001163
13963,310,16523,2360,6pmv_M16_B_803,3,diffdock_l,0.19940366,0.19940366,,,9.3108907e-05,37.280954
13964,310,7045,1006,3wzo_ZOE_C_201,3,diffdock_l,0.1994004,0.1994004,,,0,30.351561
13965,310,14815,2116,6bqx_9AG_A_201,3,diffdock_l,0.1993404,0.1993404,,,0.81940842,18.784492
13966,310,2985,426,1u6r_IOM_B_1601,3,diffdock_l,0.19932725,0.19932725,,,0.99466489,23.498773
13967,310,7454,1064,4bbx_LKF_B_1760,6,smina,0.19930737,0.19930737,,,0,3.7574865
13968,310,7453,1064,4bbx_LKF_B_1760,5,autodock,0.19927748,0.19927748,,,0,9.2944702
13969,310,9775,1396,4pgi_Y69_A_303,3,diffdock_l,0.1992695,0.1992695,,,1.0733623e-10,14.908652
13970,310,2243,320,1p5g_G6P_X_658,3,diffdock_l,0.19920535,0.19920535,,,1.3246956e-05,19.524774
13971,310,7052,1007,3wzo_ZOE_D_201,3,diffdock_l,0.19914387,0.19914387,,,0,31.393108
13972,310,650,92,1fuq_CIT_B_1002,6,smina,0.19911911,0.19911911,,,6.8308857e-06,1.6727918
13973,310,9383,1340,4mog_G3F_A_802,3,diffdock_l,0.19908341,0.19908341,,,0,25.619091
13974,310,17524,2503,6xim_XLS_B_397,3,diffdock_l,0.19904161,0.19904161,,,0,25.639066
