query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
15132,337,8164,1166,4e7v_CRS_S_101,2,diffdock,0.52922858,0.52922858,,,0,20.663969
15133,337,1773,253,1lro_PEP_A_1268,2,diffdock,0.42815348,0.42815348,,,2.8899123e-27,22.766106
15134,337,10495,1499,4xfh_CYS_A_502,2,diffdock,0.38426677,0.38426677,,,0.85959892,11.149044
15135,337,15906,2272,6l7v_3PO_A_302,2,diffdock,0.35131681,0.35131681,,,0.79563233,17.511793
15136,337,17117,2445,6t0m_GOZ_A_305,2,diffdock,0.30075256,0.30075256,,,0,24.733728
15137,337,16095,2299,6mwl_K5G_A_301,2,diffdock,0.27200003,0.27200003,,,0.38332608,26.368366
15138,337,6751,964,3vnm_SDD_D_301,3,diffdock_l,0.16306482,0.16306482,,,0,32.00124
15139,337,5988,855,2z48_NGA_A_1006,3,diffdock_l,0.16235868,0.16235868,,,0,24.499499
15140,337,388,55,1dpm_EBP_A_900,3,diffdock_l,0.16210094,0.16210094,,,0,19.78788
15141,337,10699,1528,4z69_DIF_I_1006,3,diffdock_l,0.16191942,0.16191942,,,9.8633028e-50,32.278308
15142,337,9628,1375,4nr9_ALY_A_2005,3,diffdock_l,0.1618504,0.1618504,,,0.54819335,8.5820336
15143,337,12449,1778,5i9m_69K_A_302,3,diffdock_l,0.16182208,0.16182208,,,0.98402198,28.205696
15144,337,2551,364,1rf2_BV4_F_106,3,diffdock_l,0.16176489,0.16176489,,,2.0518601e-36,24.33137
15145,337,13562,1937,5tdt_MBN_D_502,3,diffdock_l,0.16166969,0.16166969,,,3.5247374e-58,34.474214
15146,337,13716,1959,5ud3_P6F_A_404,3,diffdock_l,0.16166918,0.16166918,,,0,28.976948
15147,337,14675,2096,6abm_9VR_A_505,3,diffdock_l,0.16143338,0.16143338,,,5.8433651e-08,22.403547
15148,337,4399,628,2fyd_NGA_B_404,3,diffdock_l,0.16134372,0.16134372,,,0,27.00321
15149,337,17342,2477,6ur0_ETM_A_401,3,diffdock_l,0.16109567,0.16109567,,,1.2229003e-84,15.520207
