query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
8012,177,13670,1952,5ud3_P6F_B_404,6,smina,0.4297683,0.4297683,,,0.48846927,7.2691
8013,177,5018,716,2qim_ZEA_A_160,6,smina,0.42967508,0.42967508,,,1.6855805e-06,1.8369448
8014,177,7706,1100,4crg_J4X_A_1493,6,smina,0.42965561,0.42965561,,,0,6.6212312
8015,177,5907,843,2zka_AZA_A_302,6,smina,0.42959538,0.42959538,,,0.98636755,0.71347765
8016,177,7888,1126,4dd8_BAT_A_1000,6,smina,0.42956654,0.42956654,,,0,11.609531
8017,177,12389,1769,5ice_2H4_A_402,6,smina,0.42955147,0.42955147,,,0,2.8027787
8018,177,12879,1839,5l7u_NGA_A_601,6,smina,0.42918115,0.42918115,,,0.81528177,1.3762272
8019,177,12109,1729,5gwx_SAR_A_302,6,smina,0.4291629,0.4291629,,,0.82482136,0.68654303
8020,177,7125,1017,4a8p_PAO_F_1340,6,smina,0.42914751,0.42914751,,,0,2.9590137
8021,177,8497,1213,4i02_CMP_B_302,6,smina,0.4290908,0.4290908,,,0,2.8016705
8022,177,8308,1186,4h4c_10D_A_402,6,smina,0.42900215,0.42900215,,,0,2.1880003
8023,177,5473,781,2wdq_TEO_E_1589,6,smina,0.42866923,0.42866923,,,0.9623516,1.0322953
8024,177,10730,1532,4zu3_4SD_D_301,6,smina,0.42861762,0.42861762,,,0.92144207,0.94440911
8025,177,7335,1047,4bq5_GAL_C_1,6,smina,0.42847145,0.42847145,,,0.99557529,2.5096101
8026,177,7615,1087,4clr_FDB_C_1270,6,smina,0.42846637,0.42846637,,,0,0.72663789
8027,177,2848,406,1vzu_UDP_A_1371,6,smina,0.42846001,0.42846001,,,0,6.5050975
8028,177,9330,1332,4n36_2F8_B_401,6,smina,0.42814885,0.42814885,,,0.871185,1.7133965
8029,177,14517,2073,5z54_0HZ_A_303,6,smina,0.42811943,0.42811943,,,0,2.1459679
8030,177,12536,1790,5ivg_FPS_C_704,6,smina,0.42805681,0.42805681,,,0,5.5742391
8031,177,15091,2155,6f2b_AKG_A_402,6,smina,0.42795321,0.42795321,,,0.76210396,1.3526269
8032,177,13992,1998,5w8q_BU4_B_400,6,smina,0.42794498,0.42794498,,,0.75503505,0.80036172
8033,177,13831,1975,5vl0_BNF_A_404,6,smina,0.42790683,0.42790683,,,0,0.99718043
8034,177,2316,330,1rf2_BV4_H_108,6,smina,0.42785836,0.42785836,,,0.032103827,3.810141
8035,177,9127,1303,4lo1_GAL_B_301,6,smina,0.42748611,0.42748611,,,0.028775082,0.74563326
8036,177,12788,1826,5kcj_6RM_B_302,6,smina,0.42709202,0.42709202,,,0,6.2626357
8037,177,17632,2518,6zi7_QR8_C_502,6,smina,0.4268112,0.4268112,,,8.5968832e-05,1.5448741
8038,177,13250,1892,5ocm_9RH_A_302,6,smina,0.42673817,0.42673817,,,0,1.3626018
8039,177,657,93,1gim_HDA_A_438,6,smina,0.42672499,0.42672499,,,0.010349419,0.78473519
8040,177,5039,719,2qs2_UBF_A_603,6,smina,0.42672048,0.42672048,,,0,4.3194925
8041,177,13257,1893,5ocm_9RH_B_302,6,smina,0.42647636,0.42647636,,,0,1.0716212
8042,177,4332,618,2i1v_FDP_B_710,6,smina,0.42620505,0.42620505,,,6.93364e-05,3.0237794
8043,177,13593,1941,5u5g_7VD_C_302,6,smina,0.42557081,0.42557081,,,0.9364544,0.77821483
8044,177,8322,1188,4h9g_14J_A_512,6,smina,0.42556129,0.42556129,,,0.0097244858,0.67101272
8045,177,13691,1955,5uio_8DM_C_202,6,smina,0.42530807,0.42530807,,,0,3.1094403
8046,177,5781,825,2z48_A2G_A_1001,6,smina,0.4245962,0.4245962,,,0.96055526,1.4363315
8047,177,15889,2269,6krs_CIT_I_301,6,smina,0.42459497,0.42459497,,,0.81477041,1.5939465
8048,177,13852,1978,5vrj_R07_A_204,6,smina,0.42454327,0.42454327,,,0,7.0999374
8049,177,1322,188,1jyx_IPT_A_2001,6,smina,0.42452574,0.42452574,,,0.98760474,1.6057546
8050,177,4444,634,2j51_DKI_A_1314,6,smina,0.42441853,0.42441853,,,0,5.7477594
8051,177,2288,326,1qmh_CIT_A_401,6,smina,0.4243859,0.4243859,,,0.016457058,1.5121148
8052,177,13957,1993,5w3k_9TY_B_401,6,smina,0.4235735,0.4235735,,,0,0.74527296
8053,177,1210,172,1j3i_WRA_A_609,6,smina,0.423282,0.423282,,,7.4726446e-06,6.7027073
8054,177,13040,1862,5mdh_MAK_A_335,6,smina,0.42324143,0.42324143,,,0.50891523,0.68769853
8055,177,11003,1571,5b4o_6DQ_A_201,6,smina,0.42324116,0.42324116,,,0,1.5484426
8056,177,4717,673,2ot7_OGA_B_500,6,smina,0.42321362,0.42321362,,,0.0001279635,1.2295159
8057,177,6026,860,3mk1_NPO_A_912,6,smina,0.42318723,0.42318723,,,0,0.70002191
8058,177,16911,2415,6rgr_RM4_A_402,6,smina,0.42314994,0.42314994,,,0.1183336,0.64634927
8059,177,15616,2230,6hsg_GM5_D_504,6,smina,0.42252698,0.42252698,,,0,4.0619296
8060,177,12018,1716,5g4r_LF1_B_1739,6,smina,0.42217103,0.42217103,,,0,4.5539514
8061,177,4927,703,2qcx_PF1_B_300,6,smina,0.42206051,0.42206051,,,0,1.9347204
8062,178,1672,238,1m3u_KPL_I_265,6,smina,0.40125676,0.40125676,,,0.39089578,1.1327087
8063,178,1658,236,1m3u_KPL_F_265,6,smina,0.40105464,0.40105464,,,0.59247501,1.0788771
8064,178,17093,2441,6szl_M3E_B_604,6,smina,0.40065586,0.40065586,,,0,1.0539688
8065,178,12032,1718,5g4r_LF1_D_1739,6,smina,0.40060503,0.40060503,,,0,5.0331798
8066,178,6446,920,3v1m_HPK_A_288,6,smina,0.39980383,0.39980383,,,0.41910781,2.237549
8067,178,11199,1599,5cmb_GLY_A_301,6,smina,0.39840551,0.39840551,,,0.99879427,0.599091
8068,178,6236,890,3sjh_LAR_A_503,6,smina,0.39839684,0.39839684,,,0,3.3289194
8069,178,11122,1588,5c8w_PCG_F_302,6,smina,0.39835217,0.39835217,,,0,2.2297382
8070,178,5543,791,2x05_X05_B_1900,6,smina,0.39832698,0.39832698,,,0,0.97614051
8071,178,12760,1822,5jtt_6MY_A_902,6,smina,0.39831977,0.39831977,,,0.63970914,2.875648
8072,178,12767,1823,5jtu_6NE_A_902,6,smina,0.39829189,0.39829189,,,0.99643267,3.8033121
8073,178,15651,2235,6ix8_B3O_A_408,6,smina,0.39826726,0.39826726,,,0,2.2459564
8074,178,11115,1587,5c8w_PCG_D_302,6,smina,0.39826117,0.39826117,,,0,2.6538506
8075,178,9428,1346,4nf4_2JK_A_301,6,smina,0.39825945,0.39825945,,,0.99543615,1.4223105
8076,178,5746,820,2ynf_WHU_A_1563,6,smina,0.39825097,0.39825097,,,0,8.0489161
8077,178,11493,1641,5edh_5MF_B_803,6,smina,0.39823975,0.39823975,,,0,6.8937866
8078,178,6390,912,3ucc_2PG_A_601,6,smina,0.39821416,0.39821416,,,0.99496091,1.1839913
8079,178,2911,415,1w62_PYC_A_700,6,smina,0.39820491,0.39820491,,,0.99453936,0.68202383
8080,178,7839,1119,4d5e_TPP_B_1590,6,smina,0.39819713,0.39819713,,,0.96079979,6.5056724
8081,178,12872,1838,5l1u_7PF_A_401,6,smina,0.39819393,0.39819393,,,1.8954547e-06,1.4338161
