query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
4096,89,15897,2271,6kxh_DY9_B_402,0,surfdock,0.71911177,0.71911177,,,0.024699116,3.6683992
4097,89,15911,2273,6kxh_DY9_D_402,0,surfdock,0.71809272,0.71809272,,,0.99606636,3.613444
4098,89,15841,2263,6k92_GT0_B_602,0,surfdock,0.70970497,0.70970497,,,0.99388675,2.7717407
4099,89,15883,2269,6krs_CIT_I_301,0,surfdock,0.6833643,0.6833643,,,0.014972373,2.8803471
4100,89,15954,2279,6l86_LMR_B_303,1,unimol,0.68187734,0.68187734,,,0.0072965683,29.21
4101,89,15961,2280,6l86_LMR_C_302,1,unimol,0.68187734,0.68187734,,,0,19.75
4102,89,15968,2281,6l86_LMR_D_302,1,unimol,0.68187734,0.68187734,,,0.030345472,17.82
4103,89,15982,2283,6l8a_BAL_C_504,1,unimol,0.68187734,0.68187734,,,0.9793028,26.49
4104,89,15989,2284,6l8a_BAL_D_507,1,unimol,0.68187734,0.68187734,,,0.9740703,29.06
4105,89,15996,2285,6l8a_BAL_E_503,1,unimol,0.68187734,0.68187734,,,0.86044633,24.64
4106,89,16017,2288,6lj7_EFR_A_301,1,unimol,0.68187734,0.68187734,,,0.93139768,23.22
4107,89,16024,2289,6lql_F0C_A_702,1,unimol,0.68187734,0.68187734,,,0,17.24
4108,89,16031,2290,6lx5_C5F_A_502,1,unimol,0.68187734,0.68187734,,,0,19.6
4109,89,16038,2291,6lx5_C5F_A_503,1,unimol,0.68187734,0.68187734,,,0.77909612,23.26
4110,89,16045,2292,6lx5_C5F_B_501,1,unimol,0.68187734,0.68187734,,,0,23.86
4111,89,16052,2293,6lx5_C5F_B_502,1,unimol,0.68187734,0.68187734,,,0.83880029,25.07
4112,89,16059,2294,6ly4_TES_A_501,1,unimol,0.68187734,0.68187734,,,0.98696943,28.22
4113,89,16066,2295,6m5m_NAG_A_202,1,unimol,0.68187734,0.68187734,,,0.96336168,14.03
4114,89,16073,2296,6m5m_NAG_B_202,1,unimol,0.68187734,0.68187734,,,0.96075757,15.43
4115,89,16080,2297,6m9b_BTN_A_201,1,unimol,0.68187734,0.68187734,,,0.98453752,19.48
4116,89,16087,2298,6m9b_BTN_B_201,1,unimol,0.68187734,0.68187734,,,0.97831792,23.44
4117,89,16101,2300,6m9b_BTN_D_201,1,unimol,0.68187734,0.68187734,,,0.96285678,18.91
4118,89,16108,2301,6mae_JBA_A_301,1,unimol,0.68187734,0.68187734,,,0,20.91
4119,89,16115,2302,6md2_GW9_B_501,1,unimol,0.68187734,0.68187734,,,0.93732375,23.66
4120,89,16122,2303,6mpa_NAG_B_502,1,unimol,0.68187734,0.68187734,,,0,19.3
4121,89,16129,2304,6mry_FLC_A_101,1,unimol,0.68187734,0.68187734,,,0.96231771,23.41
4122,89,16136,2305,6mry_FLC_B_101,1,unimol,0.68187734,0.68187734,,,0.76706195,25.28
4123,89,16143,2306,6mry_FLC_C_102,1,unimol,0.68187734,0.68187734,,,0.76214548,18.56
4124,89,16150,2307,6mry_FLC_K_101,1,unimol,0.68187734,0.68187734,,,0.32610286,23.05
4125,89,16157,2308,6mwl_K5G_B_301,1,unimol,0.68187734,0.68187734,,,0.97405846,20.55
4126,89,16164,2309,6n0z_DP6_B_401,1,unimol,0.68187734,0.68187734,,,0.87887475,27.92
