query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
15310,341,1094,156,1isx_XYP_A_1461,2,diffdock,0.58111409,0.58111409,,,4.5703278e-50,18.767208
15311,341,5287,755,2v7o_DRN_A_1303,2,diffdock,0.28741029,0.28741029,,,0,29.472303
15312,341,17181,2454,6tfb_N6W_B_202,3,diffdock_l,0.19079611,0.19079611,,,5.9816468e-32,11.418252
15313,341,17363,2480,6uzr_QM1_B_301,3,diffdock_l,0.19074802,0.19074802,,,0.99731568,36.355378
15314,341,5547,792,2x0u_X0U_B_1291,3,diffdock_l,0.19068554,0.19068554,,,6.8025302e-43,13.47896
15315,341,16754,2393,6qot_6SD_B_301,3,diffdock_l,0.19060359,0.19060359,,,0.8349184,23.600318
15316,341,8466,1209,4hzf_CMP_B_301,3,diffdock_l,0.19054066,0.19054066,,,0,26.437344
15317,341,9481,1354,4nkw_PLO_C_601,3,diffdock_l,0.1904893,0.1904893,,,2.7026592e-59,10.1033
15318,341,570,81,1g6n_CMP_B_622,3,diffdock_l,0.19044153,0.19044153,,,0.92477205,43.871748
15319,341,7738,1105,4d06_NAR_C_301,3,diffdock_l,0.19040552,0.19040552,,,3.4698756e-29,51.959521
15320,341,12561,1794,5j5i_6GM_A_303,3,diffdock_l,0.19037241,0.19037241,,,0,57.944039
15321,341,7444,1063,4c67_L5S_A_1170,3,diffdock_l,0.19035932,0.19035932,,,0.79338999,10.120163
15322,341,17209,2458,6to7_SUV_A_401,3,diffdock_l,0.19034873,0.19034873,,,2.1740851e-46,21.020003
15323,341,17216,2459,6to7_SUV_B_401,3,diffdock_l,0.1903108,0.1903108,,,1.6660738e-45,38.798135
15324,341,5211,744,2uuj_896_B_1250,3,diffdock_l,0.19027754,0.19027754,,,0.074427017,23.299731
15325,341,794,113,1h1m_KMP_C_1358,3,diffdock_l,0.19026123,0.19026123,,,1.7173288e-06,40.279267
15326,341,752,107,1h18_PYR_A_1001,3,diffdock_l,0.19023826,0.19023826,,,0,30.620234
15327,341,787,112,1h1m_KMP_A_1360,3,diffdock_l,0.19005626,0.19005626,,,0,11.94554
15328,341,3951,564,2ex1_C5P_A_1427,3,diffdock_l,0.19005541,0.19005541,,,0,26.645141
15329,341,1501,214,1kya_XYD_D_814,3,diffdock_l,0.1899368,0.1899368,,,5.613883e-11,22.52087
15330,341,16089,2298,6m9b_BTN_B_201,3,diffdock_l,0.18989254,0.18989254,,,2.2744861e-35,23.796662
15331,341,7283,1040,4b98_PXG_B_470,3,diffdock_l,0.18988993,0.18988993,,,2.0443711e-64,67.177472
15332,341,4140,591,2fz8_ZST_A_600,3,diffdock_l,0.18984025,0.18984025,,,1.6367881e-08,21.523249
15333,341,13093,1870,5n5k_HAE_A_306,3,diffdock_l,0.18981361,0.18981361,,,0,7.718951
15334,341,16656,2379,6qaw_HVE_A_402,3,diffdock_l,0.18981282,0.18981282,,,0.49749304,19.378109
15335,341,289,41,1dai_DSD_A_225,2,diffdock,0.18975163,0.18975163,,,0.56842397,15.391403
15336,341,16291,2327,6nh0_KND_A_803,2,diffdock,0.18975017,0.18975017,,,0,48.716183
15337,341,9677,1382,4q3a_2YC_B_904,3,diffdock_l,0.18969506,0.18969506,,,2.6370664e-26,28.537142
15338,341,8073,1153,4ea0_651_B_305,2,diffdock,0.18954987,0.18954987,,,0,35.509447
15339,341,16222,2317,6nba_P1T_D_501,3,diffdock_l,0.18950785,0.18950785,,,0,59.206228
15340,341,12112,1730,5gzz_GSH_C_301,2,diffdock,0.18945328,0.18945328,,,0,52.382691
15341,341,13695,1956,5uio_8DM_D_202,3,diffdock_l,0.18943923,0.18943923,,,3.0493965e-36,19.758322
