query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
2672,57,9009,1287,4kwl_3SS_A_302,0,surfdock,0.76110493,0.76110493,,,0.98946674,2.3327833
2673,57,9016,1288,4l1x_STR_A_402,0,surfdock,0.75591842,0.75591842,,,0.98821587,3.5815556
2674,57,9030,1290,4l4d_CAM_A_503,0,surfdock,0.75243929,0.75243929,,,0,2.4387107
2675,57,9045,1292,4l80_OXL_A_402,1,unimol,0.67129431,0.67129431,,,0.92323582,20.01
2676,57,9052,1293,4l80_OXL_B_402,1,unimol,0.67129431,0.67129431,,,0.95583577,24.06
2677,57,9059,1294,4l80_OXL_C_402,1,unimol,0.67129431,0.67129431,,,0.9239691,28.99
2678,57,9066,1295,4l80_OXL_D_402,1,unimol,0.67129431,0.67129431,,,0.80685954,25.68
2679,57,9087,1298,4l8q_XMM_A_303,1,unimol,0.67129431,0.67129431,,,0.82378864,15.78
2680,57,9101,1300,4lek_1DN_X_202,1,unimol,0.67129431,0.67129431,,,0.99418086,17.26
2681,57,9108,1301,4lm7_U5P_A_201,1,unimol,0.67129431,0.67129431,,,0.86152891,18.8
2682,57,9115,1302,4lo1_GAL_A_301,1,unimol,0.67129431,0.67129431,,,0.96615984,19.86
2683,57,9122,1303,4lo1_GAL_B_301,1,unimol,0.67129431,0.67129431,,,0.95478858,22.25
2684,57,9136,1305,4luu_BTM_A_704,1,unimol,0.67129431,0.67129431,,,0,20.24
2685,57,9143,1306,4lvb_20N_B_601,1,unimol,0.67129431,0.67129431,,,0.99418104,22.6
2686,57,9150,1307,4lxi_22J_A_301,1,unimol,0.67129431,0.67129431,,,0,20.68
2687,57,9157,1308,4lz3_BTM_A_409,1,unimol,0.67129431,0.67129431,,,0.98622247,20.26
2688,57,9164,1309,4lz7_1YW_B_804,1,unimol,0.67129431,0.67129431,,,0.95077782,20.97
2689,57,9171,1310,4lz7_1YW_C_804,1,unimol,0.67129431,0.67129431,,,3.440424e-08,20.68
2690,57,9178,1311,4m2c_DAR_C_402,1,unimol,0.67129431,0.67129431,,,0,26.08
2691,57,9185,1312,4m2c_DAR_D_402,1,unimol,0.67129431,0.67129431,,,0,25.73
2692,57,9192,1313,4m54_AE5_A_403,1,unimol,0.67129431,0.67129431,,,0,19.5
2693,57,9199,1314,4m72_M72_B_402,1,unimol,0.67129431,0.67129431,,,0,18.41
2694,57,9206,1315,4ma8_Z80_C_301,1,unimol,0.67129431,0.67129431,,,0.73788609,26.63
2695,57,9213,1316,4mgj_CPZ_A_502,1,unimol,0.67129431,0.67129431,,,0.98116181,19.88
2696,57,9220,1317,4mig_G3F_A_802,1,unimol,0.67129431,0.67129431,,,0.98144063,27.12
2697,57,9227,1318,4mig_G3F_B_802,1,unimol,0.67129431,0.67129431,,,0.97552988,22.81
2698,57,9234,1319,4mig_G3F_D_802,1,unimol,0.67129431,0.67129431,,,0.98279634,23.01
2699,57,9241,1320,4mju_27S_A_501,1,unimol,0.67129431,0.67129431,,,0,25.55
2700,57,9248,1321,4mog_G3F_A_802,1,unimol,0.67129431,0.67129431,,,0.92957132,22.35
2701,57,9255,1322,4mol_2FG_C_703,1,unimol,0.67129431,0.67129431,,,0,31.33
2702,57,9262,1323,4mol_2FG_D_802,1,unimol,0.67129431,0.67129431,,,0.95670906,23.69
2703,57,9269,1324,4mop_2H5_A_802,1,unimol,0.67129431,0.67129431,,,0.91595387,22.32
2704,57,9276,1325,4mop_2H5_B_802,1,unimol,0.67129431,0.67129431,,,0.88983296,25.05
2705,57,9283,1326,4mop_2H5_C_703,1,unimol,0.67129431,0.67129431,,,0.91563809,25.34
2706,57,9290,1327,4mpr_TPP_A_602,1,unimol,0.67129431,0.67129431,,,0.95581788,17.75
2707,57,9297,1328,4mr7_2BV_A_501,1,unimol,0.67129431,0.67129431,,,0,25.05
2708,57,9304,1329,4mr8_2BW_A_507,1,unimol,0.67129431,0.67129431,,,0.95022785,21.18
2709,57,9318,1331,4n36_2F8_A_401,1,unimol,0.67129431,0.67129431,,,0.97125361,17.08
2710,57,9325,1332,4n36_2F8_B_401,1,unimol,0.67129431,0.67129431,,,0.96049557,20.74
2711,57,9332,1333,4n36_2F8_C_401,1,unimol,0.67129431,0.67129431,,,0.95707559,22.8
2712,57,9339,1334,4n4j_HG1_A_605,1,unimol,0.67129431,0.67129431,,,0.94848261,20.71
2713,57,9346,1335,4n4j_HG1_A_606,1,unimol,0.67129431,0.67129431,,,0,21.02
2714,57,9353,1336,4n4j_HG1_A_607,1,unimol,0.67129431,0.67129431,,,0.90865764,26.55
2715,57,9360,1337,4n4j_HG1_A_608,1,unimol,0.67129431,0.67129431,,,0.86529873,18.12
2716,57,9367,1338,4n5p_2H0_E_412,1,unimol,0.67129431,0.67129431,,,0.98671827,30.03
2717,57,9374,1339,4n6w_FLC_A_203,1,unimol,0.67129431,0.67129431,,,0.98522969,19.28
2718,57,9381,1340,4n94_2HO_A_401,1,unimol,0.67129431,0.67129431,,,0.99624085,20.18
2719,57,9388,1341,4n9v_AZA_A_401,1,unimol,0.67129431,0.67129431,,,0.97544483,15.23
2720,57,9395,1342,4n9v_AZA_A_402,1,unimol,0.67129431,0.67129431,,,0.69008367,18.08
