query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
12640,281,871,124,1h48_GPP_C_904,3,diffdock_l,0.1327662,0.1327662,,,6.9959846e-51,33.553117
12641,281,15970,2281,6l86_LMR_D_302,3,diffdock_l,0.13269434,0.13269434,,,5.8500874e-56,28.230199
12642,281,5162,737,2rhx_MLY_A_537,3,diffdock_l,0.13208466,0.13208466,,,0.6462246,11.944188
12643,281,10972,1567,5ahn_IMP_A_1468,3,diffdock_l,0.13192214,0.13192214,,,0,22.791389
12644,281,2656,379,1u18_HSM_A_401,3,diffdock_l,0.13154189,0.13154189,,,4.6266156e-07,37.103503
12645,281,7808,1115,4d3s_BOG_H_1000,3,diffdock_l,0.13144913,0.13144913,,,2.6841745e-93,29.861188
12646,281,16677,2382,6qdc_HXE_A_1003,3,diffdock_l,0.13144636,0.13144636,,,2.2893706e-07,27.82135
12647,281,12463,1780,5ioq_DUR_B_303,3,diffdock_l,0.13139568,0.13139568,,,1.4258057e-09,31.359841
12648,281,5582,797,2xhk_AKG_B_519,3,diffdock_l,0.13136077,0.13136077,,,1.0080564e-24,18.883933
12649,281,311,44,1dna_CB3_B_602,3,diffdock_l,0.13135168,0.13135168,,,0,28.001163
12650,281,5302,757,2vjb_CCD_A_1539,3,diffdock_l,0.13118967,0.13118967,,,0,24.8609
12651,281,7108,1015,4a8p_PAO_D_1340,3,diffdock_l,0.13118177,0.13118177,,,0,56.733438
12652,281,9168,1309,4lz7_1YW_B_804,5,autodock,0.13114137,0.13114137,,,0,5.1291355
12653,281,4301,614,2hs3_FGR_A_2166,3,diffdock_l,0.13106824,0.13106824,,,4.2787478e-06,36.030559
12654,281,16768,2395,6qqs_JCZ_B_301,3,diffdock_l,0.13105809,0.13105809,,,0.89927368,24.56061
12655,281,9915,1416,4tqi_6BD_A_201,3,diffdock_l,0.13101213,0.13101213,,,8.1182304e-28,16.482849
12656,281,5024,717,2qim_ZEA_A_161,5,autodock,0.13096316,0.13096316,,,9.6438689e-08,7.182732
12657,281,16966,2423,6s23_KSW_B_402,5,autodock,0.13094517,0.13094517,,,0,9.5198465
12658,281,16203,2314,6n9r_OHN_X_305,5,autodock,0.13092069,0.13092069,,,0,10.242488
12659,281,8909,1272,4k5g_Q13_B_803,5,autodock,0.13089951,0.13089951,,,1.2172231e-09,8.1046575
12660,281,3842,548,2e40_LGC_A_1001,6,smina,0.13089192,0.13089192,,,0.037046778,0.89598068
12661,281,6473,924,3v8n_5NB_A_301,5,autodock,0.130822,0.130822,,,0,10.20956
12662,281,14542,2077,5zg2_ZK1_A_901,3,diffdock_l,0.13079304,0.13079304,,,0,33.264303
12663,281,10442,1491,4ynu_LGC_A_602,5,autodock,0.13077162,0.13077162,,,0.013065699,30.309154
12664,281,14258,2036,5xvt_8FL_A_709,6,smina,0.13074628,0.13074628,,,0,8.5922428
12665,281,1804,257,1nf0_13P_B_1150,5,autodock,0.13068362,0.13068362,,,0.0042045637,8.8952367
12666,281,7026,1003,3zwt_ORO_A_1398,5,autodock,0.1306464,0.1306464,,,0,6.485607
12667,281,12417,1773,5ihe_D5M_B_701,6,smina,0.13064437,0.13064437,,,0.011212512,3.1211324
12668,281,502,71,1fs5_16G_A_1267,5,autodock,0.1305886,0.1305886,,,4.6027592e-08,10.730087
12669,281,2644,377,1tvw_CB3_A_318,5,autodock,0.13058323,0.13058323,,,0,18.174326
12670,281,8294,1184,4gt9_UMP_A_302,6,smina,0.13057936,0.13057936,,,0,3.3674489
12671,281,13004,1857,5m62_BGC_A_409,5,autodock,0.13056859,0.13056859,,,0.010405159,17.155642
12672,281,14768,2109,6b9p_D0J_B_1001,5,autodock,0.1305678,0.1305678,,,0,17.328229
12673,281,1874,267,1nsm_GAL_A_1400,5,autodock,0.13055153,0.13055153,,,0.0082783438,21.818288
12674,281,12045,1720,5gnx_BGC_A_502,5,autodock,0.13054549,0.13054549,,,0.00067797605,35.654962
12675,281,1405,200,1kep_TDX_A_3500,5,autodock,0.13053189,0.13053189,,,0.0011725645,9.5736315
12676,281,3261,465,1zha_R5P_A_1269,6,smina,0.13053105,0.13053105,,,3.3635884e-08,1.8365382
12677,281,647,92,1gij_2PU_A_501,3,diffdock_l,0.13052894,0.13052894,,,0,23.775662
12678,281,9525,1360,4o7g_ASC_B_304,5,autodock,0.13051927,0.13051927,,,0.0017746249,8.4266594
12679,281,145,20,1aua_BOG_A_2,5,autodock,0.13051268,0.13051268,,,5.4067151e-06,10.384635
12680,281,16841,2405,6r73_LMP_B_301,6,smina,0.13050712,0.13050712,,,0,8.0588347
12681,281,4598,656,2nu7_COA_E_1025,6,smina,0.13050026,0.13050026,,,6.0176115e-11,5.7055218
12682,281,8349,1192,4hey_4MZ_A_307,5,autodock,0.13047995,0.13047995,,,0.0043988899,1.7675141
12683,281,13506,1929,5tdt_MBN_D_502,3,diffdock_l,0.13047528,0.13047528,,,3.5247374e-58,34.474214
12684,281,14048,2006,5wgw_MB5_A_715,6,smina,0.13046413,0.13046413,,,0,1.888515
12685,281,342,48,1duc_DUD_A_201,6,smina,0.13046253,0.13046253,,,0,4.5561038
12686,281,944,134,1h7q_TYD_A_1258,6,smina,0.13042128,0.13042128,,,0,5.6100149
12687,281,9938,1419,4tsk_TLA_A_404,5,autodock,0.13041356,0.13041356,,,0.007003036,8.8988998
12688,281,8111,1158,4ek1_CAM_B_502,5,autodock,0.1304123,0.1304123,,,0,4.3492569
12689,281,8676,1239,4i9n_1E5_H_402,3,diffdock_l,0.13038899,0.13038899,,,0,51.79787
12690,282,16771,2395,6qqs_JCZ_B_301,6,smina,0.57303413,0.57303413,,,0,1.3495928
