query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
15666,349,688,98,1gsq_GDN_A_203,2,diffdock,0.1768954,0.1768954,,,0,19.476127
15667,349,14471,2067,5yfj_RUB_C_401,2,diffdock,0.16827023,0.16827023,,,6.9455333e-56,37.829497
15668,349,2074,296,1p7l_PPK_C_684,2,diffdock,0.16718105,0.16718105,,,0,45.417032
15669,349,3838,548,2e40_LGC_A_1001,2,diffdock,0.16715374,0.16715374,,,0,32.597408
15670,349,11405,1629,5dw3_TRP_A_402,2,diffdock,0.16710657,0.16710657,,,0,30.149476
15671,349,13589,1941,5u5g_7VD_C_302,2,diffdock,0.16706179,0.16706179,,,1.3571965e-17,22.791596
15672,349,7058,1008,4a01_2PN_B_1773,2,diffdock,0.16706136,0.16706136,,,0,41.820684
15673,349,744,106,1h18_DTL_B_9009,2,diffdock,0.16702712,0.16702712,,,0,36.214218
15674,349,17726,2532,7c7g_FJR_A_402,2,diffdock,0.16698849,0.16698849,,,0,30.762287
15675,349,15465,2209,6gxk_FFW_B_402,2,diffdock,0.166893,0.166893,,,0,33.720663
15676,349,16452,2350,6ooi_PGA_C_302,2,diffdock,0.16687063,0.16687063,,,0,34.912871
15677,349,779,111,1h1i_QUE_D_1357,2,diffdock,0.16681361,0.16681361,,,0,45.988603
15678,349,2837,405,1vzd_UFP_A_317,2,diffdock,0.1667508,0.1667508,,,0.47328582,22.303713
15679,349,3145,449,1z4k_T3P_A_4341,2,diffdock,0.16666537,0.16666537,,,0.3189066,18.212793
15680,349,6771,967,3wjz_NUP_A_301,2,diffdock,0.16661,0.16661,,,0,21.765059
15681,349,15395,2199,6g3f_FUM_A_601,2,diffdock,0.16654327,0.16654327,,,2.7286962e-67,16.961948
15682,349,1318,188,1jyx_IPT_A_2001,2,diffdock,0.16651091,0.16651091,,,0,30.149476
15683,349,8878,1268,4jxh_HRC_A_301,2,diffdock,0.16650442,0.16650442,,,0.00051778605,15.327974
15684,349,15458,2208,6gxk_FFW_A_402,2,diffdock,0.16637861,0.16637861,,,0,33.156008
15685,349,11406,1629,5dw3_TRP_A_402,3,diffdock_l,0.1663266,0.1663266,,,0,28.001163
15686,349,4377,625,2ipf_FFA_A_3,2,diffdock,0.16630318,0.16630318,,,0,26.919401
15687,349,1129,161,1iwe_IMP_B_1443,2,diffdock,0.16628654,0.16628654,,,0,46.192637
15688,349,16669,2381,6qdb_HWQ_A_1003,2,diffdock,0.16627763,0.16627763,,,0,29.919355
15689,349,9767,1395,4qya_LU2_A_201,2,diffdock,0.16621747,0.16621747,,,8.0477025e-24,17.334731
15690,349,10229,1461,4wua_3UL_A_701,2,diffdock,0.16620359,0.16620359,,,0,37.357388
15691,349,2810,401,1vje_MSE_A_401,3,diffdock_l,0.16619779,0.16619779,,,0,28.001163
15692,349,7863,1123,4d96_5PA_D_501,2,diffdock,0.16610554,0.16610554,,,0,51.96446
15693,349,7864,1123,4d96_5PA_D_501,3,diffdock_l,0.16596182,0.16596182,,,9.0247175e-59,48.037856
15694,349,2060,294,1p7l_MET_A_485,2,diffdock,0.16574672,0.16574672,,,4.8108158e-07,38.983078
15695,349,5105,729,2qxf_TMP_A_3000,2,diffdock,0.16574322,0.16574322,,,0,22.353982
15696,349,6730,961,3wca_FPS_C_401,3,diffdock_l,0.16573958,0.16573958,,,4.7072806e-72,45.389265
15697,349,10104,1443,4uzi_IMD_B_1455,3,diffdock_l,0.1657343,0.1657343,,,0,23.615817
15698,349,8319,1188,4h9g_14J_A_512,3,diffdock_l,0.16571433,0.16571433,,,0.00034387832,15.456061
15699,349,10642,1520,4zo7_BGC_A_802,2,diffdock,0.16563997,0.16563997,,,6.9558905e-07,39.227332
15700,349,9326,1332,4n36_2F8_B_401,2,diffdock,0.1655869,0.1655869,,,0,22.753912
15701,349,3747,535,2ci0_1CM_A_1450,2,diffdock,0.16558655,0.16558655,,,1.5152648e-29,19.239892
15702,349,528,75,1fuq_CIT_A_1001,3,diffdock_l,0.16558137,0.16558137,,,0,37.174411
15703,349,12099,1728,5gwt_SIN_C_301,3,diffdock_l,0.16554194,0.16554194,,,0,29.94553
15704,349,2879,411,1w3t_3GR_C_1297,2,diffdock,0.16554037,0.16554037,,,0,27.371988
15705,349,13204,1886,5o3f_9HT_A_501,2,diffdock,0.16553345,0.16553345,,,0,13.33047
15706,349,14710,2101,6av2_BY7_B_803,3,diffdock_l,0.16552441,0.16552441,,,1.8963781e-34,48.015416
15707,349,11518,1645,5eo7_SFU_A_403,3,diffdock_l,0.16546633,0.16546633,,,7.8515406e-82,20.447681
15708,349,6772,967,3wjz_NUP_A_301,3,diffdock_l,0.1653225,0.1653225,,,0,32.656332
15709,349,13750,1964,5unx_8F1_A_803,2,diffdock,0.16514306,0.16514306,,,1.6223101e-06,48.228838
15710,349,16298,2328,6nhd_KNV_A_803,2,diffdock,0.16513783,0.16513783,,,0,46.052639
15711,349,13254,1893,5ocm_9RH_B_302,3,diffdock_l,0.16508161,0.16508161,,,4.7826526e-41,57.868265
15712,349,15689,2241,6jc7_F0G_D_601,2,diffdock,0.16505935,0.16505935,,,6.4689065e-30,65.764702
15713,349,13205,1886,5o3f_9HT_A_501,3,diffdock_l,0.16504079,0.16504079,,,0.074636879,12.292868
15714,349,5644,806,2xul_AKG_F_201,2,diffdock,0.16503977,0.16503977,,,4.6606534e-92,21.656899
15715,349,13953,1993,5w3k_9TY_B_401,2,diffdock,0.1650111,0.1650111,,,0,25.551322
15716,350,4329,618,2i1v_FDP_B_710,3,diffdock_l,0.16299613,0.16299613,,,0.017520052,23.345749
15717,350,2124,303,1pl6_572_A_405,3,diffdock_l,0.16276044,0.16276044,,,0,33.936988
15718,350,13688,1955,5uio_8DM_C_202,3,diffdock_l,0.16269598,0.16269598,,,9.5533344e-20,49.126436
15719,350,6324,903,3tky_N7I_D_369,3,diffdock_l,0.16239686,0.16239686,,,2.4251556e-38,33.701541
15720,350,11083,1583,5c4i_TPP_F_402,2,diffdock,0.16238985,0.16238985,,,0,83.480092
15721,350,248,35,1cq1_BGC_B_455,3,diffdock_l,0.16235706,0.16235706,,,0.00060814834,12.636194
15722,350,6968,995,3zjq_NCA_B_300,3,diffdock_l,0.16234818,0.16234818,,,5.0110947e-40,15.046525
15723,350,3922,560,2ef9_PEP_B_2268,2,diffdock,0.16230708,0.16230708,,,2.1220013e-27,23.698085
15724,350,13674,1953,5uda_CAE_A_502,3,diffdock_l,0.16187569,0.16187569,,,1.0988817e-32,20.345
15725,350,11076,1582,5c4i_TPP_C_402,2,diffdock,0.16187376,0.16187376,,,0,89.03705
15726,350,6498,928,3vc3_C6P_B_501,2,diffdock,0.16162414,0.16162414,,,2.563037e-89,51.617104
15727,350,2285,326,1qmh_CIT_A_401,3,diffdock_l,0.16151371,0.16151371,,,0,25.472317
15728,350,4441,634,2j51_DKI_A_1314,3,diffdock_l,0.16147861,0.16147861,,,0.97862026,24.605253
15729,350,16292,2327,6nh0_KND_A_803,3,diffdock_l,0.1611723,0.1611723,,,3.0501544e-34,46.600783
15730,350,13162,1880,5nuk_Z80_A_201,2,diffdock,0.16106666,0.16106666,,,0,16.039688
15731,350,5084,726,2qx4_ML1_B_233,2,diffdock,0.16104908,0.16104908,,,0,27.591501
15732,350,3391,484,2a1m_CAM_A_1422,3,diffdock_l,0.16104585,0.16104585,,,0.99427118,24.406955
15733,350,7191,1027,4ajj_88S_D_1332,2,diffdock,0.1609783,0.1609783,,,8.4999779e-39,42.43166
15734,350,14527,2075,5z9b_HX3_B_303,2,diffdock,0.1609239,0.1609239,,,2.3469128e-53,16.263643
15735,350,4153,593,2fzb_TOL_A_800,2,diffdock,0.16090741,0.16090741,,,0,31.468916
15736,350,13988,1998,5w8q_BU4_B_400,2,diffdock,0.16084088,0.16084088,,,0.99726344,22.414133
15737,350,1207,172,1j3i_WRA_A_609,3,diffdock_l,0.1608298,0.1608298,,,8.9582802e-58,33.746052
15738,350,3866,552,2e56_MYR_A_701,2,diffdock,0.16077632,0.16077632,,,9.9122936e-08,15.403761
15739,350,7653,1093,4cmk_FQW_A_1270,2,diffdock,0.16064136,0.16064136,,,0,49.506059
15740,350,2998,428,1xid_ASC_A_389,2,diffdock,0.16060228,0.16060228,,,0,19.190923
15741,350,7513,1073,4cjw_CBJ_A_1215,2,diffdock,0.16058657,0.16058657,,,0,26.235489
15742,350,13849,1978,5vrj_R07_A_204,3,diffdock_l,0.16048762,0.16048762,,,0.17169578,21.802741
15743,350,12092,1727,5gwt_SIN_A_302,3,diffdock_l,0.16048093,0.16048093,,,0,29.406673
15744,350,3853,550,2e56_MYR_A_501,3,diffdock_l,0.16041085,0.16041085,,,5.2193261e-06,11.414781
15745,350,12267,1752,5hss_64Z_D_403,3,diffdock_l,0.1603862,0.1603862,,,1.3368456e-74,34.744142
15746,350,12931,1847,5lik_W8X_X_402,2,diffdock,0.16025425,0.16025425,,,0,30.149476
15747,350,1815,259,1nme_159_B_9002,2,diffdock,0.16024051,0.16024051,,,0,14.764275
15748,350,5343,763,2vmp_PLP_A_501,2,diffdock,0.16018176,0.16018176,,,0.99153972,31.172593
15749,350,5826,832,2z48_NGA_B_2002,2,diffdock,0.16017088,0.16017088,,,0,29.145254
15750,350,8388,1198,4hgg_SYN_A_502,2,diffdock,0.16014255,0.16014255,,,0,24.379163
15751,350,7751,1107,4d06_NAR_F_301,2,diffdock,0.16002151,0.16002151,,,0,59.949426
15752,350,11244,1606,5d8u_0N8_A_203,2,diffdock,0.1599984,0.1599984,,,6.2378787e-06,18.579413
15753,350,2200,314,1pym_OXL_A_1001,2,diffdock,0.15998484,0.15998484,,,0,17.999337
15754,350,5708,815,2y5a_3AP_A_1295,3,diffdock_l,0.15995511,0.15995511,,,6.4481812e-30,16.85717
15755,350,11000,1571,5b4o_6DQ_A_201,3,diffdock_l,0.15992278,0.15992278,,,0,24.717882
15756,350,12190,1741,5ha7_WY1_A_402,3,diffdock_l,0.15990723,0.15990723,,,4.1228917e-22,32.577578
