query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
7122,157,4603,657,2nu7_COA_E_1325,4,gnina,0.46247049,0.46247049,,,3.6358971e-07,4.2109559
7123,157,13059,1865,5mxh_GAL_A_401,4,gnina,0.46243429,0.46243429,,,0.9886336,1.666507
7124,157,1705,243,1mmx_FUC_B_348,4,gnina,0.46241627,0.46241627,,,0.99486867,1.8159408
7125,157,14669,2095,6abm_9VR_A_505,4,gnina,0.46239597,0.46239597,,,0.45031734,7.2040278
7126,157,11029,1575,5b4u_MLA_A_302,4,gnina,0.46239596,0.46239596,,,0,1.6594483
7127,157,10966,1566,5agn_4JK_B_800,4,gnina,0.46238162,0.46238162,,,1.4849271e-06,3.2028326
7128,157,6500,928,3vc3_C6P_B_501,4,gnina,0.46237518,0.46237518,,,0.94751591,13.556924
7129,157,8236,1176,4ghf_4NC_A_402,4,gnina,0.46236599,0.46236599,,,0.002936082,5.3948219
7130,157,10203,1457,4wqq_MAN_C_204,4,gnina,0.46235593,0.46235593,,,0.024335351,1.889148
7131,157,3280,468,1zmt_RNO_A_1002,4,gnina,0.46235525,0.46235525,,,5.949699e-05,2.9345736
7132,157,14949,2135,6cut_FEJ_B_401,4,gnina,0.46235115,0.46235115,,,0.97066546,9.3956749
7133,157,6241,891,3sli_SKD_A_760,4,gnina,0.46233943,0.46233943,,,0.97718353,3.6644985
7134,157,13556,1936,5tm5_7EV_B_601,4,gnina,0.46233721,0.46233721,,,0,5.9534922
7135,157,16118,2302,6md2_GW9_B_501,4,gnina,0.4623355,0.4623355,,,0,2.6788485
7136,157,32,4,1a59_CIT_A_379,4,gnina,0.46232962,0.46232962,,,0,3.0711551
7137,157,95,13,1aj8_CIT_A_1000,4,gnina,0.4623249,0.4623249,,,0,2.4958698
7138,157,11512,1644,5eo7_SFU_A_402,4,gnina,0.4623124,0.4623124,,,0.96358229,2.196907
7139,157,1488,212,1kwu_MMA_C_701,4,gnina,0.4622912,0.4622912,,,0.88839844,1.9116484
7140,157,5800,828,2z48_A2G_B_2005,4,gnina,0.46227261,0.46227261,,,0.88704387,2.7595972
7141,157,1481,211,1kwu_MMA_B_601,4,gnina,0.46226265,0.46226265,,,0.93648164,1.8807873
7142,157,11519,1645,5eo7_SFU_A_403,4,gnina,0.46223854,0.46223854,,,0,2.2341078
7143,157,732,104,1h0v_UN4_A_1299,4,gnina,0.46221682,0.46221682,,,0.97385433,2.4287675
7144,157,1880,268,1nsm_GLA_B_2400,4,gnina,0.46220336,0.46220336,,,0.16334207,2.1255708
7145,157,15866,2266,6krs_CIT_D_301,4,gnina,0.46218872,0.46218872,,,0.27715179,7.604546
7146,157,11799,1685,5fkl_TDC_A_222,4,gnina,0.46217681,0.46217681,,,0,3.6784918
7147,157,11001,1571,5b4o_6DQ_A_201,4,gnina,0.46217294,0.46217294,,,0.64306672,2.1167686
7148,157,12737,1819,5joy_6LW_B_602,4,gnina,0.46216806,0.46216806,,,5.2882408e-06,2.4303169
7149,157,8250,1178,4ghf_4NC_D_402,4,gnina,0.46216124,0.46216124,,,0,5.7387673
7150,157,4512,644,2nos_AGU_A_903,4,gnina,0.46214218,0.46214218,,,0.00029350186,1.4645331
7151,157,5751,821,2yp6_C6W_B_1186,4,gnina,0.46213041,0.46213041,,,0,4.1726475
7152,157,12744,1820,5jp9_DCM_A_401,4,gnina,0.46212657,0.46212657,,,0.97559846,3.7852568
7153,157,10672,1524,4zsy_RW2_A_502,4,gnina,0.46209695,0.46209695,,,0.98971159,19.421088
7154,157,11022,1574,5b4o_6DQ_C_201,4,gnina,0.46209532,0.46209532,,,0.6078156,2.0097878
7155,157,14879,2125,6c1x_DNX_A_203,4,gnina,0.46208502,0.46208502,,,0.97625687,1.9418892
7156,157,7690,1098,4cno_9PY_C_301,4,gnina,0.46207198,0.46207198,,,0.42788562,2.5902082
7157,157,2510,358,1thc_FL9_A_130,4,gnina,0.46206911,0.46206911,,,4.4278506e-08,3.1392394
7158,157,15859,2265,6krs_CIT_C_301,4,gnina,0.46203284,0.46203284,,,0.016074281,7.4440263
