query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
6944,153,12912,1844,5la1_XYP_A_602,4,gnina,0.48261612,0.48261612,,,0.16214341,1.4610784
6945,153,4981,711,2qg6_NMN_A_301,4,gnina,0.48260914,0.48260914,,,0.98589242,4.2708438
6946,153,4358,622,2ij7_TPF_C_2471,4,gnina,0.48260874,0.48260874,,,1.7637408e-05,7.9070183
6947,153,1047,149,1ia1_TQ3_B_196,4,gnina,0.48260591,0.48260591,,,0.99739114,2.6194083
6948,153,3924,560,2ef9_PEP_B_2268,4,gnina,0.48260441,0.48260441,,,0.79352428,2.5526111
6949,153,16482,2354,6ooi_PGA_G_301,4,gnina,0.48260032,0.48260032,,,0.97590874,5.6318671
6950,153,12639,1805,5j61_A3G_F_501,4,gnina,0.48258375,0.48258375,,,0.97041666,6.3863613
6951,153,4484,640,2jhp_GUN_A_1648,4,gnina,0.4825829,0.4825829,,,0.001057896,1.8909332
6952,153,14473,2067,5yfj_RUB_C_401,4,gnina,0.48258155,0.48258155,,,0.81605438,5.6760314
6953,153,15159,2165,6f76_CVK_A_203,4,gnina,0.48257535,0.48257535,,,0.22856339,6.9733956
6954,153,1341,191,1k5s_GRO_B_601,4,gnina,0.48256525,0.48256525,,,0.89925485,2.1381258
6955,153,6976,996,3zks_WZV_A_1398,4,gnina,0.4825599,0.4825599,,,0.0013204761,6.7521408
6956,153,5856,836,2z6j_TUI_A_501,4,gnina,0.48255587,0.48255587,,,2.109236e-13,8.8261721
6957,153,4162,594,2fzb_TOL_A_900,4,gnina,0.48255391,0.48255391,,,9.7095543e-08,4.129758
6958,153,2930,418,1wmz_NGA_C_503,4,gnina,0.48255004,0.48255004,,,0.0044891239,2.1519098
6959,153,17070,2438,6sxr_KHP_A_513,4,gnina,0.48254392,0.48254392,,,0.97360822,3.1340212
6960,153,1096,156,1isx_XYP_A_1461,4,gnina,0.48253559,0.48253559,,,0.97624465,2.6410294
6961,153,1467,209,1kuj_MMA_G_504,4,gnina,0.48252939,0.48252939,,,0.99545417,2.296349
6962,153,13227,1889,5o4j_9KH_C_302,4,gnina,0.48252163,0.48252163,,,0.00024096733,2.6893793
6963,153,10728,1532,4zu3_4SD_D_301,4,gnina,0.48251217,0.48251217,,,0.89565204,3.15768
