query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
14954,333,9921,1417,4tqi_6BD_B_201,2,diffdock,0.21336595,0.21336595,,,4.9773159e-28,17.021747
14955,333,12840,1834,5kjz_PCG_A_401,2,diffdock,0.21332067,0.21332067,,,0,15.735992
14956,333,3944,563,2evd_D10_A_304,3,diffdock_l,0.21305621,0.21305621,,,2.2571127e-08,11.11634
14957,333,13751,1964,5unx_8F1_A_803,3,diffdock_l,0.21299511,0.21299511,,,8.7026447e-16,16.103683
14958,333,7192,1027,4ajj_88S_D_1332,3,diffdock_l,0.21296729,0.21296729,,,7.0424534e-39,37.468587
14959,333,2754,393,1uux_PPI_A_1165,3,diffdock_l,0.21295146,0.21295146,,,2.7685123e-28,17.18824
14960,333,13163,1880,5nuk_Z80_A_201,3,diffdock_l,0.21280827,0.21280827,,,0.00026436506,15.051347
14961,333,4154,593,2fzb_TOL_A_800,3,diffdock_l,0.21278886,0.21278886,,,1.5850731e-10,21.514033
14962,333,6464,923,3v7u_MTA_A_302,3,diffdock_l,0.21271159,0.21271159,,,0,23.687605
14963,333,12988,1855,5m0t_AKG_B_302,3,diffdock_l,0.21260893,0.21260893,,,4.9877096e-06,18.414178
14964,333,5085,726,2qx4_ML1_B_233,3,diffdock_l,0.21259319,0.21259319,,,1.2667629e-33,25.184544
14965,333,3867,552,2e56_MYR_A_701,3,diffdock_l,0.21258069,0.21258069,,,2.3725648e-08,12.023324
14966,333,10,1,1a49_OXL_A_533,3,diffdock_l,0.21257911,0.21257911,,,0,28.001163
14967,333,3671,524,2c3d_COM_B_1525,3,diffdock_l,0.21242084,0.21242084,,,1.0970544e-05,27.084653
14968,333,11245,1606,5d8u_0N8_A_203,3,diffdock_l,0.21240504,0.21240504,,,7.3382431e-06,28.654758
14969,333,12036,1719,5g6i_M85_A_904,3,diffdock_l,0.21228949,0.21228949,,,2.5369709e-07,24.561391
