query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
4986,109,12439,1777,5ijz_AKG_D_502,0,surfdock,0.62434464,0.62434464,,,0.99187262,2.6546177
4987,109,16170,2310,6n0z_DP6_C_401,0,surfdock,0.623299,0.623299,,,0,3.3434854
4988,109,9065,1295,4l80_OXL_D_402,0,surfdock,0.62271292,0.62271292,,,0.99482162,2.2723322
4989,109,9807,1401,4rcv_DE2_A_403,0,surfdock,0.62270087,0.62270087,,,0,2.679409
4990,109,14203,2029,5xj7_87O_A_309,0,surfdock,0.62144273,0.62144273,,,0.94204549,4.3936477
4991,109,14217,2031,5xmq_PLG_B_501,0,surfdock,0.62144273,0.62144273,,,2.7062575e-05,3.4261503
4992,109,14245,2035,5xsm_8EO_A_705,0,surfdock,0.62144273,0.62144273,,,0.96814297,4.0302039
4993,109,14252,2036,5xvt_8FL_A_709,0,surfdock,0.62144273,0.62144273,,,0.43280237,3.925252
4994,109,14266,2038,5xvv_AKG_B_506,0,surfdock,0.62144273,0.62144273,,,0,2.6189231
4995,109,14280,2040,5y1g_AKB_A_401,0,surfdock,0.62144273,0.62144273,,,0.9331461,2.481586
4996,109,14287,2041,5y7a_KYN_A_502,0,surfdock,0.62144273,0.62144273,,,0.9182321,3.1640811
4997,109,14329,2047,5yaq_ISE_B_402,0,surfdock,0.62144273,0.62144273,,,0.97140153,2.4756665
4998,109,14336,2048,5yaq_ISE_D_402,0,surfdock,0.62144273,0.62144273,,,0,2.5800925
4999,109,14343,2049,5yb7_ORN_A_602,0,surfdock,0.62144273,0.62144273,,,0.98493186,2.5456619
5000,109,14357,2051,5yb7_ORN_B_602,0,surfdock,0.62144273,0.62144273,,,0,2.4964718
5001,109,14378,2054,5yb7_ORN_D_602,0,surfdock,0.62144273,0.62144273,,,0.99589612,2.6066713
5002,109,14427,2061,5ybq_8T0_A_303,0,surfdock,0.62144273,0.62144273,,,0.94937369,4.857475
5003,109,14532,2076,5z9p_AX7_A_301,0,surfdock,0.62144273,0.62144273,,,0.99849684,2.2667711
5004,109,14539,2077,5zg2_ZK1_A_901,0,surfdock,0.62144273,0.62144273,,,0.91170789,4.32761
5005,109,14546,2078,5zg2_ZK1_B_901,0,surfdock,0.62144273,0.62144273,,,0,4.1227278
5006,109,14630,2090,6a2m_UMP_A_703,0,surfdock,0.62144273,0.62144273,,,0.9910418,3.5199014
5007,109,14637,2091,6a2m_UMP_B_703,0,surfdock,0.62144273,0.62144273,,,0.97735796,3.4903549
5008,109,14651,2093,6a2n_UMP_B_703,0,surfdock,0.62144273,0.62144273,,,0.97628209,3.5616251
5009,109,14658,2094,6a3j_SOE_A_402,0,surfdock,0.62144273,0.62144273,,,0.0089691686,2.70716
5010,109,14679,2097,6ald_2FP_A_700,0,surfdock,0.62144273,0.62144273,,,0,3.3039596
5011,109,14686,2098,6ald_2FP_B_700,0,surfdock,0.62144273,0.62144273,,,0,3.4088113
5012,109,14735,2105,6b5k_TYD_B_304,0,surfdock,0.62144273,0.62144273,,,0.97336789,2.5916104
5013,109,14763,2109,6b9p_D0J_B_1001,0,surfdock,0.62144273,0.62144273,,,0.17947829,4.1147184
5014,109,14798,2114,6bmm_OLB_B_404,0,surfdock,0.62144273,0.62144273,,,0.41789111,4.0121179
5015,109,14812,2116,6br1_E3Y_B_505,0,surfdock,0.62144273,0.62144273,,,0,3.8733641
5016,109,14819,2117,6btn_E8M_A_304,0,surfdock,0.62144273,0.62144273,,,0,3.943499
5017,109,14833,2119,6bvl_EBY_B_2001,0,surfdock,0.62144273,0.62144273,,,0,4.3367803
5018,109,14889,2127,6cdy_EY1_A_501,0,surfdock,0.62144273,0.62144273,,,0,4.2646179
5019,109,14896,2128,6cdy_EY1_B_501,0,surfdock,0.62144273,0.62144273,,,0,4.3587562
5020,109,14903,2129,6cgc_F0A_A_402,0,surfdock,0.62144273,0.62144273,,,0.72459197,4.8100504
5021,109,14910,2130,6cgc_F0A_B_402,0,surfdock,0.62144273,0.62144273,,,0.96937185,4.819187
5022,109,14931,2133,6cqu_HI6_B_601,0,surfdock,0.62144273,0.62144273,,,0,3.7611742
5023,109,14959,2137,6cwr_6LA_A_201,0,surfdock,0.62144273,0.62144273,,,0.97222635,3.2387937
5024,109,15036,2148,6e40_BBJ_D_502,0,surfdock,0.62144273,0.62144273,,,0,3.9760494
5025,109,15071,2153,6e8i_PTR_A_201,0,surfdock,0.62144273,0.62144273,,,0.97849353,2.9815224
5026,109,15078,2154,6ezf_C6Z_A_1003,0,surfdock,0.62144273,0.62144273,,,0.99549646,3.1078533
5027,109,15113,2159,6f3s_CKW_A_902,0,surfdock,0.62144273,0.62144273,,,0.99020573,4.4854593
5028,109,15127,2161,6f48_XQB_A_302,0,surfdock,0.62144273,0.62144273,,,0,3.2423775
5029,109,15183,2169,6f77_PLP_C_600,0,surfdock,0.62144273,0.62144273,,,0,3.0928905
5030,109,15225,2175,6fa1_D2Z_F_203,0,surfdock,0.62144273,0.62144273,,,0.07383777,3.5673856
5031,109,15260,2180,6flu_DTK_A_401,0,surfdock,0.62144273,0.62144273,,,0.15435641,3.3352154
5032,109,15267,2181,6flu_DTK_A_403,0,surfdock,0.62144273,0.62144273,,,0.92117095,3.3213897
5033,109,15337,2191,6fs7_E4Z_A_903,0,surfdock,0.62144273,0.62144273,,,0,4.3990724
5034,109,15344,2192,6fs7_E4Z_B_903,0,surfdock,0.62144273,0.62144273,,,0,4.5708195
5035,109,15351,2193,6fs7_E4Z_C_903,0,surfdock,0.62144273,0.62144273,,,0.62171293,4.4548296
5036,110,11550,1650,5eo7_SFU_C_401,0,surfdock,0.62659497,0.62659497,,,0.84803217,2.5149213
5037,110,15694,2242,6jea_NAG_A_501,0,surfdock,0.62469902,0.62469902,,,0,2.8826307
5038,110,15169,2167,6f76_CVK_C_203,0,surfdock,0.62419522,0.62419522,,,0.98460263,4.0931243
5039,110,8365,1195,4hez_1MZ_A_304,0,surfdock,0.62388037,0.62388037,,,0.22115159,1.9759462
5040,110,6650,950,3w7f_FPS_A_301,0,surfdock,0.62377243,0.62377243,,,0,4.0122563
5041,110,12131,1733,5gzz_JAA_A_601,0,surfdock,0.62366017,0.62366017,,,0,3.2524495
5042,110,15358,2194,6fs7_E4Z_D_903,0,surfdock,0.62025257,0.62025257,,,0.59360106,4.6652843
