query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
12818,285,4412,630,2izf_BTN_B_300,2,diffdock,0.62310035,0.62310035,,,0.99378908,16.936502
12819,285,9501,1357,4npm_SIN_A_301,2,diffdock,0.59570515,0.59570515,,,0.96929739,20.145686
12820,285,11979,1711,5g21_YN4_A_1002,2,diffdock,0.54725865,0.54725865,,,0,36.993704
12821,285,17348,2478,6uvj_QJ1_A_205,2,diffdock,0.54433582,0.54433582,,,0,13.324906
12822,285,14856,2122,6c1i_EEY_A_501,2,diffdock,0.30501396,0.30501396,,,3.1838737e-56,24.943971
12823,285,15437,2205,6gnf_GLC_B_602,2,diffdock,0.30488474,0.30488474,,,0,31.39579
12824,285,4209,601,2giq_NN2_B_2001,2,diffdock,0.30484207,0.30484207,,,0.99606303,58.073366
12825,285,17768,2538,7joc_ARZ_A_302,2,diffdock,0.30454545,0.30454545,,,0.98067467,24.078627
12826,285,8654,1236,4i9n_1E5_B_402,2,diffdock,0.30450759,0.30450759,,,2.5651696e-65,56.661649
12827,285,6421,917,3uud_EST_A_600,2,diffdock,0.30447407,0.30447407,,,0,28.372356
12828,285,17229,2461,6tog_NQH_A_201,2,diffdock,0.30437239,0.30437239,,,1.2335192e-30,10.700263
12829,285,2410,344,1sff_IK2_C_450,2,diffdock,0.30411034,0.30411034,,,7.8253489e-62,60.905021
12830,285,11433,1633,5dz2_212_B_404,2,diffdock,0.30408221,0.30408221,,,0,18.470003
12831,285,4076,582,2fr6_CTN_A_1001,2,diffdock,0.30407029,0.30407029,,,1.0406922e-29,28.952086
12832,285,8528,1218,4i0b_CMP_A_302,2,diffdock,0.30405882,0.30405882,,,0,30.685107
12833,285,15290,2184,6flu_DTK_A_406,2,diffdock,0.30393935,0.30393935,,,4.6253608e-48,22.548269
12834,285,7506,1072,4cjv_IV2_B_1215,2,diffdock,0.30376096,0.30376096,,,1.0049118e-17,18.470369
12835,285,14590,2084,5zpt_HY1_B_703,2,diffdock,0.30372065,0.30372065,,,0,30.149476
12836,285,15052,2150,6e43_BEZ_B_502,2,diffdock,0.30371161,0.30371161,,,2.3297639e-93,30.395233
12837,285,1514,216,1l4f_NCN_A_991,2,diffdock,0.30370078,0.30370078,,,0,24.545074
12838,285,5966,852,2zut_A2G_D_4004,2,diffdock,0.30366588,0.30366588,,,0,30.149476
12839,285,13407,1915,5tbo_78Z_A_1001,2,diffdock,0.30365527,0.30365527,,,0.94798366,29.006456
12840,285,6204,886,3se2_3AB_D_3,2,diffdock,0.30347124,0.30347124,,,9.2137255e-44,22.425374
12841,285,800,114,1h48_C5P_A_203,2,diffdock,0.30342854,0.30342854,,,0,37.95092
12842,285,5679,811,2y00_Y00_A_601,2,diffdock,0.30340615,0.30340615,,,2.1494995e-48,31.805521
12843,285,1787,255,1ne4_RP1_A_401,2,diffdock,0.30333107,0.30333107,,,0,21.552376
12844,285,821,117,1h48_C5P_E_901,2,diffdock,0.30311849,0.30311849,,,1.3289599e-54,37.098018
12845,285,15843,2263,6k92_GT0_B_602,2,diffdock,0.30310348,0.30310348,,,0,25.839485
12846,285,12749,1821,5jp9_DCM_B_401,2,diffdock,0.30308838,0.30308838,,,0.98665914,33.447046
12847,285,828,118,1h48_C5P_F_901,2,diffdock,0.30306612,0.30306612,,,2.1899315e-35,38.028304
12848,285,12595,1799,5j5i_6GM_I_302,2,diffdock,0.30306212,0.30306212,,,1.3250365e-88,65.798413
12849,285,7037,1005,3zzm_JLN_A_1526,2,diffdock,0.30301315,0.30301315,,,0,40.269651
12850,285,7240,1034,4al9_GLA_G_1123,2,diffdock,0.30301256,0.30301256,,,2.4735563e-96,17.7847
12851,285,11153,1593,5cga_KP6_E_301,2,diffdock,0.30286189,0.30286189,,,4.7340963e-70,38.525753
12852,285,16004,2286,6lit_2OH_A_501,2,diffdock,0.30281614,0.30281614,,,1.1470725e-42,23.409244
12853,285,12882,1840,5l7u_NGA_B_601,2,diffdock,0.30278293,0.30278293,,,1.2489337e-71,29.651098
12854,285,8486,1212,4i02_CMP_B_301,2,diffdock,0.30275616,0.30275616,,,3.0667759e-58,34.750016
12855,285,1388,198,1kdo_C_A_5407,2,diffdock,0.30261442,0.30261442,,,0,18.864377
12856,285,8500,1214,4i02_CMP_D_301,2,diffdock,0.30259989,0.30259989,,,0,38.820819
12857,285,17292,2470,6u6c_P1T_B_502,2,diffdock,0.30253438,0.30253438,,,0,56.509119
12858,285,2214,316,1pzy_NAG_D_406,2,diffdock,0.30241616,0.30241616,,,0.99214353,27.946212
12859,285,12581,1797,5j5i_6GM_F_303,2,diffdock,0.30234012,0.30234012,,,1.5924857e-65,62.080433
12860,285,5784,826,2z48_A2G_A_1005,2,diffdock,0.30225978,0.30225978,,,6.6835421e-57,29.037299
12861,285,8577,1225,4i4v_NGA_D_201,2,diffdock,0.30225794,0.30225794,,,0,23.538219
