query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
15666,349,5910,844,2zm7_ACA_A_501,2,diffdock,0.52489923,0.52489923,,,0.96897359,26.922962
15667,349,14016,2002,5wgr_PM7_A_711,2,diffdock,0.52230942,0.52230942,,,0.9918308,34.913137
15668,349,6954,993,3zcm_PX3_A_1214,3,diffdock_l,0.13603582,0.13603582,,,0.98912393,25.436464
15669,349,297,42,1diw_GAL_A_1400,3,diffdock_l,0.13603032,0.13603032,,,1.0558812e-36,11.945452
15670,349,7458,1065,4can_M7K_A_800,3,diffdock_l,0.13602432,0.13602432,,,3.1873433e-35,41.156362
15671,349,15179,2168,6f77_PLP_A_600,3,diffdock_l,0.13602355,0.13602355,,,0,28.001163
15672,349,14927,2132,6cqu_HI6_A_601,3,diffdock_l,0.1359963,0.1359963,,,3.5527029e-56,37.723007
15673,349,10034,1433,4ugf_Q16_A_904,3,diffdock_l,0.13597397,0.13597397,,,3.6545664e-10,36.048562
15674,349,7850,1121,4d96_5PA_B_501,3,diffdock_l,0.13596279,0.13596279,,,0,21.962205
15675,349,892,127,1h5r_G1P_C_1294,3,diffdock_l,0.13595428,0.13595428,,,0.96219918,36.235896
15676,349,5309,758,2vjb_CCD_A_1540,3,diffdock_l,0.13594701,0.13594701,,,7.650809e-77,27.441899
15677,349,13863,1980,5vut_9OG_B_803,3,diffdock_l,0.1359461,0.1359461,,,5.7352615e-34,21.567572
15678,349,710,101,1gz5_G6P_B_901,3,diffdock_l,0.13593972,0.13593972,,,2.8621284e-66,37.201141
15679,349,14780,2111,6bds_DJ4_A_303,3,diffdock_l,0.13591804,0.13591804,,,0.98738501,18.362749
15680,349,6296,899,3te7_TE7_B_1,3,diffdock_l,0.13590955,0.13590955,,,0.62411251,41.840681
15681,349,8893,1270,4jzx_IPE_A_401,3,diffdock_l,0.1359065,0.1359065,,,0,28.001163
15682,349,8228,1175,4gcq_0JM_B_401,3,diffdock_l,0.13589479,0.13589479,,,1.9715705e-66,34.062768
15683,349,15242,2177,6fld_DQ5_A_604,3,diffdock_l,0.13588195,0.13588195,,,0,28.001163
15684,349,5946,849,2ztl_3HL_D_301,3,diffdock_l,0.13586505,0.13586505,,,2.8117268e-37,32.161696
15685,349,14647,2092,6a2n_9QR_A_701,3,diffdock_l,0.13586334,0.13586334,,,4.5993463e-83,28.877665
15686,349,4483,640,2jhp_GUN_A_1648,3,diffdock_l,0.13575701,0.13575701,,,1.8018329e-34,37.559763
15687,349,14143,2020,5x6r_7ZR_B_402,3,diffdock_l,0.13574405,0.13574405,,,3.4211619e-11,27.517517
15688,349,6975,996,3zks_WZV_A_1398,3,diffdock_l,0.13574219,0.13574219,,,0.96007424,36.614181
15689,349,6303,900,3tky_N7I_A_369,3,diffdock_l,0.13573262,0.13573262,,,8.3854007e-07,35.656125
15690,349,4357,622,2ij7_TPF_C_2471,3,diffdock_l,0.13573091,0.13573091,,,1.6831834e-92,35.703511
15691,349,5855,836,2z6j_TUI_A_501,3,diffdock_l,0.13570647,0.13570647,,,5.3092735e-41,44.964486
15692,349,4161,594,2fzb_TOL_A_900,3,diffdock_l,0.1357056,0.1357056,,,1.4970414e-11,29.636566
15693,349,13226,1889,5o4j_9KH_C_302,3,diffdock_l,0.13569734,0.13569734,,,3.158652e-63,32.328241
15694,349,16684,2383,6qdc_HXE_A_1004,3,diffdock_l,0.13569527,0.13569527,,,2.4012758e-08,29.666801
15695,349,4217,602,2gn2_C5P_A_400,3,diffdock_l,0.13566846,0.13566846,,,0,28.001163
15696,349,9950,1421,4u7g_K17_B_303,3,diffdock_l,0.13565526,0.13565526,,,0.0035956506,37.162152
15697,349,17447,2492,6vv9_RQ1_A_202,3,diffdock_l,0.13564968,0.13564968,,,1.4384746e-49,24.244102
15698,349,4616,659,2nz5_226_A_432,3,diffdock_l,0.13564792,0.13564792,,,7.3187909e-09,11.379669
15699,349,16579,2368,6ps7_ZMA_A_1201,3,diffdock_l,0.13562721,0.13562721,,,0,37.504284
15700,349,13219,1888,5o4j_9KH_B_302,3,diffdock_l,0.13561507,0.13561507,,,1.68117e-38,36.873312
15701,349,10223,1460,4ws6_WBU_A_301,3,diffdock_l,0.13560769,0.13560769,,,0.044102988,29.880841
15702,349,15599,2228,6hsg_GM5_A_504,3,diffdock_l,0.1355845,0.1355845,,,0,49.499416
15703,349,13471,1924,5tde_2HP_B_902,3,diffdock_l,0.13556908,0.13556908,,,0,19.25182
15704,349,17419,2488,6vmz_R3P_C_404,3,diffdock_l,0.13556142,0.13556142,,,8.6271751e-97,38.415709
15705,349,9418,1345,4ndn_PPK_C_404,3,diffdock_l,0.13555454,0.13555454,,,0,26.015226
15706,349,9943,1420,4tyv_BGC_B_701,3,diffdock_l,0.13555058,0.13555058,,,6.9686556e-48,25.395901
15707,349,5659,808,2xyj_WLM_A_1442,3,diffdock_l,0.13553526,0.13553526,,,0,34.007979
15708,349,10958,1565,5agn_4JK_A_800,3,diffdock_l,0.13549491,0.13549491,,,6.3398223e-11,21.167475
15709,349,11994,1713,5g44_SWX_A_1511,3,diffdock_l,0.1354811,0.1354811,,,0.039500249,10.520051
15710,349,4322,617,2i1v_F6P_B_720,3,diffdock_l,0.13547983,0.13547983,,,0,20.211373
15711,349,7276,1039,4b1f_KRH_B_1257,3,diffdock_l,0.13547024,0.13547024,,,1.3285656e-38,35.256243
15712,349,3300,471,1zmt_RNO_D_1004,3,diffdock_l,0.13546744,0.13546744,,,2.4040219e-39,34.633244
15713,349,9306,1329,4mr8_2BW_A_507,3,diffdock_l,0.13544789,0.13544789,,,4.0187668e-37,28.350448
