query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
5342,117,1199,171,1j3i_UMP_D_711,2,diffdock,0.48606615,0.48606615,,,0,40.396346
5343,117,8514,1216,4i02_CMP_F_301,2,diffdock,0.4720965,0.4720965,,,0,37.55389
5344,117,5546,792,2x0u_X0U_B_1291,2,diffdock,0.47182791,0.47182791,,,0.89981486,15.140232
5345,117,254,36,1d6u_HY1_A_2001,2,diffdock,0.47090763,0.47090763,,,0,30.149476
5346,117,8871,1267,4jwx_1N4_A_301,2,diffdock,0.47090279,0.47090279,,,0,17.304513
5347,117,13701,1957,5uio_8DM_E_202,2,diffdock,0.46882525,0.46882525,,,0,34.808154
5348,117,548,78,1fwn_PEP_B_2268,2,diffdock,0.44924095,0.44924095,,,0.9948372,23.661546
5349,117,8951,1278,4kp7_1UQ_B_502,5,autodock,0.43211468,0.43211468,,,0,15.507129
5350,117,8949,1278,4kp7_1UQ_B_502,3,diffdock_l,0.42037676,0.42037676,,,0,34.158741
5351,117,8952,1278,4kp7_1UQ_B_502,6,smina,0.4190697,0.4190697,,,0,2.8396667
5352,117,6781,968,3wk1_O7E_A_301,5,autodock,0.40726145,0.40726145,,,0,11.060966
5353,117,15454,2207,6gqk_F88_A_1001,5,autodock,0.40725204,0.40725204,,,0,22.998069
5354,117,5892,841,2zgw_BTN_A_1401,5,autodock,0.40392913,0.40392913,,,0,372.81544
5355,117,15451,2207,6gqk_F88_A_1001,2,diffdock,0.39876806,0.39876806,,,3.4438191e-35,45.415189
5356,117,14417,2059,5ybp_AKG_A_302,4,gnina,0.39772653,0.39772653,,,0.99128515,2.4136548
5357,117,809,115,1h48_C5P_C_901,4,gnina,0.39746461,0.39746461,,,0.9799157,3.9892134
5358,117,15404,2200,6g5q_EMZ_B_402,4,gnina,0.39744176,0.39744176,,,0.99190876,2.4961353
5359,117,15586,2226,6hpx_GKQ_A_205,4,gnina,0.39729964,0.39729964,,,5.2846481e-12,4.8539609
5360,117,7214,1030,4al9_GLA_A_1123,4,gnina,0.3970222,0.3970222,,,0.99731625,2.0886162
5361,117,16517,2359,6pmv_M16_B_803,4,gnina,0.39688586,0.39688586,,,2.5545968e-06,3.6229899
5362,117,15455,2207,6gqk_F88_A_1001,6,smina,0.39684538,0.39684538,,,0,16.029498
5363,117,5889,841,2zgw_BTN_A_1401,2,diffdock,0.39683053,0.39683053,,,0.99181098,21.726631
5364,117,12835,1833,5kjw_53C_B_800,4,gnina,0.3965797,0.3965797,,,0.0021873312,2.0337934
5365,117,4288,612,2hi4_BHF_A_800,4,gnina,0.39657109,0.39657109,,,0.99702579,2.9009067
5366,117,10371,1481,4xv4_25T_A_302,4,gnina,0.39656235,0.39656235,,,0.010143747,1.4513555
5367,117,8964,1280,4kqk_PCR_B_703,4,gnina,0.39655211,0.39655211,,,0.99363817,1.9073455
5368,117,8649,1235,4i7n_1DJ_B_203,4,gnina,0.39655182,0.39655182,,,0.99533162,3.0375852
5369,117,7137,1019,4a9j_TYL_B_1187,4,gnina,0.39654797,0.39654797,,,0.95811048,1.7909579
5370,117,1271,181,1jhv_PCR_A_990,4,gnina,0.39654442,0.39654442,,,0.0054470704,1.4717022
5371,117,8957,1279,4kqk_PCR_A_403,4,gnina,0.39653987,0.39653987,,,0.99456061,1.695891
5372,117,6094,870,3qwi_CUE_B_272,4,gnina,0.39653849,0.39653849,,,0.0057113971,2.7324614
5373,117,8642,1234,4i7n_1DJ_A_202,4,gnina,0.39653764,0.39653764,,,0.99493549,2.4445369
5374,117,17049,2435,6sux_BEN_A_302,4,gnina,0.39653652,0.39653652,,,0.99563407,1.7478407
5375,117,13927,1989,5vyr_GMP_B_303,4,gnina,0.3965351,0.3965351,,,0.00035778169,1.8106106
