query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
14954,333,4440,634,2j51_DKI_A_1314,2,diffdock,0.57153447,0.57153447,,,0,24.127584
14955,333,16635,2376,6q4y_MAN_B_402,3,diffdock_l,0.17464762,0.17464762,,,0,22.856061
14956,333,10342,1477,4xpq_FUL_A_1003,3,diffdock_l,0.16967286,0.16967286,,,1.3029973e-52,21.504162
14957,333,16634,2376,6q4y_MAN_B_402,2,diffdock,0.16623618,0.16623618,,,0,24.497251
14958,333,9042,1291,4l7p_M95_A_601,5,autodock,0.16404753,0.16404753,,,0,10.298723
14959,333,8181,1168,4fh7_TBP_A_202,5,autodock,0.16404123,0.16404123,,,9.9369131e-06,15.291215
14960,333,8902,1271,4k5g_Q13_A_803,5,autodock,0.16397892,0.16397892,,,7.7436588e-13,8.2385859
14961,333,4097,585,2fr6_URI_B_1002,2,diffdock,0.16374924,0.16374924,,,0,30.808739
14962,333,15909,2272,6kxh_DY9_C_402,5,autodock,0.16374059,0.16374059,,,0,30.03938
14963,333,12815,1830,5kcp_PFB_B_379,5,autodock,0.16370788,0.16370788,,,0.86444697,3.6297043
14964,333,10635,1519,4zo7_BGC_A_801,2,diffdock,0.16366777,0.16366777,,,7.5238517e-54,36.019766
14965,333,15710,2244,6jk9_BU0_B_501,2,diffdock,0.16355418,0.16355418,,,0,47.76455
14966,333,5336,762,2vlf_PLI_B_1459,2,diffdock,0.16353221,0.16353221,,,0.99360271,49.647658
14967,333,1419,202,1ki2_GA2_B_2,5,autodock,0.16346361,0.16346361,,,0,25.167582
14968,333,17684,2526,7ak3_RH8_A_501,2,diffdock,0.16343675,0.16343675,,,0,27.196827
14969,333,16329,2332,6nig_NAG_C_802,5,autodock,0.16343311,0.16343311,,,1.5966816e-08,6.1759027
14970,333,5724,817,2yi6_6QM_A_1225,5,autodock,0.16340089,0.16340089,,,0,14.123426
14971,333,3922,560,2ef9_PEP_B_2268,2,diffdock,0.16335866,0.16335866,,,2.1220013e-27,23.698085
14972,333,14740,2105,6b5k_TYD_B_304,5,autodock,0.16331698,0.16331698,,,0,11.052047
14973,333,9959,1422,4u8p_UDP_C_603,5,autodock,0.16331581,0.16331581,,,0,8.0057376
14974,333,11401,1628,5dt0_SKE_A_401,5,autodock,0.16331513,0.16331513,,,0,32.936602
14975,333,14250,2035,5xsm_8EO_A_705,5,autodock,0.16331456,0.16331456,,,0,10.451209
14976,333,15685,2240,6jc7_F0G_C_601,5,autodock,0.16331128,0.16331128,,,5.2539774e-09,15.618246
14977,333,11695,1670,5f79_4V7_A_4000,5,autodock,0.16331081,0.16331081,,,0,7.0261518
14978,333,4723,674,2oxp_THP_A_300,5,autodock,0.16330533,0.16330533,,,0,11.680911
14979,333,14544,2077,5zg2_ZK1_A_901,5,autodock,0.16328966,0.16328966,,,0,13.602705
14980,333,6536,933,3vca_PRO_A_504,5,autodock,0.16327887,0.16327887,,,0.48705669,4.2385516
14981,333,9413,1344,4ndn_PPK_A_406,5,autodock,0.16327591,0.16327591,,,0.010234755,11.938065
14982,333,17127,2446,6t0a_M58_B_601,5,autodock,0.16327563,0.16327563,,,0,13.121806
14983,333,2098,299,1pi3_TZD_A_530,5,autodock,0.16327524,0.16327524,,,0,11.151362
14984,333,7709,1101,4cvb_PQQ_A_1608,2,diffdock,0.16326687,0.16326687,,,0,35.846597
14985,333,5297,756,2vez_G6P_A_202,5,autodock,0.16326678,0.16326678,,,0.00053927225,8.1923504
14986,333,4233,604,2gx5_PCG_C_514,5,autodock,0.16326467,0.16326467,,,0,5.6031054
14987,333,11597,1656,5eo8_TFU_A_402,5,autodock,0.16326392,0.16326392,,,0.9792641,8.6386648
14988,333,14338,2048,5yaq_ISE_D_402,2,diffdock,0.16324977,0.16324977,,,0,39.917558
14989,333,1146,163,1ixo_G3P_A_1001,5,autodock,0.1632313,0.1632313,,,0.2001684,7.1187632
