query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
10860,241,454,64,1fhv_OSB_A_789,6,smina,0.56241011,0.56241011,,,0.85686902,1.873266
10861,241,9911,1415,4tq4_DMA_D_403,6,smina,0.45996345,0.45996345,,,0.67556563,1.8054956
10862,241,6775,967,3wjz_NUP_A_301,6,smina,0.29959271,0.29959271,,,0.78685662,3.3385701
10863,241,6460,922,3v7u_MTA_A_301,6,smina,0.29863502,0.29863502,,,2.899878e-05,2.6002111
10864,241,10387,1483,4xz9_G3P_B_302,6,smina,0.29830695,0.29830695,,,0.0074782438,0.91559487
10865,241,14825,2117,6btn_E8M_A_304,6,smina,0.29751293,0.29751293,,,0,5.1005331
10866,241,9722,1388,4qbz_D80_A_917,6,smina,0.29690918,0.29690918,,,0.033174843,1.9881793
10867,241,15553,2221,6hmw_FUL_H_201,6,smina,0.29666366,0.29666366,,,0.98921896,0.66222533
10868,241,426,60,1euu_GAL_A_2,6,smina,0.2966253,0.2966253,,,0.25925457,0.75891931
10869,241,4136,590,2fyd_NGA_D_529,6,smina,0.29652667,0.29652667,,,0.034002733,1.64256
10870,241,629,89,1g8z_GAL_H_104,6,smina,0.29645682,0.29645682,,,2.2046911e-05,0.77850897
10871,241,9749,1392,4qpe_37E_A_901,5,autodock,0.2963791,0.2963791,,,1.0164431e-06,9.0898318
10872,241,5613,801,2xta_TPP_C_2001,6,smina,0.2963781,0.2963781,,,0.99434829,6.6190983
10873,241,12151,1735,5h24_LQG_B_501,6,smina,0.29630663,0.29630663,,,0,3.4969864
10874,241,13327,1903,5osf_A9E_A_404,6,smina,0.29626764,0.29626764,,,0,2.518607
10875,241,5830,832,2z48_NGA_B_2002,6,smina,0.29625518,0.29625518,,,4.9751395e-06,1.5315395
10876,241,15014,2144,6dmi_5T5_A_504,6,smina,0.29621355,0.29621355,,,0,5.9005415
10877,241,6459,922,3v7u_MTA_A_301,5,autodock,0.29611182,0.29611182,,,0.092180088,9.0317718
10878,241,15875,2267,6krs_CIT_F_301,6,smina,0.29585769,0.29585769,,,0.01043843,1.6779914
10879,241,349,49,1dxy_COI_A_404,6,smina,0.29583944,0.29583944,,,2.5624335e-06,0.83420636
10880,241,11801,1685,5fkl_TDC_A_222,6,smina,0.29582352,0.29582352,,,0,3.492366
10881,241,8252,1178,4ghf_4NC_D_402,6,smina,0.29578412,0.29578412,,,0,1.214496
10882,241,12025,1717,5g4r_LF1_C_1739,6,smina,0.29577412,0.29577412,,,0,4.2995657
10883,241,13565,1937,5tvr_AKG_B_402,6,smina,0.29574821,0.29574821,,,0.83775767,1.1458006
10884,241,5725,817,2yi6_6QM_A_1225,6,smina,0.29571115,0.29571115,,,0,4.9483493
10885,241,5753,821,2yp6_C6W_B_1186,6,smina,0.29570593,0.29570593,,,0,4.176141
10886,241,7419,1059,4bz6_SHH_D_700,6,smina,0.29566187,0.29566187,,,0.46611149,4.7670242
10887,241,6774,967,3wjz_NUP_A_301,5,autodock,0.29564168,0.29564168,,,0.78048655,14.168453
10888,241,2029,289,1oxp_IK2_A_411,6,smina,0.29564046,0.29564046,,,6.5273528e-07,3.9309324
10889,241,2512,358,1thc_FL9_A_130,6,smina,0.29554984,0.29554984,,,4.8664819e-08,3.3100496
