query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
17090,381,1168,166,1j0n_CEG_A_780,6,smina,0.01908895,0.01908895,,,0.00040304714,1.2520293
17091,381,17191,2455,6tgi_N8Z_A_508,6,smina,0.018835161,0.018835161,,,0,1.6488109
17092,381,7849,1121,4d96_5PA_B_501,2,diffdock,0.018708735,0.018708735,,,0,52.106628
17093,381,5308,758,2vjb_CCD_A_1540,2,diffdock,0.018699354,0.018699354,,,0,30.352441
17094,381,13862,1980,5vut_9OG_B_803,2,diffdock,0.018689828,0.018689828,,,0,44.607488
17095,381,709,101,1gz5_G6P_B_901,2,diffdock,0.018682726,0.018682726,,,0,44.610873
17096,381,16683,2383,6qdc_HXE_A_1004,2,diffdock,0.018678979,0.018678979,,,0,30.475196
17097,381,8892,1270,4jzx_IPE_A_401,2,diffdock,0.018651186,0.018651186,,,0,30.149476
17098,381,5945,849,2ztl_3HL_D_301,2,diffdock,0.018636377,0.018636377,,,0,27.645451
17099,381,8227,1175,4gcq_0JM_B_401,2,diffdock,0.01863602,0.01863602,,,0,35.138343
17100,381,4482,640,2jhp_GUN_A_1648,2,diffdock,0.018619276,0.018619276,,,0,22.41476
17101,381,15241,2177,6fld_DQ5_A_604,2,diffdock,0.01861709,0.01861709,,,0,30.149476
17102,381,14646,2092,6a2n_9QR_A_701,2,diffdock,0.018595967,0.018595967,,,0,51.469767
17103,381,2459,351,1sz6_NAG_B_5002,2,diffdock,0.018579883,0.018579883,,,0,21.835481
17104,381,1549,221,1lfw_AEP_A_683,2,diffdock,0.018574934,0.018574934,,,0,27.542726
17105,381,14142,2020,5x6r_7ZR_B_402,2,diffdock,0.018544255,0.018544255,,,0,41.868495
17106,381,4356,622,2ij7_TPF_C_2471,2,diffdock,0.018527804,0.018527804,,,4.5172066e-95,33.872212
17107,381,6302,900,3tky_N7I_A_369,2,diffdock,0.018527424,0.018527424,,,0,37.416283
17108,381,5854,836,2z6j_TUI_A_501,2,diffdock,0.018488862,0.018488862,,,0,48.641006
17109,381,4160,594,2fzb_TOL_A_900,2,diffdock,0.018487581,0.018487581,,,8.1847498e-14,23.582478
17110,381,9949,1421,4u7g_K17_B_303,2,diffdock,0.018484388,0.018484388,,,0,21.079833
17111,381,13470,1924,5tde_2HP_B_902,2,diffdock,0.01848064,0.01848064,,,1.6574552e-34,21.893394
17112,381,13225,1889,5o4j_9KH_C_302,2,diffdock,0.018480254,0.018480254,,,0,31.582944
17113,381,4615,659,2nz5_226_A_432,2,diffdock,0.018471501,0.018471501,,,0,26.690726
17114,381,17446,2492,6vv9_RQ1_A_202,2,diffdock,0.018448166,0.018448166,,,0,24.3867
17115,381,4216,602,2gn2_C5P_A_400,2,diffdock,0.018432815,0.018432815,,,0,30.149476
17116,381,14835,2119,6bvl_EBY_B_2001,2,diffdock,0.018431421,0.018431421,,,0,41.814507
17117,381,13260,1894,5ocm_9RH_C_302,2,diffdock,0.018387817,0.018387817,,,0,40.069828
17118,381,16578,2368,6ps7_ZMA_A_1201,2,diffdock,0.018372451,0.018372451,,,0,24.782267
17119,381,13218,1888,5o4j_9KH_B_302,2,diffdock,0.018363735,0.018363735,,,0,31.511435
17120,381,15598,2228,6hsg_GM5_A_504,2,diffdock,0.018308933,0.018308933,,,0,45.552304
17121,381,877,125,1h48_GPP_E_904,2,diffdock,0.018288909,0.018288909,,,4.928302e-68,36.930209
17122,381,17418,2488,6vmz_R3P_C_404,2,diffdock,0.01827476,0.01827476,,,1.6901577e-52,38.798098
17123,381,5658,808,2xyj_WLM_A_1442,2,diffdock,0.018238047,0.018238047,,,0,36.799579
17124,381,3810,544,2d3n_GLC_A_608,2,diffdock,0.018167287,0.018167287,,,0,17.133671
17125,381,4321,617,2i1v_F6P_B_720,2,diffdock,0.018154099,0.018154099,,,0,20.166141
17126,381,3152,450,1z6k_OAA_A_274,2,diffdock,0.01814487,0.01814487,,,0,17.768115
17127,381,10957,1565,5agn_4JK_A_800,2,diffdock,0.018057194,0.018057194,,,0,42.103438
17128,381,9305,1329,4mr8_2BW_A_507,2,diffdock,0.018036485,0.018036485,,,0,31.313979
17129,381,7275,1039,4b1f_KRH_B_1257,2,diffdock,0.018018493,0.018018493,,,1.4567064e-38,35.419916
17130,381,3299,471,1zmt_RNO_D_1004,2,diffdock,0.018014354,0.018014354,,,0,33.763842
17131,381,8241,1177,4ghf_4NC_C_402,2,diffdock,0.017973305,0.017973305,,,0,37.755789
17132,381,9620,1374,4pb4_PLP_A_401,2,diffdock,0.017937983,0.017937983,,,0,43.921811
17133,381,17425,2489,6vmz_R3P_E_403,2,diffdock,0.017926954,0.017926954,,,1.6695996e-10,41.507774
17134,381,1535,219,1ldo_SNR_A_150,2,diffdock,0.017912476,0.017912476,,,0,17.286415
17135,381,2886,412,1w55_C_A_1372,2,diffdock,0.017906447,0.017906447,,,0,24.73765
17136,381,16522,2360,6pn9_OU7_A_803,2,diffdock,0.017883543,0.017883543,,,0,49.205713
17137,381,8206,1172,4g1x_TQU_A_409,2,diffdock,0.017874893,0.017874893,,,0,16.472446
17138,381,947,135,1h82_GZZ_A_590,2,diffdock,0.017865014,0.017865014,,,0,42.364642
17139,381,11713,1673,5faj_DCS_C_401,2,diffdock,0.017862641,0.017862641,,,0,30.149476
17140,382,5081,725,2qx4_ML1_A_233,6,smina,0.017490208,0.017490208,,,0,1.894251
17141,382,6193,884,3ryd_SRT_A_271,5,autodock,0.017443133,0.017443133,,,8.4402158e-08,7.411344
17142,382,15973,2281,6l86_LMR_D_302,6,smina,0.017302473,0.017302473,,,0.0046149491,0.90781528
17143,382,14706,2100,6av2_BY7_A_803,6,smina,0.017151998,0.017151998,,,0,5.8420282
17144,382,10442,1491,4ynu_LGC_A_602,5,autodock,0.016690446,0.016690446,,,0.013065699,30.309154
17145,382,17432,2490,6vo2_R67_A_403,2,diffdock,0.016687148,0.016687148,,,0,24.6701
17146,382,1108,158,1itw_ICT_B_744,2,diffdock,0.016657096,0.016657096,,,0,45.551597
17147,382,12539,1791,5ivg_FPS_D_704,2,diffdock,0.016644856,0.016644856,,,0,42.282753
17148,382,13617,1945,5u8z_83D_A_602,2,diffdock,0.016635195,0.016635195,,,0,51.332972
17149,382,650,92,1gij_2PU_A_501,6,smina,0.016613381,0.016613381,,,0,3.1147003
17150,382,8234,1176,4ghf_4NC_A_402,2,diffdock,0.016590308,0.016590308,,,0,36.197419
17151,382,11699,1671,5faj_DCS_A_401,2,diffdock,0.016583741,0.016583741,,,0,30.149476
17152,382,13624,1946,5u8z_83D_B_602,2,diffdock,0.016579418,0.016579418,,,0,49.234792
17153,382,4972,710,2qd4_CHD_B_928,2,diffdock,0.016573896,0.016573896,,,3.6231313e-45,34.319922
17154,382,9963,1423,4u8y_MIY_B_1102,2,diffdock,0.01656403,0.01656403,,,0,30.149476
17155,382,13351,1907,5sga_TYR_P_1,2,diffdock,0.016545225,0.016545225,,,0,23.449528
17156,382,8444,1206,4hxk_1AJ_A_201,2,diffdock,0.016526589,0.016526589,,,0.00057031652,10.921018
17157,382,15871,2267,6krs_CIT_F_301,2,diffdock,0.016496702,0.016496702,,,0.023449573,39.280806
17158,382,12735,1819,5joy_6LW_B_602,2,diffdock,0.016488072,0.016488072,,,0,33.184739
17159,382,15255,2179,6fld_NAG_A_603,2,diffdock,0.016474616,0.016474616,,,0,30.149476
17160,382,10964,1566,5agn_4JK_B_800,2,diffdock,0.016433905,0.016433905,,,7.5561414e-40,35.092511
17161,382,3278,468,1zmt_RNO_A_1002,2,diffdock,0.016411021,0.016411021,,,1.3651707e-27,34.249407
17162,382,13554,1936,5tm5_7EV_B_601,2,diffdock,0.016389576,0.016389576,,,0,33.975187
17163,382,16116,2302,6md2_GW9_B_501,2,diffdock,0.01638787,0.01638787,,,5.2230631e-08,23.097362
17164,382,10586,1512,4zbc_GLC_A_407,2,diffdock,0.016349039,0.016349039,,,3.4862976e-46,28.285599
17165,382,9270,1324,4mop_2H5_A_802,2,diffdock,0.016230286,0.016230286,,,0,43.30022
17166,382,8248,1178,4ghf_4NC_D_402,2,diffdock,0.016212447,0.016212447,,,0,37.113025
17167,382,5749,821,2yp6_C6W_B_1186,2,diffdock,0.016181057,0.016181057,,,0,28.090437
17168,382,2508,358,1thc_FL9_A_130,2,diffdock,0.016118307,0.016118307,,,2.1251691e-24,17.705145
17169,382,5595,799,2xoz_AMP_B_1664,2,diffdock,0.016052177,0.016052177,,,0,11.898571
17170,382,17439,2491,6vo2_R67_B_403,2,diffdock,0.016041534,0.016041534,,,0,25.356368
17171,382,17334,2476,6uqd_QF4_B_501,2,diffdock,0.016036671,0.016036671,,,0,46.585853
17172,382,3649,521,2bxh_IOS_B_1002,2,diffdock,0.016032442,0.016032442,,,4.0439384e-09,29.197946
17173,382,275,39,1d7a_AIR_C_400,2,diffdock,0.016004296,0.016004296,,,0,45.963772
17174,382,14394,2056,5ybl_AKG_A_302,2,diffdock,0.015996757,0.015996757,,,2.1837612e-53,30.050242
17175,382,4587,655,2nu7_COA_B_1325,2,diffdock,0.015988985,0.015988985,,,5.5396378e-69,45.165099
17176,382,16690,2384,6qde_HWW_A_502,2,diffdock,0.015982572,0.015982572,,,0,33.748643
17177,382,9613,1373,4p8c_Y22_B_502,2,diffdock,0.015898323,0.015898323,,,3.6973269e-63,42.95625
17178,382,14884,2126,6c6w_TFX_A_502,2,diffdock,0.015876238,0.015876238,,,0,17.647871
17179,382,2921,417,1wc7_PP3_A_1214,2,diffdock,0.015861843,0.015861843,,,0,32.950833
17180,382,478,68,1fp2_HMO_A_2000,2,diffdock,0.015846545,0.015846545,,,0,23.192646
17181,382,2858,408,1w1a_NDG_1_1261,2,diffdock,0.015825123,0.015825123,,,0.92485861,23.893833
17182,382,11972,1710,5g0v_JDD_B_1271,2,diffdock,0.015753232,0.015753232,,,0,58.922738
17183,382,15031,2147,6e40_BBJ_B_502,2,diffdock,0.015694745,0.015694745,,,3.1314563e-54,45.580702
17184,382,6736,962,3wca_FPS_C_402,2,diffdock,0.015664653,0.015664653,,,0,43.816813
17185,382,16494,2356,6p9t_O5D_A_307,2,diffdock,0.01566233,0.01566233,,,0,21.257071
17186,382,17327,2475,6uqd_QF4_A_501,2,diffdock,0.015651654,0.015651654,,,0,46.273604
17187,382,4195,599,2g9z_VNP_B_601,2,diffdock,0.01564984,0.01564984,,,0,39.22491
17188,382,12084,1726,5gto_MYR_A_502,2,diffdock,0.015629474,0.015629474,,,0,20.388289
17189,382,9939,1419,4tsk_TLA_A_404,6,smina,0.015543405,0.015543405,,,0.0070485528,1.0627821
17190,383,590,84,1g79_PLP_A_260,2,diffdock,0.015286287,0.015286287,,,1.9076807e-08,17.18079
17191,383,12525,1789,5ivg_FPS_B_704,2,diffdock,0.015269399,0.015269399,,,0,41.059268
17192,383,12966,1852,5lwy_OLB_A_409,2,diffdock,0.015258668,0.015258668,,,0,28.393884
17193,383,2634,376,1tuu_PIS_B_2854,2,diffdock,0.015251778,0.015251778,,,9.2188022e-49,25.976858
17194,383,9354,1336,4n4j_HG1_A_607,2,diffdock,0.015238223,0.015238223,,,0,27.544209
17195,383,17635,2519,6zi7_QR8_D_502,2,diffdock,0.015046373,0.015046373,,,0,35.397609
17196,383,17355,2479,6uxr_K6G_B_202,2,diffdock,0.015000078,0.015000078,,,0,12.780633
17197,383,5760,822,2z1z_MLT_A_433,6,smina,0.014996974,0.014996974,,,1.2495812e-06,0.93385406
17198,383,6008,858,2zyv_NPO_X_1601,2,diffdock,0.014958535,0.014958535,,,0,15.234462
17199,383,3859,551,2e56_MYR_A_601,2,diffdock,0.01484018,0.01484018,,,1.4109433e-05,14.62207
17200,383,121,17,1anc_BEN_A_384,2,diffdock,0.014791902,0.014791902,,,1.2820703e-17,12.391682
17201,383,6260,894,3t2e_F6R_A_3469,2,diffdock,0.014770341,0.014770341,,,0,25.837394
17202,383,15500,2214,6hl9_SIN_A_402,2,diffdock,0.014690587,0.014690587,,,3.6445613e-80,20.719546
17203,383,83,11,1aiq_CB3_A_266,6,smina,0.014513346,0.014513346,,,0,10.9056
17204,383,16624,2374,6q4r_MLT_A_1041,6,smina,0.014474758,0.014474758,,,0.0055882558,0.93453971
17205,383,5228,746,2uyv_TLA_A_1277,6,smina,0.014453247,0.014453247,,,1.4692507e-05,0.94638599
17206,383,6743,963,3wca_FPS_D_401,2,diffdock,0.014412353,0.014412353,,,0,47.101383
17207,383,9788,1398,4r2n_PHE_C_402,2,diffdock,0.014223558,0.014223558,,,0,37.827008
17208,383,8381,1197,4hez_1MZ_A_307,2,diffdock,0.014212203,0.014212203,,,1.0005857e-10,14.483191
17209,383,16697,2385,6qde_HWW_A_503,2,diffdock,0.014023176,0.014023176,,,0,31.664166
17210,383,14349,2049,5yb7_ORN_A_602,6,smina,0.01397109,0.01397109,,,0.0019406813,1.3009473
17211,383,13004,1857,5m62_BGC_A_409,5,autodock,0.013882336,0.013882336,,,0.010405159,17.155642
17212,383,9361,1337,4n4j_HG1_A_608,2,diffdock,0.013856649,0.013856649,,,6.1707799e-77,18.035395
17213,383,5399,771,2w0b_CMW_A_1450,2,diffdock,0.013838231,0.013838231,,,0,23.046131
17214,383,993,141,1hkn_N2M_D_5139,6,smina,0.013828928,0.013828928,,,0,1.1685389
17215,383,14618,2088,6a2m_9QR_A_701,2,diffdock,0.013813409,0.013813409,,,0,42.762847
17216,383,12420,1774,5ijz_AKG_A_502,2,diffdock,0.013777544,0.013777544,,,0,30.149476
17217,383,2081,297,1p7l_PPK_D_884,2,diffdock,0.013764145,0.013764145,,,0,44.42839
17218,383,6715,959,3wca_FPS_A_501,2,diffdock,0.013561979,0.013561979,,,0,46.605662
17219,383,6131,875,3ro7_TDR_A_300,6,smina,0.013549232,0.013549232,,,0,0.59031464
17220,383,1805,257,1nf0_13P_B_1150,6,smina,0.013523443,0.013523443,,,0.013422669,1.168884
17221,383,15738,2248,6jme_ORO_A_402,2,diffdock,0.013347447,0.013347447,,,1.8319689e-05,22.600267
17222,383,12410,1772,5ihe_D5M_A_701,6,smina,0.013208694,0.013208694,,,0.0037859471,3.3482445
17223,383,14384,2054,5yb7_ORN_D_602,6,smina,0.013189411,0.013189411,,,0.00063249683,1.2580633
17224,383,12434,1776,5ijz_AKG_C_502,2,diffdock,0.013039355,0.013039355,,,0,30.149476
17225,383,1721,245,1mmy_G6D_B_348,6,smina,0.013026184,0.013026184,,,0.0034278876,0.68694007
17226,383,7545,1077,4cld_JUO_A_1270,6,smina,0.012890629,0.012890629,,,0.00020413118,1.9570093
17227,383,12416,1773,5ihe_D5M_B_701,5,autodock,0.012870585,0.012870585,,,0.0054509888,12.05867
17228,383,12095,1727,5gwt_SIN_A_302,6,smina,0.012861813,0.012861813,,,0,1.0710271
17229,383,5298,756,2vez_G6P_A_202,6,smina,0.01281285,0.01281285,,,0.00053982239,1.5574529
17230,383,741,105,1h18_DTL_A_9009,6,smina,0.012762519,0.012762519,,,4.641402e-08,0.87338772
