query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
15844,353,8766,1252,4ixw_IXW_B_302,2,diffdock,0.52646272,0.52646272,,,0,19.640125
15845,353,9789,1398,4r2n_PHE_C_402,3,diffdock_l,0.1277683,0.1277683,,,3.3639841e-61,33.052269
15846,353,9362,1337,4n4j_HG1_A_608,3,diffdock_l,0.12752323,0.12752323,,,1.4418675e-41,18.764455
15847,353,15739,2248,6jme_ORO_A_402,3,diffdock_l,0.12722584,0.12722584,,,4.535124e-05,18.374902
15848,353,6716,959,3wca_FPS_A_501,3,diffdock_l,0.12713058,0.12713058,,,0,46.889276
15849,353,16698,2385,6qde_HWW_A_503,3,diffdock_l,0.12697014,0.12697014,,,0,35.561937
15850,353,2278,325,1qit_MAE_A_411,3,diffdock_l,0.12693989,0.12693989,,,0.9787812,16.148383
15851,353,5400,771,2w0b_CMW_A_1450,3,diffdock_l,0.12685077,0.12685077,,,0,22.275741
15852,353,14619,2088,6a2m_9QR_A_701,3,diffdock_l,0.12683489,0.12683489,,,3.3532541e-84,46.387727
15853,353,4833,690,2pye_7PE_A_504,3,diffdock_l,0.12675366,0.12675366,,,4.1635969e-29,32.06016
15854,353,12435,1776,5ijz_AKG_C_502,3,diffdock_l,0.12674726,0.12674726,,,0,28.001163
15855,353,9845,1406,4rje_PYR_C_402,3,diffdock_l,0.12667727,0.12667727,,,0,27.413023
15856,353,2082,297,1p7l_PPK_D_884,3,diffdock_l,0.12656354,0.12656354,,,0,40.134182
15857,353,10475,1496,4yu7_DHC_B_203,3,diffdock_l,0.12650808,0.12650808,,,0,19.824447
15858,353,6744,963,3wca_FPS_D_401,3,diffdock_l,0.12635937,0.12635937,,,0,46.201061
15859,353,9628,1375,4pb4_PLP_B_401,3,diffdock_l,0.1261081,0.1261081,,,0,13.165633
15860,353,14255,2036,5xvt_8FL_A_709,3,diffdock_l,0.12589162,0.12589162,,,0,34.628779
