query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
5876,129,1390,198,1kdo_C_A_5407,4,gnina,0.56865841,0.56865841,,,0.98940465,4.2211384
5877,129,15642,2234,6ijn_6MZ_A_401,4,gnina,0.56865739,0.56865739,,,0,5.7097685
5878,129,2013,287,1ovk_NYL_A_405,4,gnina,0.56864117,0.56864117,,,0.99258249,2.0166419
5879,129,16608,2372,6q4k_HHW_A_302,4,gnina,0.5686391,0.5686391,,,5.9196144e-05,4.5204
5880,129,8607,1229,4i6s_FUC_B_102,4,gnina,0.56863345,0.56863345,,,0.99634592,2.0999585
5881,129,14235,2033,5xoi_SIN_A_401,4,gnina,0.56861102,0.56861102,,,0.90212068,1.4931915
5882,129,12723,1817,5jj2_MLI_A_303,4,gnina,0.56861021,0.56861021,,,0.55265081,1.4692452
5883,129,9083,1297,4l80_OXL_F_402,4,gnina,0.56859353,0.56859353,,,0.78572142,4.9089109
5884,129,1894,270,1nux_F6P_A_2339,4,gnina,0.56858671,0.56858671,,,0.77438456,2.7049575
5885,129,2853,407,1vzu_UDP_B_2371,4,gnina,0.56858113,0.56858113,,,0.88303613,5.0302468
5886,129,11,1,1a49_OXL_A_533,4,gnina,0.56857336,0.56857336,,,0.00010669079,26.874878
5887,129,2209,315,1pzy_NAG_B_405,4,gnina,0.56856132,0.56856132,,,0.98877682,2.7099022
5888,129,2573,367,1tl2_NDG_A_239,4,gnina,0.5685556,0.5685556,,,0.98178096,2.2052337
5889,129,15446,2206,6gpn_OGA_B_402,4,gnina,0.56854456,0.56854456,,,2.5254973e-10,3.1215179
5890,129,15691,2241,6jc7_F0G_D_601,4,gnina,0.56854083,0.56854083,,,4.752329e-06,7.6880615
5891,129,4015,573,2f7x_4EA_E_351,4,gnina,0.56853745,0.56853745,,,0.72414433,5.9912518
5892,129,382,54,1e7h_PLM_A_1001,4,gnina,0.56852912,0.56852912,,,0.63660115,2.9658274
5893,129,7956,1136,4du7_DP6_A_401,4,gnina,0.56852223,0.56852223,,,0.94559839,4.4086001
5894,129,14277,2039,5xvv_AKG_C_504,4,gnina,0.5685198,0.5685198,,,0.33409901,8.7071183
5895,129,16510,2358,6pk1_PLP_B_501,4,gnina,0.56849502,0.56849502,,,0.93881311,3.0387633
5896,129,10455,1493,4ysx_MLI_E_701,4,gnina,0.56847194,0.56847194,,,0.98534629,6.8124556
5897,129,7242,1034,4al9_GLA_G_1123,4,gnina,0.56846361,0.56846361,,,0.99563934,2.3263524
5898,129,8845,1263,4jh6_FCN_A_202,4,gnina,0.56846144,0.56846144,,,0.64751537,1.3961277
5899,129,12989,1855,5m0t_AKG_B_302,4,gnina,0.56841348,0.56841348,,,0.00020001647,2.6422429
5900,129,10840,1548,5a66_3PO_B_1000,4,gnina,0.56840813,0.56840813,,,0.61127011,2.7167797
5901,129,1796,256,1nf0_13P_A_5001,4,gnina,0.56839561,0.56839561,,,0.81037383,2.6568177
5902,129,1593,227,1lti_GAL_D_104,4,gnina,0.56839509,0.56839509,,,0.98717018,2.0008758
5903,129,12709,1815,5jj2_MLI_A_301,4,gnina,0.56838524,0.56838524,,,0.92516581,1.4929693
5904,129,13745,1963,5unt_8J1_B_803,4,gnina,0.5683772,0.5683772,,,6.0379245e-06,4.7521292
5905,129,865,123,1h48_CDI_E_902,4,gnina,0.5683767,0.5683767,,,0.9893664,2.5770713
5906,129,9062,1294,4l80_OXL_C_402,4,gnina,0.56837008,0.56837008,,,0.28365325,5.1431562
5907,129,12625,1803,5j61_A3G_D_501,4,gnina,0.56836748,0.56836748,,,0.8917282,6.4602092
5908,129,15201,2171,6f77_PLP_E_600,4,gnina,0.5683654,0.5683654,,,0.9306998,7.5011263
5909,129,5408,772,2w1a_TSA_C_1091,4,gnina,0.56836091,0.56836091,,,0.99227351,2.8757245
5910,129,7200,1028,4ajj_MLI_A_1333,4,gnina,0.5683551,0.5683551,,,0.56591784,2.7841537
5911,129,7529,1075,4cjw_CBJ_B_1217,4,gnina,0.56835465,0.56835465,,,0.0078914951,3.5254699
5912,129,14011,2001,5wgk_AGJ_A_816,4,gnina,0.56835279,0.56835279,,,0.64658277,4.8084231
5913,129,3182,454,1zdq_MSM_B_1508,4,gnina,0.56834981,0.56834981,,,0.99527764,2.430702
5914,129,16503,2357,6pk1_3PY_A_502,4,gnina,0.56834852,0.56834852,,,0.082156728,1.8718764
5915,129,7753,1107,4d06_NAR_F_301,4,gnina,0.56833543,0.56833543,,,6.360607e-10,4.8000887
5916,129,6437,919,3uwb_BB2_A_154,4,gnina,0.56831618,0.56831618,,,0.91972278,7.2553434
5917,129,522,74,1fsa_F6P_B_338,4,gnina,0.56831434,0.56831434,,,0.9842941,3.447132
5918,129,1957,279,1o68_KIV_E_275,4,gnina,0.5683143,0.5683143,,,0.9452387,3.0948676
5919,129,1453,207,1kuj_MMA_A_501,4,gnina,0.56830852,0.56830852,,,0.99593486,1.8538269
5920,129,2741,391,1um4_SH4_H_1001,4,gnina,0.56830754,0.56830754,,,0.77252682,4.8239939
5921,129,9048,1292,4l80_OXL_A_402,4,gnina,0.56830144,0.56830144,,,0.94922082,5.295105
5922,129,17014,2430,6si4_LEK_A_402,4,gnina,0.56830106,0.56830106,,,0.98431142,3.3925392
5923,129,5394,770,2vzu_PNJ_B_1904,4,gnina,0.56827291,0.56827291,,,0.80974869,6.7813958
5924,129,9223,1317,4mig_G3F_A_802,4,gnina,0.56827244,0.56827244,,,0.0076048913,7.4356154
5925,129,7039,1005,3zzm_JLN_A_1526,4,gnina,0.56822579,0.56822579,,,0.99370554,6.2704354
5926,130,11743,1677,5fc5_PC_A_516,4,gnina,0.57748308,0.57748308,,,0.86952398,2.3326478
5927,130,1397,199,1kdo_C_B_6407,4,gnina,0.57745775,0.57745775,,,0.63907508,4.2836485
5928,130,7515,1073,4cjw_CBJ_A_1215,4,gnina,0.57743359,0.57743359,,,0.0067639809,3.6623035
5929,130,802,114,1h48_C5P_A_203,4,gnina,0.57741966,0.57741966,,,0.9627664,4.0630918
5930,130,5268,752,2v32_BEZ_D_1221,4,gnina,0.5774033,0.5774033,,,0.65370823,2.2081267
5931,130,17063,2437,6sxr_KHP_A_507,4,gnina,0.57736718,0.57736718,,,0.94253946,3.7867757
5932,130,4309,615,2ht8_G39_A_800,4,gnina,0.57736283,0.57736283,,,0.9840305,3.597251
5933,130,3672,524,2c3d_COM_B_1525,4,gnina,0.57736003,0.57736003,,,0.016208887,2.2784401
5934,130,5828,832,2z48_NGA_B_2002,4,gnina,0.57734675,0.57734675,,,5.4945047e-05,2.5329831
5935,130,13017,1859,5m66_ADN_B_502,4,gnina,0.57732993,0.57732993,,,0.99594017,10.391794
5936,130,12828,1832,5kjw_53C_A_800,4,gnina,0.57731376,0.57731376,,,0.7654594,2.0164332
5937,130,13143,1877,5njb_BB2_C_502,4,gnina,0.57730369,0.57730369,,,0.96179374,9.3295151
5938,130,4134,590,2fyd_NGA_D_529,4,gnina,0.57729161,0.57729161,,,6.9903463e-05,2.5770094
5939,130,627,89,1g8z_GAL_H_104,4,gnina,0.57727293,0.57727293,,,0.00068052065,1.7309438
5940,130,13563,1937,5tvr_AKG_B_402,4,gnina,0.57726102,0.57726102,,,0.00055039333,2.343973
5941,130,17756,2536,7est_0Z2_E_1,4,gnina,0.57725208,0.57725208,,,0.93689354,7.2120064
5942,130,2426,346,1sjc_SMG_B_1100,4,gnina,0.57724725,0.57724725,,,0.4088544,4.8426189
5943,130,15551,2221,6hmw_FUL_H_201,4,gnina,0.57724119,0.57724119,,,0.0015617879,3.8563556
5944,130,3077,439,1y2x_NAG_D_3144,4,gnina,0.57724028,0.57724028,,,0.99065152,2.3028803
5945,130,8705,1243,4i9n_1E6_D_401,4,gnina,0.57720789,0.57720789,,,0.69695683,12.993399
5946,130,5611,801,2xta_TPP_C_2001,4,gnina,0.57720261,0.57720261,,,0,16.944621
5947,130,7417,1059,4bz6_SHH_D_700,4,gnina,0.57720237,0.57720237,,,3.2331249e-09,7.0976593
5948,130,17546,2506,6xu3_PLG_C_401,4,gnina,0.57716596,0.57716596,,,0.98537327,5.8886333
5949,130,14200,2028,5xin_XLS_D_397,4,gnina,0.57716545,0.57716545,,,0.14759603,3.9932391
5950,130,816,116,1h48_C5P_D_204,4,gnina,0.57713495,0.57713495,,,0.94676052,4.5594618
5951,130,2237,319,1q3a_NGH_B_479,4,gnina,0.57712264,0.57712264,,,0.92756993,4.5037333
5952,130,13325,1903,5osf_A9E_A_404,4,gnina,0.57711653,0.57711653,,,3.9295155e-07,2.3405736
5953,130,3546,506,2b3f_GAL_F_3315,4,gnina,0.57711321,0.57711321,,,0.99735715,7.7191492
5954,130,5898,842,2zi2_24U_H_801,4,gnina,0.57710824,0.57710824,,,0.99146739,4.5621295
5955,130,5723,817,2yi6_6QM_A_1225,4,gnina,0.57708031,0.57708031,,,0.00028484779,5.09556
5956,130,12149,1735,5h24_LQG_B_501,4,gnina,0.57705988,0.57705988,,,3.6062827e-06,3.5046932
5957,130,3385,483,2a15_NCA_A_1001,4,gnina,0.57705889,0.57705889,,,0.99032072,1.6121397
5958,130,13444,1920,5tch_MLI_F_501,4,gnina,0.57705669,0.57705669,,,0.21282054,8.256084
5959,130,11918,1702,5fwe_OGA_A_1358,4,gnina,0.57704268,0.57704268,,,0.73491417,2.3435439
5960,130,2027,289,1oxp_IK2_A_411,4,gnina,0.5770409,0.5770409,,,8.2486259e-06,4.4989422
5961,130,12009,1715,5g4r_LF1_A_1739,4,gnina,0.57703109,0.57703109,,,0.6351329,4.6833859
5962,130,2216,316,1pzy_NAG_D_406,4,gnina,0.57702803,0.57702803,,,0.95472897,2.6655535
5963,130,3175,453,1zdq_MSM_A_1507,4,gnina,0.57701838,0.57701838,,,0.95670318,1.9317793
5964,130,4708,672,2ot7_OGA_A_500,4,gnina,0.57699319,0.57699319,,,0.00053726649,2.8955784
5965,130,13136,1876,5njb_BB2_A_502,4,gnina,0.57698249,0.57698249,,,0.95091423,9.9573424
5966,130,4106,586,2fu9_MP2_B_2410,4,gnina,0.57697191,0.57697191,,,0.51457615,4.3788307
5967,130,16181,2311,6n0z_DP6_E_401,4,gnina,0.57697013,0.57697013,,,0.90992776,6.3833897
5968,130,5639,805,2xul_AKG_E_201,4,gnina,0.57696691,0.57696691,,,1.5467365e-07,2.7101756
5969,130,15782,2254,6jyg_FLC_A_401,4,gnina,0.57696065,0.57696065,,,0.51718771,13.054833
5970,130,17294,2470,6u6c_P1T_B_502,4,gnina,0.57687349,0.57687349,,,0.97823644,9.9920726
5971,130,9342,1334,4n4j_HG1_A_605,4,gnina,0.57683867,0.57683867,,,0.34090253,2.2123981
5972,130,16811,2401,6r5o_BGC_B_801,4,gnina,0.57677248,0.57677248,,,0.029728356,3.4088823
5973,130,347,49,1dxy_COI_A_404,4,gnina,0.57676141,0.57676141,,,0.0057999504,1.647067
5974,130,12933,1847,5lik_W8X_X_402,4,gnina,0.57671603,0.57671603,,,1.8965233e-05,4.01842
