query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
5520,121,9468,1352,4nkw_PLO_A_601,4,gnina,0.5326423,0.5326423,,,2.1286123e-07,9.8472804
5521,121,4673,667,2o7d_DHC_A_701,4,gnina,0.53263454,0.53263454,,,6.8856486e-05,16.22686
5522,121,9013,1287,4kwl_3SS_A_302,4,gnina,0.53263321,0.53263321,,,0.90050951,1.6985979
5523,121,2251,321,1q4g_BFL_B_1701,4,gnina,0.53263108,0.53263108,,,0.98989504,3.8214713
5524,121,13843,1977,5vl0_BNF_C_404,4,gnina,0.53262834,0.53262834,,,0.59481012,4.0154088
5525,121,15236,2176,6fjj_LSA_A_302,4,gnina,0.53262735,0.53262735,,,0.93281075,1.8918892
5526,121,1425,203,1klk_PMD_A_653,4,gnina,0.5326261,0.5326261,,,0.98987492,4.4645558
5527,121,1509,215,1l4f_150_A_990,4,gnina,0.53262266,0.53262266,,,0.022965378,1.8584074
5528,121,13269,1895,5oew_9TE_B_901,4,gnina,0.53261937,0.53261937,,,0.54794392,6.1370192
5529,121,1194,170,1j0y_BGC_D_4601,4,gnina,0.53261415,0.53261415,,,0.99544638,5.5191117
5530,121,5450,778,2wdq_CBE_G_1130,4,gnina,0.53261098,0.53261098,,,7.6884478e-08,10.506499
5531,121,7991,1141,4e7v_CRS_3_101,4,gnina,0.53260511,0.53260511,,,0.69783633,2.5607993
5532,121,3791,541,2d0e_NQ_A_410,4,gnina,0.53260508,0.53260508,,,3.6539229e-05,1.6816446
5533,121,13346,1906,5r9o_54F_A_401,4,gnina,0.5326041,0.5326041,,,0.80689795,2.4800748
5534,121,13416,1916,5tch_MLI_A_301,4,gnina,0.5326031,0.5326031,,,0.88528734,7.5036774
5535,121,15061,2151,6e43_BEZ_C_502,4,gnina,0.5326008,0.5326008,,,0.9888876,4.090364
5536,121,7179,1025,4ajj_88S_B_1332,4,gnina,0.53259824,0.53259824,,,0.035706876,4.218517
5537,121,4092,584,2fr6_CTN_D_1004,4,gnina,0.53259821,0.53259821,,,0.99439649,4.3309865
5538,121,17700,2528,7bp1_CAQ_D_401,4,gnina,0.53259504,0.53259504,,,0,3.6616311
5539,121,16097,2299,6m9b_BTN_C_201,4,gnina,0.53259054,0.53259054,,,0.99403961,3.5240935
5540,121,14613,2087,6a1l_BEZ_A_404,4,gnina,0.53258729,0.53258729,,,0.58055684,1.559191
5541,121,13934,1990,5vys_1YJ_A_301,4,gnina,0.53258385,0.53258385,,,0.99217786,2.3994829
